Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-02-2024,22081.55,22252.5,21875.25,22217.45,162.4,.74,343495136,33985.94,22.94,3.89,1.22
Nifty Next 50,22-02-2024,58638.45,59080.4,58006.9,58999.0,612.5,1.05,281176688,11872.7,25.52,4.74,1.28
Nifty 100,22-02-2024,22587.15,22759.05,22389.85,22725.4,177.8,.79,625405833,45903.6,23.58,4.05,1.21
Nifty 200,22-02-2024,12208.8,12298.55,12104.8,12282.4,100.6,.83,2348334723,64703.88,23.86,4.03,1.15
Nifty 500,22-02-2024,20179.25,20308.9,20004.1,20283.95,155.65,.77,3174385969,84508.49,24.58,4.08,1.11
Nifty Midcap 50,22-02-2024,13867.85,13984.15,13702.55,13961.95,148.4,1.07,682668695,9093.99,21.37,3.79,1.09
NIFTY Midcap 100,22-02-2024,48857,49189.3,48195.5,49128.35,497.85,1.02,1722928890,18800.28,25.48,3.93,.82
NIFTY Smallcap 100,22-02-2024,16081.5,16127,15836.5,16114.45,109.6,.68,499022295,9522.95,29.69,3.98,.77
Nifty50 Dividend Points,22-02-2024,-,-,-,220.31,0.0,-,-,-,-,-,-
Nifty Auto,22-02-2024,20341.15,20621.95,20181,20584.85,332.3,1.64,39334321,4329.53,26.32,5.89,.83
Nifty Bank,22-02-2024,46934.55,47024.05,46426.85,46919.8,-99.9,-.21,177182875,11307.92,15.58,2.73,.79
Nifty Energy,22-02-2024,39388.6,39651.2,38723.3,39589.55,306.4,.78,155745696,7669.66,13.38,2.55,2.33
Nifty Financial Services,22-02-2024,20635.05,20712,20440.9,20665.9,-20.85,-.1,116873320,12010.61,17.24,3.23,.82
Nifty FMCG,22-02-2024,54189.3,54479.8,53581.8,54419.2,526.85,.98,28952893,2359.67,43.46,11.29,1.92
Nifty IT,22-02-2024,37535.75,38192.1,37395.35,38130.15,724.25,1.94,23917564,4324.67,32.61,8.28,1.86
Nifty Media,22-02-2024,2124.05,2139.95,2092.1,2135.2,21.25,1.01,125540360,895.62,-,2.28,.41
Nifty Metal,22-02-2024,8026.6,8078.3,7950.5,8069.4,92.95,1.17,188709208,4382.12,26.63,2.37,2.35
Nifty MNC,22-02-2024,25062.2,25228.1,24822.45,25199.2,270.65,1.09,35719506,5675.7,41.59,8.74,1.81
Nifty Pharma,22-02-2024,18999.85,19002.85,18755.65,18969.45,53.0,.28,16426959,1950.54,36.2,5.17,.71
Nifty PSU Bank,22-02-2024,7174.4,7177.8,7035.85,7158.6,14.85,.21,225388748,4112.26,9.77,1.65,1.48
Nifty Realty,22-02-2024,910.05,911.5,898.55,909.65,4.9,.54,12230502,1335.14,56.92,5.78,.25
Nifty India Consumption,22-02-2024,9909.95,9973.5,9788.1,9962.9,92.75,.94,74575682,9918.43,45.58,8.54,1.03
Nifty Commodities,22-02-2024,8297.6,8331.25,8176.15,8318.5,60.1,.73,273003508,11638.02,15.54,2.41,2.01
Nifty Dividend Opportunities 50,22-02-2024,5791.1,5854.45,5729.7,5846.0,76.8,1.33,677900261,19565.57,17.5,3.68,2.72
Nifty Infrastructure,22-02-2024,8098.7,8162.95,7986.95,8152.3,73.75,.91,206174422,13170.6,20.45,3.2,1.25
Nifty PSE,22-02-2024,9260.85,9354.15,9069.05,9333.6,107.65,1.17,502073659,11546.21,10.5,2.41,3.16
Nifty Services Sector,22-02-2024,27871.05,28061.9,27614.65,28008.35,123.4,.44,193935619,19270.17,22.11,4.11,1.16
Nifty50 Shariah,22-02-2024,-,-,-,4883.42,57.94,1.2,127771560,10816.15,29.78,5.19,1.88
