Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-05-2024,22255.6,22297.55,22151.75,22200.55,-17.3,-.08,231935478,23815.79,21.17,3.89,1.35
Nifty Next 50,15-05-2024,65723.8,65915.55,65422.85,65643.7,338.9,.52,443207276,19927.57,24.4,4.66,1.11
Nifty 100,15-05-2024,23177.8,23224.85,23078.05,23133.85,15.65,.07,677790092,43913.27,21.99,4.05,1.26
Nifty 200,15-05-2024,12536.95,12570.65,12493,12528.65,25.8,.21,1729654824,62315.63,23.34,4.11,1.18
Nifty 500,15-05-2024,20744.5,20811.25,20681.9,20741.85,58.05,.28,2168807435,81656.93,24.03,4.16,1.13
Nifty Midcap 50,15-05-2024,14213.1,14281.25,14156,14262.55,99.4,.7,786233514,9524.33,35.25,4.77,.78
NIFTY Midcap 100,15-05-2024,50401.75,50768.7,50382.85,50707.75,482.55,.96,1051864732,18402.36,34.92,4.46,.74
NIFTY Smallcap 100,15-05-2024,16447.55,16544.7,16413.85,16457.45,94.3,.58,294509363,10182.11,25.95,3.93,.83
Nifty50 Dividend Points,15-05-2024,-,-,-,37.6,0.0,-,-,-,-,-,-
Nifty Auto,15-05-2024,22930.6,22946.05,22681,22759.85,-114.95,-.5,62856706,5884.02,22.28,5.89,.88
Nifty Bank,15-05-2024,47923.1,47957.2,47534.5,47687.45,-172.0,-.36,188783717,8763.34,14.52,2.81,1.15
Nifty Energy,15-05-2024,39617.2,40075.3,39563.95,39949.55,455.35,1.15,102378609,5692.13,13.77,2.58,2.15
Nifty Financial Services,15-05-2024,21281.1,21293.8,21125.15,21186.0,-68.55,-.32,108042778,9827.19,15.88,3.3,1.22
Nifty FMCG,15-05-2024,55172,55292.35,54507.7,54555.95,-498.35,-.91,20113233,2052.93,44.15,11.01,1.88
Nifty IT,15-05-2024,33144,33292.35,32986.05,33117.4,-5.45,-.02,13671542,2385.51,27.8,7.12,2.14
Nifty Media,15-05-2024,1789.5,1795.7,1767.5,1772.45,-9.05,-.51,64829156,386.7,-,1.85,.46
Nifty Metal,15-05-2024,9389.4,9492.5,9361.3,9376.9,29.75,.32,131961098,4718.4,31.33,2.75,1.55
Nifty MNC,15-05-2024,28433.4,28559.6,28347.55,28382.5,99.45,.35,42822276,6636.59,47.01,10.01,1.29
Nifty Pharma,15-05-2024,18952,19032.85,18857.55,18886.55,25.7,.14,37039207,3169.96,35.38,5.19,.65
Nifty PSU Bank,15-05-2024,7115.4,7207.8,7110.8,7160.75,100.6,1.42,210031314,3445.68,9.31,1.66,1.53
Nifty Realty,15-05-2024,957.15,978.75,948.8,965.0,9.75,1.02,15442060,2100.19,60.8,6.1,.24
Nifty India Consumption,15-05-2024,10457.85,10472.25,10392.75,10421.9,-14.95,-.14,102733745,8514.64,47.64,8.82,.97
Nifty Commodities,15-05-2024,8724.95,8787.5,8710.95,8753.5,70.3,.81,198828667,10628.99,16.99,2.56,1.66
Nifty Dividend Opportunities 50,15-05-2024,5901.25,5934.25,5893.05,5910.15,26.45,.45,578238514,18202.75,16.97,3.47,2.53
Nifty Infrastructure,15-05-2024,8446.95,8506.3,8421.2,8488.3,72.4,.86,130585067,11195.63,21.62,3.35,1.13
Nifty PSE,15-05-2024,9959,10111.45,9953.45,10090.3,174.55,1.76,319679426,10174.62,11.47,2.6,2.77
Nifty Services Sector,15-05-2024,27942.6,27996.6,27831.25,27923.35,18.2,.07,197198755,15604.11,20.73,4.03,1.35
Nifty50 Shariah,15-05-2024,-,-,-,4563.05,-2.2,-.05,88000537,7280.15,26.52,5.02,1.93
Nifty500 Shariah,15-05-2024,-,-,-,6767.56,30.94,.46,529413816,32423.02,32.66,5.53,1.28
Nifty Low Volatility 50,15-05-2024,-,-,-,22235.64,-38.22,-.17,137808277,19329.16,30.29,5.17,1.09
Nifty Alpha 50,15-05-2024,50221.3,50705.9,50137.65,50632.5,658.25,1.32,528981953,17634.56,28.5,5.16,.7
Nifty High Beta 50,15-05-2024,-,-,-,3896.18,21.99,.57,1024195784,18232.78,22.11,2.21,1.34
Nifty100 Equal Weight,15-05-2024,30350.95,30422.8,30211.65,30298.2,81.25,.27,677790092,43913.27,24.15,4.49,1.14
Nifty100 Liquid 15,15-05-2024,6418.45,6451.65,6401.45,6427.45,20.7,.32,106661436,9061.13,20.41,3.51,.79
Nifty CPSE,15-05-2024,6223.2,6305.85,6215.4,6291.5,92.2,1.49,199232379,4910.47,13.39,2.63,3.03
Nifty50 Value 20,15-05-2024,12363.1,12408.65,12327.3,12362.25,24.15,.2,130636442,8279.42,18.81,3.63,2.11
Nifty Midcap Liquid 15,15-05-2024,11339.05,11363,11278.2,11351.15,35.1,.31,85123576,3055.23,33.89,4,.84
Nifty Shariah 25,15-05-2024,-,-,-,7797.31,18.52,.24,111766019,9929.14,26.31,4.97,1.8
India VIX,15-05-2024,20.195,20.6575,19.87,20.27,0.08,.38,-,-,-,-,-
Nifty Growth Sectors 15,15-05-2024,10747.45,10769.15,10674.4,10682.3,-44.6,-.42,43748965,5331.52,30.56,7.99,1.92
Nifty50 TR 1x Inverse,15-05-2024,182.95,183.8,182.6,183.4,0.2,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,15-05-2024,17375.45,17440.85,17214.5,17289.7,-30.05,-.17,-,-,-,-,-
Nifty50 PR 1x Inverse,15-05-2024,219,220.05,218.6,219.55,0.2,.09,-,-,-,-,-
Nifty50 PR 2x Leverage,15-05-2024,12101.9,12147.4,11989.8,12042.15,-20.9,-.17,-,-,-,-,-
NIFTY100 Quality 30,15-05-2024,5267.15,5273.75,5230.65,5239.25,-20.7,-.39,115352235,11627.21,30.7,8.56,1.73
Nifty India Corporate Group Index - Mahindra Group,15-05-2024,-,-,-,26845.23,229.01,.86,9278545,894.74,27.64,4.03,1.5
Nifty 50 Futures TR Index,15-05-2024,-,-,-,23750.58,-18.44,-.08,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group,15-05-2024,-,-,-,17848.0,-97.44,-.54,77496479,4723.49,33.93,8.53,1.16
Nifty India Corporate Group Index - Tata Group 25% Cap,15-05-2024,16057.65,16121.45,15904.9,15918.35,-92.3,-.58,72262040,4451.22,34.02,6.7,.91
Nifty Private Bank,15-05-2024,23822.75,23842.45,23619.7,23716.65,-79.4,-.33,111162269,6641.86,14.9,2.7,.98
Nifty Smallcap 250,15-05-2024,15387.8,15483.75,15375.5,15431.2,115.75,.76,406521049,15713.75,27.4,3.96,.86
Nifty Smallcap 50,15-05-2024,7613.25,7649.85,7592.8,7615.85,42.4,.56,104756007,4797.1,23.5,3.6,.87
Nifty MidSmallcap 400,15-05-2024,17576,17692.55,17573.45,17660.1,152.75,.87,1491017343,37743.67,32.31,4.49,.77
