Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-06-2024,23179.5,23179.5,21281.45,21884.5,-1379.4,-5.93,1006105058,93786.44,20.81,3.84,1.31
Nifty Next 50,04-06-2024,70511.3,70511.3,60663.4,64022.15,-6598.1,-9.34,1886775118,70411.15,22.85,4.57,1.09
Nifty 100,04-06-2024,24268.05,24268.05,22003.75,22739.6,-1604.6,-6.59,2898699735,164546.46,21.44,3.98,1.23
Nifty 200,04-06-2024,13151.35,13151.35,11878.65,12288.15,-895.7,-6.79,7986309410,213733.5,22.93,4.05,1.16
Nifty 500,04-06-2024,21753.35,21753.35,19624.25,20323.85,-1473.55,-6.76,9292932794,248672.5,23.6,4.09,1.12
Nifty Midcap 50,04-06-2024,14937.75,14937.75,13284.2,13762.25,-1157.25,-7.76,4224197142,28189.75,39.13,4.85,.8
NIFTY Midcap 100,04-06-2024,53410.15,53410.15,47246.6,49150.8,-4202.55,-7.88,5087609675,49187.04,36.85,4.46,.75
NIFTY Smallcap 100,04-06-2024,17094,17094.15,14966,15692.15,-1406.55,-8.23,1023646476,21575.92,25.03,3.75,.88
Nifty50 Dividend Points,04-06-2024,-,-,-,94.85,0.0,-,-,-,-,-,-
Nifty Auto,04-06-2024,24000.95,24001.1,22026.3,23193.3,-799.4,-3.33,159623518,11370.63,22.46,6,.87
Nifty Bank,04-06-2024,50667.05,50667.05,46077.85,46928.6,-4051.35,-7.95,653139446,33667.79,14.34,2.77,.86
Nifty Energy,04-06-2024,42881.6,42881.6,36244,37624.1,-5357.8,-12.47,483740645,21874.82,12.6,2.43,2.28
Nifty Financial Services,04-06-2024,22475.45,22475.45,20457.9,20819.5,-1776.9,-7.86,533342145,44340.46,15.56,3.25,.97
Nifty FMCG,04-06-2024,54633.8,55446.3,53057.65,55172.5,518.9,.95,98336019,8201.67,44.59,11.14,1.73
Nifty IT,04-06-2024,32575.2,32594.35,31320.15,32315.55,-195.8,-.6,37341492,5889.78,27.13,6.95,2.59
Nifty Media,04-06-2024,1934.3,1935.65,1717.4,1802.0,-127.05,-6.59,84101608,1044.44,-,1.88,.46
Nifty Metal,04-06-2024,9986.4,9988.2,8534.95,8980.15,-1068.4,-10.63,470717780,17641.12,31.9,2.63,1.46
Nifty MNC,04-06-2024,29215.85,29225.8,26688.3,28058.45,-1043.3,-3.59,120490617,12010.56,45.97,10.13,1.22
Nifty Pharma,04-06-2024,18942.4,18977.8,17904.75,18603.15,-261.0,-1.38,43810941,4315.43,33.8,5.11,.66
Nifty PSU Bank,04-06-2024,7947.9,7947.9,6443.85,6794.25,-1211.9,-15.14,955336848,19969.46,8.83,1.58,1.68
Nifty Realty,04-06-2024,1085.6,1085.6,930.9,976.1,-103.95,-9.62,21321359,2457.12,60.35,6.17,.25
Nifty India Consumption,04-06-2024,10642.3,10642.3,9990.35,10436.9,-190.1,-1.79,302892375,25129.83,47.9,8.83,.93
Nifty Commodities,04-06-2024,9352.7,9353.1,8073.25,8370.7,-993.35,-10.61,836974764,37995.39,16.01,2.45,1.68
Nifty Dividend Opportunities 50,04-06-2024,6180.65,6181.7,5490.1,5705.35,-490.7,-7.92,2576965712,78129.34,16.12,3.35,2.72
Nifty Infrastructure,04-06-2024,9112.6,9115.1,7877.1,8178.0,-969.0,-10.59,797728744,45822.31,20.35,3.24,1.17
Nifty PSE,04-06-2024,11269.05,11269.05,8990.5,9475.1,-1856.7,-16.38,1641295681,52456.21,10.37,2.44,2.95
Nifty Services Sector,04-06-2024,29000.85,29000.85,26535.15,27222.65,-1864.65,-6.41,898640760,63426.62,20.14,3.93,1.32
Nifty50 Shariah,04-06-2024,-,-,-,4517.18,-58.61,-1.28,182040729,16035.04,23.78,6.02,2.28
Nifty500 Shariah,04-06-2024,-,-,-,6651.68,-295.31,-4.25,1466772497,68360.09,30.83,6.27,1.4
Nifty Low Volatility 50,04-06-2024,-,-,-,21873.91,-681.3,-3.02,601064388,59387.87,29.48,5.09,1.11
Nifty Alpha 50,04-06-2024,55720.55,55720.55,47223.15,49834.45,-5875.8,-10.55,2052615268,64920.19,28.04,5.08,.71
Nifty High Beta 50,04-06-2024,-,-,-,3665.77,-559.93,-13.25,5399380201,84252.25,19.57,2.05,1.36
