Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-04-2024,22679.65,22783.35,22568.4,22604.85,-38.55,-.17,361859375,38741.7,22,3.96,1.16
Nifty Next 50,30-04-2024,64887.25,65421.4,64802.6,64900.5,412.45,.64,585825127,24540,24.06,4.61,1.1
Nifty 100,30-04-2024,23499.75,23618.7,23402.75,23436.5,-7.3,-.03,948976410,63370.13,22.7,4.1,1.11
Nifty 200,30-04-2024,12708.2,12769.6,12656.25,12673.15,-2.05,-.02,2967015147,88549.04,23.97,4.15,1.05
Nifty 500,30-04-2024,21052.35,21146.5,20971.85,20997.2,5.0,.02,3682351577,109836.16,24.73,4.21,1.02
Nifty Midcap 50,30-04-2024,14209.9,14277.55,14144.05,14161.9,8.85,.06,1672848601,15250.94,34.31,4.72,.78
NIFTY Midcap 100,30-04-2024,51028.05,51232.35,50807.9,50868.2,33.75,.07,2018038737,25178.91,34.53,4.46,.73
NIFTY Smallcap 100,30-04-2024,17119.8,17132.6,16992.45,17011.8,-6.05,-.04,437873444,11596.44,28.09,4.07,.82
Nifty50 Dividend Points,30-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,30-04-2024,22184.8,22634.05,22181.1,22479.9,401.15,1.82,111469241,6878.07,25.94,5.81,.89
Nifty Bank,30-04-2024,49477.1,49974.75,49249.9,49396.75,-27.3,-.06,402874252,20351.02,15.2,2.91,.74
Nifty Energy,30-04-2024,40537.2,40771.35,40311.35,40366.7,14.6,.04,170573327,6832.96,13.73,2.6,2.13
Nifty Financial Services,30-04-2024,21827.5,22073.7,21779.2,21841.15,29.95,.14,289538752,25969.13,16.59,3.41,.78
Nifty FMCG,30-04-2024,54519.5,54670.3,54181.95,54240.6,-91.55,-.17,28585135,2890.73,42.49,10.95,1.86
Nifty IT,30-04-2024,33547.7,33688.95,33145.9,33200.95,-378.45,-1.13,25658003,4131.32,27.98,7.14,2
Nifty Media,30-04-2024,1920.85,1931.6,1887.05,1892.8,-19.55,-1.02,34685956,357.66,-,1.98,.44
