Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-06-2024,23319.15,23411.9,23227.15,23259.2,-30.95,-.13,304392368,29060.4,22.12,4.08,1.22
Nifty Next 50,10-06-2024,69722.25,70049.5,69233.4,69744.6,522.35,.75,490962931,19496.22,24.89,4.97,.99
Nifty 100,10-06-2024,24328.95,24417.8,24229.15,24271.15,5.1,.02,796178125,48610.47,22.88,4.25,1.14
Nifty 200,10-06-2024,13181.2,13230.9,13117.3,13145.95,3.95,.03,2865532686,82312.07,24.53,4.33,1.07
Nifty 500,10-06-2024,21844.3,21930.5,21758.3,21808.25,44.1,.2,3708562255,109053.82,25.31,4.39,1.03
Nifty Midcap 50,10-06-2024,14992.4,15045.2,14817.7,14908.0,-44.4,-.3,1749053880,22931.98,42.3,5.25,.71
NIFTY Midcap 100,10-06-2024,53463.75,53705.8,52990.85,53235.75,41.05,.08,2069354561,33701.61,39.86,4.83,.69
NIFTY Smallcap 100,10-06-2024,17362.3,17528.65,17277.75,17475.15,259.6,1.51,600493108,15712.08,27.87,4.18,.8
Nifty50 Dividend Points,10-06-2024,-,-,-,94.85,0.0,-,-,-,-,-,-
Nifty Auto,10-06-2024,25100.5,25260.05,24912.6,25022.65,2.45,.01,94077853,5617.18,24.23,6.47,.8
Nifty Bank,10-06-2024,49808.15,50252.95,49622.75,49780.9,-22.3,-.04,195780219,9140.94,15.21,2.94,.81
Nifty Energy,10-06-2024,40671.1,41019.95,40388.05,40510.05,226.75,.56,122162179,5802.8,13.56,2.61,2.09
Nifty Financial Services,10-06-2024,22182.55,22326.55,22085.65,22154.85,-10.95,-.05,128209142,11737.76,16.56,3.46,.91
Nifty FMCG,10-06-2024,58038.15,58266.05,57769.2,57991.75,38.4,.07,29107646,2762.52,46.87,11.71,1.65
Nifty IT,10-06-2024,35140.45,35167.75,34360.65,34526.25,-643.65,-1.83,60828891,12479.97,28.98,7.43,2.42
Nifty Media,10-06-2024,1980.95,2011.5,1964.45,2007.4,36.75,1.86,69666676,892.07,-,2.1,.41
Nifty Metal,10-06-2024,9853.45,9865.1,9750.35,9795.85,-37.75,-.38,154176232,5520.61,34.8,2.87,1.34
Nifty MNC,10-06-2024,29784.7,29857.15,29631.2,29746.25,8.4,.03,77861547,12360.89,48.74,10.74,1.15
Nifty Pharma,10-06-2024,19696.55,19809.9,19629.85,19774.7,196.7,1,26328293,3408.79,35.8,5.43,.62
Nifty PSU Bank,10-06-2024,7332.2,7445.9,7322.95,7333.85,51.95,.71,212406628,3926.05,9.52,1.7,1.69
Nifty Realty,10-06-2024,1077.05,1089.85,1075.65,1083.65,14.15,1.32,12094948,1597.4,67,6.85,.22
Nifty India Consumption,10-06-2024,11139.55,11181.55,11082.7,11105.7,-13.6,-.12,108921561,9567.13,50.97,9.4,.83
Nifty Commodities,10-06-2024,9073.45,9129.4,9020.9,9078.95,67.4,.75,249446143,11926.66,17.36,2.66,1.53
Nifty Dividend Opportunities 50,10-06-2024,6169,6182.05,6114,6125.75,-17.45,-.28,697347279,30276.27,17.31,3.6,2.53
Nifty Infrastructure,10-06-2024,8786.4,8867.55,8778.55,8806.7,54.1,.62,216722413,14611.94,21.92,3.49,1.08
Nifty PSE,10-06-2024,10411.95,10460.9,10301.65,10340.2,43.9,.43,360518241,12097.98,11.32,2.66,2.71
Nifty Services Sector,10-06-2024,29195.8,29302.4,28976.75,29041.4,-113.1,-.39,252402462,18219.91,21.49,4.19,1.23
Nifty50 Shariah,10-06-2024,-,-,-,4791.6,-21.81,-.45,60548670,7669.89,25.22,6.38,2.11
Nifty500 Shariah,10-06-2024,-,-,-,7142.3,11.48,.16,601776135,43681.17,33.09,6.74,1.29
Nifty Low Volatility 50,10-06-2024,-,-,-,23274.48,97.56,.42,185435246,21791.77,31.34,5.42,1.04
Nifty Alpha 50,10-06-2024,54637.95,54919.05,54291.75,54515.9,243.5,.45,572465879,19405.07,30.64,5.56,.68
Nifty High Beta 50,10-06-2024,-,-,-,4057.09,12.9,.32,1839203581,22944.31,21.66,2.27,1.24
Nifty100 Equal Weight,10-06-2024,31953.45,32059.1,31769.7,31918.0,142.35,.45,796178125,48610.47,24.9,4.74,1.04
Nifty100 Liquid 15,10-06-2024,6748,6794.3,6721.25,6733.5,6.5,.1,147599093,12222.03,21.65,3.68,.75
Nifty CPSE,10-06-2024,6560.7,6601.7,6477.5,6502.55,27.65,.43,215273802,5206.12,13.15,2.72,2.93
Nifty50 Value 20,10-06-2024,12763.1,12793.65,12676.8,12703.6,-38.2,-.3,213079062,11908.53,19.08,3.73,2.18
Nifty Midcap Liquid 15,10-06-2024,12261.35,12290.4,12013.4,12127.9,-56.8,-.47,114934354,5334.35,36.02,4.27,.69
Nifty Shariah 25,10-06-2024,-,-,-,8262.71,-7.96,-.1,140990007,10512.74,26.48,6.28,1.85
India VIX,10-06-2024,16.8825,17.25,16.17,16.4,-0.49,-2.87,-,-,-,-,-
Nifty Growth Sectors 15,10-06-2024,11191.7,11207.65,11073.55,11115.5,-65.25,-.58,60612364,6508.82,31.66,8.31,1.99
Nifty50 TR 1x Inverse,10-06-2024,173.8,174.5,173.15,174.25,0.3,.17,-,-,-,-,-
Nifty50 TR 2x Leverage,10-06-2024,18952.35,19101.2,18804.4,18854.95,-60.4,-.32,-,-,-,-,-
Nifty50 PR 1x Inverse,10-06-2024,208.6,209.4,207.8,209.15,0.4,.19,-,-,-,-,-
Nifty50 PR 2x Leverage,10-06-2024,13131.7,13234.85,13029.2,13064.25,-41.85,-.32,-,-,-,-,-
NIFTY100 Quality 30,10-06-2024,5610.35,5623.4,5561.85,5585.4,-7.75,-.14,122908502,12379.93,32.25,9.13,1.64
Nifty India Corporate Group Index - Mahindra Group,10-06-2024,-,-,-,30965.65,-494.5,-1.57,9422087,1098.98,31.65,4.64,1.29
NIFTY50 Equal Weight,10-06-2024,29623.9,29711.7,29480.75,29571.8,45.0,.15,304392368,29060.4,22.68,4.2,1.22
Nifty India Corporate Group Index - Tata Group,10-06-2024,-,-,-,18275.7,-42.75,-.23,138480627,6604.39,35.13,8.73,1.44
Nifty India Corporate Group Index - Tata Group 25% Cap,10-06-2024,16659.7,16684.35,16502.5,16574.85,-6.9,-.04,119953102,5651.03,36.18,6.98,1.01
Nifty Private Bank,10-06-2024,24699.4,24902,24598.25,24684.9,-22.0,-.09,122750994,6477.09,15.64,2.81,.61
Nifty Smallcap 250,10-06-2024,16244.45,16362.45,16190.95,16312.5,212.5,1.32,792137138,23335.95,29.06,4.19,.82
Nifty Smallcap 50,10-06-2024,8155.45,8225.05,8112.4,8204.5,118.1,1.46,181372235,8061.81,25.11,3.89,.84
Nifty MidSmallcap 400,10-06-2024,18670.9,18760.65,18597.15,18676.95,129.7,.7,2912384130,60443.35,35.59,4.83,.74
Nifty Midcap 150,10-06-2024,19992,20084.9,19871.7,19956.65,72.4,.36,2120246992,37107.4,40.55,5.27,.69
Nifty Midcap Select,10-06-2024,11812.8,11834.25,11578.3,11691.8,-64.45,-.55,1253895370,17821.02,51.05,6.42,.7
NIFTY LargeMidcap 250,10-06-2024,15222.65,15285.8,15145.2,15191.3,30.15,.2,2916425117,85717.87,29.57,4.72,.91
NIFTY SME EMERGE,10-06-2024,-,-,-,13351.46,230.06,1.75,-,-,85.56,7.87,.12
Nifty 50 Futures Index,10-06-2024,-,-,-,6534.08,-21.92,-.33,-,-,-,-,-
Nifty 50 Arbitrage,10-06-2024,-,-,-,2343.75,3.48,.15,-,-,-,-,-
Nifty 50 Futures TR Index,10-06-2024,-,-,-,24772.55,-68.63,-.28,-,-,-,-,-
Nifty Oil & Gas,10-06-2024,11786,11844.55,11662.1,11686.85,-9.8,-.08,119359170,5059.53,9.56,2.11,2.27
Nifty Financial Services 25/50,10-06-2024,23905.4,24101.25,23798.05,23918.55,63.65,.27,128209142,11737.76,16.48,3.41,.92
