Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-04-2024,22316.9,22625.95,22305.25,22570.35,167.95,.75,475044740,53803.8,22.75,3.96,1.18
Nifty Next 50,25-04-2024,63317.1,63766.35,63153.5,63704.45,427.05,.67,322296621,12544.09,23.58,4.52,1.12
Nifty 100,25-04-2024,23099.45,23372.9,23092.35,23329.8,162.0,.7,798019923,66393.3,23.27,4.08,1.13
Nifty 200,25-04-2024,12486,12618.1,12482.75,12599.7,83.15,.66,10107759969,100443.88,24.48,4.13,1.07
Nifty 500,25-04-2024,20690.85,20894,20686.7,20867.9,137.25,.66,10777793802,125273.79,25.19,4.19,1.04
Nifty Midcap 50,25-04-2024,13886.85,13974.35,13838.55,13964.35,62.55,.45,9028228881,24531.3,34.12,4.65,.79
NIFTY Midcap 100,25-04-2024,50010.35,50271.05,49822.35,50228.5,236.6,.47,9309740046,34050.57,34.29,4.41,.74
NIFTY Smallcap 100,25-04-2024,16774.1,16899.85,16752.8,16886.8,139.85,.84,451551105,14017.34,28.12,4.04,.83
Nifty50 Dividend Points,25-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,25-04-2024,21938.4,22221.6,21852.95,22174.05,277.15,1.27,56375730,6016.96,25.93,5.74,.91
Nifty Bank,25-04-2024,47772.65,48625.45,47737.2,48494.95,305.95,.63,337412581,27018.59,15.94,2.85,.75
Nifty Energy,25-04-2024,39520.35,40059.2,39459.05,39989.25,427.4,1.08,108321013,5773.96,13.6,2.58,2.15
Nifty Financial Services,25-04-2024,21290.55,21612.9,21269.5,21545.35,102.75,.48,233607357,28247.46,17.56,3.36,.79
Nifty FMCG,25-04-2024,53998.45,54358.2,53642.05,54291.65,359.15,.67,52248911,5109.54,42.63,10.97,1.86
Nifty IT,25-04-2024,33283.45,33659.45,33283.45,33554.4,111.85,.33,28960545,5046.38,27.97,7.22,2.11
Nifty Media,25-04-2024,1889.65,1898.85,1875.8,1888.6,9.0,.48,58619278,613.15,-,1.96,.44
Nifty Metal,25-04-2024,9135.85,9253.85,9063.5,9242.0,101.9,1.11,204307625,5944.99,30.52,2.71,1.54
Nifty MNC,25-04-2024,26727.95,26879.05,26598.65,26838.5,84.85,.32,41681977,6359.07,45.26,9.49,1.35
Nifty Pharma,25-04-2024,18631.85,18907.45,18605.1,18878.15,291.95,1.57,27269535,3216.19,36.34,5.19,.69
Nifty PSU Bank,25-04-2024,7128.75,7421.2,7123.55,7403.15,269.25,3.77,314533554,6742.6,10.11,1.72,1.43
Nifty Realty,25-04-2024,970.8,972.2,950.8,963.35,-2.4,-.25,6142407,802.14,63.15,6.09,.24
Nifty India Consumption,25-04-2024,10312.7,10358,10255.7,10350.85,33.45,.32,131657969,13181.05,48.03,8.76,.96
Nifty Commodities,25-04-2024,8675.15,8758.4,8640.05,8749.5,67.05,.77,250517781,12245.62,16.46,2.56,1.66
Nifty Dividend Opportunities 50,25-04-2024,5799.65,5891.75,5796.3,5885.95,76.6,1.32,598136330,24617.02,17.05,3.46,2.55
Nifty Infrastructure,25-04-2024,8470.85,8565.15,8461.05,8548.4,58.8,.69,180755252,13218.71,21.58,3.38,1.12
Nifty PSE,25-04-2024,9707.2,9844.65,9677,9828.05,128.75,1.33,304021782,9332.61,11.07,2.53,2.85
Nifty Services Sector,25-04-2024,28102.3,28479.95,28079.9,28398.65,142.05,.5,367114073,37602.72,22.46,4.1,1.09
Nifty50 Shariah,25-04-2024,-,-,-,4600.93,35.35,.77,130265623,12541.81,27.2,5.07,1.92
Nifty500 Shariah,25-04-2024,-,-,-,6718.87,37.83,.57,605992485,34320.73,32.45,5.49,1.29
Nifty Low Volatility 50,25-04-2024,-,-,-,22181.19,91.28,.41,349451569,43704.65,31.03,5.16,1.05
Nifty Alpha 50,25-04-2024,49571.7,49940.15,49471.7,49881.7,375.5,.76,387565092,15628.97,28.87,5.08,.71
Nifty High Beta 50,25-04-2024,-,-,-,3956.91,50.59,1.3,9131938242,31707.65,23.87,2.24,1.32
Nifty100 Equal Weight,25-04-2024,29800.65,30027.65,29702.45,30010.15,195.85,.66,798019923,66393.3,24.56,4.45,1.12
Nifty100 Liquid 15,25-04-2024,6506.95,6610.65,6496.15,6602.2,109.1,1.68,187159131,18932.03,25.22,3.61,.77
Nifty CPSE,25-04-2024,6106.5,6196.5,6082.15,6185.55,80.8,1.32,174307781,5606.04,13.49,2.59,3.08
Nifty50 Value 20,25-04-2024,12156.4,12406.55,12151.55,12377.7,195.75,1.61,251820064,16782.82,19.25,3.63,2.11
Nifty Midcap Liquid 15,25-04-2024,11025.55,11077.5,11001.05,11068.65,41.5,.38,81344594,2833.78,31.52,3.9,.86
Nifty Shariah 25,25-04-2024,-,-,-,7778.14,56.46,.73,111029113,11913.89,26.61,4.96,1.81
India VIX,25-04-2024,10.275,11.4575,10.26,10.73,0.46,4.43,-,-,-,-,-
Nifty Growth Sectors 15,25-04-2024,10699.9,10814.95,10674,10788.1,73.4,.69,86069442,10307,31.28,8.07,1.91
Nifty50 TR 1x Inverse,25-04-2024,182.2,182.3,179.7,180.15,-1.35,-.74,-,-,-,-,-
Nifty50 TR 2x Leverage,25-04-2024,17486.05,17970.4,17472.5,17884.85,261.0,1.48,-,-,-,-,-
