Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-02-2024,21727,21804.45,21629.9,21782.5,64.55,.3,349222850,31176.16,22.51,3.82,1.24
Nifty Next 50,09-02-2024,57811.55,57834.6,56263.4,57432.9,-227.8,-.4,662074725,21020.37,25.04,4.61,1.31
Nifty 100,09-02-2024,22223.15,22274.6,22044.45,22247.55,44.8,.2,1012378162,52261.82,23.13,3.97,1.23
Nifty 200,09-02-2024,12064.45,12085.3,11930.15,12055.65,3.0,.02,4055357318,84278.19,23.53,3.96,1.17
Nifty 500,09-02-2024,20015,20040.65,19745.45,19961.5,-26.05,-.13,5412695770,110374.63,24.26,4.01,1.13
Nifty Midcap 50,09-02-2024,13976.3,13979,13584.35,13840.9,-107.7,-.77,942834823,15779.73,21.84,3.76,1.04
NIFTY Midcap 100,09-02-2024,49390.7,49395.7,48040.75,48889.05,-438.75,-.89,3042979156,32016.37,25.82,3.91,.83
NIFTY Smallcap 100,09-02-2024,16561.4,16565.2,16007.55,16269.3,-231.65,-1.4,872391657,13480.61,29.52,4.01,.95
Nifty50 Dividend Points,09-02-2024,-,-,-,208.61,0.0,-,-,-,-,-,-
Nifty Auto,09-02-2024,19709.75,19713.35,19365.2,19576.0,-73.5,-.37,44856871,3727.94,25.57,5.61,.85
Nifty Bank,09-02-2024,44986.75,45718.15,44859.15,45634.55,622.55,1.38,275980366,13111.21,15.18,2.66,.81
Nifty Energy,09-02-2024,39571.5,39612.95,38386.1,39037.65,-316.7,-.8,236390350,9423.64,13.23,2.52,1.94
Nifty Financial Services,09-02-2024,20037.85,20233.55,19958.6,20203.3,138.6,.69,202663669,15738.6,16.9,3.16,.82
Nifty FMCG,09-02-2024,53536.85,54007.8,53452.75,53867.1,220.9,.41,44053672,3012.84,43.09,11.18,2.35
Nifty IT,09-02-2024,37891.5,38082.05,37443.75,37699.25,-152.35,-.4,16093101,3023.27,32.24,8.19,1.88
Nifty Media,09-02-2024,2208.8,2211.7,2121.5,2191.8,-5.8,-.26,243439172,1956.6,-,2.34,.39
Nifty Metal,09-02-2024,8235.45,8239.2,7935.3,8095.6,-126.25,-1.54,174067830,4042.34,27.91,2.38,2.32
Nifty MNC,09-02-2024,24366,24471.1,24132.05,24453.55,144.5,.59,36226955,3875.88,40.58,8.48,1.85
Nifty Pharma,09-02-2024,18569.15,18666.2,18391.2,18617.1,96.8,.52,38487243,3644.41,36.17,5.07,.71
Nifty PSU Bank,09-02-2024,6906.85,6961.45,6674.2,6944.95,66.45,.97,516804001,8741.73,9.48,1.6,1.53
Nifty Realty,09-02-2024,877.8,878.75,855.65,875.95,-0.1,-.01,20149685,1714.2,55.94,5.57,.26
Nifty India Consumption,09-02-2024,9672.65,9684.25,9599.2,9664.5,-3.8,-.04,115607179,10593.52,44.63,8.29,1.16
Nifty Commodities,09-02-2024,8330.85,8334.65,8079.3,8244.85,-50.0,-.6,343653987,13788.44,15.39,2.39,1.86
Nifty Dividend Opportunities 50,09-02-2024,5870.7,5876.65,5728.45,5800.5,-63.85,-1.09,930214966,25643.49,17.46,3.66,2.68
Nifty Infrastructure,09-02-2024,8036.65,8051.75,7884.15,7977.05,-29.0,-.36,326348583,16428.57,19.86,3.13,1.14
Nifty PSE,09-02-2024,9469.75,9478.15,8936.45,9170.05,-250.75,-2.66,706036745,18687.11,10.4,2.36,2.75
Nifty Services Sector,09-02-2024,27368.15,27469.05,27251.5,27445.15,83.75,.31,261354457,21103.41,21.68,4.03,1.14
Nifty50 Shariah,09-02-2024,-,-,-,4834.04,-3.88,-.08,112631989,8501.34,29.35,5.14,1.77
Nifty500 Shariah,09-02-2024,-,-,-,6651.84,-25.67,-.38,812801912,31438.65,32.6,5.38,1.31
Nifty Low Volatility 50,09-02-2024,-,-,-,21626.77,12.1,.06,310426252,24805.75,26.5,4.72,1.22
Nifty Alpha 50,09-02-2024,47378.95,47437.8,45631.5,46578.95,-881.3,-1.86,1106931711,25024.16,27.29,4.19,.84
Nifty High Beta 50,09-02-2024,-,-,-,3700.95,-15.03,-.4,1140519921,28163.41,17.36,2.18,1.53
Nifty100 Equal Weight,09-02-2024,28284.55,28305.7,27766.15,28207.0,12.7,.05,1012378162,52261.82,24.55,4.23,1.26
Nifty100 Liquid 15,09-02-2024,6121.25,6149.6,6078.9,6144.55,42.0,.69,120481880,11812.8,25.8,3.51,.78
Nifty CPSE,09-02-2024,5856.6,5865.25,5565.75,5711.5,-106.5,-1.83,448023621,7433.29,12.35,2.4,2.88
Nifty50 Value 20,09-02-2024,12198.75,12244.95,12100.7,12229.2,34.5,.28,240920360,13331.34,19.54,3.56,2.24
Nifty Midcap Liquid 15,09-02-2024,11359.75,11364.55,11002.4,11210.9,-119.7,-1.06,210514198,6204.31,19.77,3.25,.91
Nifty Shariah 25,09-02-2024,-,-,-,7868.23,1.58,.02,137858205,8830.97,26.94,4.98,1.76
