Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-05-2024,22617.45,22705.75,22417,22488.65,-216.05,-.95,373374457,32991.46,21.36,3.94,1.22
Nifty Next 50,30-05-2024,68000.7,68161.35,67162.3,67358.2,-712.3,-1.05,441515457,16372.81,24.04,4.78,1.04
Nifty 100,30-05-2024,23609.9,23696.2,23393.3,23466.3,-221.4,-.93,816045563,49436.64,22.1,4.1,1.15
Nifty 200,30-05-2024,12800.3,12839.3,12671.4,12708.3,-128.15,-1,2624246051,73068.07,23.49,4.16,1.08
Nifty 500,30-05-2024,21201.8,21262.85,20983.95,21038.55,-217.75,-1.02,3528931646,97427.6,24.21,4.22,1.05
Nifty Midcap 50,30-05-2024,14624.35,14634.25,14358.6,14390.85,-246.95,-1.69,1492152687,11731.39,35.86,4.81,.77
NIFTY Midcap 100,30-05-2024,52109.15,52133.25,51331.1,51426.85,-698.9,-1.34,1808200488,23631.42,35.61,4.52,.73
NIFTY Smallcap 100,30-05-2024,16843.3,16877.25,16582.55,16612.85,-273.15,-1.62,683783863,11866.24,26.13,3.97,.83
Nifty50 Dividend Points,30-05-2024,-,-,-,57.08,0.0,-,-,-,-,-,-
Nifty Auto,30-05-2024,23690.5,23767.25,23392.15,23471.0,-286.95,-1.21,149456320,6307.77,22.85,6.07,.86
Nifty Bank,30-05-2024,48313.6,49044.6,48313.6,48682.35,181.0,.37,151037825,9375.71,14.88,2.87,1.02
Nifty Energy,30-05-2024,40471.2,40558,39801.9,39986.85,-585.35,-1.44,99474099,5383.78,13.39,2.58,2.15
Nifty Financial Services,30-05-2024,21530.4,21740.45,21529.6,21597.3,-23.15,-.11,117694716,11868.41,16.15,3.37,1.05
Nifty FMCG,30-05-2024,54776.5,54933.05,54095.25,54280.1,-694.15,-1.26,34245427,2792.23,43.87,10.96,1.19
Nifty IT,30-05-2024,33363.9,33433.25,32685.35,32806.75,-735.95,-2.19,31454831,4551.17,27.54,7.06,2.35
Nifty Media,30-05-2024,1882.55,1918.5,1880.25,1896.85,9.1,.48,56615646,838.83,-,1.98,.43
Nifty Metal,30-05-2024,9800.45,9808.55,9517.4,9545.25,-295.95,-3.01,214717837,6285.49,32.83,2.79,1.37
Nifty MNC,30-05-2024,29025.3,29059.6,28597.85,28666.15,-411.0,-1.41,41484524,6726.12,46.53,10.09,1.2
Nifty Pharma,30-05-2024,19274.35,19287.75,18910.8,18971.0,-350.35,-1.81,27119775,3693.1,34.57,5.21,.65
Nifty PSU Bank,30-05-2024,7310.45,7406.05,7274.05,7292.4,-32.9,-.45,195762838,3547.36,9.48,1.69,2.04
Nifty Realty,30-05-2024,998.95,1002.4,992.3,996.05,-4.9,-.49,9037317,1180.7,60.78,6.3,.24
Nifty India Consumption,30-05-2024,10597.35,10620.35,10466.7,10504.55,-125.65,-1.18,108839929,10366.97,48.28,8.89,.76
Nifty Commodities,30-05-2024,8956.6,8962.45,8793.1,8825.8,-148.95,-1.66,255529293,11026.96,16.74,2.58,1.6
Nifty Dividend Opportunities 50,30-05-2024,6017.15,6033.7,5910.4,5932.35,-104.6,-1.73,627458107,21980.8,16.72,3.48,2.49
Nifty Infrastructure,30-05-2024,8710.4,8721.85,8590.65,8623.05,-97.95,-1.12,159126388,12667.6,21.45,3.4,1.11
Nifty PSE,30-05-2024,10613.15,10636.5,10399.6,10440.55,-180.65,-1.7,298534546,9483.63,11.43,2.69,2.68
Nifty Services Sector,30-05-2024,28198.05,28366.85,28051.05,28140.8,-171.55,-.61,230442929,19389.44,20.83,4.06,1.3
Nifty50 Shariah,30-05-2024,-,-,-,4567.43,-86.5,-1.86,176570716,10741.1,26,5.03,2.04
Nifty500 Shariah,30-05-2024,-,-,-,6838.24,-102.03,-1.47,715405525,36266.8,32.49,5.59,1.32
Nifty Low Volatility 50,30-05-2024,-,-,-,22220.66,-278.73,-1.24,213149764,25009.59,30.01,5.17,1.05
Nifty Alpha 50,30-05-2024,52977.95,53225.85,52304.9,52446.05,-538.6,-1.02,456109299,16761.53,29.36,5.34,.67
Nifty High Beta 50,30-05-2024,-,-,-,3961.78,-72.78,-1.8,1712117401,19463.32,22.29,2.25,1.3
Nifty100 Equal Weight,30-05-2024,31062.6,31140.7,30665.45,30762.6,-367.55,-1.18,816045563,49436.64,23.99,4.56,1.09
Nifty100 Liquid 15,30-05-2024,6576.05,6602.6,6494.4,6512.6,-81.75,-1.24,180375183,12840.05,20.84,3.56,.97
Nifty CPSE,30-05-2024,6617.85,6633.95,6484.7,6513.65,-113.45,-1.71,237093643,6244.95,13.18,2.73,2.93
Nifty50 Value 20,30-05-2024,12405.9,12465.35,12257.6,12300.15,-160.55,-1.29,268753351,14158.25,18.41,3.61,2.12
Nifty Midcap Liquid 15,30-05-2024,11781.45,11789.9,11621.85,11649.15,-139.9,-1.19,66931952,2775.92,34.77,4.11,.82
