Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-06-2024,23629.85,23664,23412.9,23516.0,-41.9,-.18,328811255,39430.39,22.36,4.08,1.22
Nifty Next 50,19-06-2024,72596.4,72614.6,71303.95,71536.7,-809.0,-1.12,532656721,22633.24,25.5,5.02,.96
Nifty 100,19-06-2024,24762.5,24763.6,24499.3,24599.9,-83.65,-.34,862775810,62149.51,23.19,4.25,1.14
Nifty 200,19-06-2024,13465.3,13465.3,13306.1,13362.8,-59.1,-.44,4108587000,116034.12,24.93,4.35,1.07
Nifty 500,19-06-2024,22406.3,22406.3,22127.25,22224.9,-104.7,-.47,5221059451,149474.24,25.79,4.42,1.03
Nifty Midcap 50,19-06-2024,15629.7,15629.9,15352.05,15442.95,-148.6,-.95,3013107146,42685.99,43.82,5.4,.76
NIFTY Midcap 100,19-06-2024,55679.15,55679.6,54671.9,54951.7,-538.35,-.97,3245811190,53884.61,41.14,4.93,.71
NIFTY Smallcap 100,19-06-2024,18326.2,18347.05,17967.8,18155.5,-83.05,-.46,757967574,16532.92,28.97,4.33,.77
Nifty50 Dividend Points,19-06-2024,-,-,-,109.06,0.0,-,-,-,-,-,-
Nifty Auto,19-06-2024,25809.85,25824.35,25344.4,25381.7,-333.6,-1.3,88472925,6258.77,24.58,6.56,.98
Nifty Bank,19-06-2024,50607.9,51957,50441.75,51398.05,957.15,1.9,435312462,24722.97,15.71,2.97,.78
Nifty Energy,19-06-2024,41432.15,41458.25,40556.8,40600.9,-706.35,-1.71,88163918,4442.74,13.59,2.6,2.09
Nifty Financial Services,19-06-2024,22657.55,23154.25,22586.5,22943.95,358.6,1.59,187803652,21784.71,17.14,3.5,.86
Nifty FMCG,19-06-2024,57373.3,57409.8,56555.85,56646.55,-520.85,-.91,31170793,2730.75,45.78,11.44,1.7
Nifty IT,19-06-2024,34904.9,35036.65,34604.05,34927.1,124.2,.36,24027980,3488.67,29.32,7.51,2.3
Nifty Media,19-06-2024,2055.55,2057.7,2002.25,2018.2,-26.4,-1.29,61385877,659.08,-,2.11,.41
Nifty Metal,19-06-2024,9933.1,9937.8,9747.05,9773.3,-116.9,-1.18,87078741,3034.09,34.72,2.86,1.34
Nifty MNC,19-06-2024,30698.45,30712.8,30157.4,30194.6,-396.4,-1.3,33188062,5742.03,49.47,10.86,1.15
Nifty Pharma,19-06-2024,19894.65,19904.5,19618.25,19644.5,-182.15,-.92,21648813,2681.53,35.56,5.4,.62
Nifty PSU Bank,19-06-2024,7497.2,7569.25,7427.45,7489.95,7.05,.09,272679412,5985.71,9.68,1.59,1.77
Nifty Realty,19-06-2024,1149.25,1149.9,1111,1117.7,-32.6,-2.83,14619411,1704.11,67.52,6.95,.3
Nifty India Consumption,19-06-2024,11288.45,11290.1,11102,11117.65,-131.9,-1.17,177459335,12469.52,51.03,9.34,.91
Nifty Commodities,19-06-2024,9225.85,9228.55,9062.15,9081.0,-118.8,-1.29,162576014,8937.59,17.37,2.64,1.54
Nifty Dividend Opportunities 50,19-06-2024,6257.7,6258.95,6174.7,6187.35,-50.6,-.81,511599087,19639.91,17.48,3.53,2.47
Nifty Infrastructure,19-06-2024,9079.15,9082.25,8879.1,8892.95,-160.2,-1.77,161192522,12801.89,22.13,3.51,1.08
Nifty PSE,19-06-2024,10949.9,10955.9,10665.45,10678.05,-235.9,-2.16,284343881,12734.06,11.69,2.75,2.58
Nifty Services Sector,19-06-2024,29592.9,29949.2,29448.5,29748.2,251.95,.85,380377554,31662.45,22.01,4.21,1.17
Nifty50 Shariah,19-06-2024,-,-,-,4789.96,-22.1,-.46,54077917,6511.38,25.21,6.36,2.09
Nifty500 Shariah,19-06-2024,-,-,-,7275.46,-56.57,-.77,1551481075,63990.84,33.7,6.83,1.26
Nifty Low Volatility 50,19-06-2024,-,-,-,23371.73,-164.53,-.7,232415089,31246.54,31.45,5.42,1.05
Nifty Alpha 50,19-06-2024,56746.1,56756.3,55613.7,55784.65,-753.0,-1.33,524819641,21079.32,31.38,5.61,.67
Nifty High Beta 50,19-06-2024,-,-,-,4176.7,-35.69,-.85,2342177219,23254.37,22.3,2.3,1.22
Nifty100 Equal Weight,19-06-2024,32775.5,32780.4,32297.55,32377.7,-297.25,-.91,862775810,62149.51,25.24,4.74,1.05
Nifty100 Liquid 15,19-06-2024,6853.7,6854.4,6759.45,6782.95,-51.2,-.75,130182450,14607.55,21.8,3.57,.78
Nifty CPSE,19-06-2024,6887.1,6898.5,6721.35,6743.2,-122.0,-1.78,208843303,6512.64,13.64,2.82,2.83
Nifty50 Value 20,19-06-2024,12813.6,12839.95,12715.3,12763.85,-7.45,-.06,190306485,14942.44,19.17,3.66,2.13
Nifty Midcap Liquid 15,19-06-2024,12608.1,12613,12402.1,12487.5,-87.5,-.7,196227104,4594.36,37.09,4.4,.81
Nifty Shariah 25,19-06-2024,-,-,-,8317.76,-65.95,-.79,130043432,9334.05,26.65,6.28,1.85
India VIX,19-06-2024,12.965,13.815,11.63,13.71,0.75,5.77,-,-,-,-,-
Nifty Growth Sectors 15,19-06-2024,11131.75,11133.1,10987.3,11003.15,-95.6,-.86,53036021,6177.13,31.34,8.23,1.92
Nifty50 TR 1x Inverse,19-06-2024,171.7,173.3,171.45,172.55,0.35,.2,-,-,-,-,-
Nifty50 TR 2x Leverage,19-06-2024,19451.5,19506.95,19095.85,19264.6,-70.85,-.37,-,-,-,-,-
Nifty50 PR 1x Inverse,19-06-2024,206.2,208.1,205.9,207.2,0.4,.19,-,-,-,-,-
Nifty50 PR 2x Leverage,19-06-2024,13461.25,13499.6,13215.1,13331.9,-50.1,-.37,-,-,-,-,-
NIFTY100 Quality 30,19-06-2024,5688.75,5689.8,5606.2,5613.55,-58.05,-1.02,168493144,20619.43,32.42,9.14,1.7
Nifty India Corporate Group Index - Mahindra Group,19-06-2024,-,-,-,32312.38,-172.57,-.53,8480243,1363.68,33.03,4.85,1.27
Nifty 50 Arbitrage,19-06-2024,-,-,-,2345.91,1.66,.07,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group,19-06-2024,-,-,-,18274.85,-185.13,-1,66292037,4604.8,35.13,8.71,1.24
Nifty India Corporate Group Index - Tata Group 25% Cap,19-06-2024,16949.7,16957.15,16670.95,16684.65,-203.55,-1.21,56098981,4023.24,36.42,6.99,.98
Nifty Private Bank,19-06-2024,25147.3,25846.15,25071.55,25553.9,504.25,2.01,308582167,19361.52,16.2,2.9,.59
Nifty Smallcap 250,19-06-2024,17098.15,17110.1,16784.55,16942.8,-65.05,-.38,1057483142,27886.27,30.15,4.34,.8
Nifty Smallcap 50,19-06-2024,8564,8575.95,8418.05,8485.8,-39.6,-.46,244299205,7329.71,25.99,4.01,.8
Nifty MidSmallcap 400,19-06-2024,19553.5,19553.55,19214.9,19316.15,-158.35,-.81,4358283641,87324.74,36.78,4.96,.74
Nifty Midcap 150,19-06-2024,20879.95,20880.05,20504.05,20591.65,-218.1,-1.05,3300800499,59438.46,41.82,5.38,.7
Nifty Midcap Select,19-06-2024,12158.9,12158.9,11936.25,12003.85,-111.8,-.92,1775622896,10240.92,52.42,6.56,.77
NIFTY LargeMidcap 250,19-06-2024,15703.95,15704,15476.55,15541.1,-111.3,-.71,4163576309,121587.97,30.24,4.78,.91
NIFTY SME EMERGE,19-06-2024,-,-,-,13974.28,-9.13,-.07,-,-,89.55,8.21,.12
Nifty Oil & Gas,19-06-2024,12126.7,12130.95,11869.35,11879.3,-209.9,-1.74,93597812,4323.36,9.72,2.14,2.24
Nifty Financial Services 25/50,19-06-2024,24651.55,24987,24501.65,24772.85,196.35,.8,187803652,21784.71,17.06,3.48,.85
Nifty Healthcare Index,19-06-2024,12582,12587.8,12418.4,12441.8,-108.5,-.86,22702022,2699.26,40.38,5.94,.55
Nifty500 Multicap 50:25:25,19-06-2024,15683.65,15683.65,15464.35,15540.45,-83.8,-.54,5221059451,149474.24,28.18,4.52,.94
Nifty Microcap 250,19-06-2024,22872.9,22894.75,22411.2,22648.0,-85.3,-.38,772655771,12572.16,30.16,3.45,.51
Nifty Total Market,19-06-2024,12607.6,12607.6,12448.6,12504.75,-58.5,-.47,5993715222,162046.4,25.92,4.38,1.01
Nifty India Digital,19-06-2024,8126.8,8132.65,8027.1,8100.9,13.45,.17,1730282608,11742.07,-,13.38,1.07
Nifty Mobility,19-06-2024,-,-,-,21184.11,-173.64,-.81,271597394,13397.4,27.5,6.63,.94
Nifty India Defence,19-06-2024,-,-,-,7229.83,-236.51,-3.17,111847695,13651.33,63.23,16.96,.39
Nifty Financial Services Ex-Bank,19-06-2024,-,-,-,24439.79,-236.94,-.96,121989511,6097.16,23.06,3.47,.73
Nifty Housing,19-06-2024,-,-,-,11618.47,-81.4,-.7,735980410,32967.66,27.67,3.74,.78
Nifty Transportation & Logistics,19-06-2024,-,-,-,24093.16,-173.4,-.71,339287993,12246.78,30.27,7.45,.78
Nifty MidSmall Financial Services,19-06-2024,-,-,-,14304.16,-66.7,-.46,453197896,6983.22,21.8,2.76,.73
Nifty MidSmall Healthcare,19-06-2024,35929.4,35930.65,35485,35526.75,-264.8,-.74,25839037,2151.84,51.05,5.83,.72
Nifty MidSmall IT & Telecom,19-06-2024,-,-,-,10141.57,18.8,.19,2514439181,33274.28,-,40.03,.87
