Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-06-2024,23344.45,23441.95,23295.95,23322.95,58.1,.25,295630910,31795.48,22.18,4.09,1.24
Nifty Next 50,12-06-2024,69991.35,70361.95,69858.4,70202.15,523.45,.75,454679319,18668.71,25.05,5.01,.98
Nifty 100,12-06-2024,24358.85,24445.8,24313.4,24348.8,77.75,.32,752000932,50577.94,22.96,4.26,1.16
Nifty 200,12-06-2024,13212.25,13263.9,13190.5,13219.95,57.25,.43,2589847053,72918.37,24.67,4.35,1.08
Nifty 500,12-06-2024,21935.2,22023.9,21904.7,21960.95,108.95,.5,3547255322,98659.3,25.49,4.42,1.04
Nifty Midcap 50,12-06-2024,15103.05,15273.6,15089.25,15243.4,211.5,1.41,1593447445,13452.55,43.26,5.37,.69
NIFTY Midcap 100,12-06-2024,53911.2,54308.8,53857.6,54226.1,559.6,1.04,1837846121,22340.43,40.61,4.92,.68
NIFTY Smallcap 100,12-06-2024,17652.4,17809.15,17646.15,17788.3,216.7,1.23,711797326,14515.79,28.37,4.25,.77
Nifty50 Dividend Points,12-06-2024,-,-,-,100.12,0.0,-,-,-,-,-,-
Nifty Auto,12-06-2024,25296.65,25407.15,25198.05,25217.6,-13.2,-.05,69940038,5582.9,24.42,6.52,.91
Nifty Bank,12-06-2024,49857.45,50233.4,49697.35,49895.1,189.35,.38,211727177,11289.28,15.25,2.94,.8
Nifty Energy,12-06-2024,40892.9,41266.05,40705.5,40995.65,374.85,.92,121661072,5613.36,13.72,2.64,2.07
Nifty Financial Services,12-06-2024,22190.9,22376.75,22135.5,22232.4,106.95,.48,133152387,13498.88,16.62,3.47,.9
Nifty FMCG,12-06-2024,57886.25,57945.4,57446.75,57495.55,-297.3,-.51,34064621,2760.26,46.47,11.61,1.66
Nifty IT,12-06-2024,34860.05,35016.4,34505.9,34547.45,16.0,.05,30305878,4927.1,29,7.43,2.42
Nifty Media,12-06-2024,2051.4,2093.3,2050.9,2081.2,38.65,1.89,154466101,1332.53,-,2.17,.4
Nifty Metal,12-06-2024,9828.2,9888.55,9802,9838.35,48.8,.5,113818165,4628.11,34.95,2.88,1.33
Nifty MNC,12-06-2024,30054.65,30189.85,30012.6,30076.9,153.4,.51,38730535,5593.78,49.28,10.86,1.14
Nifty Pharma,12-06-2024,19763.15,19794.05,19658.05,19739.1,49.4,.25,16038945,1964.21,35.74,5.42,.62
Nifty PSU Bank,12-06-2024,7362.75,7455.2,7341.75,7429.55,84.95,1.16,246465983,4151.58,9.65,1.72,1.58
Nifty Realty,12-06-2024,1095.1,1099.45,1087.4,1095.4,-0.45,-.04,14368725,1549.98,67.73,6.92,.22
Nifty India Consumption,12-06-2024,11122.4,11139.6,11090.1,11099.5,-3.1,-.03,106910842,9862.46,50.94,9.39,.88
Nifty Commodities,12-06-2024,9142.65,9192.3,9129.6,9159.3,53.2,.58,210978574,11163.6,17.52,2.68,1.53
Nifty Dividend Opportunities 50,12-06-2024,6186.6,6209.9,6172.25,6186.15,36.2,.59,614004095,23249.24,17.48,3.63,2.5
Nifty Infrastructure,12-06-2024,8885.15,8969.55,8866.95,8935.5,79.2,.89,214067090,13773.18,22.24,3.54,1.06
Nifty PSE,12-06-2024,10563.2,10677.05,10501.5,10622.45,145.85,1.39,342188991,12176.25,11.63,2.74,2.63
Nifty Services Sector,12-06-2024,29174.85,29322.55,29109.5,29149.1,109.95,.38,273901904,21556.28,21.57,4.21,1.23
Nifty50 Shariah,12-06-2024,-,-,-,4798.43,1.93,.04,73233725,8365.91,25.26,6.39,2.15
Nifty500 Shariah,12-06-2024,-,-,-,7204.01,39.2,.55,646339153,34942.76,33.37,6.79,1.3
Nifty Low Volatility 50,12-06-2024,-,-,-,23326.07,46.42,.2,204366305,23759.6,31.41,5.43,1.05
Nifty Alpha 50,12-06-2024,54937.75,55286.3,54882.8,55190.05,441.15,.81,491135367,16064.2,31.02,5.62,.64
Nifty High Beta 50,12-06-2024,-,-,-,4135.53,52.95,1.3,1765972386,22438.79,22.08,2.32,1.22
Nifty100 Equal Weight,12-06-2024,32060.35,32160,32012.05,32080.3,149.85,.47,752000932,50577.94,25.03,4.76,1.05
Nifty100 Liquid 15,12-06-2024,6753.4,6804.25,6743.55,6766.55,23.85,.35,114782632,12031.76,21.75,3.7,.79
Nifty CPSE,12-06-2024,6661.8,6744.6,6616.6,6708.35,106.05,1.61,220777110,5465.74,13.57,2.81,2.84
Nifty50 Value 20,12-06-2024,12779,12811.9,12735.25,12743.35,28.45,.22,189014413,13106.96,19.14,3.74,2.18
