Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-07-2024,24230.95,24426.15,24210.8,24406.1,-7.4,-.03,391821970,37853.62,23.03,4.11,1.22
Nifty Next 50,25-07-2024,71340.2,72355.4,71055.3,72210.25,365.6,.51,467687099,17317.58,25.81,4.91,1.12
Nifty 100,25-07-2024,25203,25428.6,25184.7,25407.5,18.5,.07,865087005,55581.22,23.8,4.26,1.17
Nifty 200,25-07-2024,13696,13813.85,13684.05,13801.0,3.25,.02,2463840725,80235.58,25.59,4.36,1.1
Nifty 500,25-07-2024,22753.2,22938.65,22732.2,22917.25,-4.2,-.02,3443944857,107011.78,26.45,4.43,1.06
Nifty Midcap 50,25-07-2024,15832.3,15973.25,15799.7,15938.85,-42.3,-.26,1228644243,12957.33,44.22,5.47,.73
NIFTY Midcap 100,25-07-2024,56439.8,56916.75,56320.7,56741.75,-131.0,-.23,1598753720,24654.35,42.02,4.96,.71
NIFTY Smallcap 100,25-07-2024,18574.95,18711.2,18512.9,18673.05,-50.45,-.27,620763322,14706.22,29.65,4.34,.83
Nifty50 Dividend Points,25-07-2024,-,-,-,139.81,0.0,-,-,-,-,-,-
Nifty Auto,25-07-2024,25210.7,25640.4,25147.35,25627.35,318.3,1.26,82928830,7156.75,24.8,5.6,.85
Nifty Bank,25-07-2024,50762.3,51006.1,50559.9,50888.75,-428.25,-.83,188408002,11282.9,15.05,2.83,.89
Nifty Energy,25-07-2024,41863.8,42878.85,41729.55,42770.3,535.95,1.27,223911163,8822.55,15.04,2.72,2.17
Nifty Financial Services,25-07-2024,22921.6,23064.2,22866.15,23049.5,-115.6,-.5,121565597,13887.36,16.66,3.36,.89
Nifty FMCG,25-07-2024,61912.5,62342.2,61599.15,62139.5,-42.85,-.07,41059848,4464.76,49.15,12.07,1.64
Nifty IT,25-07-2024,39809.8,40198.65,39693.6,40055.45,-59.6,-.15,27746620,4690.55,32.85,8.33,1.94
Nifty Media,25-07-2024,2018.25,2065.8,2007.8,2041.4,16.35,.81,87486345,712.94,-,2.15,.41
Nifty Metal,25-07-2024,9152.95,9181.45,9093.75,9148.0,-119.15,-1.29,136549396,4104.71,33.32,2.78,1.5
Nifty MNC,25-07-2024,30358.7,30616.6,30300.55,30576.9,43.8,.14,56610418,6854.74,49.3,10.62,1.24
Nifty Pharma,25-07-2024,20817.45,21139.3,20739.15,21105.5,197.0,.94,30322479,3218.86,38.21,5.64,.6
Nifty PSU Bank,25-07-2024,7156.6,7176.8,7111.3,7151.65,-41.85,-.58,187193801,2864.01,9.09,1.39,2.24
Nifty Realty,25-07-2024,1068.95,1073.4,1059,1065.35,-8.9,-.83,9672111,1357.79,63.04,6.33,.31
Nifty India Consumption,25-07-2024,11501.2,11550.6,11481.8,11537.65,-29.45,-.25,100548189,10279.7,52.29,9.32,.9
Nifty Commodities,25-07-2024,9168.15,9307.3,9124.95,9286.55,48.1,.52,347275026,13770.56,18.45,2.71,1.67
Nifty Dividend Opportunities 50,25-07-2024,6587.05,6644.65,6567.65,6635.0,2.05,.03,734866528,25627.56,18.98,3.79,2.39
Nifty Infrastructure,25-07-2024,9059.1,9202.25,9046.15,9188.05,71.55,.78,317655648,16083.23,23.55,3.58,1.22
Nifty PSE,25-07-2024,11003,11305.1,10952.9,11237.65,130.7,1.18,411138885,13463.19,12.64,2.88,2.66
Nifty Services Sector,25-07-2024,30685,30889.85,30664.6,30866.35,-106.55,-.34,246145569,21922.95,22.26,4.22,1.16
Nifty50 Shariah,25-07-2024,-,-,-,5317.88,10.67,.2,96670939,10133.25,27.76,6.81,1.89
Nifty500 Shariah,25-07-2024,-,-,-,7739.85,11.31,.15,700080579,35472.36,35.42,6.99,1.23
Nifty Low Volatility 50,25-07-2024,-,-,-,24663.6,58.63,.24,256569543,29657.92,32.79,5.69,1
