Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-01-2024,21605.8,21685.65,21564.55,21658.6,141.25,.66,339172697,30868.15,23.09,3.79,1.28
Nifty Next 50,04-01-2024,53908.95,54434.2,53897.8,54359.95,679.6,1.27,299089963,11785.98,26.14,4.37,1.36
Nifty 100,04-01-2024,21865.4,21961.4,21830.9,21934.4,163.0,.75,639761478,42733.46,23.77,3.91,1.27
Nifty 200,04-01-2024,11796.8,11863.65,11782.5,11850.6,105.1,.89,1996616931,63318.49,23.99,3.89,1.2
Nifty 500,04-01-2024,19451.8,19560.4,19433.5,19541.25,174.1,.9,3245962827,86566.76,24.62,3.93,1.16
Nifty Midcap 50,04-01-2024,13272.6,13474,13258.7,13455.2,229.1,1.73,778442459,11399.9,21.92,3.66,1.03
NIFTY Midcap 100,04-01-2024,46744.8,47345.25,46728.2,47309.7,780.65,1.68,1356855453,20585.02,25.25,3.79,.82
NIFTY Smallcap 100,04-01-2024,15265.5,15367.95,15263.45,15339.2,150.4,.99,621177260,10383.43,29.11,3.79,.95
Nifty50 Dividend Points,04-01-2024,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,04-01-2024,18428.95,18428.95,18296.75,18326.75,9.25,.05,59064589,4445.03,25.92,5.25,.91
Nifty Bank,04-01-2024,47805.4,48281.2,47738.15,48195.85,490.9,1.03,175744981,9718.17,16.57,2.81,.77
Nifty Energy,04-01-2024,33974.9,34328.05,33863.2,34189.25,397.65,1.18,170610892,6281.06,12.08,2.2,2.6
Nifty Financial Services,04-01-2024,21346.75,21551.55,21329.1,21516.6,260.05,1.22,137421486,13370.91,18.66,3.36,.77
Nifty FMCG,04-01-2024,57470.9,57922.2,57327.25,57703.9,490.6,.86,27421818,2879.45,46.39,11.96,1.76
Nifty IT,04-01-2024,34552.95,34800.35,34236.6,34409.4,13.95,.04,26946973,4630.83,28.82,7.47,2.4
Nifty Media,04-01-2024,2463.05,2475.25,2442.05,2464.7,10.25,.42,109488275,912.98,-,2.63,.4
Nifty Metal,04-01-2024,7926.15,7930.25,7874.4,7883.05,4.65,.06,165567148,4732.11,33.25,2.31,2.77
Nifty MNC,04-01-2024,24173.4,24240.2,24115.35,24219.2,162.5,.68,35826746,3568.85,41.31,8.4,2.08
Nifty Pharma,04-01-2024,17426.5,17529.85,17326.75,17413.2,33.4,.19,23777930,2490.09,35.08,4.74,.76
Nifty PSU Bank,04-01-2024,5810.85,5875.35,5803.35,5860.9,59.85,1.03,215664839,3156.56,8.32,1.35,1.81
Nifty Realty,04-01-2024,791.4,844.4,789.95,841.3,53.3,6.76,53113042,5545.74,54.14,5.35,.26
Nifty India Consumption,04-01-2024,9579.3,9627,9563.6,9615.75,70.8,.74,89242431,9021.37,45.39,8.24,1.03
Nifty Commodities,04-01-2024,7715.95,7741.75,7689.9,7724.1,46.05,.6,262404260,10028.9,15.18,2.24,2.14
Nifty Dividend Opportunities 50,04-01-2024,5387.65,5402.65,5376.65,5393.8,32.25,.6,590514760,18006.82,17.13,3.4,2.97
Nifty Infrastructure,04-01-2024,7312.45,7386.1,7288.2,7369.8,82.35,1.13,252567822,12769.9,19.44,2.89,1.23
Nifty PSE,04-01-2024,7982.15,8089.1,7963,8065.75,126.95,1.6,357953520,9101.72,9.58,2.08,3.27
Nifty Services Sector,04-01-2024,27459.55,27656.7,27439.5,27615.85,283.45,1.04,232164346,21059.13,22.51,4.06,1.24
Nifty50 Shariah,04-01-2024,-,-,-,4565.39,7.42,.16,127525862,9558.49,27.74,4.85,2.1
Nifty500 Shariah,04-01-2024,-,-,-,6394.75,29.92,.47,802971790,31077.04,32,5.18,1.43
Nifty Low Volatility 50,04-01-2024,-,-,-,20974.85,131.61,.63,250621510,22173.58,26.8,4.57,1.3
Nifty Alpha 50,04-01-2024,42701.9,43111.45,42695.8,43080.2,599.85,1.41,472758180,11704.71,27.17,3.88,.91
Nifty High Beta 50,04-01-2024,-,-,-,3511.9,64.13,1.86,705735220,22403.65,18.15,2.08,1.41
Nifty100 Equal Weight,04-01-2024,27080.55,27188.2,27042.1,27166.0,216.65,.8,639761478,42733.46,24.71,4.07,1.34
Nifty100 Liquid 15,04-01-2024,5856.55,5897.4,5843.55,5886.5,59.25,1.02,118396278,12443.24,25.87,3.36,.81
Nifty CPSE,04-01-2024,4923.15,5000.45,4906.9,4982.95,99.9,2.05,284576591,4950.67,10.91,2.09,3.93
Nifty50 Value 20,04-01-2024,11554.75,11570.4,11497.6,11536.9,36.35,.32,232406834,12696.73,18.41,3.36,2.46
Nifty Midcap Liquid 15,04-01-2024,10951.7,11122.45,10951.4,11111.6,208.05,1.91,108137310,4290.86,20.1,3.22,.92
Nifty Shariah 25,04-01-2024,-,-,-,7554.04,22.03,.29,126014033,9552.72,25.88,4.78,1.92
India VIX,04-01-2024,14.0975,14.2075,13.2125,13.33,-0.77,-5.44,-,-,-,-,-
Nifty Growth Sectors 15,04-01-2024,10727.75,10749.25,10677.2,10704.05,15.25,.14,57008373,6698.6,32.78,8.19,1.99
Nifty50 TR 1x Inverse,04-01-2024,185.5,185.8,184.8,185.0,-1.2,-.64,-,-,-,-,-
Nifty50 TR 2x Leverage,04-01-2024,16734.95,16856.8,16678.5,16816.4,214.9,1.29,-,-,-,-,-
Nifty50 PR 1x Inverse,04-01-2024,221.25,221.65,220.45,220.7,-1.4,-.63,-,-,-,-,-
