Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-07-2024,24615.9,24661.25,24587.65,24613.0,26.3,.11,283212233,28668.71,23.39,4.17,1.21
Nifty Next 50,16-07-2024,74612.45,74715.6,73807.5,73921.7,-445.65,-.6,433845070,18585.43,26.46,5.03,1.07
Nifty 100,16-07-2024,25736.1,25762.25,25655,25679.1,-16.95,-.07,718087205,47326.05,24.2,4.33,1.15
Nifty 200,16-07-2024,13994.85,14006.25,13948.45,13960.9,-7.75,-.06,2447649277,71106.96,26.06,4.45,1.08
Nifty 500,16-07-2024,23258.2,23288.05,23181.35,23204.25,-5.6,-.02,3433520204,102333.73,26.95,4.53,1.04
Nifty Midcap 50,16-07-2024,16164.75,16177.45,16068.25,16104.6,16.15,.1,1417462906,12420.29,45.36,5.61,.73
NIFTY Midcap 100,16-07-2024,57866.65,57909.85,57560.5,57664.0,-0.45,0,1729562072,23780.91,43.17,5.18,.68
NIFTY Smallcap 100,16-07-2024,19111.2,19180.1,19024.9,19062.4,14.7,.08,679401954,15085.7,30.45,4.48,.8
Nifty50 Dividend Points,16-07-2024,-,-,-,133.04,0.0,-,-,-,-,-,-
Nifty Auto,16-07-2024,25510.25,25587.85,25430.95,25482.9,63.1,.25,38007194,4424.11,24.72,5.62,.84
Nifty Bank,16-07-2024,52466.7,52619.05,52331.6,52396.8,-59.1,-.11,158801629,9017.44,15.99,2.91,.85
Nifty Energy,16-07-2024,43320.05,43656.55,43144.85,43204.3,-98.7,-.23,163663028,7013.97,14.57,2.76,2.15
Nifty Financial Services,16-07-2024,23696,23760.2,23628.85,23648.35,-43.5,-.18,93851788,10814.75,17.66,3.48,.85
Nifty FMCG,16-07-2024,60144.25,60875.15,60004,60645.15,574.45,.96,36298245,3629.87,48.01,12.03,1.67
Nifty IT,16-07-2024,39013.75,39280,38730.55,39141.5,230.15,.59,22068156,4151.58,32.38,8.57,1.99
Nifty Media,16-07-2024,2114.9,2124.15,2080.05,2084.05,-21.75,-1.03,64441571,664.81,-,2.2,.4
Nifty Metal,16-07-2024,9775,9821.9,9708.3,9722.0,-7.6,-.08,99863949,3501.39,34.32,2.81,1.41
Nifty MNC,16-07-2024,31166.25,31267.9,31098.25,31138.9,91.7,.3,47316528,6120.81,50.24,10.61,1.16
Nifty Pharma,16-07-2024,20869.95,20913.5,20729.85,20765.45,-79.1,-.38,14584799,2157.37,37.64,5.71,.67
Nifty PSU Bank,16-07-2024,7445.85,7498.8,7375.6,7405.5,-18.35,-.25,229984634,3507.53,9.5,1.5,1.93
Nifty Realty,16-07-2024,1112.25,1132.7,1110.15,1126.25,18.35,1.66,18673878,2145.68,68.19,7.03,.3
Nifty India Consumption,16-07-2024,11463,11510.6,11430.95,11475.8,50.6,.44,111156209,11040.61,52.03,9.37,.9
Nifty Commodities,16-07-2024,9487.75,9535.3,9444,9455.45,-1.8,-.02,252647972,11853.03,18.07,2.73,1.63
Nifty Dividend Opportunities 50,16-07-2024,6637.05,6659.25,6622.9,6630.9,10.45,.16,633445589,24652.34,18.76,3.8,2.37
Nifty Infrastructure,16-07-2024,9365.55,9386.65,9314.65,9330.8,-12.9,-.14,218127944,13081.37,23.28,3.65,1.19
Nifty PSE,16-07-2024,11532.95,11592.2,11430.05,11445.55,-68.8,-.6,350560334,13355.2,12.47,2.93,2.61
Nifty Services Sector,16-07-2024,31162.35,31208.95,31095,31125.0,8.3,.03,222383035,18322.3,23.06,4.31,1.13
Nifty50 Shariah,16-07-2024,-,-,-,5223.01,30.74,.59,92294807,9215.76,27.35,6.95,1.94
Nifty500 Shariah,16-07-2024,-,-,-,7762.71,20.41,.26,539048708,36463.14,35.61,7.17,1.22
Nifty Low Volatility 50,16-07-2024,-,-,-,24701.79,65.6,.27,186896906,24100.2,33.01,5.81,.98
Nifty Alpha 50,16-07-2024,60022.45,60145.5,59357.3,59564.65,-247.3,-.41,569367764,18992.87,32.57,5.59,.67
Nifty High Beta 50,16-07-2024,-,-,-,4329.86,-9.54,-.22,1633423407,18558.02,23.15,2.33,1.29
Nifty100 Equal Weight,16-07-2024,33803,33837.25,33669.9,33705.65,-13.05,-.04,718087205,47326.05,25.9,4.74,1.08
Nifty100 Liquid 15,16-07-2024,6985,7005.95,6963.3,6978.25,6.55,.09,91619068,8818.76,22.53,3.43,.8
Nifty CPSE,16-07-2024,7433.15,7488.15,7375.6,7386.8,-33.3,-.45,254397948,7472.87,15,3.09,2.57
Nifty50 Value 20,16-07-2024,13763.6,13819.55,13737.05,13788.5,48.85,.36,176944249,12418.33,20.67,3.96,1.98
Nifty Midcap Liquid 15,16-07-2024,13511.75,13532.1,13449.55,13465.75,-0.7,-.01,74778907,3318.05,39.82,4.75,.7
Nifty Shariah 25,16-07-2024,-,-,-,8929.33,30.09,.34,140649326,11288.82,28.52,6.7,1.73
India VIX,16-07-2024,14.1875,14.5875,13.8025,14.22,0.04,.25,-,-,-,-,-
Nifty Growth Sectors 15,16-07-2024,11757.4,11825.7,11716.45,11806.95,69.35,.59,49573647,6327.16,33.38,8.9,1.8
Nifty50 TR 1x Inverse,16-07-2024,165.4,165.6,165.1,165.45,-0.15,-.09,-,-,-,-,-
Nifty50 TR 2x Leverage,16-07-2024,21041.75,21118.8,20994.6,21036.75,44.65,.21,-,-,-,-,-
Nifty50 PR 1x Inverse,16-07-2024,198.85,199.05,198.5,198.85,-0.2,-.1,-,-,-,-,-
