Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-05-2024,22027.95,22131.65,21821.05,22104.05,48.85,.22,278186886,29036.08,21.35,3.88,1.35
Nifty Next 50,13-05-2024,64190.1,64453.85,62941.2,64354.4,420.2,.66,450262350,19639.62,24,4.57,1.11
Nifty 100,13-05-2024,22904.4,22988.35,22630.85,22956.35,47.25,.21,733206592,48985.22,22.13,4.02,1.27
Nifty 200,13-05-2024,12378.9,12427.5,12216.4,12410.0,29.45,.24,1943627474,69341.94,23.4,4.07,1.19
Nifty 500,13-05-2024,20471.65,20540.25,20184.1,20511.0,41.9,.2,2403861861,85965.27,24.03,4.11,1.14
Nifty Midcap 50,13-05-2024,13933.1,14086,13683.35,14064.8,154.9,1.11,942499300,13266.15,34.24,4.7,.78
NIFTY Midcap 100,13-05-2024,49544.55,49818.95,48568.1,49735.4,203.1,.41,1210420882,20356.72,34.04,4.37,.75
NIFTY Smallcap 100,13-05-2024,16132,16148.35,15717.1,16037.8,-68.95,-.43,314147174,7903.24,25.48,3.83,.85
Nifty50 Dividend Points,13-05-2024,-,-,-,37.6,0.0,-,-,-,-,-,-
Nifty Auto,13-05-2024,22725,22731,22127.9,22462.65,-384.25,-1.68,114099966,10024.41,25.79,5.81,.89
Nifty Bank,13-05-2024,47389.8,47841.6,46983.25,47754.1,333.0,.7,220865860,8760.91,14.53,2.82,1.15
Nifty Energy,13-05-2024,39092.9,39148.8,38132.75,38868.15,-221.3,-.57,114381912,5406.51,13.39,2.51,2.21
Nifty Financial Services,13-05-2024,21062.7,21288.55,20934.4,21249.8,155.65,.74,102336071,9297.27,15.93,3.31,1.21
Nifty FMCG,13-05-2024,55386.95,55525.9,54816.85,55340.7,64.2,.12,26265940,2694.74,44.86,11.17,1.82
Nifty IT,13-05-2024,32910.65,33108.25,32669.25,33074.6,139.45,.42,13047455,2161.47,27.76,7.12,2.12
Nifty Media,13-05-2024,1779.45,1782.15,1742.95,1768.55,-3.85,-.22,35898156,300.11,-,1.85,.47
Nifty Metal,13-05-2024,8970.6,9106.7,8789.95,9094.8,117.35,1.31,138815408,5474.56,30.62,2.67,1.56
Nifty MNC,13-05-2024,27697.5,28054.55,27426.45,28024.7,438.85,1.59,42980314,6787.98,46.42,9.88,1.31
Nifty Pharma,13-05-2024,18680.1,18971.75,18638.6,18939.0,329.55,1.77,27623699,3326.23,35.96,5.2,.65
Nifty PSU Bank,13-05-2024,7065.8,7072.5,6838.2,6987.3,-87.05,-1.23,241810942,4668.32,9.11,1.62,1.57
Nifty Realty,13-05-2024,934.8,949,914.35,946.9,11.55,1.23,8675041,1082.46,61.27,5.98,.24
Nifty India Consumption,13-05-2024,10433.05,10445.65,10279.65,10392.1,-13.35,-.13,195874582,11995.18,47.87,8.79,.96
Nifty Commodities,13-05-2024,8540.9,8554.8,8361.1,8539.95,3.8,.04,227601866,10546.16,16.48,2.49,1.7
Nifty Dividend Opportunities 50,13-05-2024,5853.35,5857.6,5747.25,5837.3,-7.25,-.12,536380431,16922.11,16.77,3.43,2.56
Nifty Infrastructure,13-05-2024,8284.6,8322.9,8152.1,8304.7,21.4,.26,177615470,11451.47,21.17,3.28,1.15
Nifty PSE,13-05-2024,9798.6,9801,9500.05,9734.45,-34.3,-.35,298891253,8702.82,11.07,2.51,2.87
Nifty Services Sector,13-05-2024,27743.95,27903.3,27493.55,27848.2,80.1,.29,285498918,16319.44,20.69,4.02,1.36
Nifty50 Shariah,13-05-2024,-,-,-,4560.05,27.39,.6,85574581,7421.88,26.58,5.02,1.94
Nifty500 Shariah,13-05-2024,-,-,-,6692.3,37.57,.56,522172419,32725.94,32.25,5.47,1.29
Nifty Low Volatility 50,13-05-2024,-,-,-,22229.74,161.59,.73,144936516,18575.57,30.34,5.17,1.08
Nifty Alpha 50,13-05-2024,49090,49133.55,47737.15,48922.7,-38.3,-.08,483405822,18617.3,27.7,4.98,.72
Nifty High Beta 50,13-05-2024,-,-,-,3788.25,-1.13,-.03,1032336939,22483.87,21.96,2.15,1.38
Nifty100 Equal Weight,13-05-2024,29829.8,29910.8,29365.05,29871.0,112.9,.38,733206592,48985.22,24.08,4.43,1.14
Nifty100 Liquid 15,13-05-2024,6387.75,6392.35,6276.2,6362.2,-42.45,-.66,149507392,13907.38,21.1,3.48,.8
Nifty CPSE,13-05-2024,6140.8,6141.95,5953.2,6073.7,-49.85,-.81,166401549,3618.98,12.93,2.54,3.14
Nifty50 Value 20,13-05-2024,12292.05,12324.85,12142.65,12308.0,17.05,.14,130050553,7890.32,18.72,3.61,2.12
Nifty Midcap Liquid 15,13-05-2024,11151.35,11361.75,10994.35,11349.55,235.65,2.12,149765805,5997.65,32.08,4,.81
Nifty Shariah 25,13-05-2024,-,-,-,7750.03,67.07,.87,126494181,10345.75,26,4.94,1.82
India VIX,13-05-2024,18.4725,21.485,18.4725,20.6,2.13,11.52,-,-,-,-,-
Nifty Growth Sectors 15,13-05-2024,10701.1,10740.6,10620.65,10724.0,40.25,.38,52350788,5830.8,30.83,8.02,1.92
Nifty50 TR 1x Inverse,13-05-2024,184.75,186.5,183.9,184.15,-0.3,-.16,-,-,-,-,-
Nifty50 TR 2x Leverage,13-05-2024,17028.5,17188.55,16708.35,17146.45,66.15,.39,-,-,-,-,-
Nifty50 PR 1x Inverse,13-05-2024,221.2,223.25,220.15,220.45,-0.35,-.16,-,-,-,-,-
Nifty50 PR 2x Leverage,13-05-2024,11860.25,11971.7,11637.25,11942.35,46.05,.39,-,-,-,-,-
NIFTY100 Quality 30,13-05-2024,5207.15,5233.5,5151.2,5227.8,26.6,.51,99267894,10443.75,30.67,8.54,1.71
Nifty India Corporate Group Index - Mahindra Group,13-05-2024,-,-,-,25941.41,15.98,.06,11882360,875.46,26.71,3.89,1.56
Nifty 50 Futures TR Index,13-05-2024,-,-,-,23649.82,78.11,.33,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group,13-05-2024,-,-,-,17936.28,-80.81,-.45,142049556,9664.47,39.47,8.57,1.15
Nifty India Corporate Group Index - Tata Group 25% Cap,13-05-2024,16016.2,16028.95,15665.05,15938.6,-200.4,-1.24,137543106,9455.52,43.7,6.71,.91
Nifty Private Bank,13-05-2024,23526.5,23807.75,23348.15,23753.0,202.35,.86,136236371,6190.87,14.92,2.7,.97
Nifty Smallcap 250,13-05-2024,15130.85,15156.9,14780.4,15050.75,-54.15,-.36,419062341,13564.58,26.87,3.86,.88
Nifty Smallcap 50,13-05-2024,7476,7486,7295.15,7445.9,-16.45,-.22,153107188,4786.44,23.22,3.52,.89
Nifty MidSmallcap 400,13-05-2024,17278.8,17323.35,16934.3,17295.2,34.5,.2,1670655269,36980.05,31.63,4.4,.78
Nifty Midcap 150,13-05-2024,18435.8,18545.35,18100.95,18516.75,93.45,.51,1251592928,23415.46,35.01,4.76,.73
Nifty Midcap Select,13-05-2024,10903.6,11115.75,10761.75,11096.2,218.6,2.01,528337420,8906.84,36.1,5.48,.81
