Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-07-2024,24886.7,24984.6,24856.5,24951.15,93.85,.38,333646302,35411.32,23.4,4.21,1.19
Nifty Next 50,31-07-2024,74514.8,74879.05,74381.25,74788.1,572.25,.77,423613295,20477.52,26.44,5.09,1.06
Nifty 100,31-07-2024,25960.4,26054.3,25931.45,26025.6,111.5,.43,759239207,56045.58,24.22,4.36,1.13
Nifty 200,31-07-2024,14138.8,14184.65,14121.45,14170.8,65.25,.46,2436420214,85475.22,26.22,4.48,1.05
Nifty 500,31-07-2024,23495.85,23556,23459.6,23530.8,89.9,.38,3214906956,115546.38,27.1,4.55,1.02
Nifty Midcap 50,31-07-2024,16643.45,16693.85,16579.45,16661.65,115.1,.7,1417884683,17511.59,49.81,5.75,.68
NIFTY Midcap 100,31-07-2024,58932.6,59116,58727.7,58990.9,367.5,.63,1677181007,29429.63,45.41,5.17,.65
NIFTY Smallcap 100,31-07-2024,19234.65,19251.65,19110.7,19137.65,-69.9,-.36,465194036,16592.92,30.34,4.44,.81
Nifty50 Dividend Points,31-07-2024,-,-,-,141.64,0.0,-,-,-,-,-,-
Nifty Auto,31-07-2024,26675.6,26800.7,26516.35,26685.25,104.3,.39,50956487,6667.3,25.83,5.84,.75
Nifty Bank,31-07-2024,51583.45,51663.1,51335.7,51553.4,54.1,.11,219033329,12715.44,15.01,2.86,.88
Nifty Energy,31-07-2024,43962.9,44134.6,43685.15,44086.8,178.45,.41,171860160,9232.33,15.49,2.81,2.03
Nifty Financial Services,31-07-2024,23364.95,23463.7,23348.15,23412.2,74.2,.32,114041281,13576.48,16.74,3.42,.88
Nifty FMCG,31-07-2024,62143.3,62264.6,61841.5,62082.2,263.2,.43,32871514,3474.78,49.04,12.07,1.64
Nifty IT,31-07-2024,40728.75,41074.05,40657.05,40851.1,74.8,.18,17768794,3855.29,33.38,8.49,1.9
Nifty Media,31-07-2024,2132.05,2169.25,2130.55,2149.7,22.7,1.07,132201931,1384.39,-,2.27,.39
Nifty Metal,31-07-2024,9550.75,9611.1,9499.75,9583.4,115.05,1.22,140814036,4495.67,35.09,2.94,1.46
Nifty MNC,31-07-2024,31268.6,31394.55,31166.3,31305.8,196.45,.63,38815775,5698.77,49.93,10.77,1.22
Nifty Pharma,31-07-2024,21566.65,21824.7,21566.65,21777.15,236.35,1.1,32594574,4203.64,39.27,5.82,.52
Nifty PSU Bank,31-07-2024,7444.75,7448.85,7361.3,7396.95,-31.6,-.43,143061529,2751.37,9.12,1.44,2
Nifty Realty,31-07-2024,1106.45,1109.75,1086.05,1093.75,-4.05,-.37,13308296,2421.59,64.05,6.5,.32
