Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-06-2024,23586.15,23624,23442.6,23567.0,51.0,.22,280336970,33390.07,22.41,4.05,1.25
Nifty Next 50,20-06-2024,71649.85,71843.6,71025.75,71632.2,95.5,.13,394450872,18862.72,25.54,4.99,.96
Nifty 100,20-06-2024,24668.65,24695.5,24532.85,24649.85,49.95,.2,676343255,52355.36,23.23,4.22,1.16
Nifty 200,20-06-2024,13400.75,13423,13333.65,13405.9,43.1,.32,2260614330,76527.89,25.01,4.33,1.09
Nifty 500,20-06-2024,22293.55,22333.6,22182.2,22305.1,80.2,.36,3470265929,114522.78,25.88,4.41,1.04
Nifty Midcap 50,20-06-2024,15500.25,15633.95,15417.3,15616.6,173.65,1.12,1369763589,13612.07,44.32,5.44,.75
NIFTY Midcap 100,20-06-2024,55121.35,55514.6,54832,55473.8,522.1,.95,1584271075,24172.52,41.53,4.96,.7
NIFTY Smallcap 100,20-06-2024,18209.75,18307.75,18105.1,18266.45,110.95,.61,701419753,18959.88,29.15,4.35,.76
Nifty50 Dividend Points,20-06-2024,-,-,-,116.57,0.0,-,-,-,-,-,-
Nifty Auto,20-06-2024,25432.1,25498.4,25201.25,25267.85,-113.85,-.45,78385612,6782.39,24.47,5.79,.98
Nifty Bank,20-06-2024,51712.9,51842.2,51281.5,51783.25,385.2,.75,235938598,12104.92,15.82,2.99,.78
Nifty Energy,20-06-2024,40686.2,40915.85,40282.75,40753.95,153.05,.38,89243158,5395.3,13.64,2.61,2.08
Nifty Financial Services,20-06-2024,23065.45,23068.75,22818.25,23035.3,91.35,.4,135011650,13938.45,17.21,3.51,.85
Nifty FMCG,20-06-2024,56705.1,56895.2,56352.2,56669.65,23.1,.04,29926432,2696.98,45.8,11.4,1.7
Nifty IT,20-06-2024,35002.5,35002.5,34728.6,34936.45,9.35,.03,23907913,3960.03,29.33,7.51,2.3
Nifty Media,20-06-2024,2024.55,2036.6,2016.95,2020.5,2.3,.11,39695600,457.69,-,2.11,.41
Nifty Metal,20-06-2024,9803.25,10016.35,9764.7,9951.05,177.75,1.82,160836809,5540.57,35.35,2.89,1.31
Nifty MNC,20-06-2024,30236.45,30403.8,30043.55,30274.3,79.7,.26,47154907,5839.32,49.6,10.53,1.15
Nifty Pharma,20-06-2024,19594.75,19606.85,19477.7,19544.55,-99.95,-.51,21838787,2518.9,35.38,5.36,.63
Nifty PSU Bank,20-06-2024,7499.25,7535.15,7459.2,7469.6,-20.35,-.27,187694079,3052.43,9.66,1.58,1.7
Nifty Realty,20-06-2024,1124.65,1145.6,1119.45,1140.3,22.6,2.02,9034303,1325.06,68.89,7.09,.29
Nifty India Consumption,20-06-2024,11143.95,11148.95,11067.9,11089.3,-28.35,-.25,112602569,11346.63,50.9,9.28,.91
Nifty Commodities,20-06-2024,9108.4,9210.7,9048.1,9171.75,90.75,1,220468116,12804.66,17.54,2.66,1.52
Nifty Dividend Opportunities 50,20-06-2024,6196.9,6205.95,6146.8,6189.25,1.9,.03,509905911,20193.24,17.48,3.53,2.46
Nifty Infrastructure,20-06-2024,8909.95,8939.95,8853.55,8929.15,36.2,.41,153955295,12740.75,22.22,3.51,1.19
Nifty PSE,20-06-2024,10695.15,10727.85,10540.25,10664.25,-13.8,-.13,309049168,11982.89,11.67,2.75,2.58
Nifty Services Sector,20-06-2024,29888.55,29888.55,29646,29838.1,89.9,.3,253245319,21532.2,22.08,4.22,1.16
Nifty50 Shariah,20-06-2024,-,-,-,4786.12,-3.85,-.08,56318554,7665.89,25.19,6.35,2.09
Nifty500 Shariah,20-06-2024,-,-,-,7295.77,20.31,.28,844731061,42094.09,33.8,6.81,1.26
Nifty Low Volatility 50,20-06-2024,-,-,-,23399.83,28.1,.12,199055689,27053.44,31.48,5.42,1.06
Nifty Alpha 50,20-06-2024,56022.45,56135.8,55487.65,56085.25,300.6,.54,458894252,17046.12,31.55,5.62,.66
Nifty High Beta 50,20-06-2024,-,-,-,4213.78,37.08,.89,1459298487,20102.81,22.5,2.3,1.18
Nifty100 Equal Weight,20-06-2024,32446.75,32477.55,32238.2,32424.3,46.6,.14,676343255,52355.36,25.28,4.71,1.05
Nifty100 Liquid 15,20-06-2024,6804.9,6817.95,6758.5,6791.1,8.15,.12,108682711,12419.12,21.83,3.49,.78
Nifty CPSE,20-06-2024,6754.65,6770.5,6655.85,6732.05,-11.15,-.17,200651633,5327.85,13.62,2.82,2.83
Nifty50 Value 20,20-06-2024,12798.9,12800.75,12695.2,12776.1,12.25,.1,165077526,11710.52,19.19,3.66,2.13
Nifty Midcap Liquid 15,20-06-2024,12517.5,12607.9,12461.5,12595.6,108.1,.87,145781129,3654.67,37.41,4.44,.81
Nifty Shariah 25,20-06-2024,-,-,-,8325.2,7.44,.09,111236403,9483.32,26.68,6.24,1.84
India VIX,20-06-2024,13.7125,14.06,13.1025,13.35,-0.37,-2.68,-,-,-,-,-
Nifty Growth Sectors 15,20-06-2024,11006.65,11011.75,10942.65,10967.65,-35.5,-.32,55728744,8226.9,31.24,8.19,1.93
Nifty50 TR 1x Inverse,20-06-2024,172,173.05,171.7,172.15,-0.4,-.23,-,-,-,-,-
Nifty50 TR 2x Leverage,20-06-2024,19388.35,19450.3,19153.35,19357.0,92.4,.48,-,-,-,-,-
Nifty50 PR 1x Inverse,20-06-2024,206.6,207.9,206.3,206.8,-0.4,-.19,-,-,-,-,-
Nifty50 PR 2x Leverage,20-06-2024,13409,13451.9,13246.35,13387.3,55.4,.42,-,-,-,-,-
NIFTY100 Quality 30,20-06-2024,5622.45,5630.8,5574.25,5615.0,1.45,.03,129805057,16715.76,32.42,9.14,1.7
Nifty India Corporate Group Index - Mahindra Group,20-06-2024,-,-,-,31992.33,-320.05,-.99,13228684,1717.78,32.7,4.76,1.28
Nifty 50 Futures TR Index,20-06-2024,-,-,-,25178.55,89.1,.36,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group,20-06-2024,-,-,-,18277.27,2.43,.01,92415706,6147.53,35.13,7.79,1.24
Nifty India Corporate Group Index - Tata Group 25% Cap,20-06-2024,16725.1,16771.1,16675.15,16710.25,25.6,.15,71176361,4878.61,36.48,6.09,.98
Nifty Private Bank,20-06-2024,25742.6,25870.45,25548.45,25849.85,295.95,1.16,221353236,10776.18,16.38,2.94,.58
Nifty Smallcap 250,20-06-2024,17008.25,17090.65,16920.05,17054.0,111.2,.66,1167956925,34292.95,30.35,4.36,.79
Nifty Smallcap 50,20-06-2024,8511.25,8561.85,8466.55,8541.7,55.9,.66,215450566,8024.63,26.16,4.04,.79
Nifty MidSmallcap 400,20-06-2024,19390.95,19483.2,19286.85,19467.1,150.95,.78,2793922674,62167.41,37.07,4.99,.73
Nifty Midcap 150,20-06-2024,20671.5,20780.6,20558.2,20766.7,175.05,.85,1625965749,27874.46,42.18,5.42,.69
Nifty Midcap Select,20-06-2024,12035.7,12156.05,11993,12139.05,135.2,1.13,874033126,6374.3,53.01,6.63,.76
NIFTY LargeMidcap 250,20-06-2024,15593.35,15637.35,15514,15625.3,84.2,.54,2302309004,80229.82,30.4,4.77,.91
NIFTY SME EMERGE,20-06-2024,-,-,-,14153.9,179.61,1.29,-,-,90.7,8.22,.12
Nifty Oil & Gas,20-06-2024,11908.7,12041.15,11827.3,11989.1,109.8,.92,92557292,5249.19,9.81,2.16,2.22
Nifty Financial Services 25/50,20-06-2024,24878.2,24879.85,24584.05,24803.3,30.45,.12,135011650,13938.45,17.08,3.49,.85
Nifty Healthcare Index,20-06-2024,12410.1,12462.05,12332.15,12435.75,-6.05,-.05,23529798,2713.27,40.36,5.93,.56
Nifty500 Multicap 50:25:25,20-06-2024,15592.65,15632.55,15513.85,15616.8,76.35,.49,3470265929,114522.78,28.32,4.52,.94
Nifty Microcap 250,20-06-2024,22743.25,23020.8,22663,22969.95,321.95,1.42,899141046,13478.63,30.59,3.51,.5
Nifty Total Market,20-06-2024,12543.9,12570.65,12481.9,12554.55,49.8,.4,4369406975,128001.41,26.02,4.37,1.02
Nifty India Digital,20-06-2024,8128.55,8128.55,8073.5,8094.55,-6.35,-.08,838101245,8869.2,-,13.37,1.07
Nifty Mobility,20-06-2024,-,-,-,21147.56,-36.56,-.17,187578772,13221.24,27.46,6.28,.94
Nifty India Defence,20-06-2024,-,-,-,7221.16,-8.67,-.12,66560359,8005.84,63.16,16.94,.39
Nifty Financial Services Ex-Bank,20-06-2024,-,-,-,24394.72,-45.07,-.18,163041975,8063.65,23.02,3.46,.74
Nifty Housing,20-06-2024,-,-,-,11685.44,66.97,.58,571167511,21136.33,27.83,3.75,.85
Nifty Transportation & Logistics,20-06-2024,-,-,-,24001.16,-92.01,-.38,174693078,10605.19,30.15,6.74,.78
Nifty MidSmall Financial Services,20-06-2024,-,-,-,14389.43,85.28,.6,421969682,5645.27,21.93,2.77,.72
Nifty MidSmall Healthcare,20-06-2024,35555.9,35754.9,35351.55,35702.7,175.95,.5,22728109,1626.69,51.3,5.84,.72
Nifty MidSmall IT & Telecom,20-06-2024,-,-,-,10145.16,3.6,.04,829690783,4615.02,-,40.04,.87
Nifty MidSmall India Consumption,20-06-2024,-,-,-,18693.1,229.13,1.24,35741989,3314.48,69.72,8.76,.36
Nifty REITs & InvITs,20-06-2024,-,-,-,1084.12,3.63,.34,2880279,45.65,27.49,1.65,7.37
Nifty Core Housing,20-06-2024,-,-,-,16938.53,127.83,.76,43671549,4853.18,39.7,4.66,.57
Nifty500 Multicap Infrastructure 50:30:20,20-06-2024,14130.1,14176.45,14050.15,14165.85,68.4,.49,1080873681,18888.6,28.54,4.25,1
Nifty Consumer Durables,20-06-2024,37950.75,38002.15,37725.75,37879.35,51.8,.14,11273330,2071.56,87.53,11.76,.31
Nifty Non-Cyclical Consumer,20-06-2024,-,-,-,15287.51,2.6,.02,113576046,8960.13,65.36,12.47,.81
Nifty500 Multicap India Manufacturing 50:30:20,20-06-2024,14828.3,14931.95,14745.15,14899.8,95.8,.65,366607134,25699.21,33.28,4.49,.75
Nifty EV & New Age Automotive,20-06-2024,-,-,-,3242.66,11.78,.36,131854233,11786.47,36.28,6.58,.77
Nifty500 LargeMidSmall Equal-Cap Weighted,20-06-2024,-,-,-,17292.68,100.88,.59,3470265929,114522.78,29.9,4.59,.88
Nifty India Tourism,20-06-2024,-,-,-,8578.34,64.87,.76,65897737,2296.54,60.34,21.04,.17
