Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-01-2024,21688,21726.5,21593.75,21647.2,28.5,.13,212453866,23492.12,23.08,3.79,1.29
Nifty Next 50,11-01-2024,54355.25,54675.55,54318.9,54595.6,517.95,.96,293715289,10361.13,26.25,4.39,1.36
Nifty 100,11-01-2024,21963.75,22004.1,21886.65,21942.15,56.35,.26,507324802,33915.9,23.78,3.91,1.27
Nifty 200,11-01-2024,11863.2,11885.05,11824.6,11855.2,34.75,.29,1663356455,59009.63,24,3.89,1.2
Nifty 500,11-01-2024,19589.75,19626.5,19532.3,19584.35,66.5,.34,3371837116,86986.99,24.68,3.94,1.16
Nifty Midcap 50,11-01-2024,13271.55,13327.4,13223.65,13271.65,35.8,.27,336523538,15180.86,21.62,3.61,1.04
NIFTY Midcap 100,11-01-2024,47291.7,47434.75,47197.4,47337.3,230.15,.49,1156031653,25093.73,25.27,3.79,.82
NIFTY Smallcap 100,11-01-2024,15450.6,15496.25,15420.7,15476.45,89.75,.58,871230611,11889.8,29.37,3.82,.95
Nifty50 Dividend Points,11-01-2024,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,11-01-2024,18648.5,18826.9,18631.45,18755.1,196.0,1.06,67888356,5589.09,26.52,5.37,.89
Nifty Bank,11-01-2024,47538.6,47662.1,47237,47438.35,77.5,.16,132519875,5966.43,16.31,2.76,.78
Nifty Energy,11-01-2024,34529,34831.35,34493.65,34776.7,446.05,1.3,127445860,6683.79,12.29,2.24,2.56
Nifty Financial Services,11-01-2024,21299.25,21382.75,21170.8,21249.2,24.9,.12,84386651,7794.43,18.42,3.32,.78
Nifty FMCG,11-01-2024,56476.4,56688,56123.8,56228.55,-120.4,-.21,17668217,2074.03,45.2,11.66,1.81
Nifty IT,11-01-2024,34978.3,35104.95,34665.1,34735.25,-99.1,-.28,21928232,3750.79,29.09,7.54,2.38
Nifty Media,11-01-2024,2495.45,2508.6,2454.3,2462.05,-8.6,-.35,391383473,2813.64,-,2.63,.4
Nifty Metal,11-01-2024,7926.35,7940.05,7857.95,7876.15,-6.5,-.08,102709289,3192.21,33.22,2.31,2.77
Nifty MNC,11-01-2024,23988.7,24066.05,23935,24006.4,80.65,.34,44260999,4025.25,40.95,8.33,2.1
Nifty Pharma,11-01-2024,17449.4,17470.75,17331.15,17380.55,-21.35,-.12,14500294,1920.35,35.02,4.73,.76
Nifty PSU Bank,11-01-2024,5708.05,5743.2,5675.4,5703.85,36.45,.64,136591169,2335.22,8.1,1.31,1.86
Nifty Realty,11-01-2024,867.8,870.95,862.05,865.45,-0.35,-.04,14942267,1642.33,55.69,5.5,.25
Nifty India Consumption,11-01-2024,9584.5,9620.7,9566.3,9578.8,25.45,.27,73931489,8668.91,45.22,8.21,1.04
Nifty Commodities,11-01-2024,7700.2,7737.7,7685.9,7724.5,66.65,.87,197286464,9828.29,15.18,2.24,2.16
Nifty Dividend Opportunities 50,11-01-2024,5398.2,5410.3,5378.35,5390.05,14.45,.27,551016582,15697.94,17.12,3.4,2.97
Nifty Infrastructure,11-01-2024,7477.45,7514.1,7465.8,7502.2,51.25,.69,204665520,11356.8,19.79,2.94,1.22
Nifty PSE,11-01-2024,8045.1,8074.3,8004.4,8033.0,35.95,.45,240265307,6203.87,9.54,2.08,3.28
Nifty Services Sector,11-01-2024,27622.5,27660.15,27429.65,27505.3,-20.1,-.07,180933012,13413.37,22.42,4.04,1.24
Nifty50 Shariah,11-01-2024,-,-,-,4559.73,-11.48,-.25,79654773,8072.63,27.7,4.84,2.11
Nifty500 Shariah,11-01-2024,-,-,-,6397.19,2.04,.03,721936808,36369.18,32.01,5.19,1.44
Nifty Low Volatility 50,11-01-2024,-,-,-,20885.38,79.06,.38,167664479,19166.27,26.68,4.55,1.31
Nifty Alpha 50,11-01-2024,43544.05,43676.4,43279.35,43397.0,-35.0,-.08,575661944,18609.13,27.37,3.91,.91
Nifty High Beta 50,11-01-2024,-,-,-,3533.68,39.74,1.14,558481282,14819.74,18.26,2.09,1.4
Nifty100 Equal Weight,11-01-2024,27160.8,27233,27118.2,27183.25,134.5,.5,507324802,33915.9,24.72,4.08,1.35
Nifty100 Liquid 15,11-01-2024,5950.15,5974.8,5944.25,5964.15,36.45,.61,81302639,9848.3,26.21,3.41,.8
Nifty CPSE,11-01-2024,4976.65,4984.55,4941.25,4958.05,13.95,.28,145479971,3355.58,10.85,2.08,3.95
Nifty50 Value 20,11-01-2024,11546.05,11556,11473.45,11497.2,-6.25,-.05,133551331,9272.3,18.34,3.35,2.47
Nifty Midcap Liquid 15,11-01-2024,10970.35,11025.55,10946.25,10992.6,83.75,.77,96870745,3498.52,19.88,3.19,.93
Nifty Shariah 25,11-01-2024,-,-,-,7529.74,-4.34,-.06,107739661,8939.93,25.79,4.76,1.94
India VIX,11-01-2024,12.97,13.19,12.63,12.77,-0.2,-1.56,-,-,-,-,-
Nifty Growth Sectors 15,11-01-2024,10743.15,10749.3,10660.05,10673.0,-37.65,-.35,44107446,6139.06,32.69,8.17,2
Nifty50 TR 1x Inverse,11-01-2024,185,185.8,184.7,185.35,-0.2,-.11,-,-,-,-,-
Nifty50 TR 2x Leverage,11-01-2024,16837.95,16895.55,16692.4,16774.75,41.0,.25,-,-,-,-,-
Nifty50 PR 1x Inverse,11-01-2024,220.65,221.6,220.3,221.1,-0.25,-.11,-,-,-,-,-
Nifty50 PR 2x Leverage,11-01-2024,11809.05,11849.5,11707,11764.75,28.75,.24,-,-,-,-,-
NIFTY100 Quality 30,11-01-2024,4998.7,5017.6,4991.35,5000.45,18.6,.37,81010150,11543.45,30.97,8.17,1.84
Nifty Mahindra Group,11-01-2024,-,-,-,22138.91,100.4,.46,13752477,791.6,21.35,3.32,1.82
Nifty 50 Futures TR Index,11-01-2024,-,-,-,23142.95,-28.18,-.12,-,-,-,-,-
Nifty Tata Group,11-01-2024,-,-,-,16738.07,99.83,.6,88497265,4839.09,41.18,8.04,1.86
Nifty Tata Group 25% Cap,11-01-2024,-,-,-,14548.26,91.07,.63,76852137,4035.01,56.86,6.04,1.29
Nifty Private Bank,11-01-2024,24554.65,24646.3,24464.65,24577.65,101.3,.41,91524363,4832.76,18.22,2.82,.6
Nifty Smallcap 250,11-01-2024,14442.25,14517.65,14440.2,14498.55,118.7,.83,1549077527,25058.91,28.28,3.75,.86
Nifty Smallcap 50,11-01-2024,7308.55,7321.75,7276.05,7310.6,34.75,.48,293661052,5870.34,29.54,3.76,1.12
Nifty MidSmallcap 400,11-01-2024,16429,16475.55,16406.4,16456.6,93.4,.57,2864512314,53071.09,27.55,4,.85
Nifty Midcap 150,11-01-2024,17492.35,17536.4,17449.2,17500.5,75.15,.43,1315434787,28012.18,27.16,4.15,.85
Nifty Midcap Select,11-01-2024,10455.1,10499.95,10423.25,10457.5,24.6,.24,110727384,11385.95,19.95,4.03,.81
NIFTY LargeMidcap 250,11-01-2024,13523.2,13550.55,13483.15,13519.85,46.55,.35,1822759589,61928.08,25.38,4.03,1.06
NIFTY SME EMERGE,11-01-2024,-,-,-,11803.06,134.55,1.15,-,-,64.58,7.25,.12
Nifty Oil & Gas,11-01-2024,9778.75,9888.3,9765.2,9875.2,143.55,1.48,124260705,6112.67,8.53,1.78,2.56
Nifty Financial Services 25/50,11-01-2024,22590.25,22721.45,22490,22594.5,99.05,.44,84386651,7794.43,17.83,3.23,.87
Nifty Healthcare Index,11-01-2024,11013.9,11035.2,10960.2,10997.9,12.5,.11,16670990,2138.7,40.17,5.25,.61
Nifty500 Multicap 50:25:25,11-01-2024,13532.4,13560.75,13502.8,13540.8,60.05,.45,3371837116,86986.99,25.62,3.93,1.06
Nifty Microcap 250,11-01-2024,19611.45,19692.65,19587.25,19672.5,189.45,.97,868621692,9196.74,32.22,3.08,.64
Nifty Total Market,11-01-2024,11016.85,11037.8,10985.55,11015.2,39.9,.36,4240458808,96183.73,24.89,3.9,1.14
Nifty India Digital,11-01-2024,7423.45,7435.3,7378.5,7399.8,8.2,.11,218652589,7080.31,145.84,9.47,1.18
Nifty Mobility,11-01-2024,-,-,-,16383.78,179.27,1.11,219132903,12888.3,26.45,5.24,.89
Nifty India Defence,11-01-2024,-,-,-,4351.66,39.67,.92,31779306,2273.8,47.89,10.39,.56
Nifty Financial Services Ex-Bank,11-01-2024,-,-,-,22784.05,168.27,.74,79865894,4898.87,20.88,3.68,.96
Nifty Housing,11-01-2024,-,-,-,10225.33,1.15,.01,700689086,21548.11,27.42,3.32,.93
Nifty Transportation & Logistics,11-01-2024,-,-,-,18243.65,153.49,.85,135632915,8279.69,30.27,5.68,.73
Nifty MidSmall Financial Services,11-01-2024,-,-,-,13406.62,182.21,1.38,563257624,5377.9,15.46,2.29,1.27
Nifty MidSmall Healthcare,11-01-2024,-,-,-,31929.18,260.88,.82,20975700,1902,48.81,5.28,.49
Nifty MidSmall IT & Telecom,11-01-2024,-,-,-,9703.96,7.03,.07,162095488,2414.07,150.72,16.1,.92
Nifty MidSmall India Consumption,11-01-2024,-,-,-,15643.11,52.29,.34,59786396,3405.55,68.9,7.34,.43
Nifty REITs & InvITs,11-01-2024,-,-,-,1052.01,13.48,1.3,5881455,107.02,34.51,1.62,6.75
Nifty Core Housing,11-01-2024,-,-,-,14350.54,25.65,.18,85741942,12610.85,35.78,3.92,.5
Nifty Consumer Durables,11-01-2024,31676.3,32056.5,31658.95,31893.35,373.35,1.18,16656759,1812.75,70.31,10.07,.43
Nifty Non-Cyclical Consumer,11-01-2024,-,-,-,13655.19,12.69,.09,120394542,6937.19,62.81,11.32,.89
NIFTY100 Alpha 30,11-01-2024,-,-,-,15251.87,131.85,.87,211617299,9649.58,24.52,4.28,1.25
NIFTY500 Value 50,11-01-2024,-,-,-,11470.74,91.81,.81,728611792,13564.43,9.08,1.48,4.07
Nifty100 Low Volatility 30,11-01-2024,17183.2,17250.65,17176.4,17225.6,91.45,.53,114511677,13678.08,26.67,5.31,1.51
NIFTY Alpha Low-Volatility 30,11-01-2024,23523.05,23652.5,23516.4,23611.3,154.05,.66,87752905,8042.02,22.82,4.23,1.48
NIFTY Quality Low-Volatility 30,11-01-2024,-,-,-,15533.9,40.88,.26,76208325,12099.93,30.76,7.62,1.62
NIFTY Alpha Quality Low-Volatility 30,11-01-2024,-,-,-,19098.98,-17.47,-.09,73298387,14986.7,27.39,6.95,1.68
NIFTY Alpha Quality Value Low-Volatility 30,11-01-2024,-,-,-,17073.84,50.01,.29,108940047,10853.76,18.26,4.32,2.24
NIFTY200 Quality 30,11-01-2024,18371.95,18438.95,18343.25,18395.45,87.75,.48,70536900,9359.76,32.87,9.54,1.93
NIFTY Midcap150 Quality 50,11-01-2024,20594.55,20647.85,20535.15,20590.9,33.9,.16,67501498,11645.83,29.21,7.01,1.46
Nifty200 Momentum 30,11-01-2024,27863.4,27946.85,27760.05,27816.95,-4.5,-.02,165773340,15206.38,21.16,3.79,1.43
Nifty India Manufacturing,11-01-2024,11074.55,11113.85,11069.55,11089.4,47.65,.43,288026004,24643.21,27.05,4.15,1.25
Nifty100 ESG Sector Leaders,11-01-2024,3548.25,3555,3535.7,3544.7,7.75,.22,317666271,26191.46,27.41,4.16,1.03
Nifty200 Alpha 30,11-01-2024,21164.45,21247.85,21010.35,21059.15,-102.6,-.48,313750210,14350.99,37.04,4.13,1.11
Nifty Midcap150 Momentum 50,11-01-2024,50237,50391.15,49878.65,50057.55,-151.45,-.3,348319756,14793.52,24.21,3.75,.92
Nifty Smallcap250 Quality 50,11-01-2024,-,-,-,23378.86,168.51,.73,150976852,5051.29,23.6,4.61,1.42
Nifty Smallcap250 Momentum Quality 100,11-01-2024,-,-,-,42499.3,234.69,.56,377147104,11000.2,27.04,4.27,1
NIFTY100 ESG,11-01-2024,4204.75,4213.1,4189.2,4199.45,10.35,.25,463039506,32381.65,25.62,4.35,1.12
NIFTY100 Enhanced ESG,11-01-2024,-,-,-,4229.8,10.34,.25,462728628,32309.56,25.61,4.35,1.13
NIFTY50 Equal Weight,11-01-2024,26786.6,26841.05,26688.65,26743.8,57.65,.22,212453866,23492.12,22,3.65,1.44
Nifty 50 Futures Index,11-01-2024,-,-,-,6286.88,-8.89,-.14,-,-,-,-,-
Nifty 50 Arbitrage,11-01-2024,-,-,-,2264.41,4.14,.18,-,-,-,-,-
Nifty Aditya Birla Group,11-01-2024,-,-,-,7215.51,67.92,.95,146212677,1346.65,39306.87,3.24,.46
Nifty 8-13 yr G-Sec,11-01-2024,2526.88,2529.86,2525.89,2529.44,3.04,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-01-2024,2753.4,2754.47,2752.87,2754.01,1.15,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-01-2024,2769.64,2774.85,2768.67,2773.2,4.11,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-01-2024,3013.65,3020.36,3009.69,3016.66,3.61,.12,-,-,-,-,-
Nifty Composite G-sec Index,11-01-2024,2608.98,2611.49,2607.78,2610.77,2.3,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-01-2024,2237.7,2240.36,2236.12,2239.71,2.44,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-01-2024,870.2,871.27,869.57,871.01,0.8,.09,-,-,-,-,-
Nifty 1D Rate Index,11-01-2024,-,-,-,2227.68,0.41,.02,-,-,-,-,-
Nifty50 USD,11-01-2024,-,-,-,9033.65,12.57,.14,-,-,-,-,-
