Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-04-2024,22125.3,22213.75,22079.45,22147.9,-124.6,-.56,317267066,28661.04,22.68,3.88,1.2
Nifty Next 50,16-04-2024,61789.8,62331.55,61475.35,62057.5,49.35,.08,401645086,15116.53,22.96,4.41,1.15
Nifty 100,16-04-2024,22834.1,22944.65,22798.2,22870.3,-96.8,-.42,720067372,43853.74,23.11,4,1.15
Nifty 200,16-04-2024,12325.5,12393.5,12304.35,12351.45,-45.95,-.37,2525802464,61983.11,24.28,4.05,1.09
Nifty 500,16-04-2024,20361.25,20495.2,20326.25,20423.0,-55.75,-.27,3114112312,81797.75,24.92,4.1,1.05
Nifty Midcap 50,16-04-2024,13758.55,13889.2,13707.35,13765.5,-75.8,-.55,1599364947,10975.8,33.74,4.59,.8
NIFTY Midcap 100,16-04-2024,48993.35,49550.3,48842.95,49236.65,-44.35,-.09,1805735092,18129.37,33.67,4.32,.76
NIFTY Smallcap 100,16-04-2024,16104.95,16421.65,16065.9,16332.8,121.8,.75,390671749,12387.21,27.29,3.91,.86
Nifty50 Dividend Points,16-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,16-04-2024,21536.9,21845.1,21480.75,21703.05,22.75,.1,136279607,8070.77,25.46,5.61,.93
Nifty Bank,16-04-2024,47436.7,47609,47316.55,47484.8,-288.45,-.6,186069576,7841.45,15.96,2.79,.77
Nifty Energy,16-04-2024,39426.7,39900.2,39298.25,39712.75,83.5,.21,154687788,6137.34,13.5,2.56,2.16
Nifty Financial Services,16-04-2024,20996.95,21145.95,20964.1,21099.25,-46.75,-.22,93464685,9249.22,17.66,3.29,.82
Nifty FMCG,16-04-2024,52996.55,53526.75,52937.25,53402.25,227.3,.43,26633509,2798.85,41.84,10.87,1.92
Nifty IT,16-04-2024,34108.6,34175.6,33504.35,33574.95,-888.65,-2.58,37495269,5862.97,28.63,7.22,2.11
Nifty Media,16-04-2024,1827.4,1888.7,1826.85,1875.15,29.05,1.57,47799329,489.29,-,1.95,.44
Nifty Metal,16-04-2024,8864.6,8968.25,8800.55,8851.95,-47.75,-.54,172024431,5074.21,29.18,2.6,1.61
Nifty MNC,16-04-2024,26157.35,26423.45,26065.05,26380.45,132.55,.5,51888215,4822.24,44.48,9.34,1.4
Nifty Pharma,16-04-2024,18571.9,18726.75,18525.8,18695.6,77.95,.42,18287460,2071.93,35.99,5.14,.7
Nifty PSU Bank,16-04-2024,7002,7050.65,6941.25,6966.25,-89.85,-1.27,148899785,2849.48,9.52,1.62,1.52
Nifty Realty,16-04-2024,935.2,942,930.15,937.75,-4.3,-.46,7245226,977.97,61.47,5.93,.25
Nifty India Consumption,16-04-2024,10082.75,10147.3,10068.05,10112.75,-7.7,-.08,109238593,9554.36,46.98,8.57,1
Nifty Commodities,16-04-2024,8553.4,8645.05,8512,8590.8,2.95,.03,279190060,11185.87,16.16,2.51,1.69
Nifty Dividend Opportunities 50,16-04-2024,5753.1,5800.3,5732.85,5760.2,-33.85,-.58,567515789,21392.36,16.79,3.38,2.6
Nifty Infrastructure,16-04-2024,8305.4,8363.35,8282.7,8327.0,-21.15,-.25,243558249,12238.38,21.02,3.29,1.15
Nifty PSE,16-04-2024,9489.4,9657.65,9420.45,9589.85,47.6,.5,351951912,10396.45,10.8,2.47,2.92
Nifty Services Sector,16-04-2024,27844.6,27916.2,27726.55,27791.4,-232.95,-.83,269208597,18881.25,22.55,4.01,1.11
Nifty50 Shariah,16-04-2024,-,-,-,4546.09,-54.02,-1.17,172248732,11627.48,27.28,5,1.95
Nifty500 Shariah,16-04-2024,-,-,-,6604.07,-33.99,-.51,611019915,30752.58,32.17,5.41,1.32
Nifty Low Volatility 50,16-04-2024,-,-,-,21881.33,12.74,.06,312821796,25711.8,30.74,5.09,1.07
Nifty Alpha 50,16-04-2024,47915.75,48558.8,47760.4,48229.85,15.95,.03,345601606,12079.96,27.98,4.92,.73
Nifty High Beta 50,16-04-2024,-,-,-,3818.06,-11.98,-.31,1745039857,16575.47,23.03,2.16,1.37
Nifty100 Equal Weight,16-04-2024,29331.45,29527.5,29249.5,29408.05,-60.7,-.21,720067372,43853.74,24.11,4.36,1.15
Nifty100 Liquid 15,16-04-2024,6349,6389.35,6331.7,6359.65,-30.75,-.48,97896727,9078.22,24.29,3.47,.8
Nifty CPSE,16-04-2024,6022.8,6127.05,5981.9,6077.3,20.7,.34,231354645,5723.83,13.25,2.54,3.14
Nifty50 Value 20,16-04-2024,12114.85,12162.15,12027.75,12055.15,-149.75,-1.23,236923544,13812.69,18.91,3.54,2.17
Nifty Midcap Liquid 15,16-04-2024,11043.5,11144.4,11017.55,11046.4,-63.05,-.57,97509584,3124.86,31.74,3.89,.86
Nifty Shariah 25,16-04-2024,-,-,-,7680.9,-45.54,-.59,191076665,11855.3,26.46,4.9,1.85
India VIX,16-04-2024,12.4675,12.925,12.34,12.62,0.15,1.18,-,-,-,-,-
Nifty Growth Sectors 15,16-04-2024,10660.6,10723.3,10639.6,10664.05,-79.4,-.74,65595472,8544.09,31.31,7.98,1.93
Nifty50 TR 1x Inverse,16-04-2024,183.55,183.9,182.8,183.35,1.05,.58,-,-,-,-,-
Nifty50 TR 2x Leverage,16-04-2024,17217.7,17355.9,17146.2,17253.15,-198.35,-1.14,-,-,-,-,-
Nifty50 PR 1x Inverse,16-04-2024,219.3,219.75,218.45,219.1,1.25,.57,-,-,-,-,-
Nifty50 PR 2x Leverage,16-04-2024,12032.7,12129.3,11982.75,12057.5,-138.6,-1.14,-,-,-,-,-
NIFTY100 Quality 30,16-04-2024,5097.85,5133.75,5084,5108.95,-18.1,-.35,116526380,14000.28,30.67,8.35,1.73
Nifty Mahindra Group,16-04-2024,-,-,-,24708.15,-288.56,-1.15,6929060,770.97,24.91,3.71,1.63
Nifty 50 Futures TR Index,16-04-2024,-,-,-,23646.75,-162.1,-.68,-,-,-,-,-
Nifty Tata Group,16-04-2024,-,-,-,18068.01,-150.29,-.82,85422141,5288.33,39.37,8.71,1.14
Nifty Tata Group 25% Cap,16-04-2024,16119.9,16255.6,16030.7,16135.1,-74.85,-.46,79058851,4794.27,45.1,6.79,.9
Nifty Private Bank,16-04-2024,23738,23827.05,23682.1,23759.25,-156.9,-.66,121711039,5911.48,16.56,2.7,.63
Nifty Smallcap 250,16-04-2024,14995.9,15255.65,14971.05,15183.7,97.05,.64,543296297,17320.08,28.18,3.92,.81
Nifty Smallcap 50,16-04-2024,7498.2,7643,7477.9,7615.2,72.2,.96,189217156,8423.24,24.73,3.59,.91
Nifty MidSmallcap 400,16-04-2024,17072.75,17291.3,17031.5,17194.35,25.55,.15,2394044940,37944.01,31.95,4.4,.77
Nifty Midcap 150,16-04-2024,18185.2,18373.45,18133,18260.6,-22.6,-.12,1850748643,20623.92,34.5,4.72,.74
Nifty Midcap Select,16-04-2024,10735,10858.25,10704.5,10758.9,-42.2,-.39,1324755819,6363.2,34.68,5.28,.85
NIFTY LargeMidcap 250,16-04-2024,14059.7,14162.5,14029.5,14100.3,-38.2,-.27,2570816015,64477.67,27.78,4.34,.94
NIFTY SME EMERGE,16-04-2024,-,-,-,11903.82,130.6,1.11,-,-,76,7.65,.14
Nifty Oil & Gas,16-04-2024,11620.2,11888.8,11584.6,11765.3,70.15,.6,191637374,7225.93,9.64,2.12,2.28
Nifty Financial Services 25/50,16-04-2024,22630.2,22775.65,22610.05,22715.6,-74.75,-.33,93464685,9249.22,17.48,3.24,.91
Nifty Healthcare Index,16-04-2024,11827,11900.1,11794.3,11880.6,25.7,.22,20453898,2378.92,40.91,5.67,.58
Nifty500 Multicap 50:25:25,16-04-2024,14066.4,14195.05,14040.45,14137.3,-10.3,-.07,3114112312,81797.75,26.57,4.14,.96
Nifty Microcap 250,16-04-2024,19700.3,20101.95,19689.45,20051.85,214.85,1.08,403922887,5864.28,29.97,3.02,.59
Nifty Total Market,16-04-2024,11435.85,11516.25,11416.9,11476.2,-26.1,-.23,3518035199,87662.03,25.07,4.05,1.04
Nifty India Digital,16-04-2024,7720.75,7759.2,7647.75,7661.2,-119.0,-1.53,1320196081,10396.12,123.29,9.63,1.08
Nifty Mobility,16-04-2024,-,-,-,18527.42,-16.14,-.09,199914769,10549.39,26.63,5.87,.9
Nifty India Defence,16-04-2024,-,-,-,5119.59,61.67,1.22,50537160,3982,52.66,12.23,.57
Nifty Financial Services Ex-Bank,16-04-2024,-,-,-,23013.39,-75.46,-.33,138614979,7468.2,23.26,3.29,.85
Nifty Housing,16-04-2024,-,-,-,10691.54,-49.32,-.46,460420602,16388.22,26.6,3.48,.81
Nifty Transportation & Logistics,16-04-2024,-,-,-,20786.59,-7.95,-.04,206925766,10572.3,31.37,6.5,.71
Nifty MidSmall Financial Services,16-04-2024,-,-,-,13565.08,-29.38,-.22,263689611,5046.36,21.27,2.62,.71
Nifty MidSmall Healthcare,16-04-2024,33087.65,33415.75,33005.05,33283.8,49.25,.15,26619890,1838.83,48.04,5.49,.48
Nifty MidSmall IT & Telecom,16-04-2024,-,-,-,9675.5,-141.68,-1.44,1252615860,3854,115.92,16.86,.93
Nifty MidSmall India Consumption,16-04-2024,-,-,-,16090.46,-52.55,-.33,41965717,3107.53,63.9,7.66,.41
Nifty REITs & InvITs,16-04-2024,-,-,-,1062.2,-4.28,-.4,2299843,53.39,32.04,1.63,7.13
Nifty Core Housing,16-04-2024,-,-,-,14637.92,-49.6,-.34,32655371,3831.67,35.56,4.09,.62
Nifty500 Multicap Infrastructure 50:30:20,16-04-2024,12776.85,12906.5,12741,12855.95,18.35,.14,1615476817,20440.38,24.68,3.77,1.03
Nifty Consumer Durables,16-04-2024,32695.3,33036.75,32617.7,32875.65,74.3,.23,11577146,1396.9,72.54,10.61,.38
Nifty Non-Cyclical Consumer,16-04-2024,-,-,-,13990.58,-5.87,-.04,108757060,7169.82,60.53,11.68,.9
Nifty500 Multicap India Manufacturing 50:30:20,16-04-2024,12941.95,13112,12909.7,13057.65,49.35,.38,338125041,18459.14,29.91,4.02,.84
Nifty100 ESG Sector Leaders,16-04-2024,3663.05,3677.9,3653.1,3663.95,-22.3,-.6,329063792,28900.5,26.86,4.3,.96
NIFTY100 Alpha 30,16-04-2024,-,-,-,17552.54,6.51,.04,287945616,12491.39,18.23,4.22,1.25
NIFTY500 Value 50,16-04-2024,-,-,-,13400.99,27.79,.21,622270818,15666.92,10.67,1.72,3.01
Nifty100 Low Volatility 30,16-04-2024,17683.5,17771.6,17655.7,17722.6,-46.55,-.26,102290279,13335.03,32.04,6.26,1.24
