Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-03-2024,22163.6,22516,22163.6,22326.9,203.25,.92,407422815,45656.57,22.88,3.92,1.2
Nifty Next 50,28-03-2024,60079.7,60842.35,60026,60624.3,712.6,1.19,327420400,14051.79,22.43,4.31,1.33
Nifty 100,28-03-2024,22747.55,23090.2,22747.55,22920.7,222.2,.98,736358648,59807.29,23.18,4.01,1.18
Nifty 200,28-03-2024,12252.75,12413.15,12252.55,12329.75,110.75,.91,1948932345,79333.54,24.25,4.04,1.12
Nifty 500,28-03-2024,20150.35,20380.5,20146.15,20255.15,167.35,.83,2575769543,97361.83,24.74,4.06,1.09
Nifty Midcap 50,28-03-2024,13541.5,13579.25,13450.05,13526.5,66.45,.49,893674375,10820.74,33.17,4.51,.76
NIFTY Midcap 100,28-03-2024,48131.4,48250.25,47785.2,48075.75,238.4,.5,1212573697,19526.24,32.89,4.22,.76
NIFTY Smallcap 100,28-03-2024,15365.6,15397.15,15251.2,15270.45,6.55,.04,360121058,8548.88,25.52,3.66,.92
Nifty50 Dividend Points,28-03-2024,-,-,-,220.59,0.0,-,-,-,-,-,-
Nifty Auto,28-03-2024,21222.5,21607.8,21085.85,21419.1,272.9,1.29,53397534,5891.8,25.14,5.54,.87
Nifty Bank,28-03-2024,46827.85,47440.45,46827.85,47124.6,338.65,.72,347979603,13594.54,15.84,2.77,.78
Nifty Energy,28-03-2024,38803.3,39401,38803.3,39020.6,330.45,.85,129560727,7347.72,13.27,2.52,2.2
Nifty Financial Services,28-03-2024,20809.4,21141.75,20809.35,20989.1,196.7,.95,153855811,17190.08,17.56,3.27,.82
Nifty FMCG,28-03-2024,53683.2,54251,53534.45,53949.2,405.65,.76,51564393,4631.33,42.27,10.98,1.98
Nifty IT,28-03-2024,34862.6,35203.25,34786.65,34898.15,153.8,.44,35071590,6288.98,29.93,7.51,2.03
Nifty Media,28-03-2024,1817.45,1831.1,1790.85,1795.85,-12.75,-.7,73057610,654.63,-,1.86,.4
Nifty Metal,28-03-2024,8191.25,8320.9,8173.9,8257.2,102.25,1.25,156560712,4280.63,27.22,2.42,2.31
Nifty MNC,28-03-2024,25735.3,25968.15,25623.25,25873.65,221.65,.86,39072217,5449.64,43.66,9.17,1.79
Nifty Pharma,28-03-2024,18824.2,19082.05,18773.95,18996.15,227.75,1.21,27270481,3609.99,36.57,5.22,.69
Nifty PSU Bank,28-03-2024,6862.95,7059.45,6862.85,7007.25,178.7,2.62,255287456,4355.73,9.57,1.63,1.52
Nifty Realty,28-03-2024,900.6,905.4,889.15,900.65,4.9,.55,11072163,1282.9,59.04,5.69,.26
Nifty India Consumption,28-03-2024,10047.7,10190.8,10019.95,10128.4,111.4,1.11,148554847,14829.42,47.06,8.59,1.03
Nifty Commodities,28-03-2024,8268.4,8395.65,8263.4,8331.65,94.5,1.15,243722631,12084.08,15.67,2.43,1.9
Nifty Dividend Opportunities 50,28-03-2024,5678.55,5762.6,5678.5,5719.85,59.85,1.06,582036541,22889.06,16.69,3.36,2.73
Nifty Infrastructure,28-03-2024,8278.1,8407.1,8262.05,8336.0,79.8,.97,193399171,14685.54,21.05,3.29,1.12
Nifty PSE,28-03-2024,9044.35,9188.7,9038.95,9122.15,126.1,1.4,320495081,8273.65,10.27,2.35,3.07
Nifty Services Sector,28-03-2024,27639.8,28048.45,27639.8,27843.65,267.2,.97,304373168,28513.32,22.61,4.02,1.11
Nifty50 Shariah,28-03-2024,-,-,-,4640.33,58.68,1.28,149496817,13805.78,27.93,5.11,1.92
Nifty500 Shariah,28-03-2024,-,-,-,6571.13,60.51,.93,592897585,33968.94,32.06,5.38,1.34
Nifty Low Volatility 50,28-03-2024,-,-,-,21963.09,194.89,.9,278242023,34805.1,30.87,5.11,1.11
