Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-05-2024,22762.75,22825.5,22685.45,22704.7,-183.45,-.8,269932784,27549.09,21.57,3.98,1.29
Nifty Next 50,29-05-2024,68191,68535.45,67899.85,68070.5,-475.1,-.69,408808905,17025.67,24.29,4.83,1.15
Nifty 100,29-05-2024,23744.95,23816.35,23670.95,23687.7,-186.2,-.78,680057031,44658.04,22.31,4.14,1.23
Nifty 200,29-05-2024,12862.75,12902.4,12827.75,12836.45,-91.65,-.71,1885914787,66052.43,23.72,4.21,1.15
Nifty 500,29-05-2024,21288.35,21356.15,21243.2,21256.3,-131.05,-.61,2528100147,91266.7,24.45,4.26,1.1
Nifty Midcap 50,29-05-2024,14616.25,14700.9,14556.3,14637.8,-26.9,-.18,914762063,9369.55,36.16,4.89,.76
NIFTY Midcap 100,29-05-2024,52128.6,52323.95,51856.2,52125.75,-169.05,-.32,1205857756,21394.38,35.91,4.58,.72
NIFTY Smallcap 100,29-05-2024,16827.8,16954.75,16723.45,16886.0,10.4,.06,398470988,13825.96,26.56,4.03,.81
Nifty50 Dividend Points,29-05-2024,-,-,-,57.08,0.0,-,-,-,-,-,-
Nifty Auto,29-05-2024,23670.55,23805.45,23566.05,23757.95,-56.3,-.24,90165352,4940.11,23.13,6.15,.85
Nifty Bank,29-05-2024,48786.7,49022.6,48401.55,48501.35,-640.8,-1.3,183590101,10459,14.82,2.86,1.02
Nifty Energy,29-05-2024,40471.15,40834,40410.6,40572.2,-222.65,-.55,81243661,3926.79,13.58,2.62,2.12
Nifty Financial Services,29-05-2024,21829.1,21914.4,21593,21620.45,-361.7,-1.65,125126987,12156.18,16.16,3.37,1.05
Nifty FMCG,29-05-2024,54920.7,55254.7,54918.25,54974.25,-297.7,-.54,24347923,2236.65,44.43,11.1,1.88
Nifty IT,29-05-2024,33888.9,33888.9,33515.15,33542.7,-338.15,-1,20730357,3322.71,28.16,7.22,2.3
Nifty Media,29-05-2024,1879.45,1907,1870.3,1887.75,3.3,.18,46857617,527.48,-,1.97,.44
Nifty Metal,29-05-2024,9830.8,9927.85,9763.8,9841.2,26.15,.27,159354274,5813.54,33.3,2.88,1.69
Nifty MNC,29-05-2024,29016.3,29204.6,28964.95,29077.15,-62.85,-.22,43950196,5047.46,47.21,10.23,1.45
Nifty Pharma,29-05-2024,19208.5,19415,19150.2,19321.35,105.6,.55,25221431,3379.82,35.21,5.31,.63
Nifty PSU Bank,29-05-2024,7328,7404.4,7303.25,7325.3,-35.8,-.49,221763593,3604.32,9.52,1.7,2.03
Nifty Realty,29-05-2024,1007.8,1012.95,998.65,1000.95,-9.05,-.9,14758172,1782.95,61.08,6.33,.24
Nifty India Consumption,29-05-2024,10604.75,10671.55,10603.2,10630.2,-34.5,-.32,83521671,7948.47,48.86,8.99,.96
Nifty Commodities,29-05-2024,8994.7,9030.55,8951.35,8974.75,-54.05,-.6,178659868,8999.25,17.02,2.62,1.7
Nifty Dividend Opportunities 50,29-05-2024,6041.8,6068.3,6029.65,6036.95,-31.85,-.52,556173872,18128.26,16.99,3.55,2.72
Nifty Infrastructure,29-05-2024,8711.45,8772.75,8704.55,8721.0,-54.2,-.62,144298620,10247.45,21.69,3.44,1.1
Nifty PSE,29-05-2024,10558.6,10688.5,10513.3,10621.2,-32.65,-.31,301858424,10985.86,11.59,2.74,2.63
Nifty Services Sector,29-05-2024,28465.1,28538.75,28282.85,28312.35,-312.1,-1.09,210577342,17360.83,20.96,4.09,1.3
Nifty50 Shariah,29-05-2024,-,-,-,4653.93,-32.58,-.7,85368549,7925.86,26.5,5.12,2
Nifty500 Shariah,29-05-2024,-,-,-,6940.27,-29.43,-.42,547901305,30507.55,32.9,5.67,1.3
Nifty Low Volatility 50,29-05-2024,-,-,-,22499.39,-179.25,-.79,178157085,20514.34,30.39,5.24,1.08
Nifty Alpha 50,29-05-2024,52834.5,53202.25,52481.35,52984.65,-81.95,-.15,471958212,16284.47,29.66,5.4,.67
Nifty High Beta 50,29-05-2024,-,-,-,4034.55,-0.81,-.02,1170704786,18372.98,22.7,2.29,1.37
Nifty100 Equal Weight,29-05-2024,31185.8,31269.75,31081.25,31130.15,-196.3,-.63,680057031,44658.04,24.28,4.61,1.16
