Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-05-2022,16270.05,16318.75,15992.6,16167.1,-72.95,-.45,284294438,22994.38,20.32,4.13,1.22
Nifty Next 50,11-05-2022,38857.8,39348.25,37925.65,38645.7,-44.45,-.11,308606356,7939.14,19.56,4.11,2.01
Nifty 100,11-05-2022,16502.45,16576.4,16204.25,16399.7,-66.55,-.4,592900794,30933.52,20.42,4.17,1.32
Nifty 200,11-05-2022,8599.15,8640.55,8434.1,8544.7,-34.1,-.4,1212971970,42577.68,20.58,4,1.3
Nifty 500,11-05-2022,13888.15,13949.1,13589.35,13771.8,-84.15,-.61,1785910352,52297.48,20.99,3.96,1.26
Nifty Midcap 50,11-05-2022,7570.3,7605.9,7363.15,7499.5,-34.15,-.45,393827080,6872.19,19.2,2.77,1.48
NIFTY Midcap 100,11-05-2022,27644.35,27860.5,26909.55,27450.8,-97.8,-.36,620071176,11644.15,21.62,3.15,1.17
NIFTY Smallcap 100,11-05-2022,9205.7,9244.45,8688.75,8880.65,-266.15,-2.91,330534804,5969.56,20.23,3.17,1.11
Nifty50 Dividend Points,11-05-2022,-,-,-,6.78,0.0,-,-,-,-,-,-
Nifty Auto,11-05-2022,10486.7,10541.5,10233.4,10377.4,-95.05,-.91,48950683,2886.28,74.99,4.55,1.11
Nifty Bank,11-05-2022,34686.3,34793.2,34143.2,34693.15,210.5,.61,179510699,5311.39,18.18,2.58,.34
Nifty Energy,11-05-2022,26596.05,27229.45,26102.9,26464.7,-116.65,-.44,110043711,4358.63,11.6,2.45,3.33
Nifty Financial Services,11-05-2022,16033.5,16073.7,15769.3,15974.7,44.8,.28,79463785,7614.33,18.48,3.49,.57
Nifty FMCG,11-05-2022,36897.3,37056.8,36151.1,36658.4,-253.5,-.69,28192985,1678.67,37.75,9.2,2.02
Nifty IT,11-05-2022,30425.55,30548.55,29669.25,30050.2,-377.0,-1.24,29143437,3991.35,28.35,9.27,1.89
Nifty Media,11-05-2022,1965.1,1996.85,1902.5,1955.75,-4.4,-.22,56256011,972.76,117.11,2.93,.75
Nifty Metal,11-05-2022,5649.2,5734.45,5500,5634.15,0.3,.01,128058896,4033.53,5.96,2.2,3.9
Nifty MNC,11-05-2022,17522.8,17604.05,17189.1,17406.4,-100.6,-.57,177447635,2747.03,50.24,7.65,2.65
Nifty Pharma,11-05-2022,12530.15,12632.2,12407.6,12557.65,-38.65,-.31,23885838,1935.94,30.76,4.48,.74
Nifty PSU Bank,11-05-2022,2564.7,2574.05,2473.55,2540.3,-13.55,-.53,119106637,1479.03,8.12,.72,.32
Nifty Realty,11-05-2022,392.6,395.45,380.1,393.95,2.85,.73,34921592,879.16,44.63,3.15,.23
Nifty India Consumption,11-05-2022,6644.75,6680.6,6522.15,6597.9,-45.15,-.68,102550480,6646,36.76,7.68,1.16
Nifty Commodities,11-05-2022,5705,5782.05,5581.8,5698.5,18.35,.32,227806611,9901.28,8.79,2.43,3.27
Nifty Dividend Opportunities 50,11-05-2022,3517.1,3533.95,3436.65,3478.2,-38.6,-1.1,344005735,10872.14,11.68,3.19,3.87
Nifty Infrastructure,11-05-2022,4820.75,4858.85,4735.25,4783.65,-35.5,-.74,175499998,7922.62,15.37,2.85,2.09
