Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-10-2022,17256.05,17261.8,16950.3,16983.55,-257.45,-1.49,282617982,22178.37,20.51,3.99,1.33
Nifty Next 50,11-10-2022,42506.55,42506.55,41406.8,41514.7,-777.75,-1.84,212074312,6328.48,21.37,4.54,2.03
Nifty 100,11-10-2022,17582.2,17585.75,17251.15,17285.85,-267.3,-1.52,494692294,28506.85,21.16,4.15,1.39
Nifty 200,11-10-2022,9233.7,9235.3,9055.4,9073.8,-142.95,-1.55,949639666,36329.42,21.35,3.93,1.38
Nifty 500,11-10-2022,14980.45,14982.75,14692.55,14721.9,-229.75,-1.54,1498799633,44289.25,21.49,3.87,1.34
Nifty Midcap 50,11-10-2022,8510.9,8512.45,8316.1,8340.85,-142.3,-1.68,315630208,4918.69,21.73,2.5,1.54
NIFTY Midcap 100,11-10-2022,31204.45,31210.8,30494.3,30567.7,-541.65,-1.74,454947372,7822.57,22.74,2.87,1.32
NIFTY Smallcap 100,11-10-2022,9672.35,9702.3,9453.75,9477.85,-163.75,-1.7,394016311,3820.1,16.77,2.9,1.18
Nifty50 Dividend Points,11-10-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,11-10-2022,12714.3,12725.2,12463.25,12488.35,-205.25,-1.62,45010647,2327.98,45.98,4.82,1.06
Nifty Bank,11-10-2022,39058.85,39174.95,38622.75,38712.45,-380.65,-.97,177564848,7591.96,18.01,2.55,.72
Nifty Energy,11-10-2022,25777.55,25777.55,25152.6,25209.75,-411.85,-1.61,86129633,2587.91,12.62,2.24,2.81
Nifty Financial Services,11-10-2022,17591.5,17675.05,17414.95,17455.2,-171.3,-.97,71446010,6278.44,18.81,3.38,.82
Nifty FMCG,11-10-2022,43466.9,43473.75,42461.8,42564.65,-764.55,-1.76,28034841,1961.02,41.11,10.36,1.85
Nifty IT,11-10-2022,28065.15,28313.3,27400.05,27469.5,-558.1,-1.99,36380028,4998.58,25.16,7.66,2.21
Nifty Media,11-10-2022,2146.7,2151.85,2083.4,2094.5,-43.15,-2.02,55414630,646.68,-,3.32,.76
Nifty Metal,11-10-2022,5926.65,5951.85,5771.35,5785.95,-130.45,-2.2,106486491,2714.53,6.63,1.88,4.62
Nifty MNC,11-10-2022,19808.75,19819.7,19291.4,19325.5,-438.85,-2.22,178883718,3248.76,56.88,8.92,2.67
Nifty Pharma,11-10-2022,13064.7,13065.75,12805.3,12826.8,-201.6,-1.55,17794543,1798.42,36.14,4.39,1.02
Nifty PSU Bank,11-10-2022,2996.45,2998.9,2930.95,2938.1,-50.4,-1.69,79625471,1069.63,8.2,.75,2.26
Nifty Realty,11-10-2022,434.7,434.9,419.65,420.9,-13.35,-3.07,12922175,505.28,39.66,3.06,.34
Nifty India Consumption,11-10-2022,7807.65,7807.7,7629.9,7647.9,-126.9,-1.63,68558282,5507.49,38.27,8.4,1.02
Nifty Commodities,11-10-2022,5684.1,5684.1,5528.2,5542.4,-119.7,-2.11,187600046,6126.84,9.74,2.16,3.15
Nifty Dividend Opportunities 50,11-10-2022,3641.45,3641.45,3557.6,3563.5,-68.9,-1.9,267357208,9169.8,12.77,3.02,3.73
Nifty Infrastructure,11-10-2022,5020.55,5020.55,4899.7,4912.25,-86.25,-1.73,144009838,5573.74,17.61,2.77,1.86
Nifty PSE,11-10-2022,4097.35,4097.35,4016.05,4023.25,-61.6,-1.51,174659052,2681.28,6.76,1.34,5.92
Nifty Services Sector,11-10-2022,23617.1,23634.25,23246.7,23296.85,-318.15,-1.35,174023881,15161.59,21.38,4.14,1.21
Nifty50 Shariah,11-10-2022,-,-,-,3750.87,-72.45,-1.89,123463423,8645.7,18.64,5.06,2.09
Nifty500 Shariah,11-10-2022,-,-,-,5040.59,-85.87,-1.68,313033494,16733.06,22.2,5.35,1.58
Nifty Low Volatility 50,11-10-2022,-,-,-,15406.38,-273.37,-1.74,141396208,12713.46,27.19,4.38,1.93
Nifty Alpha 50,11-10-2022,30199.6,30199.9,29497.65,29560.0,-477.85,-1.59,524368091,7461.55,41.88,7.98,.91
Nifty High Beta 50,11-10-2022,-,-,-,2078.18,-43.34,-2.04,640328873,14154.59,17.43,1.7,1.84
Nifty100 Equal Weight,11-10-2022,20554.15,20554.15,20084.7,20126.85,-358.5,-1.75,494692294,28506.85,20.24,3.99,1.83
Nifty100 Liquid 15,11-10-2022,4525.65,4525.85,4436.3,4447.5,-64.8,-1.44,137281493,9186.65,15.98,3.03,1.29
Nifty CPSE,11-10-2022,2668.4,2668.95,2618.45,2623.8,-36.2,-1.36,87056898,1450.89,6.48,1.52,5.84
Nifty50 Value 20,11-10-2022,8721.15,8723.95,8530.1,8546.3,-158.9,-1.83,120528081,7168.88,16.95,4.18,2.73
