Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-05-2022,15917.4,15984.75,15775.2,15809.4,-430.9,-2.65,313876082,24340.84,19.51,4.04,1.35
Nifty Next 50,19-05-2022,38119.35,38311.75,37828.7,38000.0,-1069.0,-2.74,231691640,6884.61,18.84,4.04,2.13
Nifty 100,19-05-2022,16146.7,16213.1,16015.3,16047.35,-438.45,-2.66,545567722,31225.45,19.62,4.08,1.44
Nifty 200,19-05-2022,8431.15,8464.65,8360.25,8378.35,-232.9,-2.7,1175437615,40478.37,19.84,3.92,1.4
Nifty 500,19-05-2022,13625.75,13680.65,13520.95,13550.9,-367.3,-2.64,1522617779,46743.19,20.26,3.89,1.36
Nifty Midcap 50,19-05-2022,7483.85,7516,7384.75,7422.75,-224.9,-2.94,343590875,5569.25,18.86,2.74,1.49
NIFTY Midcap 100,19-05-2022,27463.3,27577.15,27162.05,27271.9,-839.8,-2.99,629869893,9252.92,21.39,3.13,1.18
NIFTY Smallcap 100,19-05-2022,8915.35,8996.75,8859.05,8912.3,-245.7,-2.68,155310340,3179.05,19.68,3.17,1.1
Nifty50 Dividend Points,19-05-2022,-,-,-,22.29,0.0,-,-,-,-,-,-
Nifty Auto,19-05-2022,10680.25,10800.85,10597.55,10618.0,-291.45,-2.67,38645665,2607.93,52.38,4.65,1.08
Nifty Bank,19-05-2022,33461,33633.95,33180.6,33315.65,-848.05,-2.48,150355852,5416.02,16.7,2.48,.69
Nifty Energy,19-05-2022,25754.35,25938.6,25669.6,25839.75,-475.15,-1.81,89989469,3444.63,11.43,2.39,3.41
Nifty Financial Services,19-05-2022,15430.95,15525.5,15347.95,15397.9,-368.0,-2.33,76790499,7226.52,17.58,3.36,.85
Nifty FMCG,19-05-2022,37355.9,38136.5,37355.9,37740.45,-248.6,-.65,90203506,3484.83,38.61,9.47,1.96
Nifty IT,19-05-2022,29448.45,29495.15,28193.6,28352.15,-1725.55,-5.74,45418687,6588.44,26.41,8.74,2
Nifty Media,19-05-2022,1959,1976.3,1922.4,1931.75,-75.15,-3.74,25784026,430.44,115.62,2.9,.76
Nifty Metal,19-05-2022,5567.15,5580.3,5429.55,5476.25,-232.7,-4.08,119918948,3316.49,5.79,2.14,4.01
