Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-12-2022,18871.95,18887.6,18778.2,18812.5,54.15,.29,324955829,22216.65,22.61,4.42,1.28
Nifty Next 50,01-12-2022,43927.5,43973.75,43733.35,43857.45,169.55,.39,298042933,9402.11,25.52,4.79,1.97
Nifty 100,01-12-2022,19034.2,19039.4,18939.6,18973.05,53.5,.28,622998762,31618.76,23.43,4.55,1.33
Nifty 200,01-12-2022,9935.2,9935.3,9890.35,9910.5,33.95,.34,1181920960,43584.44,23.6,4.28,1.32
Nifty 500,01-12-2022,16041.15,16041.65,15972.75,16003.95,57.8,.36,2087260933,54763.64,23.51,4.21,1.29
Nifty Midcap 50,01-12-2022,8896.65,8944.55,8865,8932.15,76.55,.86,328689644,7468.87,24.86,2.67,1.4
NIFTY Midcap 100,01-12-2022,32201.85,32325.75,32083.9,32283.85,245.95,.77,558922198,11965.68,24.87,3.03,1.24
NIFTY Smallcap 100,01-12-2022,10040.4,10073.2,10000.75,10019.4,43.35,.43,414381391,4743.61,17.2,3.06,1.12
Nifty50 Dividend Points,01-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,01-12-2022,13295.95,13295.95,13162.25,13191.75,-40.1,-.3,37295155,2868.91,39.58,5.09,1
Nifty Bank,01-12-2022,43512.1,43515.05,43101.85,43260.65,29.65,.07,268373857,7735.13,18.07,2.85,.65
Nifty Energy,01-12-2022,27514.95,27545.15,27130.6,27183.15,-170.85,-.62,87369418,2838.6,15.63,2.4,2.68
Nifty Financial Services,01-12-2022,19480.65,19483.05,19307.1,19369.05,10.2,.05,91489668,8424.38,19.46,3.75,.75
Nifty FMCG,01-12-2022,45680.6,45690.7,45188.1,45370.65,-165.9,-.36,31195575,2515.43,41.77,11.05,1.74
Nifty IT,01-12-2022,30749.45,31227.6,30723.25,31120.5,728.8,2.4,30824136,5617.12,27.95,8.68,1.99
Nifty Media,01-12-2022,2127.05,2168.15,2124.3,2160.5,43.95,2.08,96040562,823.29,-,3.43,.76
Nifty Metal,01-12-2022,6613.6,6684.3,6602.65,6664.85,100.65,1.53,185675702,3667.15,10.21,2.16,4.38
Nifty MNC,01-12-2022,20455.6,20470.2,20359,20451.95,80.65,.4,100682251,4057.24,63.86,9.41,2.89
Nifty Pharma,01-12-2022,13215.55,13215.55,13091.1,13120.65,-23.55,-.18,13055879,1185.76,34.15,4.49,.98
Nifty PSU Bank,01-12-2022,4029.5,4096.3,3996.65,4085.3,84.55,2.11,290269228,2847.32,10.4,1.05,1.62
Nifty Realty,01-12-2022,452.75,460.8,450.8,459.05,8.9,1.98,17894410,731,42.96,3.34,.31
Nifty India Consumption,01-12-2022,7952.2,7952.6,7884,7897.25,-19.25,-.24,69324331,6198.77,41,8.67,.98
Nifty Commodities,01-12-2022,6111.1,6149.65,6091.7,6135.65,51.7,.85,264448133,8487.57,13.38,2.37,3.12
Nifty Dividend Opportunities 50,01-12-2022,3930.7,3939.35,3922.35,3935.25,27.6,.71,347787819,10339.65,15.58,3.32,3.65
Nifty Infrastructure,01-12-2022,5471.1,5482.8,5454.55,5471.1,23.7,.44,141422667,7232.01,21.84,3.07,1.7
Nifty PSE,01-12-2022,4476.1,4482.55,4434.15,4443.5,-12.4,-.28,230469055,3246.35,8.39,1.46,6.05
Nifty Services Sector,01-12-2022,25888.95,25939.5,25741.45,25788.8,95.35,.37,137693335,13327.3,22.81,4.59,1.14
Nifty50 Shariah,01-12-2022,-,-,-,4162.66,38.73,.94,179019996,8113.09,22.67,5.6,2.05
Nifty500 Shariah,01-12-2022,-,-,-,5422.18,41.85,.78,519239345,22057.51,25.14,5.45,1.56
Nifty Low Volatility 50,01-12-2022,-,-,-,16675.21,39.69,.24,131788671,13355.55,29.65,4.74,1.73
Nifty Alpha 50,01-12-2022,30857.7,30905.2,30677.45,30746.95,58.85,.19,416639976,8011.57,38.62,8.28,1.02
Nifty High Beta 50,01-12-2022,-,-,-,2305.91,22.14,.97,715657690,13894.12,20.84,1.88,1.61
Nifty100 Equal Weight,01-12-2022,21513.45,21524.75,21428.9,21490.1,93.6,.44,622998762,31618.76,23.11,4.25,1.82
Nifty100 Liquid 15,01-12-2022,4838.6,4844.15,4818.85,4830.4,23.45,.49,177200420,8209.63,17.89,3.29,1.22
Nifty CPSE,01-12-2022,2872.65,2878.55,2841.7,2844.75,-15.35,-.54,121294276,1768.15,7.26,1.61,7.3
Nifty50 Value 20,01-12-2022,9466.45,9498.85,9458.8,9487.25,80.85,.86,135471062,7477.63,19.73,4.63,2.7
Nifty Midcap Liquid 15,01-12-2022,7784.35,7821.3,7735.15,7795.7,44.6,.58,54991911,2831.05,25.76,3.21,.66
Nifty Shariah 25,01-12-2022,-,-,-,6621.56,32.12,.49,77054605,6538.55,26.7,6.15,1.73
India VIX,01-12-2022,13.8075,14.23,12.985,13.36,-0.45,-3.24,-,-,-,-,-
Nifty Growth Sectors 15,01-12-2022,9082,9082,8989.95,9006.45,-41.1,-.45,32832263,3661.09,33.33,6.86,1.35
Nifty50 TR 1x Inverse,01-12-2022,201.8,202.8,201.65,202.45,-0.55,-.27,-,-,-,-,-
Nifty50 TR 2x Leverage,01-12-2022,13576.9,13598.05,13443.25,13491.9,75.3,.56,-,-,-,-,-
Nifty50 PR 1x Inverse,01-12-2022,238.3,239.5,238.1,239.05,-0.65,-.27,-,-,-,-,-
Nifty50 PR 2x Leverage,01-12-2022,9725.25,9740.4,9629.5,9664.35,53.95,.56,-,-,-,-,-
NIFTY100 Quality 30,01-12-2022,4052.95,4056.1,4037.25,4045.75,14.4,.36,88852164,10196.2,27.96,8.06,2.04
Nifty Consumer Durables,01-12-2022,26614,26714.05,26517.45,26622.35,109.85,.41,8010448,825.7,59.65,11.55,.51
Nifty Non-Cyclical Consumer,01-12-2022,-,-,-,10939.12,-6.87,-.06,55699465,4364.84,50.97,10.93,.95
Nifty India Manufacturing,01-12-2022,8582.15,8586.75,8550.55,8571.0,28.25,.33,257491300,10586.63,22.66,4.08,1.7
Nifty Mahindra Group,01-12-2022,-,-,-,17720.58,79.79,.45,11251329,926.18,16.8,3.73,2.1
Nifty Aditya Birla Group,01-12-2022,-,-,-,5579.4,115.8,2.12,82208225,1760.76,103.81,5.57,.53
Nifty Tata Group,01-12-2022,-,-,-,13205.67,201.61,1.55,128157128,3567.67,31.15,7.91,1.19
Nifty Tata Group 25% Cap,01-12-2022,-,-,-,10475.22,105.72,1.02,116302668,3207.15,23.75,4.77,1.24
Nifty Private Bank,01-12-2022,22153.8,22156.25,21929.85,21991.65,-26.95,-.12,129411718,5946.41,18.22,2.79,.55
Nifty Smallcap 250,01-12-2022,9709.05,9738.15,9677.95,9693.85,42.8,.44,661673588,8874.71,19.15,3.09,1.06
Nifty Smallcap 50,01-12-2022,4486,4510.9,4478.7,4486.7,25.35,.57,174249838,2820.73,20.9,3.67,1.27
Nifty MidSmallcap 400,01-12-2022,11282.65,11324.3,11255.25,11293.4,73.35,.65,1462063559,23093.05,23.52,3.3,1.13
Nifty Midcap 150,01-12-2022,12158.4,12209.8,12122.3,12185.25,91.75,.76,800389971,14218.34,26.51,3.4,1.17
Nifty Midcap Select,01-12-2022,7425.6,7466.95,7388.75,7448.35,51.85,.7,86760853,4608.08,47.69,3.9,.67
NIFTY LargeMidcap 250,01-12-2022,10475.45,10489.75,10442.85,10469.7,53.8,.52,1423388733,45837.11,24.85,3.9,1.25
NIFTY SME EMERGE,01-12-2022,-,-,-,6567.07,24.65,.38,-,-,114.09,4.79,.1
Nifty Oil & Gas,01-12-2022,8646.8,8664.05,8543.15,8561.75,-47.85,-.56,74247241,2494.13,15.39,2.09,2.71
Nifty Financial Services 25/50,01-12-2022,18711.5,18711.5,18574.35,18638.4,32.7,.18,91489668,8424.38,17.13,3.55,.99
Nifty Healthcare Index,01-12-2022,8426.65,8426.65,8359.25,8375.25,-4.35,-.05,13708449,1522.29,37.08,4.86,.69
Nifty500 Multicap 50:25:25,01-12-2022,10390.95,10403.25,10354.25,10375.55,45.35,.44,2087260933,54763.64,22.85,3.79,1.22
Nifty Microcap 250,01-12-2022,11406.25,11451.25,11381.9,11415.05,77.9,.69,443082499,2815.02,29.16,2.07,.83
Nifty Total Market,01-12-2022,8929.9,8930.9,8892.3,8909.9,32.9,.37,2530343432,57578.66,23.62,4.1,1.27
Nifty India Digital,01-12-2022,5626.4,5666.5,5621.85,5646.1,77.5,1.39,227609002,9158.33,189.1,9.74,1.37
Nifty Mobility,01-12-2022,-,-,-,11548.03,-10.48,-.09,171429725,6005.79,47.05,5,1.05
Nifty India Defence,01-12-2022,-,-,-,2314.46,16.91,.74,29649837,1143.82,27.43,6.19,1.14
Nifty Financial Services Ex-Bank,01-12-2022,-,-,-,17266.44,93.0,.54,86260514,4971.38,19.36,4.3,.99
Nifty Housing,01-12-2022,-,-,-,8491.25,71.06,.84,532821932,15954.44,20.43,3.42,1.14
NIFTY100 Alpha 30,01-12-2022,-,-,-,13012.99,-35.49,-.27,175074294,7142.69,27.44,5.7,1.65
NIFTY500 Value 50,01-12-2022,-,-,-,6995.52,40.61,.58,771793626,8891.54,7.59,1.24,5.73
Nifty100 Low Volatility 30,01-12-2022,13832.9,13833.5,13777.85,13808.5,37.1,.27,110786709,11247.92,26.7,4.83,2
NIFTY Alpha Low-Volatility 30,01-12-2022,17885.3,17892.1,17773.8,17810.5,1.9,.01,100880394,9894.76,32.71,6.5,1.41
NIFTY Quality Low-Volatility 30,01-12-2022,-,-,-,12836.13,25.62,.2,87779342,8386.46,29.82,7.23,1.98
NIFTY Alpha Quality Low-Volatility 30,01-12-2022,-,-,-,14681.97,58.89,.4,61342796,8551.68,35.67,7.7,1.6
NIFTY Alpha Quality Value Low-Volatility 30,01-12-2022,-,-,-,11907.41,23.67,.2,125861371,7601.11,19.06,4.81,3.08
NIFTY200 Quality 30,01-12-2022,14987.55,15001.35,14957.65,14985.4,72.55,.49,81574455,7723.77,26.85,9.01,2.36
NIFTY Midcap150 Quality 50,01-12-2022,16699.55,16790.95,16674,16728.45,120.25,.72,57860454,4050.03,28.44,6.56,1.65
Nifty200 Momentum 30,01-12-2022,20353.85,20361.45,20209.55,20264.6,0.3,0,185139866,7375.41,20.66,4.2,2.13
Nifty100 ESG Sector Leaders,01-12-2022,3116.45,3121.45,3104.25,3110.0,14.95,.48,294937850,19500.04,23.92,4.64,1.18
Nifty200 Alpha 30,01-12-2022,-,-,-,13928.23,62.72,.45,259812174,6395.65,38.67,4.43,1.76
Nifty Midcap150 Momentum 50,01-12-2022,-,-,-,34163.75,316.42,.93,88912021,5959.35,27.94,5.91,.81
NIFTY100 ESG,01-12-2022,3601.35,3604,3590.9,3599.45,20.3,.57,365235434,25405.26,26.18,5.52,1.41
NIFTY100 Enhanced ESG,01-12-2022,-,-,-,3631.08,20.36,.56,363181970,25122.59,26.32,5.56,1.42
NIFTY50 Equal Weight,01-12-2022,21373.85,21373.9,21285.6,21339.8,73.75,.35,324955829,22216.65,20.24,3.96,1.83
Nifty MidSmall India Consumption,01-12-2022,-,-,-,11375.24,74.18,.66,91662936,2485,201.29,8.42,.53
Nifty MidSmall IT & Telecom,01-12-2022,-,-,-,6219.0,114.63,1.88,99546788,3312.1,-,29.61,1.22
Nifty MidSmall Healthcare,01-12-2022,-,-,-,20813.05,21.36,.1,12960041,738.99,32.63,3.64,1.03
Nifty MidSmall Financial Services,01-12-2022,-,-,-,8504.33,25.93,.31,293851435,3073.59,10.73,1.5,1.59
Nifty Transportation & Logistics,01-12-2022,-,-,-,12720.35,1.78,.01,140340450,4789.97,47.39,5.35,.86
Nifty 50 Futures TR Index,01-12-2022,-,-,-,20158.51,82.05,.41,-,-,-,-,-
Nifty 50 Futures Index,01-12-2022,-,-,-,5920.13,23.06,.39,-,-,-,-,-
Nifty 50 Arbitrage,01-12-2022,-,-,-,2075.33,-1.27,-.06,-,-,-,-,-
Nifty 8-13 yr G-Sec,01-12-2022,2326.07,2336.91,2326.07,2335.8,10.17,.44,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-12-2022,2538.12,2545.67,2538.12,2544.42,6.79,.27,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-12-2022,2536.35,2550.36,2536.35,2548.36,12.51,.49,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-12-2022,2773,2790.78,2773,2790.78,18.33,.66,-,-,-,-,-
Nifty Composite G-sec Index,01-12-2022,2403.13,2414.15,2403.13,2413.38,10.71,.45,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-12-2022,2060.41,2071.93,2060.41,2071.0,10.99,.53,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-12-2022,867.07,872.02,867.07,871.62,4.54,.52,-,-,-,-,-
Nifty 1D Rate Index,01-12-2022,-,-,-,2071.97,0.32,.02,-,-,-,-,-
Nifty50 USD,01-12-2022,-,-,-,8025.34,43.91,.55,-,-,-,-,-
