Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-04-2022,17242.75,17315.3,17149.2,17171.95,-220.65,-1.27,262739740,23371.7,22.38,4.39,1.15
Nifty Next 50,22-04-2022,43075.5,43191.9,42870.85,42934.55,-321.6,-.74,171058881,9212.42,21.95,4.6,1.48
Nifty 100,22-04-2022,17610.3,17678.25,17518.85,17541.1,-209.1,-1.18,433798621,32584.12,22.57,4.47,1.19
Nifty 200,22-04-2022,9215.75,9253.1,9167.5,9179.5,-106.35,-1.15,844441286,42562.33,22.99,4.3,1.17
Nifty 500,22-04-2022,14948.1,15015.35,14875.8,14894.85,-159.1,-1.06,1486943550,53664.31,23.55,4.29,1.13
Nifty Midcap 50,22-04-2022,8339.15,8388.2,8287.75,8299.75,-86.95,-1.04,268540233,5693.41,22.56,3.1,1.33
NIFTY Midcap 100,22-04-2022,30435.8,30622.05,30263.6,30315.85,-287.45,-.94,410642665,9978.21,25.95,3.49,1.06
NIFTY Smallcap 100,22-04-2022,10530.5,10646.9,10509.2,10537.2,-33.85,-.32,266254232,5794.68,24.99,3.76,.95
Nifty50 Dividend Points,22-04-2022,-,-,-,2.42,0.0,-,-,-,-,-,-
Nifty Auto,22-04-2022,10990.35,11118.25,10899.75,11028.15,-62.4,-.56,36374405,2850.87,80.8,4.83,1.04
Nifty Bank,22-04-2022,36514.15,36578.95,35991.5,36044.75,-771.35,-2.1,140125764,5439.74,20.03,2.68,.33
Nifty Energy,22-04-2022,28891.35,29172.3,28814.15,28877.65,-148.35,-.51,95455877,5952.08,12.79,2.67,3.05
Nifty Financial Services,22-04-2022,16789.9,16847.2,16641.15,16664.45,-295.5,-1.74,76648974,7787.97,20.36,3.64,.54
Nifty FMCG,22-04-2022,37838.3,38093.6,37661.05,37775.45,-230.45,-.61,30169367,2385.06,39.33,9.48,1.98
Nifty IT,22-04-2022,32287.85,32748.85,32186.4,32426.7,-184.9,-.57,30140785,5089.79,31.44,10,1.74
Nifty Media,22-04-2022,2283.15,2324.9,2272.35,2290.6,-5.85,-.25,44370095,649.51,270.32,3.44,.64
Nifty Metal,22-04-2022,6527.95,6554.85,6432.4,6440.65,-129.55,-1.97,98492162,3746.33,7.05,2.54,2.62
Nifty MNC,22-04-2022,18581.05,18702.75,18524.7,18552.5,-126.1,-.68,98623818,3416.17,59.02,8.47,1.88
Nifty Pharma,22-04-2022,13786.8,13786.8,13516.6,13569.85,-251.45,-1.82,21386929,1711.82,32.96,4.85,.68
Nifty PSU Bank,22-04-2022,2826.85,2836.8,2781.45,2786.75,-59.7,-2.1,80714588,1294.45,9.3,.79,.29
Nifty Realty,22-04-2022,450.9,454.5,447.15,448.1,-6.3,-1.39,15938909,462.16,57.5,3.58,.2
Nifty India Consumption,22-04-2022,7067.75,7112.35,7045.3,7075.85,-32.65,-.46,94522027,6802.15,39.81,8.23,1.08
Nifty Commodities,22-04-2022,6390.3,6412.55,6340.7,6348.5,-77.3,-1.2,181132991,10359.61,10.05,2.75,2.65
Nifty Dividend Opportunities 50,22-04-2022,3694.75,3716.1,3679.8,3683.75,-36.55,-.98,226530687,11086.36,12.58,3.39,3.48
Nifty Infrastructure,22-04-2022,5203.15,5239.15,5188.75,5197.05,-40.8,-.78,145011963,7677.62,16.92,3.1,1.92
Nifty PSE,22-04-2022,4443.35,4485.3,4425.75,4429.9,-40.0,-.89,196395733,2899.78,6.37,1.57,6.45
Nifty Services Sector,22-04-2022,23483.4,23596.6,23373.4,23397.9,-308.65,-1.3,161007481,15994.68,23.77,4.62,.97
Nifty50 Shariah,22-04-2022,-,-,-,4044.06,-55.04,-1.34,74385982,6699.59,24.03,6.7,2.04
Nifty500 Shariah,22-04-2022,-,-,-,5179.75,-47.92,-.92,259665163,17231.34,26.99,6.62,1.55
Nifty Low Volatility 50,22-04-2022,-,-,-,15486.53,-136.64,-.87,126501999,13181.89,26.85,5.05,1.67
Nifty Alpha 50,22-04-2022,35532.6,35854.1,35255.95,35315.4,-467.4,-1.31,167899596,11149.06,31.23,11.64,.85
Nifty High Beta 50,22-04-2022,-,-,-,2135.62,-37.63,-1.73,511653933,14827.3,24.89,1.8,1.25
Nifty100 Equal Weight,22-04-2022,20831.15,20870.65,20695.95,20730.3,-217.6,-1.04,433798621,32584.12,21.19,4.1,1.55
