Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-09-2022,17890.85,17980.55,17889.15,17936.35,103.0,.58,228242025,17648.17,21.41,4.16,1.35
Nifty Next 50,12-09-2022,44268.7,44677.65,44245.6,44635.65,525.7,1.19,270424701,8082.56,23.91,4.57,1.86
Nifty 100,12-09-2022,18257.85,18352.8,18255.55,18319.8,121.7,.67,498666726,25730.73,22.05,4.28,1.39
Nifty 200,12-09-2022,9580.15,9629.2,9578.75,9614.9,67.75,.71,932166441,35956.48,22.38,4.14,1.37
Nifty 500,12-09-2022,15524.7,15600.15,15522.4,15577.4,110.0,.71,1403829153,46186.67,22.62,4.12,1.32
Nifty Midcap 50,12-09-2022,8769.6,8827.8,8760.55,8821.05,85.45,.98,216359360,6008.9,22.56,3.04,1.48
NIFTY Midcap 100,12-09-2022,32181.8,32382.3,32148.95,32345.45,309.55,.97,433499715,10225.75,24.69,3.44,1.2
NIFTY Smallcap 100,12-09-2022,10012.15,10080.05,9999.95,10068.35,132.0,1.33,251836819,5111.46,18.37,3.29,1.03
Nifty50 Dividend Points,12-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,12-09-2022,13259.15,13316.45,13243.65,13256.1,36.5,.28,28843978,2608.67,48.23,5.33,.99
Nifty Bank,12-09-2022,40540.45,40684.9,40377.9,40574.0,158.3,.39,146975257,4505.04,18.67,2.63,.7
Nifty Energy,12-09-2022,27752.25,27983.65,27714.8,27946.6,253.65,.92,81428847,2426.35,13.67,2.44,3.39
Nifty Financial Services,12-09-2022,18427.4,18494.5,18360.15,18437.6,53.65,.29,68710427,6575.43,19.82,3.58,.78
Nifty FMCG,12-09-2022,43968.1,44069.3,43863.75,43921.85,84.15,.19,19743538,1696.46,42.12,10.65,1.82
Nifty IT,12-09-2022,28975.9,29296.2,28932.05,29131.2,407.2,1.42,23672767,3538.28,26.5,8.09,2.23
Nifty Media,12-09-2022,2177.55,2203.85,2170.15,2190.65,42.55,1.98,46176141,1579.44,1002.48,3.3,.36
Nifty Metal,12-09-2022,6065.85,6091.3,6051.8,6080.95,55.65,.92,88894207,2027.15,6.97,2.05,4.41
Nifty MNC,12-09-2022,19787.95,19879.8,19758.45,19843.55,99.2,.5,125778165,3582.03,54.57,9.02,2.8
Nifty Pharma,12-09-2022,12707.85,12759.75,12695.1,12715.25,25.95,.2,11217263,1012.27,37.49,4.24,.81
Nifty PSU Bank,12-09-2022,3153.75,3185.3,3134.9,3172.85,38.25,1.22,133828481,1314.22,8.91,.81,2.08
Nifty Realty,12-09-2022,473.7,481.75,470.8,480.4,10.35,2.2,22686286,943.27,45.26,3.53,.31
Nifty India Consumption,12-09-2022,7972.25,8005.9,7967.25,7996.95,45.35,.57,64946742,5290.15,38.42,8.7,1.05
Nifty Commodities,12-09-2022,5917.4,5972,5910.25,5967.75,75.55,1.28,204816477,8522.64,10.41,2.34,3.41
Nifty Dividend Opportunities 50,12-09-2022,3734.1,3752.6,3732.55,3741.55,23.35,.63,249865937,8428.62,13.43,3.21,3.84
Nifty Infrastructure,12-09-2022,5215.65,5263.55,5212.7,5256.75,51.5,.99,163986520,8159.81,18.4,2.93,2.14
Nifty PSE,12-09-2022,4286.65,4299.8,4268.15,4296.7,27.5,.64,179105933,3834.31,7.18,1.45,6.68
Nifty Services Sector,12-09-2022,24665.05,24772.95,24646.55,24720.65,154.0,.63,136017629,11949.67,22.66,4.37,1.14
Nifty50 Shariah,12-09-2022,-,-,-,3984.57,31.71,.8,105821732,5964.24,18.87,5.11,2.31
Nifty500 Shariah,12-09-2022,-,-,-,5333.18,47.09,.89,347910664,19773.22,24.06,5.71,1.66
Nifty Low Volatility 50,12-09-2022,-,-,-,16280.61,113.95,.7,133952457,10811.91,28.97,4.7,1.85
Nifty Alpha 50,12-09-2022,31392.3,31639.95,31363.85,31596.9,388.35,1.24,191546581,7854.64,26.75,14.73,.95
Nifty High Beta 50,12-09-2022,-,-,-,2221.82,19.1,.87,468109078,12287.52,18.61,1.76,1.7
Nifty100 Equal Weight,12-09-2022,21276.3,21389.35,21267.55,21371.8,175.15,.83,498666726,25730.73,20.92,3.73,1.98
