Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-11-2022,18376.4,18399.45,18311.4,18329.15,-20.55,-.11,301401961,21697.66,21.79,4.31,1.26
Nifty Next 50,14-11-2022,43283.85,43496.7,43214.85,43419.9,230.9,.53,366967211,9172.57,23.25,4.75,1.81
Nifty 100,14-11-2022,18603.95,18626.15,18547.05,18568.4,-4.95,-.03,668369172,30870.23,22.52,4.46,1.3
Nifty 200,14-11-2022,9707.2,9716.55,9678.15,9691.5,-1.6,-.02,1424347284,42180.71,22.7,4.19,1.29
Nifty 500,14-11-2022,15672.5,15684.25,15627.75,15650.2,1.1,.01,1975805848,51967.69,22.72,4.12,1.26
Nifty Midcap 50,14-11-2022,8680.15,8698.05,8616.7,8678.55,-2.05,-.02,307169172,6354.83,23.97,2.6,1.43
NIFTY Midcap 100,14-11-2022,31384.55,31475.9,31190.55,31399.15,17.45,.06,755978112,11310.48,24.07,2.95,1.25
NIFTY Smallcap 100,14-11-2022,9732.75,9769.85,9669.9,9752.25,46.9,.48,306889687,5060.57,16.98,2.98,1.13
Nifty50 Dividend Points,14-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,14-11-2022,13108.1,13147,13035.9,13071.4,30.5,.23,78444675,3282.53,40.41,5.04,1.01
Nifty Bank,14-11-2022,42177.55,42231.45,41965.45,42076.75,-60.3,-.14,142688761,5660.58,17.57,2.77,.67
Nifty Energy,14-11-2022,27001.15,27025.55,26820.8,26866.3,-89.35,-.33,69377559,2534.02,14.42,2.38,2.64
Nifty Financial Services,14-11-2022,19028.9,19062,18920.25,18970.85,-37.05,-.19,70471882,7049.62,19.06,3.68,.76
Nifty FMCG,14-11-2022,44570.4,44692.55,43878.3,43919.15,-601.35,-1.35,30158292,2215.45,40.41,10.69,1.78
Nifty IT,14-11-2022,29709.75,29945.15,29610.55,29849.3,257.35,.87,21681378,2900.49,26.81,8.32,2.07
Nifty Media,14-11-2022,2096.2,2099.25,2049.75,2053.85,-50.4,-2.4,25386467,564.65,-,3.26,.71
Nifty Metal,14-11-2022,6480.4,6594.4,6472.9,6558.5,111.3,1.73,181310448,4450.58,9.92,2.13,3.94
Nifty MNC,14-11-2022,20136.8,20213.55,20062.2,20110.0,37.7,.19,160384854,3657.54,64.49,9.28,2.57
Nifty Pharma,14-11-2022,12975.2,13042.05,12811.8,13019.85,4.2,.03,27440889,2367.25,33.29,4.46,1.01
Nifty PSU Bank,14-11-2022,3763.65,3765.5,3706.65,3738.4,-22.4,-.6,146417475,1919.82,9.52,.96,1.78
Nifty Realty,14-11-2022,450.35,454.55,447.3,453.3,5.05,1.13,22821738,511.18,43.81,3.3,.32
Nifty India Consumption,14-11-2022,7845.35,7868.7,7789.65,7804.5,-34.65,-.44,74750371,7094.79,37.31,8.57,.99
Nifty Commodities,14-11-2022,5960.6,5991.7,5953.1,5972.1,32.4,.55,226233947,7988.63,12.49,2.32,2.74
Nifty Dividend Opportunities 50,14-11-2022,3813.9,3817.8,3791.25,3796.15,-7.4,-.19,295419058,8319.2,14.75,3.22,3.52
Nifty Infrastructure,14-11-2022,5267.65,5287.05,5260.4,5272.55,7.25,.14,152623681,7360.54,20.15,2.97,1.73
Nifty PSE,14-11-2022,4302.25,4313.7,4276.7,4281.75,-4.25,-.1,256123080,3803.56,7.85,1.42,5.53
Nifty Services Sector,14-11-2022,25308.6,25365.65,25229.5,25302.5,32.75,.13,137693564,13048.55,21.96,4.5,1.16
Nifty50 Shariah,14-11-2022,-,-,-,4005.34,7.98,.2,123401324,7220.91,21.1,5.4,1.98
Nifty500 Shariah,14-11-2022,-,-,-,5280.89,14.87,.28,502461734,19589.54,23.44,5.32,1.51
Nifty Low Volatility 50,14-11-2022,-,-,-,16162.03,12.41,.08,130676433,11373.21,28.66,4.59,1.79
Nifty Alpha 50,14-11-2022,30816.5,30847.85,30556.95,30619.55,-74.35,-.24,565256164,8593.23,39.23,8.26,.88
Nifty High Beta 50,14-11-2022,-,-,-,2247.79,12.71,.57,847968157,15433.12,20.31,1.83,1.59
Nifty100 Equal Weight,14-11-2022,21160.4,21220.05,21126.55,21161.7,66.2,.31,668369172,30870.23,21.92,4.19,1.7
Nifty100 Liquid 15,14-11-2022,4754.05,4761.35,4733.15,4738.9,-10.9,-.23,128775119,7104.92,17.02,3.23,1.22
Nifty CPSE,14-11-2022,2827.4,2832.75,2795.35,2799.3,-16.8,-.6,99249350,1770.63,6.66,1.61,5.95
Nifty50 Value 20,14-11-2022,9196.6,9217.2,9153.5,9162.25,-8.1,-.09,135502220,6954.11,18.4,4.48,2.63
Nifty Midcap Liquid 15,14-11-2022,7705.15,7720.4,7640.95,7711.35,12.5,.16,83755577,3021.34,25.09,3.17,.66
Nifty Shariah 25,14-11-2022,-,-,-,6407.47,10.07,.16,61016285,6321.01,24.38,5.96,1.76
India VIX,14-11-2022,14.405,15.27,12.555,14.91,0.51,3.51,-,-,-,-,-
Nifty Growth Sectors 15,14-11-2022,8950.35,8963.05,8848.3,8871.35,-63.1,-.71,34845926,3955.75,33.21,6.76,1.37
Nifty50 TR 1x Inverse,14-11-2022,206.75,207.5,206.5,207.3,0.35,.17,-,-,-,-,-
Nifty50 TR 2x Leverage,14-11-2022,12913.9,12945.65,12823.25,12847.6,-34.9,-.27,-,-,-,-,-
Nifty50 PR 1x Inverse,14-11-2022,244.1,245,243.8,244.75,0.4,.16,-,-,-,-,-
Nifty50 PR 2x Leverage,14-11-2022,9250.3,9273.1,9185.4,9202.85,-25.0,-.27,-,-,-,-,-
NIFTY100 Quality 30,14-11-2022,3971.75,3982.25,3949.15,3958.8,-3.55,-.09,82875315,8766.84,27.49,7.91,1.85
Nifty100 Low Volatility 30,14-11-2022,13361.5,13399.7,13283.2,13323.85,-20.55,-.15,104275015,9312.91,25.76,4.66,2.07
NIFTY Alpha Low-Volatility 30,14-11-2022,17417.2,17464.25,17314.75,17359.5,-43.45,-.25,106130775,9171.45,31.92,6.34,1.45
NIFTY Quality Low-Volatility 30,14-11-2022,-,-,-,12453.88,-4.47,-.04,81795811,7649.53,28.92,7.04,1.86
NIFTY Alpha Quality Low-Volatility 30,14-11-2022,-,-,-,14186.41,-10.31,-.07,56689344,6966.13,34.51,7.44,1.65
NIFTY Alpha Quality Value Low-Volatility 30,14-11-2022,-,-,-,11560.89,-11.52,-.1,111712449,6695.68,18.58,4.69,2.85
NIFTY200 Quality 30,14-11-2022,14658.55,14716.8,14571.8,14614.3,-19.65,-.13,72633187,6126.25,26.26,8.81,2.13
NIFTY Midcap150 Quality 50,14-11-2022,16475.8,16582.9,16410.8,16563.75,99.2,.6,79466211,3404.6,28.34,6.51,1.49
Nifty200 Momentum 30,14-11-2022,20143.35,20161.15,20019.75,20041.15,-77.3,-.38,180223545,8536.51,19.62,4.17,1.82
Nifty100 ESG Sector Leaders,14-11-2022,3032.25,3039.25,3025.6,3031.4,4.6,.15,243068246,18603.93,22.93,4.52,1.21
Nifty200 Alpha 30,14-11-2022,-,-,-,13757.8,-54.12,-.39,288083068,7136.47,37.44,4.39,1.48
Nifty Midcap150 Momentum 50,14-11-2022,-,-,-,33446.44,-145.17,-.43,91017571,4251.13,27.62,5.79,.82
NIFTY100 ESG,14-11-2022,3520.45,3526.4,3514,3521.3,9.1,.26,312666816,23737.23,24.53,5.4,1.42
NIFTY100 Enhanced ESG,14-11-2022,-,-,-,3551.98,8.99,.25,309321772,23319.81,24.66,5.44,1.42
NIFTY50 Equal Weight,14-11-2022,20826.7,20881.3,20787.9,20803.25,20.5,.1,301401961,21697.66,19.12,3.87,1.73
Nifty Mahindra Group,14-11-2022,-,-,-,17380.86,-83.23,-.48,11674579,857.61,16.94,3.66,2.14
Nifty Aditya Birla Group,14-11-2022,-,-,-,5369.13,99.68,1.89,137652157,2176.14,75.03,5.36,.55
Nifty Tata Group,14-11-2022,-,-,-,12831.81,52.98,.41,106593801,3247.63,30.27,7.69,1.23
Nifty Tata Group 25% Cap,14-11-2022,-,-,-,10253.8,36.11,.35,86561116,2654.31,23.24,4.66,1.27
Nifty Private Bank,14-11-2022,21457.6,21511.7,21357.55,21444.4,-3.5,-.02,90572106,4639.47,17.77,2.72,.57
Nifty Smallcap 250,14-11-2022,9415.65,9446.1,9369.05,9433.7,42.6,.45,487161712,8594.27,19.12,3.01,1.07
Nifty Smallcap 50,14-11-2022,4314.5,4344.3,4289.75,4334.2,32.95,.77,134109051,2580.86,20.24,3.55,1.32
Nifty MidSmallcap 400,14-11-2022,11009.1,11027.3,10948.6,11012.3,13.3,.12,1304390505,21028.06,23.18,3.22,1.12
Nifty Midcap 150,14-11-2022,11899.6,11930.7,11830.2,11893.6,-4.95,-.04,817228793,12433.8,25.88,3.33,1.14
Nifty Midcap Select,14-11-2022,7331.1,7339.85,7267.8,7324.45,-7.15,-.1,103647900,4237.26,45.9,3.84,.69
