Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-09-2022,17695.7,17764.65,17587.65,17655.6,-10.2,-.06,251204527,17521.09,21.08,4.1,1.41
Nifty Next 50,06-09-2022,43806.9,43895.55,43571.65,43865.65,282.9,.65,382429085,9152.22,23.5,4.49,2.06
Nifty 100,06-09-2022,18061.9,18125.05,17955.25,18031.3,9.65,.05,633633612,26673.32,21.71,4.21,1.47
Nifty 200,06-09-2022,9470.3,9501.1,9416.7,9458.15,11.9,.13,1191459588,36137.12,22.02,4.07,1.44
Nifty 500,06-09-2022,15339.3,15386.75,15248,15313.05,18.65,.12,2340271959,46093.22,22.24,4.05,1.39
Nifty Midcap 50,06-09-2022,8667.55,8685.95,8625.9,8651.95,21.35,.25,282282018,5099.42,22.12,2.98,1.52
NIFTY Midcap 100,06-09-2022,31664.65,31734.6,31524.55,31706.05,183.75,.58,557825976,9463.81,24.2,3.38,1.23
NIFTY Smallcap 100,06-09-2022,9795.15,9824.75,9694.1,9759.85,28.45,.29,852749433,4627.35,17.81,3.19,1.03
Nifty50 Dividend Points,06-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,06-09-2022,13299.75,13332.2,13198.15,13225.3,-20.8,-.16,42382398,2849.82,48.12,5.31,.99
Nifty Bank,06-09-2022,39892.95,40073.75,39564.3,39666.5,-139.25,-.35,210170553,4955.61,18.26,2.57,.71
Nifty Energy,06-09-2022,27658.9,27924,27642.3,27885.5,353.8,1.29,158943946,4582.99,13.64,2.43,3.83
Nifty Financial Services,06-09-2022,18301.35,18385.7,18162.75,18197.9,-67.0,-.37,87733800,7188.12,19.56,3.53,.8
Nifty FMCG,06-09-2022,43832.3,43958.15,43426.15,43528.9,-226.95,-.52,23585299,1872.67,41.74,10.55,1.83
Nifty IT,06-09-2022,27884.85,27967.1,27580.35,27742.8,-93.8,-.34,21152697,2453.14,25.24,7.7,2.35
Nifty Media,06-09-2022,2156.5,2163.7,2124.2,2130.95,-8.55,-.4,65902473,532.02,975.18,3.21,.37
Nifty Metal,06-09-2022,6010.95,6072.05,5968.3,6064.7,78.95,1.32,124392187,2785.39,6.95,2.04,4.93
Nifty MNC,06-09-2022,19702.45,19740.85,19552.75,19612.7,-36.0,-.18,148731667,3443.83,53.94,8.91,3.2
Nifty Pharma,06-09-2022,12597.2,12624.3,12567.35,12598.0,32.45,.26,11021922,971.52,37.14,4.2,.81
Nifty PSU Bank,06-09-2022,3043.05,3079.05,3015.75,3048.25,15.35,.51,181131989,1386.83,8.56,.78,2.16
Nifty Realty,06-09-2022,473.85,475.75,468.7,473.2,1.7,.36,22962260,568.05,44.58,3.48,.29
Nifty India Consumption,06-09-2022,7947.3,7978.8,7919.05,7940.65,8.65,.11,118888992,7197.42,38.15,8.64,1.06
Nifty Commodities,06-09-2022,5827.35,5857.5,5796.6,5850.95,46.3,.8,258554224,8124.88,10.21,2.29,3.83
Nifty Dividend Opportunities 50,06-09-2022,3682.4,3690.7,3653.3,3672.65,-1.6,-.04,299981969,7969.85,13.19,3.15,4.14
Nifty Infrastructure,06-09-2022,5128,5170.8,5118,5164.1,50.5,.99,234206125,8657.98,18.07,2.88,2.38
Nifty PSE,06-09-2022,4228.75,4244.65,4202.5,4227.65,21.6,.51,218860412,3154.76,7.06,1.43,7.4
Nifty Services Sector,06-09-2022,24271.9,24378.6,24119.75,24223.7,3.25,.01,160333057,12117.3,22.21,4.28,1.22
Nifty50 Shariah,06-09-2022,-,-,-,3864.08,-10.76,-.28,107633507,4835.31,18.3,4.95,2.41
Nifty500 Shariah,06-09-2022,-,-,-,5190.7,4.62,.09,363559676,16349.92,23.41,5.56,1.73
Nifty Low Volatility 50,06-09-2022,-,-,-,15994.7,2.35,.01,153173958,11009.91,28.46,4.61,1.95
Nifty Alpha 50,06-09-2022,31156.05,31283.75,30766.15,30947.2,7.3,.02,843747757,8615.62,26.2,14.43,.99
Nifty High Beta 50,06-09-2022,-,-,-,2176.27,10.95,.51,659609160,13276.07,18.23,1.73,1.86
Nifty100 Equal Weight,06-09-2022,20997.5,21041.5,20859.3,20964.8,45.05,.22,633633612,26673.32,20.52,3.66,2.13
Nifty100 Liquid 15,06-09-2022,4498.95,4516.5,4473.55,4491.95,3.1,.07,123247629,7243.68,16.07,3.01,1.25
Nifty CPSE,06-09-2022,2734.9,2750.3,2717.25,2729.15,8.55,.31,91362841,1456.73,6.76,1.6,6.52
Nifty50 Value 20,06-09-2022,8833.25,8857.3,8762.2,8803.1,-18.55,-.21,104690011,5240.1,17.23,4.22,3.07
Nifty Midcap Liquid 15,06-09-2022,7841.75,7854.2,7803.1,7826.25,20.45,.26,74471236,2243.93,19.72,3,1.46
Nifty Shariah 25,06-09-2022,-,-,-,6285.23,-2.21,-.04,90173343,5903.73,23.57,5.35,1.86
India VIX,06-09-2022,19.6625,20,18.645,19.53,-0.14,-.7,-,-,-,-,-
Nifty Growth Sectors 15,06-09-2022,8751.55,8776.2,8701.75,8715.1,-19.7,-.23,24193204,2950.64,35.29,6.47,1.41
Nifty50 TR 1x Inverse,06-09-2022,213.5,214.8,212.65,213.95,0.15,.07,-,-,-,-,-
