Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-04-2022,17121.3,17223.85,17064.45,17200.8,246.85,1.46,261065753,22079.92,22.17,4.39,1.15
Nifty Next 50,26-04-2022,42505.35,43145.5,42489.4,43072.25,987.9,2.35,194104386,8163.66,22.02,4.61,1.49
Nifty 100,26-04-2022,17472.1,17600.45,17429.85,17577.8,277.45,1.6,455170139,30243.58,22.41,4.47,1.19
Nifty 200,26-04-2022,9137.35,9202.55,9117.7,9191.8,145.3,1.61,930101056,39603.03,22.82,4.3,1.17
Nifty 500,26-04-2022,14818.8,14915.35,14785.85,14898.35,225.35,1.54,1357486732,48335.02,23.37,4.29,1.13
Nifty Midcap 50,26-04-2022,8199.05,8279.3,8193.95,8271.75,150.4,1.85,327874345,5638.9,22.45,3.09,1.33
NIFTY Midcap 100,26-04-2022,30052.7,30240.3,30011.65,30215.35,482.25,1.62,474930917,9359.44,25.82,3.48,1.06
NIFTY Smallcap 100,26-04-2022,10399.05,10434.55,10350.85,10402.45,119.85,1.17,171036034,3398.14,24.62,3.71,.96
Nifty50 Dividend Points,26-04-2022,-,-,-,2.42,0.0,-,-,-,-,-,-
Nifty Auto,26-04-2022,11027.55,11229.25,11018.4,11221.75,305.25,2.8,56367957,4261.78,82.22,4.92,1.03
Nifty Bank,26-04-2022,36515.35,36604.55,36265.9,36404.8,322.45,.89,143384158,5742.39,19.74,2.71,.33
Nifty Energy,26-04-2022,28468.45,29015.15,28353.8,28902.6,747.5,2.65,97257057,3902.84,12.8,2.68,3.05
Nifty Financial Services,26-04-2022,16831.5,16856.1,16720.2,16804.8,164.85,.99,80038993,7569.77,20.12,3.67,.54
Nifty FMCG,26-04-2022,37528.65,37985.6,37505.25,37866.7,699.3,1.88,33386679,2081.45,39.43,9.5,1.98
Nifty IT,26-04-2022,32088.95,32141.45,31683.2,31840.05,96.05,.3,19451115,3247.66,30.13,9.82,1.77
Nifty Media,26-04-2022,2262.3,2289.05,2239.85,2283.6,42.6,1.9,63356238,831.13,269.49,3.42,.64
Nifty Metal,26-04-2022,6309.6,6347.6,6266.45,6336.85,80.05,1.28,79126864,3214.48,6.93,2.49,2.66
Nifty MNC,26-04-2022,18460.8,18544.6,18389,18499.7,210.0,1.15,196796508,3450.57,58.86,8.45,1.89
Nifty Pharma,26-04-2022,13384.4,13505.65,13376.05,13444.1,147.35,1.11,19191943,1530.93,32.66,4.8,.69
Nifty PSU Bank,26-04-2022,2784.45,2819.2,2780.2,2814.15,63.8,2.32,83336660,1208.07,9.39,.8,.29
Nifty Realty,26-04-2022,436.05,447.9,435.55,446.65,15.4,3.57,23250724,627.86,57.32,3.57,.2
Nifty India Consumption,26-04-2022,7029.5,7130.8,7029.5,7123.85,152.85,2.19,84039463,7002.9,40.08,8.29,1.07
Nifty Commodities,26-04-2022,6246.4,6275.35,6214.7,6266.1,82.8,1.34,166865029,7637.7,9.92,2.71,2.68
Nifty Dividend Opportunities 50,26-04-2022,3639.05,3656.8,3622.85,3651.8,50.9,1.41,232119454,9017.78,12.4,3.36,3.52
Nifty Infrastructure,26-04-2022,5140.8,5205.75,5120.05,5195.3,105.05,2.06,174385017,8447.5,16.91,3.1,1.92
Nifty PSE,26-04-2022,4331.5,4337.55,4283.1,4330.85,47.0,1.1,189317981,2892.92,6.23,1.53,6.6
Nifty Services Sector,26-04-2022,23490.6,23545.9,23382.9,23510.25,284.95,1.23,158225494,13576.12,23.45,4.64,.96
Nifty50 Shariah,26-04-2022,-,-,-,4014.47,41.71,1.05,68594363,5419.85,23.6,6.66,2.06
Nifty500 Shariah,26-04-2022,-,-,-,5150.05,58.37,1.15,272531761,16598.58,26.66,6.58,1.56
Nifty Low Volatility 50,26-04-2022,-,-,-,15538.05,268.48,1.76,129410310,12181.89,26.84,5.07,1.66
Nifty Alpha 50,26-04-2022,34501.9,34836.05,34403.1,34687.6,369.45,1.08,126838944,7706.72,30.66,11.43,.87
Nifty High Beta 50,26-04-2022,-,-,-,2143.52,56.96,2.73,573292031,15369.63,24.92,1.81,1.25
Nifty100 Equal Weight,26-04-2022,20535.7,20723.4,20527.5,20700.4,372.2,1.83,455170139,30243.58,21.1,4.1,1.57
Nifty100 Liquid 15,26-04-2022,4591.1,4624.9,4584.65,4616.5,75.65,1.67,95137423,9200.49,18.47,3.49,.82
Nifty CPSE,26-04-2022,2712.75,2716.9,2679.9,2711.45,31.3,1.17,130856793,1800.66,7.46,1.73,5.78
Nifty50 Value 20,26-04-2022,8778.85,8810,8735.9,8795.7,109.55,1.26,129651734,6970,17,4.49,2.71
Nifty Midcap Liquid 15,26-04-2022,7368.45,7475.2,7363.45,7466.15,173.1,2.37,79669052,2595.02,20.83,3.18,1.21
Nifty Shariah 25,26-04-2022,-,-,-,6221.52,83.16,1.35,81863559,6693.14,25.28,5.96,1.64
India VIX,26-04-2022,21.2575,21.2575,19.005,19.19,-2.07,-9.74,-,-,-,-,-
Nifty Growth Sectors 15,26-04-2022,7722.25,7817.35,7717.45,7808.5,153.75,2.01,41425187,3997.24,34.77,6.26,1.49
Nifty50 TR 1x Inverse,26-04-2022,221.25,221.95,219.9,220.2,-3.2,-1.43,-,-,-,-,-
Nifty50 TR 2x Leverage,26-04-2022,11446.7,11581.85,11372.5,11551.95,325.75,2.9,-,-,-,-,-
Nifty50 PR 1x Inverse,26-04-2022,258.45,259.3,256.85,257.2,-3.8,-1.46,-,-,-,-,-
Nifty50 PR 2x Leverage,26-04-2022,8378.9,8477.85,8324.6,8455.95,238.45,2.9,-,-,-,-,-
NIFTY100 Quality 30,26-04-2022,3746.3,3782.25,3746.3,3779.15,61.2,1.65,84617501,9284.65,30.5,8.17,1.78
Nifty 50 Futures TR Index,26-04-2022,-,-,-,18014.15,258.94,1.46,-,-,-,-,-
Nifty 50 Arbitrage,26-04-2022,-,-,-,2029.79,0.17,.01,-,-,-,-,-
NIFTY50 Equal Weight,26-04-2022,19521.45,19671.7,19506.1,19654.9,328.45,1.7,261065753,22079.92,19.42,4.21,1.76
Nifty100 Low Volatility 30,26-04-2022,12717.2,12833.4,12712.15,12820.3,208.55,1.65,107846560,10050.01,25.03,5.28,1.85
NIFTY Alpha Low-Volatility 30,26-04-2022,16628.45,16771.4,16628.3,16750.5,247.15,1.5,48843044,6151.85,39.51,9.18,.99
NIFTY Quality Low-Volatility 30,26-04-2022,-,-,-,12067.12,210.88,1.78,86172351,7783.28,28.33,7.1,1.87
Nifty Non-Cyclical Consumer,26-04-2022,-,-,-,10155.95,183.06,1.84,68830922,4642.6,47.45,11.21,.95
NIFTY Alpha Quality Value Low-Volatility 30,26-04-2022,-,-,-,10761.29,173.18,1.64,90736985,6985.23,20.7,5.34,2.36
NIFTY200 Quality 30,26-04-2022,14194.55,14324.2,14193.95,14310.75,223.4,1.59,73280756,6552.4,29.11,9.23,2.01
NIFTY Midcap150 Quality 50,26-04-2022,16698.25,16773.85,16612.2,16651.8,91.1,.55,24735023,2633.6,26.63,7.19,1.42
Nifty200 Momentum 30,26-04-2022,19695.95,19820.15,19656.7,19789.05,305.1,1.57,89879303,7609.02,33.87,6.16,1.18
Nifty India Manufacturing,26-04-2022,8054.9,8120.5,8051.7,8113.65,125.9,1.58,190117757,11547.16,19.38,4.26,1.45
Nifty Midcap Select,26-04-2022,7260.35,7331.45,7253.45,7323.85,129.6,1.8,88594564,3396.91,31.97,4.61,.95
