Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-01-2022,17820.1,17944.7,17748.85,17925.25,120.0,.67,251460038,23737.31,24.91,4.52,1.15
Nifty Next 50,05-01-2022,42574.4,42789.25,42431.5,42760.4,204.05,.48,538364119,7500.62,23.23,4.36,1.35
Nifty 100,05-01-2022,18044.3,18164.7,17974.9,18147.5,116.55,.65,789824157,31237.94,24.8,4.51,1.17
Nifty 200,05-01-2022,9428.45,9485.75,9391.35,9477.2,54.75,.58,1366439797,41670.76,25.32,4.38,1.14
Nifty 500,05-01-2022,15329.75,15410.6,15264.85,15396.4,77.65,.51,1880757237,52030.71,26.12,4.4,1.1
Nifty Midcap 50,05-01-2022,8565.6,8588.05,8518.3,8570.8,11.65,.14,437810495,6609.53,29.05,3.31,1.03
NIFTY Midcap 100,05-01-2022,30868.75,30971.3,30728.15,30917.55,47.2,.15,576615640,10432.82,29.34,3.67,.97
NIFTY Smallcap 100,05-01-2022,11449.6,11466.95,11356.1,11426.45,-28.55,-.25,344474140,5269.43,32.5,4.19,.79
Nifty50 Dividend Points,05-01-2022,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,05-01-2022,11133.1,11277.8,11103.2,11256.85,117.45,1.05,42985507,2634.71,62.49,4.68,1.09
Nifty Bank,05-01-2022,36943.55,37862.4,36756.35,37695.9,855.75,2.32,237374910,8762.4,23.73,2.79,.32
Nifty Energy,05-01-2022,23333.35,23548.25,23274.95,23518.0,147.65,.63,92522578,2921.18,11.33,2.17,4.1
Nifty Financial Services,05-01-2022,18027.6,18395.4,17973.5,18336.65,363.7,2.02,93791463,10669.7,24.18,3.96,.5
Nifty FMCG,05-01-2022,37798.7,37941.4,37690.7,37910.95,110.6,.29,20565249,1369.8,40.12,9.45,2.06
Nifty IT,05-01-2022,39261.55,39293.15,38409.25,38609.15,-761.55,-1.93,25217218,4819.02,38.82,11.9,1.35
Nifty Media,05-01-2022,2253.05,2254.95,2231.75,2241.45,-9.95,-.44,32693116,514.63,721.96,3.38,.56
Nifty Metal,05-01-2022,5600.6,5691.9,5583.25,5684.15,77.3,1.38,123141478,3429.38,6.86,2.34,3.34
Nifty MNC,05-01-2022,19407.35,19467.05,19342.15,19445.8,58.1,.3,287283851,2972.54,53.31,8.38,1.67
Nifty Pharma,05-01-2022,14090.3,14136.15,13968.95,13999.85,-40.8,-.29,21530434,1900.44,32.78,4.99,.62
Nifty PSU Bank,05-01-2022,2611.35,2667.75,2602.75,2658.35,41.6,1.59,166259385,2111.37,10.57,.78,.31
Nifty Realty,05-01-2022,487.85,494.55,483.85,492.9,5.85,1.2,18426405,745.62,62.77,3.98,.19
Nifty India Consumption,05-01-2022,7133.15,7177.45,7109.3,7172.15,40.05,.56,42371846,5005.23,48.8,8.32,1.17
Nifty Commodities,05-01-2022,5709.65,5784.35,5694.25,5779.55,67.05,1.17,180274591,7434.65,9.87,2.49,2.99
Nifty Dividend Opportunities 50,05-01-2022,3788.4,3789.7,3767.95,3786.0,-5.4,-.14,192452736,8616.39,14.81,3.67,3.12
