Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-09-2022,17770.4,17919.3,17744.4,17816.25,194.0,1.1,263100874,20456.69,21.27,4.13,1.28
Nifty Next 50,20-09-2022,44654.85,45042.75,44608.85,44735.7,497.35,1.12,336107627,10794.36,23.97,4.58,1.83
Nifty 100,20-09-2022,18180.9,18329,18161.35,18222.1,196.85,1.09,599208501,31251.04,21.94,4.25,1.34
Nifty 200,20-09-2022,9527.35,9611.65,9518.2,9554.7,107.6,1.14,976552139,39504.35,22.24,4.11,1.32
Nifty 500,20-09-2022,15423.5,15557.3,15410.25,15470.35,176.8,1.16,1514536206,50291.97,22.47,4.09,1.28
Nifty Midcap 50,20-09-2022,8636.3,8746.05,8634.95,8680.6,107.7,1.26,193060628,5066.07,22.2,2.99,1.47
NIFTY Midcap 100,20-09-2022,31743.55,32172.75,31733.65,31955.5,451.1,1.43,377343638,8253.3,24.39,3.4,1.21
NIFTY Smallcap 100,20-09-2022,9801.15,9880.9,9800.7,9832.25,107.85,1.11,247713927,5053.63,17.94,3.21,1.05
Nifty50 Dividend Points,20-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,20-09-2022,13179.15,13379.75,13174.7,13291.35,217.35,1.66,42960032,4187.64,48.36,5.34,.98
Nifty Bank,20-09-2022,41304.15,41677.65,41207.3,41468.3,563.9,1.38,175202873,5080.23,19.09,2.69,.68
Nifty Energy,20-09-2022,27840,27975.15,27630.75,27724.35,137.6,.5,91616589,3252.75,13.56,2.42,2.68
Nifty Financial Services,20-09-2022,18656.9,18842.2,18614.5,18750.75,258.15,1.4,74116897,7380.4,20.15,3.64,.77
Nifty FMCG,20-09-2022,43980,44259.35,43866.35,43981.25,325.6,.75,22005264,1827.96,42.18,10.66,1.81
Nifty IT,20-09-2022,27079.15,27370.35,26969.55,27020.6,210.45,.78,19633125,2783,24.58,7.5,2.27
Nifty Media,20-09-2022,2130.95,2143.9,2120.05,2127.25,19.6,.93,64313995,707.68,973.48,3.21,.76
Nifty Metal,20-09-2022,6165.55,6265.4,6160.7,6205.6,95.5,1.56,122218301,3289.04,7.11,2.09,4.32
Nifty MNC,20-09-2022,20013.85,20146.8,19953.6,19987.55,130.35,.66,140293166,5620.98,54.97,9.08,2.7
