Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-03-2022,15747.75,16028.75,15671.45,16013.45,150.3,.95,543600673,38704.4,20.59,4.03,1.31
Nifty Next 50,08-03-2022,38087.65,38674.25,37672.65,38587.85,572.95,1.51,426456955,9416.54,20.01,3.92,1.4
Nifty 100,08-03-2022,15991.45,16267.05,15901.1,16251.65,164.7,1.02,970057628,48120.94,20.64,4.04,1.31
Nifty 200,08-03-2022,8336.1,8475.6,8286.35,8467.3,88.1,1.05,1615238023,59233.2,21.07,3.91,1.3
Nifty 500,08-03-2022,13504.75,13720.1,13423.55,13706.75,142.5,1.05,1986681475,66754.87,21.72,3.92,1.26
Nifty Midcap 50,08-03-2022,7379.4,7517.35,7326.6,7503.6,117.25,1.59,493063403,7454.03,24.07,2.9,1.41
NIFTY Midcap 100,08-03-2022,26870.4,27247.35,26634.2,27198.55,332.65,1.24,645180395,11112.26,24.43,3.23,1.24
NIFTY Smallcap 100,08-03-2022,9579.9,9727.9,9523.7,9696.8,144.2,1.51,217638501,3893.88,26.78,3.57,.99
Nifty50 Dividend Points,08-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,08-03-2022,9432.65,9581.65,9226.95,9560.0,79.55,.84,115564350,6028.02,66.06,3.98,1.25
Nifty Bank,08-03-2022,32531.9,33263.55,32155.35,33158.1,286.85,.87,276830725,10371.94,19.03,2.45,.37
Nifty Energy,08-03-2022,24190.85,24580.15,23804.3,24229.0,21.4,.09,222069769,6244.54,10.66,2.24,3.8
Nifty Financial Services,08-03-2022,15239.9,15566.1,15042.45,15528.85,137.7,.89,171371954,14781.73,19.1,3.35,.64
Nifty FMCG,08-03-2022,33495.8,34044.5,33462.4,34006.9,349.45,1.04,54594885,2817.8,35.08,8.48,2.38
Nifty IT,08-03-2022,33977.9,35162.95,33977.9,35055.55,919.65,2.69,34123395,5732.64,34.54,10.81,1.55
Nifty Media,08-03-2022,1994.15,2048.55,1991.8,2042.6,54.8,2.76,38221052,796.66,586.04,3.08,.61
Nifty Metal,08-03-2022,6161.65,6161.65,5959.75,6045.3,-90.85,-1.48,202463674,5925.81,6.66,2.48,3.52
Nifty MNC,08-03-2022,17059.9,17152.8,16808.85,17133.45,67.35,.39,277801424,5295.34,49.53,7.38,1.9
Nifty Pharma,08-03-2022,12534,12873.75,12524.85,12844.85,298.0,2.38,28371208,2372.9,31.21,4.58,.72
Nifty PSU Bank,08-03-2022,2463.9,2532.75,2434,2524.1,63.15,2.57,235875824,3341.64,8.56,.74,.33
Nifty Realty,08-03-2022,394.1,407.8,390.75,406.45,12.8,3.25,32250744,986.3,51.87,3.28,.23
Nifty India Consumption,08-03-2022,6245.2,6331.7,6177.7,6325.3,61.95,.99,97808334,9243.59,35.55,7.31,1.35
Nifty Commodities,08-03-2022,5607.65,5612.55,5490.5,5590.9,-8.35,-.15,344759504,12304.8,8.82,2.41,3.1
Nifty Dividend Opportunities 50,08-03-2022,3494.85,3544.2,3491.85,3540.35,37.15,1.06,417702245,15304.86,13.04,3.43,3.43
Nifty Infrastructure,08-03-2022,4565.65,4627.95,4511.2,4620.7,42.2,.92,344265443,11625.46,15,2.74,2.13
Nifty PSE,08-03-2022,4084.5,4112.2,4002.1,4056.65,-9.0,-.22,350044366,5618.24,5.84,1.44,7.83
Nifty Services Sector,08-03-2022,21924.3,22418.95,21921.25,22392.6,302.05,1.37,287525749,22436.62,22.79,4.33,1
Nifty50 Shariah,08-03-2022,-,-,-,4038.69,67.56,1.7,146276036,9983.37,24.3,6.72,2.13
Nifty500 Shariah,08-03-2022,-,-,-,4958.54,69.08,1.41,375369415,19458.1,26.05,6.33,1.68
Nifty Low Volatility 50,08-03-2022,-,-,-,14483.1,234.97,1.65,241386196,18160,23.22,4.65,2.18
Nifty Alpha 50,08-03-2022,31395.05,31900.05,31195.15,31715.15,352.1,1.12,228001274,10502.11,30.56,7.44,.84
Nifty High Beta 50,08-03-2022,-,-,-,1923.59,25.95,1.37,945117727,24439.94,15.13,1.67,1.77
Nifty100 Equal Weight,08-03-2022,18740.65,19006.1,18553,18980.05,219.0,1.17,970057628,48120.94,16.85,3.25,1.95
Nifty100 Liquid 15,08-03-2022,4128.75,4166.3,4054,4159.2,20.25,.49,218516769,15274.95,15.5,2.84,1.24
Nifty CPSE,08-03-2022,2582.05,2604,2522.2,2547.2,-13.6,-.53,184701940,3104.17,6.87,1.6,6.86
Nifty50 Value 20,08-03-2022,8572.6,8723.45,8569.7,8714.3,107.35,1.25,281332162,12135.67,16.1,4.21,2.94
Nifty Midcap Liquid 15,08-03-2022,6511.45,6654.4,6439.25,6636.6,100.85,1.54,149793573,3395.85,19.2,2.85,1.35
Nifty Shariah 25,08-03-2022,-,-,-,5937.13,71.71,1.22,152005787,10033.67,23.61,5.61,1.8
India VIX,08-03-2022,29.33,30.0575,27.1125,28.59,-0.74,-2.53,-,-,-,-,-
Nifty Growth Sectors 15,08-03-2022,6864.25,7008,6846,7001.1,111.4,1.62,67172486,6368.89,29.43,5.36,1.83
Nifty50 TR 1x Inverse,08-03-2022,240.5,241.6,236.25,236.5,-2.2,-.92,-,-,-,-,-
Nifty50 TR 2x Leverage,08-03-2022,9769.15,10119.35,9674,10101.3,186.95,1.89,-,-,-,-,-
Nifty50 PR 1x Inverse,08-03-2022,280.9,282.2,275.95,276.2,-2.6,-.93,-,-,-,-,-
Nifty50 PR 2x Leverage,08-03-2022,7153.05,7409.45,7083.4,7396.25,136.9,1.89,-,-,-,-,-
NIFTY100 Quality 30,08-03-2022,3514.85,3583.45,3514.35,3580.45,52.25,1.48,152017603,16409.83,29.43,7.74,2.1
Nifty 50 Futures TR Index,08-03-2022,-,-,-,16731.78,146.78,.89,-,-,-,-,-
Nifty 50 Arbitrage,08-03-2022,-,-,-,2020.74,1.03,.05,-,-,-,-,-
NIFTY50 Equal Weight,08-03-2022,17955.3,18180.25,17771,18161.35,147.8,.82,543600673,38704.4,15.58,3.5,2.34
Nifty100 Low Volatility 30,08-03-2022,11753.45,12002.85,11752.85,11993.5,180.6,1.53,209647072,17346.73,22.8,4.81,2.2
NIFTY Alpha Low-Volatility 30,08-03-2022,15463,15770.25,15460.15,15757.8,230.5,1.48,70810582,9477.44,37.73,8.64,1.15
NIFTY Quality Low-Volatility 30,08-03-2022,-,-,-,11482.5,165.45,1.46,139136154,12590.16,27.22,6.81,2.12
Nifty Non-Cyclical Consumer,08-03-2022,-,-,-,9222.07,88.21,.97,88458154,6094.76,40.83,9.59,1.21
NIFTY Alpha Quality Value Low-Volatility 30,08-03-2022,-,-,-,10213.7,146.37,1.45,127710665,9996.19,19.76,5.11,2.71
NIFTY200 Quality 30,08-03-2022,13466.7,13743.6,13462.55,13729.0,234.05,1.73,125507324,10210.87,28.39,8.86,2.35
NIFTY Midcap150 Quality 50,08-03-2022,15544.3,15758.45,15489.9,15742.45,239.55,1.55,48171226,3755.75,25.39,6.82,1.51
Nifty200 Momentum 30,08-03-2022,18539.8,18824.45,18431.9,18803.25,272.2,1.47,224233705,13905.05,32.42,5.85,1.04
Nifty India Manufacturing,08-03-2022,7350.4,7402.2,7239.35,7396.05,40.1,.55,369204413,18683.01,16.6,3.66,1.67
Nifty Midcap Select,08-03-2022,6558.05,6688,6487,6672.7,97.05,1.48,201403871,4321.26,22.77,2.91,1.19
NIFTY LargeMidcap 250,08-03-2022,8758.45,8885.35,8699.3,8875.1,91.6,1.04,1630280724,60428.1,22.91,3.83,1.23
NIFTY SME EMERGE,08-03-2022,-,-,-,4180.78,16.86,.4,-,-,52.4,2.79,.27
Nifty Oil & Gas,08-03-2022,7367.65,7434.5,7214.5,7326.9,-51.85,-.7,177728943,5991.56,8.12,1.99,4.51
Nifty Financial Services 25/50,08-03-2022,15000.55,15330.75,14843.55,15297.95,163.2,1.08,171371954,14781.73,16.8,3.11,1.08
Nifty100 ESG Sector Leaders,08-03-2022,2670.15,2719.1,2658.9,2716.0,29.15,1.08,329190115,27751.96,21.35,4.82,1.26
Nifty Healthcare Index,08-03-2022,7837.6,8056,7832.15,8041.15,191.1,2.43,28679422,2642.81,32.24,4.88,.66
Nifty500 Multicap 50:25:25,08-03-2022,8823.45,8952.2,8768.25,8942.45,98.7,1.12,1986681475,66754.87,23.01,3.76,1.19
Nifty Microcap 250,08-03-2022,9261.05,9450.9,9236.7,9389.3,143.95,1.56,223237938,1806.66,31.48,1.78,.89
Nifty Total Market,08-03-2022,7510.95,7630.5,7466.5,7623.1,80.1,1.06,2209919413,68561.53,21.87,3.82,1.25
Nifty India Digital,08-03-2022,6006.3,6126.5,6005.85,6116.8,110.0,1.83,255892876,7821.91,-,18.39,1.1
Nifty Mobility,08-03-2022,-,-,-,8744.75,61.68,.71,215900267,11021.35,32.76,3.94,1.62
Nifty India Defence,08-03-2022,-,-,-,1298.67,21.42,1.68,10023961,351.79,20.11,3.67,1.68
Nifty Financial Services Ex-Bank,08-03-2022,-,-,-,15090.23,196.61,1.32,119755191,7368.87,19.96,3.71,1.16
Nifty Transportation & Logistics,08-03-2022,-,-,-,9556.85,79.63,.84,143908356,7634.15,54.74,4.35,1.15
NIFTY100 ESG,08-03-2022,3193.3,3254.95,3181.95,3250.95,46.0,1.44,536495317,40621.24,24.21,5.22,1.34
NIFTY100 Enhanced ESG,08-03-2022,-,-,-,3276.87,46.76,1.45,525093428,39945,24.45,5.3,1.35
NIFTY500 Value 50,08-03-2022,-,-,-,6186.24,2.46,.04,676363040,11690.3,5.61,1.3,6.37
NIFTY100 Alpha 30,08-03-2022,-,-,-,12226.59,88.24,.73,278255928,14673.08,20,5.18,1.36
Nifty Consumer Durables,08-03-2022,25789.15,25977.15,25228.75,25777.0,25.8,.1,10416372,1204.75,61.51,13.25,.33
Nifty 50 Futures Index,08-03-2022,-,-,-,5105.13,44.22,.87,-,-,-,-,-
Nifty Aditya Birla Group,08-03-2022,-,-,-,5117.39,-2.4,-.05,226260360,2160.02,295.76,4.59,.51
Nifty Midcap 150,08-03-2022,10127.45,10247.95,10041.7,10231.6,107.55,1.06,660223096,12307.16,25.85,3.64,1.13
Nifty MidSmallcap 400,08-03-2022,9583.95,9702.3,9509.35,9684.95,111.05,1.16,1009284401,18496.44,25.85,3.55,1.08
Nifty Smallcap 50,08-03-2022,4438.25,4504.85,4419.75,4493.85,66.45,1.5,117530178,2454.73,28.77,3.14,1.09
