Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-12-2022,18340.3,18404.9,18202.65,18385.3,-35.15,-.19,169041783,15038.56,22.1,4.32,1.28
Nifty Next 50,20-12-2022,43348.7,43379.45,42935,43329.25,-84.25,-.19,174369657,5926.05,25.21,4.73,1.86
Nifty 100,20-12-2022,18532.95,18589.5,18391.2,18570.4,-34.1,-.18,343411440,20964.61,22.93,4.46,1.32
Nifty 200,20-12-2022,9703.45,9729.3,9626.3,9720.15,-18.3,-.19,1093799453,28374.76,23.14,4.2,1.31
Nifty 500,20-12-2022,15704.05,15740.25,15580.8,15726.2,-29.0,-.18,2326129868,39296.79,23.1,4.13,1.28
Nifty Midcap 50,20-12-2022,8871.9,8889.75,8776.65,8859.9,-30.8,-.35,339430299,4199,24.66,2.65,1.41
NIFTY Midcap 100,20-12-2022,32127.1,32191.4,31804.8,32117.0,-69.85,-.22,750388013,7410.15,24.75,3.02,1.22
NIFTY Smallcap 100,20-12-2022,10064.35,10095.25,9943.9,10020.2,-43.8,-.44,681718696,4375.78,17.2,3.06,1.12
Nifty50 Dividend Points,20-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,20-12-2022,12948.45,12948.45,12768.1,12879.4,-99.4,-.77,43612226,2417.52,38.64,4.97,1.02
Nifty Bank,20-12-2022,43152.65,43426.2,42955.4,43359.5,-54.25,-.12,182311453,4264.89,18.11,2.86,.65
Nifty Energy,20-12-2022,26510.15,26660.8,26220.6,26619.5,40.8,.15,52605784,1750.51,15.31,2.35,2.74
Nifty Financial Services,20-12-2022,19149.5,19245.95,19068.15,19222.3,-55.4,-.29,52977319,4778.55,19.31,3.72,.76
Nifty FMCG,20-12-2022,45866.3,45888.7,45402.05,45694.7,-286.75,-.62,20108088,1557.33,42.07,11.12,1.72
Nifty IT,20-12-2022,28464.85,28644.1,28109.15,28612.5,56.05,.2,19277547,2657.1,25.7,7.98,2.16
Nifty Media,20-12-2022,2098.6,2102.1,2064.6,2082.0,-17.1,-.81,30068003,325.32,-,3.31,.79
Nifty Metal,20-12-2022,6720.05,6758.55,6637.5,6750.3,7.85,.12,85790972,3049,10.34,2.18,3.9
Nifty MNC,20-12-2022,20318.2,20318.2,20148.45,20281.05,-61.45,-.3,160261460,2491.93,63.33,9.33,2.67
Nifty Pharma,20-12-2022,12640.4,12647.75,12529.35,12618.45,-28.0,-.22,11487595,906.16,32.85,4.32,1.02
Nifty PSU Bank,20-12-2022,4322.1,4340.85,4245.75,4313.8,-15.0,-.35,421382312,2677.28,10.98,1.11,1.54
Nifty Realty,20-12-2022,442,442.45,433.5,437.7,-5.35,-1.21,12384740,437.65,40.97,3.19,.33
Nifty India Consumption,20-12-2022,7777.65,7777.65,7690.2,7747.1,-45.55,-.58,44205722,4114.27,40.22,8.51,1
Nifty Commodities,20-12-2022,6043.75,6046.65,5963.15,6037.55,-22.5,-.37,117910873,4202.38,13.17,2.34,2.9
Nifty Dividend Opportunities 50,20-12-2022,3855.15,3855.95,3810.95,3851.65,-12.2,-.32,201180045,6481.3,15.25,3.25,3.57
Nifty Infrastructure,20-12-2022,5414.5,5414.5,5344.55,5405.65,-19.5,-.36,95440063,4970.28,21.58,3.04,1.72
Nifty PSE,20-12-2022,4449.6,4451.25,4391.2,4439.5,-15.15,-.34,137187486,2540.9,8.38,1.46,5.72
Nifty Services Sector,20-12-2022,25060,25165.35,24915,25137.75,-46.4,-.18,93603836,8330.13,22.23,4.47,1.17
Nifty50 Shariah,20-12-2022,-,-,-,3987.5,-0.85,-.02,76532312,6047.99,21.72,5.36,2.06
Nifty500 Shariah,20-12-2022,-,-,-,5262.3,-4.28,-.08,299637114,13558.63,24.4,5.29,1.57
Nifty Low Volatility 50,20-12-2022,-,-,-,16332.74,-72.49,-.44,84180211,8748.51,29.05,4.64,1.77
Nifty Alpha 50,20-12-2022,30572.8,30625.8,30260.75,30486.5,-104.0,-.34,995724101,7562.74,38.3,8.21,.94
Nifty High Beta 50,20-12-2022,-,-,-,2314.71,-7.35,-.32,565675041,10656.16,20.92,1.89,1.53
Nifty100 Equal Weight,20-12-2022,21182,21187.35,20966.45,21153.85,-68.15,-.32,343411440,20964.61,22.75,4.19,1.76
Nifty100 Liquid 15,20-12-2022,4739.4,4749.25,4697.3,4745.05,-9.75,-.21,81295263,5362.87,17.57,3.23,1.24
Nifty CPSE,20-12-2022,2839.8,2841,2800.35,2832.45,-9.95,-.35,71513068,776.9,7.23,1.6,6.65
Nifty50 Value 20,20-12-2022,9197.65,9203.15,9084.15,9193.45,-29.2,-.32,63476436,4411.33,19.12,4.48,2.7
Nifty Midcap Liquid 15,20-12-2022,7724.35,7763,7653.05,7736.95,-13.1,-.17,38829119,1521.38,25.56,3.18,.67
Nifty Shariah 25,20-12-2022,-,-,-,6411.0,-5.35,-.08,47302519,5536.79,25.85,5.96,1.79
India VIX,20-12-2022,13.5525,14.9225,13.04,13.78,0.23,1.68,-,-,-,-,-
Nifty Growth Sectors 15,20-12-2022,8871.2,8871.2,8773.25,8829.25,-60.6,-.68,23422432,2672.6,32.67,6.72,1.38
Nifty50 TR 1x Inverse,20-12-2022,208.2,209.75,207.5,207.7,0.4,.19,-,-,-,-,-
Nifty50 TR 2x Leverage,20-12-2022,12776.7,12866.75,12584.8,12839.65,-51.6,-.4,-,-,-,-,-
Nifty50 PR 1x Inverse,20-12-2022,245.85,247.7,245,245.25,0.5,.2,-,-,-,-,-
Nifty50 PR 2x Leverage,20-12-2022,9152,9216.55,9014.6,9197.15,-36.9,-.4,-,-,-,-,-
NIFTY100 Quality 30,20-12-2022,3920.1,3925.35,3885.2,3921.6,-12.95,-.33,48450376,6379.46,27.1,7.81,1.97
Nifty Mahindra Group,20-12-2022,-,-,-,17314.16,-141.31,-.81,6982685,480.9,16.41,3.65,2.15
