Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-03-2022,16723.2,16768.95,16442.95,16498.05,-107.9,-.65,442068263,31413,21.21,4.16,1.28
Nifty Next 50,03-03-2022,40599.8,40647.5,39914.6,40010.5,-53.4,-.13,449650424,10620.84,20.74,4.07,1.35
Nifty 100,03-03-2022,16991,17032.95,16708.1,16761.6,-94.1,-.56,891718687,42033.84,21.29,4.16,1.29
Nifty 200,03-03-2022,8858.5,8879.65,8708.15,8735.05,-47.3,-.54,1630182444,52162.89,21.74,4.03,1.28
Nifty 500,03-03-2022,14327.7,14364.6,14094.3,14135.95,-63.85,-.45,1981292495,59287.17,22.4,4.04,1.23
Nifty Midcap 50,03-03-2022,7884,7895.35,7710.5,7731.05,-62.2,-.8,598323480,6648.59,24.8,2.99,1.38
NIFTY Midcap 100,03-03-2022,28583.6,28643.7,28033.9,28102.9,-114.2,-.4,738463757,10129.05,25.25,3.34,1.21
NIFTY Smallcap 100,03-03-2022,10034.15,10091.05,9908.85,9928.55,34.85,.35,215835116,3486.78,27.41,3.65,.96
Nifty50 Dividend Points,03-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,03-03-2022,10648.6,10648.6,10222.25,10261.1,-239.35,-2.28,68541322,3704.53,70.91,4.27,1.17
Nifty Bank,03-03-2022,35621.15,35804.15,34721.15,34944.3,-428.5,-1.21,172533577,6220.88,20.06,2.58,.35
Nifty Energy,03-03-2022,24826.15,25027.6,24788.05,24968.25,447.6,1.83,156177169,4104.85,10.99,2.31,3.85
Nifty Financial Services,03-03-2022,16652.8,16729.75,16277.8,16359.05,-192.85,-1.17,95494753,9166.25,20.12,3.53,.61
Nifty FMCG,03-03-2022,35494.1,35555.85,34955.55,35019.6,-344.85,-.98,46051013,2602.07,36.12,8.73,2.31
Nifty IT,03-03-2022,34032.2,34410.7,33887.55,34130.3,410.3,1.22,31859439,4777.74,33.63,10.52,1.59
Nifty Media,03-03-2022,2093.1,2097.5,2048.9,2056.15,7.95,.39,31742285,667.33,589.93,3.1,.6
Nifty Metal,03-03-2022,6254.35,6294.65,6169.55,6210.25,73.55,1.2,299599567,9778.72,6.84,2.55,3.43
Nifty MNC,03-03-2022,18398.3,18403.5,17966.2,17995.15,-221.8,-1.22,504780297,6220.43,52.02,7.75,1.81
Nifty Pharma,03-03-2022,12793.6,12815.3,12617.15,12643.75,-45.8,-.36,19830135,1829.5,30.72,4.51,.73
Nifty PSU Bank,03-03-2022,2675.2,2686.8,2609.8,2620.55,-18.65,-.71,149836426,1877.54,8.89,.77,.32
Nifty Realty,03-03-2022,437.8,439.45,427,429.0,-2.25,-.52,24285769,865.73,54.75,3.46,.21
Nifty India Consumption,03-03-2022,6718.05,6728.65,6566,6581.2,-94.25,-1.41,83310940,8214.4,36.99,7.6,1.3
Nifty Commodities,03-03-2022,5813.35,5831.8,5711.8,5732.75,-0.05,0,392537204,15658.04,9.04,2.47,3.03
Nifty Dividend Opportunities 50,03-03-2022,3593.4,3601.1,3560.05,3569.85,11.15,.31,399604578,14474.49,13.15,3.46,3.46
Nifty Infrastructure,03-03-2022,4813.2,4826.65,4730.45,4741.8,-32.95,-.69,248437363,9925.97,15.39,2.82,2.15
Nifty PSE,03-03-2022,4069.8,4102.05,4047.9,4086.05,77.4,1.93,364858149,5980.9,5.88,1.45,7.99
Nifty Services Sector,03-03-2022,23190.85,23269.25,22879.9,22965.0,-61.15,-.27,208910835,15780.87,23.37,4.44,1
Nifty50 Shariah,03-03-2022,-,-,-,4017.48,-12.47,-.31,166608724,10793.9,24.17,6.69,2.14
Nifty500 Shariah,03-03-2022,-,-,-,4998.05,-13.64,-.27,384199833,19822.47,26.26,6.38,1.67
Nifty Low Volatility 50,03-03-2022,-,-,-,14734.59,-162.14,-1.09,244672773,16119.09,23.63,4.73,2.17
Nifty Alpha 50,03-03-2022,32708.3,32816.3,32373.45,32456.9,348.7,1.09,254948813,13481.49,31.27,7.61,.82
Nifty High Beta 50,03-03-2022,-,-,-,2014.56,-4.11,-.2,972133048,21727.34,15.84,1.75,1.69
Nifty100 Equal Weight,03-03-2022,19867.4,19901.45,19496.65,19550.65,-94.2,-.48,891718687,42033.84,17.36,3.34,1.9
Nifty100 Liquid 15,03-03-2022,4407.95,4422.05,4326.85,4340.85,-27.45,-.63,140031114,11411.36,16.17,2.97,1.25
Nifty CPSE,03-03-2022,2518.15,2544,2496.4,2529.3,52.8,2.13,193900539,3313.02,6.82,1.59,7.17
Nifty50 Value 20,03-03-2022,8747.8,8766.25,8672.85,8710.5,49.95,.58,271053163,10899.12,16.09,4.21,2.99
Nifty Midcap Liquid 15,03-03-2022,7049.1,7065.2,6864.9,6887.3,-74.45,-1.07,94916273,2491.44,19.93,2.96,1.3
Nifty Shariah 25,03-03-2022,-,-,-,5980.17,-35.45,-.59,133246014,9152.3,23.78,5.65,1.79
India VIX,03-03-2022,29.2325,29.2325,27.2225,28.16,-1.08,-3.69,-,-,-,-,-
Nifty Growth Sectors 15,03-03-2022,7287.5,7289.3,7143.95,7161.8,-70.8,-.98,49158943,4580.84,30.1,5.49,1.79
Nifty50 TR 1x Inverse,03-03-2022,226.55,230.4,225.95,229.65,1.5,.66,-,-,-,-,-
Nifty50 TR 2x Leverage,03-03-2022,11031.95,11090.6,10665.6,10737.0,-142.35,-1.31,-,-,-,-,-
Nifty50 PR 1x Inverse,03-03-2022,264.6,269.05,263.85,268.2,1.75,.66,-,-,-,-,-
Nifty50 PR 2x Leverage,03-03-2022,8077.7,8120.65,7809.45,7861.7,-104.25,-1.31,-,-,-,-,-
NIFTY100 Quality 30,03-03-2022,3716.65,3723.3,3653.2,3662.6,-25.1,-.68,155566686,12470.49,30.11,7.92,2.05
Nifty 50 Futures TR Index,03-03-2022,-,-,-,17239.01,-110.7,-.64,-,-,-,-,-
Nifty 50 Arbitrage,03-03-2022,-,-,-,2019.59,0.06,0,-,-,-,-,-
NIFTY50 Equal Weight,03-03-2022,18948.5,18992.85,18581.2,18641.75,-120.25,-.64,442068263,31413,15.99,3.59,2.31
