Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-03-2022,16078,16418.05,15990,16345.35,331.9,2.07,462231428,35329.34,21.01,4.12,1.28
Nifty Next 50,09-03-2022,38905.35,39353.4,38691.45,39132.9,545.05,1.41,400696339,8799.21,20.29,3.98,1.53
Nifty 100,09-03-2022,16328.4,16648.1,16245.75,16571.55,319.9,1.97,862927767,44128.55,21.05,4.12,1.31
Nifty 200,09-03-2022,8512.45,8674.6,8470.8,8636.05,168.75,1.99,1448839322,54763.73,21.49,3.99,1.3
Nifty 500,09-03-2022,13786.4,14037.65,13721.95,13979.6,272.85,1.99,1863587266,62669.26,22.16,4,1.25
Nifty Midcap 50,09-03-2022,7569.95,7699.35,7534.35,7671.7,168.1,2.24,463095299,7155.98,24.61,2.97,1.38
NIFTY Midcap 100,09-03-2022,27454.25,27882.05,27326.65,27785.5,586.95,2.16,585911555,10635.18,24.96,3.3,1.21
NIFTY Smallcap 100,09-03-2022,9817.65,9950.65,9773.8,9927.65,230.85,2.38,257889865,4184.38,27.42,3.65,.97
Nifty50 Dividend Points,09-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,09-03-2022,9628.25,9872.45,9560.1,9832.35,272.35,2.85,97864469,5193.56,67.94,4.09,1.22
Nifty Bank,09-03-2022,33278.9,33969.5,32948.9,33815.45,657.35,1.98,258456568,9509.7,19.41,2.5,.36
Nifty Energy,09-03-2022,24513.7,24636.6,24339.9,24459.1,230.1,.95,154107097,4981.51,10.76,2.26,3.77
Nifty Financial Services,09-03-2022,15565.4,15930.75,15428.9,15845.5,316.65,2.04,146272575,12659.8,19.49,3.42,.63
Nifty FMCG,09-03-2022,34192.15,34615.55,33963.2,34486.95,480.05,1.41,60299920,2859.63,35.58,8.6,2.34
Nifty IT,09-03-2022,35218.15,35726.25,35154.2,35440.55,385.0,1.1,35135167,5857.1,34.92,10.93,1.53
Nifty Media,09-03-2022,2066.8,2131.4,2056.9,2125.35,82.75,4.05,56919884,1032.73,609.78,3.21,.58
Nifty Metal,09-03-2022,6045.9,6090.85,5981.75,6024.6,-20.7,-.34,130428915,4131.3,6.64,2.48,3.9
Nifty MNC,09-03-2022,17201.75,17443.35,17088,17403.05,269.6,1.57,262399856,4467.15,50.31,7.5,2.18
Nifty Pharma,09-03-2022,12929.75,13130.5,12864.3,13059.25,214.4,1.67,29238088,2449.59,31.73,4.66,.71
Nifty PSU Bank,09-03-2022,2543.35,2582.25,2520.5,2572.65,48.55,1.92,196278548,2623.19,8.73,.76,.32
Nifty Realty,09-03-2022,409.7,421.05,408.3,418.85,12.4,3.05,25410715,684.54,53.45,3.38,.22
Nifty India Consumption,09-03-2022,6366.7,6485.4,6324.55,6459.8,134.5,2.13,116902386,10119.54,36.31,7.46,1.32
Nifty Commodities,09-03-2022,5622.8,5659.9,5580.85,5632.4,41.5,.74,243289900,10318.5,8.88,2.43,3.22
Nifty Dividend Opportunities 50,09-03-2022,3564,3588.85,3547.35,3575.4,35.05,.99,334082584,13211.28,13.17,3.47,3.39
Nifty Infrastructure,09-03-2022,4652.8,4729.6,4629,4708.55,87.85,1.9,253599048,10808.43,15.28,2.8,2.09
Nifty PSE,09-03-2022,4095.95,4098.2,4020.85,4039.05,-17.6,-.43,254582603,4126.3,5.81,1.43,7.86
Nifty Services Sector,09-03-2022,22478.95,22887.65,22348.95,22770.8,378.2,1.69,249699226,20110.8,23.17,4.4,.99
Nifty50 Shariah,09-03-2022,-,-,-,4106.18,67.49,1.67,113183116,9292.62,24.7,6.84,2.09
Nifty500 Shariah,09-03-2022,-,-,-,5037.26,78.72,1.59,319353082,18994.5,26.47,6.43,1.65
