Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-11-2022,18430.55,18614.25,18365.6,18562.75,50.0,.27,206468884,19006.92,22.31,4.36,1.29
Nifty Next 50,28-11-2022,42874.65,43104.8,42844.35,42929.3,93.9,.22,242897845,7283,25.18,4.69,1.84
Nifty 100,28-11-2022,18582.55,18751,18521.6,18696.75,44.7,.24,449366729,26289.93,23.13,4.49,1.33
Nifty 200,28-11-2022,9705.75,9791,9677.55,9766.35,29.35,.3,1168984312,36734.57,23.3,4.22,1.32
Nifty 500,28-11-2022,15683.75,15817.35,15642.8,15784.45,57.2,.36,2407263794,48790.29,23.23,4.15,1.29
Nifty Midcap 50,28-11-2022,8760.35,8817.25,8753.15,8808.0,49.5,.57,342957736,5938.01,24.51,2.63,1.42
NIFTY Midcap 100,28-11-2022,31600.4,31850.15,31582.55,31818.9,231.25,.73,719617583,10444.64,24.52,2.99,1.26
NIFTY Smallcap 100,28-11-2022,9853.5,9977.05,9847.4,9971.2,121.5,1.23,541552124,5496.6,17.12,3.04,1.12
Nifty50 Dividend Points,28-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,28-11-2022,12963.6,13101.45,12950.6,13036.4,78.4,.61,35817998,2901.96,39.11,5.03,1.01
Nifty Bank,28-11-2022,42757.2,43159.8,42740,43020.45,36.5,.08,238678224,5586.34,17.97,2.84,.65
Nifty Energy,28-11-2022,26424.65,26899.6,26052.05,26804.8,352.2,1.33,106378601,5553.28,15.42,2.37,2.72
Nifty Financial Services,28-11-2022,19096.45,19257.6,19091.95,19200.2,-16.7,-.09,114682682,7406.81,19.29,3.72,.76
Nifty FMCG,28-11-2022,44042.3,44313.45,43974,44251.05,148.45,.34,21807504,1649.49,40.74,10.77,1.78
Nifty IT,28-11-2022,30207.75,30619.65,30152.85,30309.65,-24.95,-.08,18368498,2618.58,27.23,8.45,2.04
