Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-06-2022,15674.25,15858,15659.45,15732.1,-42.3,-.27,225425862,19825.41,19.47,4.02,1.36
Nifty Next 50,14-06-2022,36859.9,37278.35,36612.75,36955.45,113.45,.31,229022499,6883.86,18.55,3.93,2.24
Nifty 100,14-06-2022,15848.95,16034.55,15822.6,15905.6,-30.45,-.19,454448361,26709.27,19.53,4.05,1.46
Nifty 200,14-06-2022,8261.55,8361.9,8249.1,8291.1,-16.35,-.2,808085647,33922.79,19.68,3.88,1.43
Nifty 500,14-06-2022,13341.95,13506.5,13324.15,13388.3,-28.6,-.21,1238442984,40017.93,20.05,3.85,1.39
Nifty Midcap 50,14-06-2022,7310.2,7438.05,7309.35,7345.1,-10.2,-.14,244950057,4689.72,18.52,2.71,1.61
NIFTY Midcap 100,14-06-2022,26619.5,27034.3,26604.7,26715.65,-62.15,-.23,353637286,7213.52,20.72,3.06,1.25
NIFTY Smallcap 100,14-06-2022,8548.75,8692.9,8531.85,8556.8,-50.8,-.59,272503057,3696.44,18.88,3.05,1.04
Nifty50 Dividend Points,14-06-2022,-,-,-,74.78,0.0,-,-,-,-,-,-
Nifty Auto,14-06-2022,11093.45,11258.85,11049.05,11104.15,-61.5,-.55,45194367,3213.2,51.54,4.87,1.04
Nifty Bank,14-06-2022,33180.6,33618.15,33123.9,33311.35,-94.5,-.28,113203955,3847.03,16.7,2.48,.76
Nifty Energy,14-06-2022,25215.9,25481,25132.45,25177.7,-139.7,-.55,93369294,3662.19,11.54,2.33,3.41
Nifty Financial Services,14-06-2022,15230.65,15438.45,15217.25,15292.15,-64.25,-.42,63181162,6189.56,17.4,3.34,.98
Nifty FMCG,14-06-2022,36979.05,37297.2,36820.2,36999.15,-78.95,-.21,16567314,1262.73,37.32,9.23,1.86
Nifty IT,14-06-2022,27626.2,28249.6,27502.05,27953.35,38.75,.14,25855407,3620.1,26.04,8.64,2.12
Nifty Media,14-06-2022,1886.5,1922.1,1881.35,1898.4,-3.15,-.17,34068335,473.94,-,2.85,.77
Nifty Metal,14-06-2022,5056,5107.65,4968.45,5018.3,18.3,.37,101906176,3744.09,5.31,1.96,4.4
Nifty MNC,14-06-2022,17425.4,17562.2,17345.7,17404.8,-72.0,-.41,123125591,2334.84,51.01,7.61,2.56
Nifty Pharma,14-06-2022,12140.3,12283.35,12135.75,12218.5,26.65,.22,15454461,1233.34,37.01,4.36,.82
Nifty PSU Bank,14-06-2022,2454.95,2494.15,2451.45,2462.65,-10.35,-.42,74195589,958.07,7.16,.7,.79
Nifty Realty,14-06-2022,385.55,395.5,382.3,391.0,3.15,.81,21871628,628.27,53.1,3.13,.23
Nifty India Consumption,14-06-2022,6547.45,6617.45,6539.7,6567.8,-13.45,-.2,72833849,6246.52,35.04,7.62,1.11
Nifty Commodities,14-06-2022,5185.65,5254.9,5172.25,5183.7,-21.1,-.41,177964220,7110.34,8.15,2.21,3.55
Nifty Dividend Opportunities 50,14-06-2022,3360.35,3401.9,3359.5,3367.75,-7.7,-.23,292123912,9226.73,11.4,3.09,3.99
Nifty Infrastructure,14-06-2022,4658.15,4707.4,4656.05,4674.25,2.75,.06,163824794,7249.27,15.27,2.79,2.14
Nifty PSE,14-06-2022,3981.4,4032.9,3970.1,3980.3,-11.4,-.29,187036472,2672.21,5.81,1.41,7.21
Nifty Services Sector,14-06-2022,20925.2,21258.85,20917.2,21081.4,-5.8,-.03,144280367,11681.5,20.15,4.17,1.32
Nifty50 Shariah,14-06-2022,-,-,-,3646.6,3.05,.08,53087992,5456.29,21.71,6.06,2.23
Nifty500 Shariah,14-06-2022,-,-,-,4651.13,1.46,.03,191876125,13309.66,24.19,5.95,1.74
Nifty Low Volatility 50,14-06-2022,-,-,-,14437.0,-44.57,-.31,128879550,11873.64,25.69,4.69,1.88
Nifty Alpha 50,14-06-2022,28021.55,28490.75,27797.25,27831.9,-320.2,-1.14,135499503,7197.53,22.05,9.01,1.21
Nifty High Beta 50,14-06-2022,-,-,-,1761.38,5.18,.3,600506782,14027.96,16.66,1.49,1.5
Nifty100 Equal Weight,14-06-2022,18337.6,18572.05,18292.95,18406.25,3.75,.02,454448361,26709.27,18.53,3.63,1.96
Nifty100 Liquid 15,14-06-2022,3987.25,4030.8,3979.65,3999.85,-4.15,-.1,77759566,7924.41,15.04,3.03,.99
Nifty CPSE,14-06-2022,2562.7,2603.8,2562.7,2575.0,6.55,.26,86773175,1257.69,6.85,1.64,6.08
Nifty50 Value 20,14-06-2022,8050.3,8160.9,8046.7,8081.7,-11.15,-.14,108698962,6451.49,15.53,4.12,2.94
Nifty Midcap Liquid 15,14-06-2022,6666.25,6820.3,6665.55,6749.3,28.2,.42,75914259,2270.41,18.07,2.87,1.38
Nifty Shariah 25,14-06-2022,-,-,-,5680.84,1.92,.03,67647782,7060.49,22.8,5.42,1.76
India VIX,14-06-2022,22.365,22.635,18.9475,21.89,-0.48,-2.14,-,-,-,-,-
Nifty Growth Sectors 15,14-06-2022,7525.5,7604,7508.3,7541.2,-14.55,-.19,24151209,3391.06,34.55,6.03,1.41
Nifty50 TR 1x Inverse,14-06-2022,240.55,240.75,237.75,239.65,0.65,.27,-,-,-,-,-
Nifty50 TR 2x Leverage,14-06-2022,9567.65,9793.25,9551.3,9638.7,-53.25,-.55,-,-,-,-,-
