Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-08-2022,17243.2,17356.25,17154.8,17340.05,181.8,1.06,381532671,23221.04,20.9,4.17,1.29
Nifty Next 50,01-08-2022,41124.95,41535.05,40853.4,41499.75,593.6,1.45,376775045,7575.26,20.6,4.29,2.27
Nifty 100,01-08-2022,17487.65,17614.2,17396,17598.8,198.05,1.14,758307716,30796.3,21.09,4.23,1.4
Nifty 200,01-08-2022,9133.4,9205.3,9086.05,9197.65,110.0,1.21,1600197960,41562.72,21.24,4.08,1.37
Nifty 500,01-08-2022,14741.4,14858.3,14666.2,14846.85,181.2,1.24,2120563196,52159.33,21.62,4.06,1.33
Nifty Midcap 50,01-08-2022,8203.75,8309.45,8178.9,8300.5,129.7,1.59,438752942,6610.21,19.63,2.99,1.41
NIFTY Midcap 100,01-08-2022,29791.7,30155.85,29641,30128.0,493.75,1.67,841890244,10766.42,22.23,3.33,1.18
NIFTY Smallcap 100,01-08-2022,9230.5,9350.3,9173.15,9336.65,165.45,1.8,320843925,5825.71,19.67,3.31,1.09
Nifty50 Dividend Points,01-08-2022,-,-,-,123.07,0.0,-,-,-,-,-,-
Nifty Auto,01-08-2022,12645.65,12974.35,12627.95,12953.65,410.45,3.27,98838567,6762.74,59.1,5.55,.99
Nifty Bank,01-08-2022,37594.15,37939.6,37407.2,37903.2,411.8,1.1,346398736,5037.62,17.64,2.56,.58
Nifty Energy,01-08-2022,26101.3,26825.1,26045.15,26746.45,728.05,2.8,116124214,4148.76,11.94,2.5,3.26
Nifty Financial Services,01-08-2022,17512.55,17602.45,17414,17584.2,146.4,.84,59683998,6734.22,18.93,3.52,.72
Nifty FMCG,01-08-2022,42582.95,42610.5,42343.35,42526.75,39.35,.09,28526152,2020.54,42.7,10.4,1.86
Nifty IT,01-08-2022,29376.65,29376.65,28928.95,29220.0,67.7,.23,16485146,2304.82,26.6,8.13,2.23
Nifty Media,01-08-2022,2098.2,2134.9,2082.65,2126.9,47.85,2.3,41400105,961.08,-,3.29,.67
Nifty Metal,01-08-2022,5551,5586.5,5496.35,5578.15,92.35,1.68,206899996,3534.86,6.17,1.87,5.58
Nifty MNC,01-08-2022,19296.6,19365.45,19224.15,19334.4,133.85,.7,136533005,3728.3,54.67,8.35,3.1
Nifty Pharma,01-08-2022,12835.4,12883.75,12707.7,12766.85,-9.7,-.08,20075128,1856.62,36.66,4.53,.71
Nifty PSU Bank,01-08-2022,2798.75,2843.2,2766.2,2831.2,46.25,1.66,150892074,1403.63,8.1,.72,2.33
Nifty Realty,01-08-2022,451.55,453.6,446.35,452.65,1.7,.38,21389668,732.93,56.94,3.42,.25
Nifty India Consumption,01-08-2022,7547.2,7622.05,7534.7,7614.8,99.95,1.33,97841344,8159.62,39.7,8.82,1.1
Nifty Commodities,01-08-2022,5583.7,5650.3,5555.95,5641.95,94.75,1.71,311232506,8727.05,8.97,2.26,3.71
Nifty Dividend Opportunities 50,01-08-2022,3639.7,3642.65,3613.6,3638.75,17.1,.47,366782303,8565.08,12.31,3.2,4.03
Nifty Infrastructure,01-08-2022,4905.05,4984.3,4898.1,4979.3,88.75,1.81,191273585,7554.1,15.9,2.93,2.04
Nifty PSE,01-08-2022,4029.55,4083.85,4014.55,4074.6,57.0,1.42,184170883,2623.96,5.92,1.44,6.89
Nifty Services Sector,01-08-2022,23568.35,23696.2,23391.3,23677.2,225.15,.96,126062177,11039.24,21.74,4.37,1.12
Nifty50 Shariah,01-08-2022,-,-,-,3957.59,3.27,.08,60328093,5067.33,23.09,6.48,2.2
Nifty500 Shariah,01-08-2022,-,-,-,5129.82,36.22,.71,243183719,14806.45,26.16,6.42,1.68
Nifty Low Volatility 50,01-08-2022,-,-,-,15797.79,117.16,.75,139582265,11611.81,27.43,4.93,1.79
Nifty Alpha 50,01-08-2022,28438.95,28997.85,28254.1,28925.4,639.25,2.26,238993296,6961.63,31.84,15.53,1.03
Nifty High Beta 50,01-08-2022,-,-,-,2015.93,40.68,2.06,895401233,15475.1,16.98,1.58,1.96
Nifty100 Equal Weight,01-08-2022,20235.55,20387.5,20123.75,20374.15,249.75,1.24,758307716,30796.3,18.57,3.63,2.16
Nifty100 Liquid 15,01-08-2022,4391.6,4433.15,4367.8,4427.75,56.15,1.28,201539878,9471.06,16.05,3.04,1.12
Nifty CPSE,01-08-2022,2539.7,2594.9,2532.75,2586.3,54.5,2.15,84879317,1272.64,6.67,1.62,6.05
Nifty50 Value 20,01-08-2022,8767.6,8781.35,8703.3,8771.6,46.3,.53,116858442,5837.83,17.12,4.37,2.9
Nifty Midcap Liquid 15,01-08-2022,7437.5,7561.45,7424.25,7551.35,146.1,1.97,101894589,2920.64,18.6,3.15,1.6
Nifty Shariah 25,01-08-2022,-,-,-,6198.16,25.17,.41,64928509,5416.44,23.98,5.75,1.81
India VIX,01-08-2022,16.55,17.625,15.8925,17.49,0.94,5.65,-,-,-,-,-
Nifty Growth Sectors 15,01-08-2022,8548.45,8606.25,8536.7,8574.6,71.3,.84,45545051,5449.3,37.84,6.74,1.38
