Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-04-2022,17809.1,18114.65,17791.4,18053.4,382.95,2.17,345526502,38623.94,23.69,4.61,1.1
Nifty Next 50,04-04-2022,41912,42447.55,41902.95,42403.9,649.8,1.56,279934243,8894.88,21.68,4.54,1.51
Nifty 100,04-04-2022,18010.3,18281.95,17994.9,18256.1,376.6,2.11,625460745,47518.83,23.63,4.65,1.14
Nifty 200,04-04-2022,9389.95,9521.35,9383.45,9514.7,190.35,2.04,1373119866,58253.58,23.95,4.46,1.13
Nifty 500,04-04-2022,15192.8,15393.35,15184.7,15384.2,296.9,1.97,1956545495,68815.6,24.45,4.43,1.1
Nifty Midcap 50,04-04-2022,8339.55,8436.15,8337.3,8424.5,115.8,1.39,520965751,7086.49,22.9,3.15,1.33
NIFTY Midcap 100,04-04-2022,30293.55,30646.85,30286.1,30625.2,490.65,1.63,747659121,10734.75,26.23,3.53,1.06
NIFTY Smallcap 100,04-04-2022,10693.35,10789.4,10689.6,10783.55,172.3,1.62,300839186,5432.85,25.53,3.82,.91
Nifty50 Dividend Points,04-04-2022,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,04-04-2022,10688.75,10812.9,10641.8,10803.85,127.0,1.19,40379940,2695.19,79.16,4.73,1.07
Nifty Bank,04-04-2022,37824.95,38765.85,37665.55,38635.2,1486.7,4,309170581,14018.76,21.78,2.88,.31
Nifty Energy,04-04-2022,26493.1,26895.9,26432.05,26841.0,386.5,1.46,114121306,3691.87,11.89,2.49,3.28
Nifty Financial Services,04-04-2022,17853,18624.5,17813.95,18277.2,810.05,4.64,180582044,25271.91,22.59,3.99,.5
Nifty FMCG,04-04-2022,36767.7,37259.85,36613.85,37191.75,479.6,1.31,28562603,1711.7,38.72,9.33,2.07
Nifty IT,04-04-2022,36347.55,36526.75,36130.35,36442.9,99.5,.27,18816475,3452.99,35.97,11.24,1.48
Nifty Media,04-04-2022,2428.15,2463.15,2408.65,2454.65,34.05,1.41,67862201,1001.62,272.02,3.68,.63
Nifty Metal,04-04-2022,6491.65,6634.7,6481.7,6606.1,128.9,1.99,144447742,4603.98,7.23,2.6,2.56
Nifty MNC,04-04-2022,18297.6,18543.1,18294.3,18524.1,253.3,1.39,252089024,2713.99,58.96,8.46,1.97
Nifty Pharma,04-04-2022,13630.45,13806.5,13571.45,13789.25,209.35,1.54,15072036,1356.44,33.5,4.92,.67
Nifty PSU Bank,04-04-2022,2844.95,2874.8,2838.55,2861.6,27.1,.96,147952447,1733.94,9.55,.81,.28
Nifty Realty,04-04-2022,476.2,477.85,472.55,476.15,1.6,.34,34416027,819,61.1,3.81,.19
Nifty India Consumption,04-04-2022,6918.85,6995.85,6909.45,6989.15,79.4,1.15,100372800,6757.95,39.32,8.13,1.12
Nifty Commodities,04-04-2022,6078.35,6180.45,6070.65,6171.2,96.4,1.59,230588248,8634.3,9.77,2.67,2.72
Nifty Dividend Opportunities 50,04-04-2022,3749.85,3794.55,3741.1,3791.5,40.5,1.08,287401860,10382.09,12.97,3.49,3.4
Nifty Infrastructure,04-04-2022,5095.65,5155.5,5086.75,5152.3,56.55,1.11,174933246,7571.53,16.76,3.08,1.94
Nifty PSE,04-04-2022,4224.8,4275.6,4215.95,4271.4,51.9,1.23,240794910,3915.07,6.15,1.51,6.69
Nifty Services Sector,04-04-2022,24880.2,25526.2,24838.8,25299.3,732.95,2.98,251568255,30905.85,26.01,5,.88
Nifty50 Shariah,04-04-2022,-,-,-,4298.06,15.07,.35,57696319,5285.96,25.75,7.13,1.94
Nifty500 Shariah,04-04-2022,-,-,-,5358.7,38.53,.72,300222337,14956.34,28.06,6.84,1.51
Nifty Low Volatility 50,04-04-2022,-,-,-,15637.84,214.61,1.39,180432144,19210.95,27.11,5.1,1.68
Nifty Alpha 50,04-04-2022,36463.1,36637.55,36310.3,36593.55,598.35,1.66,182652052,9361.43,32.76,12.06,.8
Nifty High Beta 50,04-04-2022,-,-,-,2216.99,39.92,1.83,915057626,27187.56,25.82,1.87,1.22
Nifty100 Equal Weight,04-04-2022,20632.6,20900.65,20621.15,20891.1,337.25,1.64,625460745,47518.83,21.36,4.13,1.56
Nifty100 Liquid 15,04-04-2022,4661.75,4713.05,4645.35,4705.4,51.3,1.1,90868790,8538.48,19,3.56,.77
Nifty CPSE,04-04-2022,2580.1,2609.55,2571.3,2606.2,25.85,1,99781003,1449.89,7.17,1.66,6.01
Nifty50 Value 20,04-04-2022,9201,9293.55,9164.45,9285.9,74.4,.81,119015447,7062.34,18.15,4.74,2.57
Nifty Midcap Liquid 15,04-04-2022,7543.45,7620.7,7523.35,7606.35,100.4,1.34,115922067,3161.79,21.22,3.24,1.22
Nifty Shariah 25,04-04-2022,-,-,-,6363.86,52.53,.83,65784536,5793.79,26.36,6.1,1.63
India VIX,04-04-2022,18.435,18.825,17.5925,17.91,-0.53,-2.86,-,-,-,-,-
Nifty Growth Sectors 15,04-04-2022,7568.65,7684.65,7523.65,7676.3,110.8,1.46,35452865,3260.7,34.18,6.15,1.49
Nifty50 TR 1x Inverse,04-04-2022,212.65,212.85,209.3,209.7,-4.6,-2.15,-,-,-,-,-
Nifty50 TR 2x Leverage,04-04-2022,12433.85,12819.4,12416.1,12772.45,527.05,4.3,-,-,-,-,-
Nifty50 PR 1x Inverse,04-04-2022,248.4,248.6,244.45,244.95,-5.35,-2.14,-,-,-,-,-
Nifty50 PR 2x Leverage,04-04-2022,9103.95,9386.25,9090.95,9351.85,385.9,4.3,-,-,-,-,-
NIFTY100 Quality 30,04-04-2022,3838.65,3885.15,3834.95,3882.1,59.55,1.56,108128873,15233.88,31.9,8.39,1.77
Nifty 50 Futures TR Index,04-04-2022,-,-,-,18908.68,408.57,2.21,-,-,-,-,-
Nifty 50 Arbitrage,04-04-2022,-,-,-,2025.09,0.11,.01,-,-,-,-,-
NIFTY50 Equal Weight,04-04-2022,19758,20010.3,19696.85,19994.2,310.95,1.58,345526502,38623.94,19.88,4.28,1.75
Nifty100 Low Volatility 30,04-04-2022,12898.55,13051.05,12859.8,13041.15,184.95,1.44,163361431,17610.17,25.61,5.37,1.87
NIFTY Alpha Low-Volatility 30,04-04-2022,16967.05,17089.6,16910.45,17072.05,161.15,.95,41898822,5931.04,40.86,9.36,1.02
NIFTY Quality Low-Volatility 30,04-04-2022,-,-,-,12278.09,157.59,1.3,112326565,14104.2,29.1,7.22,1.88
Nifty Non-Cyclical Consumer,04-04-2022,-,-,-,10148.83,108.92,1.08,79015184,5092.18,47.46,11.2,.98
NIFTY Alpha Quality Value Low-Volatility 30,04-04-2022,-,-,-,10887.19,104.14,.97,71923929,6280.49,21.05,5.4,2.37
NIFTY200 Quality 30,04-04-2022,14495.65,14640.45,14460.25,14629.85,170.75,1.18,58006169,5944.93,30.25,9.44,2.02
NIFTY Midcap150 Quality 50,04-04-2022,16838.8,16954.45,16831.45,16940.15,206.35,1.23,40613336,3099.24,27.32,7.33,1.42
Nifty200 Momentum 30,04-04-2022,20539.2,20727.9,20489.3,20692.2,241.1,1.18,133668994,9346.21,35.66,6.44,1.09
Nifty India Manufacturing,04-04-2022,8052.4,8141.55,8039,8132.85,104.8,1.31,250711161,11593.74,19.43,4.27,1.45
Nifty Midcap Select,04-04-2022,7423.8,7502.4,7421.15,7491.5,95.25,1.29,170897240,4058.56,32.74,4.71,.95
NIFTY LargeMidcap 250,04-04-2022,9833.15,9951.9,9830.45,9946.85,175.35,1.79,1406496648,59262.66,25.58,4.27,1.06
NIFTY SME EMERGE,04-04-2022,-,-,-,4827.08,30.75,.64,-,-,57.67,3.49,.21
Nifty Oil & Gas,04-04-2022,8069.3,8158.15,8057.1,8150.05,102.2,1.27,67645033,2477.72,8.99,2.22,3.91
Nifty Financial Services 25/50,04-04-2022,17481.2,18166.9,17457.9,17837.2,671.7,3.91,180582044,25271.91,20.21,3.83,.78
Nifty100 ESG Sector Leaders,04-04-2022,3007.8,3073.45,3005.1,3054.85,74.25,2.49,260560672,32072.22,24,5.42,1.08
Nifty Healthcare Index,04-04-2022,8497.15,8607.5,8451.75,8597.8,140.1,1.66,15545697,1735.43,34.15,5.46,.61
Nifty500 Multicap 50:25:25,04-04-2022,9916.95,10032.65,9913.8,10027.95,177.7,1.8,1956545495,68815.6,25.07,4.15,1.04
Nifty Microcap 250,04-04-2022,10421.25,10555.85,10420.5,10543.55,221.6,2.15,473915408,3523.18,44.91,2.07,.75
Nifty Total Market,04-04-2022,8450.1,8561.35,8445.9,8556.4,165.45,1.97,2430460903,72338.78,24.71,4.31,1.09
Nifty India Digital,04-04-2022,6493.2,6591.75,6490,6586.0,114.6,1.77,287440406,7090.67,577.72,16.09,.93
Nifty Mobility,04-04-2022,-,-,-,9915.41,150.49,1.54,125905282,6615.4,46.88,4.94,1.27
Nifty India Defence,04-04-2022,-,-,-,1490.25,28.63,1.96,18890362,756.24,22.79,4.26,1.45
Nifty Financial Services Ex-Bank,04-04-2022,-,-,-,17733.69,609.08,3.56,193430429,16364.58,23.92,4.52,.88
Nifty Housing,04-04-2022,-,-,-,7927.77,205.49,2.66,665813277,30667.3,17.23,3.62,.93
Nifty Transportation & Logistics,04-04-2022,-,-,-,10795.09,161.82,1.52,91287439,4964.85,71.48,5.18,.97
NIFTY100 ESG,04-04-2022,3539.1,3587.35,3537.45,3585.0,66.8,1.9,387002059,42174.85,26.69,5.75,1.2
NIFTY100 Enhanced ESG,04-04-2022,-,-,-,3612.42,67.21,1.9,373676207,41232.96,26.94,5.83,1.21
NIFTY500 Value 50,04-04-2022,-,-,-,6589.7,91.5,1.41,494528187,8670.23,5.98,1.39,5.44
NIFTY100 Alpha 30,04-04-2022,-,-,-,13233.22,182.5,1.4,105311871,9748.45,22.53,6.7,1.16
Nifty Consumer Durables,04-04-2022,27458.3,27614.6,27389.75,27442.1,155.55,.57,6758557,898.97,64,13.62,.32
Nifty 50 Futures Index,04-04-2022,-,-,-,5752.12,122.43,2.17,-,-,-,-,-
Nifty Aditya Birla Group,04-04-2022,-,-,-,5628.1,76.28,1.37,239951403,1582.63,325.29,5.05,.46
Nifty Midcap 150,04-04-2022,11332.6,11447.3,11330.25,11440.0,167.2,1.48,781035903,11743.83,27.89,3.94,.97
Nifty MidSmallcap 400,04-04-2022,10739.1,10840.85,10737.4,10835.95,159.8,1.5,1327456006,21218.35,26.99,3.82,.96
