Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-06-2022,16469.6,16487.25,16347.1,16416.35,-153.2,-.92,233814633,17921.95,20.31,4.2,1.43
Nifty Next 50,07-06-2022,37934,37969.55,37676.1,37826.1,-320.1,-.84,185326107,5817.85,18.99,4.02,2.15
Nifty 100,07-06-2022,16602.1,16619.05,16489.15,16550.7,-150.5,-.9,419140740,23739.8,20.32,4.21,1.5
Nifty 200,07-06-2022,8654.35,8661.95,8596,8627.6,-75.75,-.87,772135836,31767.54,20.47,4.04,1.46
Nifty 500,07-06-2022,13978.65,13990.2,13883.75,13935.6,-118.5,-.84,1115312622,36823.37,20.86,4,1.41
Nifty Midcap 50,07-06-2022,7644.5,7652.9,7577.6,7620.6,-55.4,-.72,213157455,4254.38,19.16,2.81,1.48
NIFTY Midcap 100,07-06-2022,27889.95,27937.25,27639.85,27803.95,-188.7,-.67,352995096,8027.74,21.52,3.19,1.17
NIFTY Smallcap 100,07-06-2022,9062.9,9102.8,9005.95,9062.15,-53.75,-.59,164402276,2491.58,19.96,3.23,.98
Nifty50 Dividend Points,07-06-2022,-,-,-,72.36,0.0,-,-,-,-,-,-
Nifty Auto,07-06-2022,11228.85,11383.3,11153.4,11362.2,59.05,.52,32288138,2655.52,52.74,4.98,1.01
Nifty Bank,07-06-2022,35080.8,35154.3,34834.4,34996.0,-314.2,-.89,91646535,3283.97,17.55,2.61,.73
Nifty Energy,07-06-2022,25831.95,26198.25,25734.35,26101.9,271.55,1.05,134037106,4420.22,11.97,2.42,3.37
Nifty Financial Services,07-06-2022,16202.7,16225.65,16075.25,16152.0,-172.6,-1.06,50502030,4845.06,18.38,3.53,.91
Nifty FMCG,07-06-2022,37940.6,38013.15,37494.8,37648.85,-589.6,-1.54,19679769,1394.88,37.97,9.39,2.64
Nifty IT,07-06-2022,29593.45,29650.55,29243.9,29351.7,-468.1,-1.57,14331084,2433.87,27.34,9.07,2.01
Nifty Media,07-06-2022,1995.35,1999.45,1965.75,1971.55,-32.0,-1.6,22340547,362.58,-,2.96,.74
Nifty Metal,07-06-2022,5352.3,5391.85,5314.75,5340.85,-47.8,-.89,83902963,2549.53,5.65,2.08,4.12
Nifty MNC,07-06-2022,17795.55,17840.85,17662,17749.25,-195.65,-1.09,115825482,2638.08,51.48,7.76,2.6
Nifty Pharma,07-06-2022,12352.85,12362.7,12189.65,12279.65,-132.75,-1.07,13785220,1318.08,37.16,4.39,.82
Nifty PSU Bank,07-06-2022,2562.45,2591.1,2552.2,2566.8,-7.8,-.3,60734750,802.55,7.47,.73,.51
Nifty Realty,07-06-2022,400.9,401.4,394.6,396.75,-6.75,-1.67,15998787,435.14,53.88,3.18,.23
Nifty India Consumption,07-06-2022,6702.05,6713.55,6639.6,6679.3,-72.5,-1.07,65426227,6079.35,35.64,7.75,1.38
Nifty Commodities,07-06-2022,5394.25,5423.6,5381.75,5403.7,-10.3,-.19,207708178,8362.54,8.5,2.3,3.45
Nifty Dividend Opportunities 50,07-06-2022,3501.7,3507.7,3483.6,3492.2,-32.55,-.92,289551110,9212.52,11.82,3.2,4.15
Nifty Infrastructure,07-06-2022,4813.75,4825.85,4792.45,4821.85,-9.0,-.19,184704430,7555.28,15.75,2.87,2.13
Nifty PSE,07-06-2022,4068.2,4124.9,4058,4114.7,44.3,1.09,234511681,4256.6,6.01,1.46,6.95
Nifty Services Sector,07-06-2022,22165.6,22192.35,22029.2,22095.8,-222.75,-1,111929580,9224.51,21.11,4.37,1.26
Nifty50 Shariah,07-06-2022,-,-,-,3766.94,-56.87,-1.49,102938208,6239.44,22.42,6.26,2.23
Nifty500 Shariah,07-06-2022,-,-,-,4806.21,-56.63,-1.16,235835433,12989.2,24.98,6.15,1.71
Nifty Low Volatility 50,07-06-2022,-,-,-,14785.2,-153.11,-1.02,100192439,10712.38,26.31,4.8,1.86
Nifty Alpha 50,07-06-2022,29193.4,29412,29037.95,29366.65,-89.4,-.3,144452039,6556.13,23.27,9.51,1.15
Nifty High Beta 50,07-06-2022,-,-,-,1876.59,-16.53,-.87,390054071,9213.6,17.75,1.59,1.46
Nifty100 Equal Weight,07-06-2022,18943.35,18959.45,18818.4,18894.55,-155.6,-.82,419140740,23739.8,19.02,3.73,1.91
Nifty100 Liquid 15,07-06-2022,4168.15,4174,4142.45,4169.7,-16.3,-.39,109692116,7504.56,15.68,3.15,.99
Nifty CPSE,07-06-2022,2616.8,2662.65,2609.5,2657.8,41.7,1.59,159414901,2928.27,7.07,1.69,5.89
