Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-05-2022,15912.6,16284.25,15900.8,16259.3,417.0,2.63,295687774,22782.99,20.12,4.15,1.31
Nifty Next 50,17-05-2022,38480.05,39091.65,38153.6,39047.75,973.7,2.56,246595597,7329.56,19.17,4.15,2.07
Nifty 100,17-05-2022,16166,16522.65,16152.5,16498.5,419.5,2.61,542283371,30112.55,20.19,4.2,1.4
Nifty 200,17-05-2022,8445,8632.05,8437,8619.55,220.5,2.63,1163889479,39418.46,20.43,4.03,1.36
Nifty 500,17-05-2022,13648.45,13944.7,13632.15,13926.05,354.85,2.61,1543622516,46608.4,20.85,4,1.32
Nifty Midcap 50,17-05-2022,7505.8,7673.9,7482.05,7662.15,193.2,2.59,338122352,5284.04,19.46,2.83,1.45
NIFTY Midcap 100,17-05-2022,27585.65,28220.6,27519.45,28172.9,747.4,2.73,621606108,9305.91,22.08,3.23,1.14
NIFTY Smallcap 100,17-05-2022,8980.25,9209.85,8933.35,9193.7,298.45,3.36,219267731,4226.6,20.63,3.28,1.07
Nifty50 Dividend Points,17-05-2022,-,-,-,22.29,0.0,-,-,-,-,-,-
Nifty Auto,17-05-2022,10677.5,10928,10677,10911.15,262.05,2.46,46370201,3362.27,53.88,4.78,1.05
Nifty Bank,17-05-2022,33796.2,34366.05,33680.6,34301.9,704.3,2.1,161500305,5248.14,17.2,2.55,.67
Nifty Energy,17-05-2022,25885.5,26523.45,25730.9,26455.85,798.45,3.11,116348441,4255.74,11.59,2.45,3.33
Nifty Financial Services,17-05-2022,15568.25,15835,15505.3,15810.5,317.65,2.05,69595840,6826.11,18.06,3.45,.83
Nifty FMCG,17-05-2022,36959.6,37606.55,36865.65,37518.75,759.25,2.07,31031749,1967.45,38.39,9.41,1.97
Nifty IT,17-05-2022,29503.3,30313.9,29339.65,30218.7,815.2,2.77,23390391,3509.79,28.15,9.32,1.88
Nifty Media,17-05-2022,1975,2015.85,1951.5,2010.95,58.75,3.01,32226443,406.26,120.36,3.02,.73
Nifty Metal,17-05-2022,5447,5745.2,5438.05,5727.45,367.5,6.86,179763910,5632.23,6.05,2.24,3.83
Nifty MNC,17-05-2022,17396.3,17699.4,17364.55,17678.6,410.9,2.38,211195458,3459.73,50.57,7.76,2.61
Nifty Pharma,17-05-2022,12627.45,12759.15,12548.65,12745.95,137.7,1.09,15452185,1335.42,31.42,4.55,.73
Nifty PSU Bank,17-05-2022,2493.2,2531,2470.65,2524.15,49.95,2.02,105360171,1438.54,7.5,.72,.32
Nifty Realty,17-05-2022,396.3,403.05,392.35,402.2,7.7,1.95,16181009,525.39,46,3.22,.22
Nifty India Consumption,17-05-2022,6629,6747.45,6608.65,6739.7,149.6,2.27,93340426,6754.53,37.52,7.84,1.13
Nifty Commodities,17-05-2022,5530.6,5697.95,5526.8,5689.9,220.05,4.02,283718188,11335.69,8.77,2.43,3.28
Nifty Dividend Opportunities 50,17-05-2022,3453.05,3541.85,3449.3,3537.0,104.95,3.06,308508614,10807.88,11.82,3.25,3.85
Nifty Infrastructure,17-05-2022,4715.45,4843.1,4714.85,4835.2,138.8,2.96,174261075,7746.07,15.48,2.88,2.12
Nifty PSE,17-05-2022,4053.5,4162,4045.35,4155.8,131.2,3.26,232354590,3461.61,5.95,1.47,6.88
Nifty Services Sector,17-05-2022,21751.8,22150.2,21664.45,22104.1,462.15,2.14,132117518,11659.33,21.32,4.37,1.18
Nifty50 Shariah,17-05-2022,-,-,-,3876.95,76.6,2.02,78857521,5820.77,22.59,6.43,2.12
Nifty500 Shariah,17-05-2022,-,-,-,4895.21,104.24,2.18,262281165,15144.41,25.11,6.25,1.64
Nifty Low Volatility 50,17-05-2022,-,-,-,14873.31,246.8,1.69,140010248,12119.8,25.86,4.83,1.78
Nifty Alpha 50,17-05-2022,29697.55,30630.1,29590.15,30569.1,1229.0,4.19,220756256,10355.45,25.37,10.07,1.08
Nifty High Beta 50,17-05-2022,-,-,-,1938.24,66.09,3.53,678016423,15887.13,19,1.64,1.53
Nifty100 Equal Weight,17-05-2022,18864.6,19200.3,18797.6,19183.9,444.35,2.37,542283371,30112.55,18.74,3.78,1.84
Nifty100 Liquid 15,17-05-2022,4071.65,4190.85,4071.15,4184.55,135.3,3.34,86997395,8770.26,15.71,3.17,.92
Nifty CPSE,17-05-2022,2551.45,2640.05,2549.35,2634.85,96.1,3.79,114084578,1754.83,7.25,1.68,5.94
Nifty50 Value 20,17-05-2022,8332.4,8556.9,8323.7,8540.95,245.9,2.96,166603394,7914.51,16.41,4.36,2.81
Nifty Midcap Liquid 15,17-05-2022,6830.4,7000.8,6810.45,6986.0,187.25,2.75,84572574,2500.34,18.31,2.97,1.29
Nifty Shariah 25,17-05-2022,-,-,-,5994.53,108.9,1.85,70577271,5944.29,24.19,5.73,1.72
India VIX,17-05-2022,24.5275,24.84,17.095,22.74,-1.79,-7.28,-,-,-,-,-
Nifty Growth Sectors 15,17-05-2022,7479.8,7601.05,7470.7,7593.45,145.1,1.95,37144698,3841.4,33.49,6.09,1.5
Nifty50 TR 1x Inverse,17-05-2022,237.9,237.95,232.3,232.65,-6.25,-2.62,-,-,-,-,-
Nifty50 TR 2x Leverage,17-05-2022,9870.55,10327.65,9865.4,10298.85,514.05,5.25,-,-,-,-,-
Nifty50 PR 1x Inverse,17-05-2022,278.2,278.3,271.7,272.1,-7.35,-2.63,-,-,-,-,-
Nifty50 PR 2x Leverage,17-05-2022,7207.1,7540.85,7203.35,7519.8,375.3,5.25,-,-,-,-,-
NIFTY100 Quality 30,17-05-2022,3542.85,3609.6,3534.8,3605.4,80.0,2.27,96545094,9352.49,28.89,7.79,1.95
Nifty 50 Futures TR Index,17-05-2022,-,-,-,17038.12,434.23,2.62,-,-,-,-,-
Nifty 50 Arbitrage,17-05-2022,-,-,-,2034.71,0.45,.02,-,-,-,-,-
NIFTY50 Equal Weight,17-05-2022,18136.35,18531.85,18129.95,18514.35,462.45,2.56,295687774,22782.99,17.56,3.96,1.89
Nifty100 Low Volatility 30,17-05-2022,12196.8,12361.4,12143.85,12344.4,208.65,1.72,119292291,10406.26,23.91,5.08,1.99
NIFTY Alpha Low-Volatility 30,17-05-2022,15377.65,15600.65,15299.35,15567.35,269.85,1.76,51881332,6183.01,37.54,8.46,1.11
NIFTY Quality Low-Volatility 30,17-05-2022,-,-,-,11570.5,209.4,1.84,94840672,7607.89,27.49,6.81,2.01
