Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-01-2022,18129.2,18129.2,17884.9,17938.4,-174.65,-.96,276662654,25310.19,24.76,4.52,1.15
Nifty Next 50,19-01-2022,43008.45,43036.9,42564.35,42928.2,-30.35,-.07,346595925,9886.05,23.31,4.38,1.35
Nifty 100,19-01-2022,18349.55,18349.55,18114.85,18179.7,-152.0,-.83,623258579,35196.24,24.7,4.52,1.17
Nifty 200,19-01-2022,9586.25,9586.25,9470.05,9509.85,-69.65,-.73,1142693785,47077.49,25.27,4.39,1.14
Nifty 500,19-01-2022,15580.4,15580.4,15403.2,15472.5,-100.6,-.65,1809243947,57601.18,26.12,4.42,1.1
Nifty Midcap 50,19-01-2022,8681.95,8690.85,8570.75,8679.5,-18.4,-.21,421393298,6961.13,29.37,3.36,1.02
NIFTY Midcap 100,19-01-2022,31348.8,31392.45,30968.7,31363.3,-18.15,-.06,519435206,11881.25,29.73,3.73,.95
NIFTY Smallcap 100,19-01-2022,11666.55,11710.65,11526.8,11688.95,1.5,.01,504569434,5918.25,33.05,4.29,.77
Nifty50 Dividend Points,19-01-2022,-,-,-,156.26,0.0,-,-,-,-,-,-
Nifty Auto,19-01-2022,11628.65,11704.75,11492.45,11681.4,82.65,.71,43435829,3168.61,64.84,4.86,1.05
Nifty Bank,19-01-2022,38145.75,38330.5,37769.25,38041.35,-168.95,-.44,165345459,5649.74,23.61,2.81,.32
Nifty Energy,19-01-2022,25136.2,25330.1,24997.6,25293.95,239.0,.95,145497976,3982.23,12.18,2.34,3.81
Nifty Financial Services,19-01-2022,18488.05,18488.05,18170.45,18269.95,-198.75,-1.08,75645007,10159.46,23.81,3.94,.5
Nifty FMCG,19-01-2022,37491.7,37508.9,37036.65,37106.4,-396.75,-1.06,22746815,1672.57,39.27,9.25,2.1
Nifty IT,19-01-2022,38011.9,38011.9,37236.15,37281.7,-810.05,-2.13,32675868,6194.99,37.01,11.49,1.4
Nifty Media,19-01-2022,2308.4,2332.5,2285.55,2324.6,23.2,1.01,82188364,875.75,855.39,3.51,.54
Nifty Metal,19-01-2022,5751.8,5830.75,5704.9,5801.1,45.95,.8,147237712,4308.74,7,2.38,3.27
Nifty MNC,19-01-2022,19235.05,19237.8,19058.2,19130.4,-120.85,-.63,290736559,4193.29,52.44,8.24,1.7
Nifty Pharma,19-01-2022,13701.05,13726.25,13536.2,13682.7,-14.9,-.11,27752744,1861.99,32.04,4.88,.63
Nifty PSU Bank,19-01-2022,2734.75,2811.5,2720.15,2801.65,60.45,2.21,143100966,1639.66,11.14,.83,.3
Nifty Realty,19-01-2022,501.6,503.15,492.65,501.9,-0.75,-.15,24051563,1104.47,63.92,4.05,.18
Nifty India Consumption,19-01-2022,7149.05,7149.05,7062.1,7074.3,-65.05,-.91,53685936,7175.77,48.1,8.2,1.19
Nifty Commodities,19-01-2022,5984.05,6024.85,5933.65,5992.1,12.25,.2,245748215,8836.01,10.22,2.58,2.88
Nifty Dividend Opportunities 50,19-01-2022,3833.25,3833.25,3795.3,3810.35,-21.8,-.57,261992600,11555.03,14.87,3.69,3.1
Nifty Infrastructure,19-01-2022,5211.65,5218.9,5159.55,5192.7,-16.95,-.33,203172141,8611.6,18.67,3.09,2.04
Nifty PSE,19-01-2022,4090.9,4138.65,4074.05,4126.75,37.05,.91,231263671,3738.28,6.36,1.46,7.25
Nifty Services Sector,19-01-2022,25534,25534,25101.3,25171.0,-342.4,-1.34,186857396,18783.56,27.66,4.87,.86
Nifty50 Shariah,19-01-2022,-,-,-,4413.16,-79.36,-1.77,85818062,7419.06,27.85,7.35,1.93
Nifty500 Shariah,19-01-2022,-,-,-,5517.93,-60.07,-1.08,295696746,19456.67,29.85,7.03,1.47
Nifty Low Volatility 50,19-01-2022,-,-,-,16125.72,-91.36,-.56,133653489,11849.62,25.94,5.18,1.88
Nifty Alpha 50,19-01-2022,35333.7,35523.7,34784.3,35470.05,53.8,.15,233701614,14253.35,35.91,8.34,.69
Nifty High Beta 50,19-01-2022,-,-,-,2197.3,6.5,.3,691900598,19235.68,18.37,1.91,1.37
Nifty100 Equal Weight,19-01-2022,21118.7,21146.45,20929.65,21052.5,-51.85,-.25,623258579,35196.24,19.73,3.6,1.8
Nifty100 Liquid 15,19-01-2022,4596.5,4612.75,4528.45,4572.0,-9.65,-.21,118404645,11671.89,19.99,3.13,1.04
Nifty CPSE,19-01-2022,2427.2,2453.3,2416.4,2448.85,27.3,1.13,122636398,1764.13,7.19,1.54,6.07
Nifty50 Value 20,19-01-2022,9412.95,9413.3,9292.45,9320.65,-92.5,-.98,154388101,8527.14,18.1,4.5,2.7
Nifty Midcap Liquid 15,19-01-2022,7655.4,7678.1,7560.45,7665.75,12.3,.16,88868401,2505.31,23.32,3.29,1
Nifty Shariah 25,19-01-2022,-,-,-,6622.41,-74.09,-1.11,99951256,7836.82,27.48,6.26,1.59
India VIX,19-01-2022,17.78,18.4475,15.94,17.82,0.04,.21,-,-,-,-,-
Nifty Growth Sectors 15,19-01-2022,7736.45,7737.2,7650.9,7680.0,-41.65,-.54,29585816,4200.57,33.96,5.91,1.65
Nifty50 TR 1x Inverse,19-01-2022,210.05,212.9,210.05,212.25,2.0,.95,-,-,-,-,-
Nifty50 TR 2x Leverage,19-01-2022,13072.4,13072.4,12721.05,12797.55,-250.55,-1.92,-,-,-,-,-
Nifty50 PR 1x Inverse,19-01-2022,244.85,248.15,244.85,247.45,2.4,.98,-,-,-,-,-
Nifty50 PR 2x Leverage,19-01-2022,9608.85,9608.85,9350.55,9406.75,-186.0,-1.94,-,-,-,-,-
NIFTY100 Quality 30,19-01-2022,3996.15,3997.6,3951.5,3955.6,-37.1,-.93,80535540,13458.69,32.02,8.55,1.76
Nifty 50 Futures TR Index,19-01-2022,-,-,-,18772.25,-154.85,-.82,-,-,-,-,-
Nifty 50 Arbitrage,19-01-2022,-,-,-,2007.22,-1.6,-.08,-,-,-,-,-
NIFTY50 Equal Weight,19-01-2022,20133.55,20159.9,19909.75,20009.6,-113.7,-.57,276662654,25310.19,18.57,3.85,2.13
Nifty100 Low Volatility 30,19-01-2022,13405.7,13408.3,13265.9,13283.95,-121.55,-.91,110548869,10985.19,25.72,5.33,1.97
NIFTY Alpha Low-Volatility 30,19-01-2022,17688.1,17690.05,17469.1,17489.1,-196.3,-1.11,51993779,7950.93,42.38,9.59,.96
Nifty Non-Cyclical Consumer,19-01-2022,-,-,-,10286.54,-108.84,-1.05,46549038,4840.55,58.53,10.7,1.06
NIFTY Alpha Quality Low-Volatility 30,19-01-2022,-,-,-,14659.43,-159.06,-1.07,56327019,8469.59,38.23,9.64,1.41
NIFTY Alpha Quality Value Low-Volatility 30,19-01-2022,-,-,-,10995.59,-85.01,-.77,74688823,8072.11,21.66,5.5,2.21
NIFTY200 Quality 30,19-01-2022,15084.2,15087,14906.2,14930.4,-168.85,-1.12,68962689,8746.79,31.19,9.63,2.01
NIFTY Midcap150 Quality 50,19-01-2022,17992.45,17996.8,17755.15,17937.75,-62.75,-.35,37987846,5372.31,29.18,7.77,1.31
Nifty200 Momentum 30,19-01-2022,20951.85,20974.25,20690.6,20891.85,-117.85,-.56,167550917,12484.49,38.62,6.54,.92
Nifty India Manufacturing,19-01-2022,8183.05,8207.7,8111.75,8192.0,14.8,.18,248878486,12744.05,19.46,4.05,1.59
Nifty Midcap Select,19-01-2022,7774.8,7785.65,7685.55,7778.25,0.35,0,124004770,3412.49,28.33,3.4,.89
NIFTY LargeMidcap 250,19-01-2022,10142.1,10142.1,10029.95,10092.3,-49.9,-.49,1154037416,48242.25,27.6,4.36,1.03
NIFTY SME EMERGE,19-01-2022,-,-,-,4351.19,21.45,.5,-,-,52.85,2.88,.23
Nifty Oil & Gas,19-01-2022,7896.3,7965.35,7872.5,7928.05,42.55,.54,98086835,3163.45,9.63,2.15,4.68
Nifty Financial Services 25/50,19-01-2022,18281.5,18281.5,17966.2,18068.55,-200.7,-1.1,75645007,10159.46,21.09,3.67,.78
Nifty100 ESG Sector Leaders,19-01-2022,3076.1,3076.1,3028.9,3036.1,-32.35,-1.05,204553009,20975.46,25.76,5.39,1.15
Nifty Healthcare Index,19-01-2022,8572.55,8576.4,8448.9,8537.2,-34.4,-.4,30512602,3030.82,33.06,5.22,.58
Nifty500 Multicap 50:25:25,19-01-2022,10259.75,10268.05,10153.55,10221.6,-40.25,-.39,1809243947,57601.18,27.92,4.29,1.01
Nifty Microcap 250,19-01-2022,10944.4,10992.1,10845.2,10957.95,-3.75,-.03,477056314,3371.29,38.05,2.07,.76
Nifty Total Market,19-01-2022,8670,8670,8572.3,8611.55,-54.8,-.63,2286300261,60972.48,26.3,4.31,1.09
Nifty India Digital,19-01-2022,7053.65,7054.05,6941.95,6978.9,-88.95,-1.26,295556187,11111.16,-,20.98,.9
Nifty Mobility,19-01-2022,-,-,-,10355.08,5.7,.06,104845726,6143,37.63,4.67,1.43
Nifty India Defence,19-01-2022,-,-,-,1380.29,10.53,.77,12497578,442.83,23.14,3.9,1.34
NIFTY100 ESG,19-01-2022,3692.45,3692.45,3642,3654.2,-32.8,-.89,306506907,30259.87,28.93,5.87,1.24
NIFTY100 Enhanced ESG,19-01-2022,-,-,-,3682.07,-33.61,-.9,295214638,29487.78,29.26,5.96,1.25
NIFTY500 Value 50,19-01-2022,-,-,-,6378.52,46.25,.73,418190332,7482.15,6.23,1.34,6.05
NIFTY100 Alpha 30,19-01-2022,-,-,-,13010.65,-37.19,-.28,194642948,11479.06,22.31,5.54,1.3
Nifty Consumer Durables,19-01-2022,29687.4,29849.8,29502.9,29662.15,-11.5,-.04,6495653,893.62,74.28,15.25,.34
Nifty 50 Futures Index,19-01-2022,-,-,-,5758.5,-48.14,-.83,-,-,-,-,-
Nifty Aditya Birla Group,19-01-2022,-,-,-,5845.69,-43.02,-.73,244969377,1212.26,317.35,5.24,.45
Nifty Midcap 150,19-01-2022,11836.8,11847.05,11692.05,11830.6,-18.1,-.15,530778837,13046.01,31.27,4.21,.88
Nifty MidSmallcap 400,19-01-2022,11259.2,11282.9,11131.8,11269.75,-3.4,-.03,1182075811,22303.25,31.61,4.13,.86
Nifty Smallcap 50,19-01-2022,5430.6,5457.75,5363.05,5452.8,13.9,.26,304578475,3652.82,34.26,3.8,.84
Nifty Smallcap 250,19-01-2022,10240.05,10290.75,10142.85,10281.15,23.35,.23,651296974,9257.24,32.34,3.98,.82
Nifty Private Bank,19-01-2022,19299.8,19393.15,19120.4,19209.75,-124.85,-.65,104130619,4538.97,26.05,2.74,.28
Nifty Tata Group 25% Cap,19-01-2022,-,-,-,11305.02,20.6,.18,76824822,5030.05,26.96,5.63,.72
Nifty Tata Group,19-01-2022,-,-,-,14443.26,-109.95,-.76,96980943,7478.75,37.47,10.09,.77
Nifty Mahindra Group,19-01-2022,-,-,-,17381.96,39.29,.23,11813682,896.43,31.37,3.96,1.78
NIFTY Quality Low-Volatility 30,19-01-2022,-,-,-,12483.49,-100.88,-.8,75413396,8925.73,29.6,7.4,1.82
Nifty 8-13 yr G-Sec,19-01-2022,2280.05,2282.39,2276.56,2280.21,0.57,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-01-2022,2483.68,2483.79,2481.47,2482.87,-0.41,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-01-2022,2436.71,2437.98,2433.66,2437.02,0.76,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-01-2022,2640.57,2640.57,2639.45,2639.45,-0.6,-.02,-,-,-,-,-
Nifty Composite G-sec Index,19-01-2022,2343.97,2345.04,2341.13,2344.31,0.74,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-01-2022,2040.96,2044.01,2035.18,2043.11,2.5,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-01-2022,911.96,913.32,909.37,912.93,0.96,.11,-,-,-,-,-
Nifty 1D Rate Index,19-01-2022,-,-,-,1991.08,0.22,.01,-,-,-,-,-
Nifty50 USD,19-01-2022,-,-,-,8350.02,-65.05,-.77,-,-,-,-,-
