Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-01-2022,17301.05,17410,17264.15,17339.85,237.9,1.39,321660346,25474.13,23.42,4.37,1.2
Nifty Next 50,31-01-2022,41115.65,41327.9,41027.25,41097.25,464.05,1.14,322274028,8138.72,22.13,4.19,1.36
Nifty 100,31-01-2022,17516.9,17623.25,17479.65,17547.4,232.7,1.34,643934374,33612.85,23.38,4.36,1.21
Nifty 200,31-01-2022,9161.35,9216.8,9141.4,9179.15,124.45,1.37,1254107981,45437.36,23.98,4.24,1.18
Nifty 500,31-01-2022,14894.75,14975.8,14857.55,14921.45,198.2,1.35,1701833595,53886.98,24.77,4.27,1.14
Nifty Midcap 50,31-01-2022,8366.35,8415.3,8338.5,8395.4,137.95,1.67,510411331,7823.52,28.52,3.25,1.05
NIFTY Midcap 100,31-01-2022,30175.2,30360.7,30097.6,30273.95,469.05,1.57,610173607,11824.51,28.75,3.6,.98
NIFTY Smallcap 100,31-01-2022,11153.35,11195.8,11043.6,11116.45,124.55,1.13,288368593,4214.03,31.43,4.08,.79
Nifty50 Dividend Points,31-01-2022,-,-,-,159.08,0.0,-,-,-,-,-,-
Nifty Auto,31-01-2022,11619.55,11737.5,11578.1,11703.5,210.1,1.83,48902118,3055.52,69.55,4.87,1.05
Nifty Bank,31-01-2022,38091.8,38217.25,37647.85,37975.35,285.95,.76,217789465,7700.59,22.48,2.81,.32
Nifty Energy,31-01-2022,24993.25,25210.65,24901.15,24983.95,306.95,1.24,123226110,3691.23,11.88,2.31,3.78
Nifty Financial Services,31-01-2022,17856.8,17931.4,17707.35,17836.25,162.7,.92,109046391,9196.76,22.58,3.85,.52
Nifty FMCG,31-01-2022,36361.45,36669.8,36351.75,36467.25,278.95,.77,27963355,1772.91,38.3,9.09,2.14
Nifty IT,31-01-2022,34519.3,34972.25,34440.3,34824.55,972.6,2.87,40360163,6465.1,34.38,10.74,1.55
Nifty Media,31-01-2022,2231.85,2252.95,2218.5,2235.35,30.9,1.4,39677667,640.39,388.27,3.37,.61
Nifty Metal,31-01-2022,5543,5544,5463.45,5473.45,7.4,.14,94463581,2610.02,6.53,2.25,3.47
Nifty MNC,31-01-2022,18818.45,18893.9,18728.3,18827.2,146.0,.78,274337667,3211.8,56.12,8.11,1.73
Nifty Pharma,31-01-2022,13081.1,13260.65,13068.85,13179.9,196.85,1.52,28894150,2613.04,31,4.7,.65
Nifty PSU Bank,31-01-2022,2926.4,3000.7,2915.15,2982.25,85.3,2.94,242692866,3513.86,11.23,.88,.28
Nifty Realty,31-01-2022,470.15,481.65,470.1,480.25,14.6,3.14,14170341,686.46,66.16,3.87,.19
Nifty India Consumption,31-01-2022,6903.9,6951.35,6898.4,6929.2,94.1,1.38,62407435,6726.79,47.84,8.04,1.21
Nifty Commodities,31-01-2022,5807.45,5812.75,5749.9,5761.65,30.8,.54,191080802,7019.75,9.74,2.48,2.99
Nifty Dividend Opportunities 50,31-01-2022,3677.6,3702.85,3669.25,3690.5,50.2,1.38,237669485,10753.4,14.38,3.58,3.18
Nifty Infrastructure,31-01-2022,5030.2,5081.4,5007.35,5056.75,78.8,1.58,166646604,7163.59,17.93,3.01,2.07
Nifty PSE,31-01-2022,4147.3,4171.8,4131.75,4156.35,68.5,1.68,236346606,3849.94,6.4,1.47,7.11
Nifty Services Sector,31-01-2022,24328.95,24448.95,24209.5,24333.35,329.35,1.37,205101494,17910.1,26.19,4.71,.9
Nifty50 Shariah,31-01-2022,-,-,-,4199.09,73.77,1.79,74497428,7274.16,26.49,6.99,2.05
Nifty500 Shariah,31-01-2022,-,-,-,5255.12,85.86,1.66,273036796,18365.69,28.4,6.7,1.55
Nifty Low Volatility 50,31-01-2022,-,-,-,15655.42,198.33,1.28,164238763,12663.98,25.28,5.03,1.95
Nifty Alpha 50,31-01-2022,33851.7,33923,33647.45,33759.45,429.0,1.29,161557018,9673.3,33.66,7.94,.75
Nifty High Beta 50,31-01-2022,-,-,-,2145.35,20.95,.99,730016784,16644.44,17.99,1.86,1.41
Nifty100 Equal Weight,31-01-2022,20355,20444.3,20312.25,20370.0,248.15,1.23,643934374,33612.85,18.88,3.49,1.84
Nifty100 Liquid 15,31-01-2022,4515.15,4543.3,4501.15,4523.5,68.55,1.54,134189585,10260.6,19.13,3.09,1.09
Nifty CPSE,31-01-2022,2497.4,2505.7,2481.25,2495.3,35.05,1.42,112513293,1795.21,7.33,1.57,5.96
Nifty50 Value 20,31-01-2022,8931.9,8995.65,8901.2,8959.75,132.0,1.5,163632440,8959.94,17.29,4.33,2.84
Nifty Midcap Liquid 15,31-01-2022,7502.05,7532.55,7449.35,7491.55,90.95,1.23,93325265,2885.78,22.5,3.22,1.01
Nifty Shariah 25,31-01-2022,-,-,-,6315.82,92.06,1.48,75779362,7371.35,26.23,5.97,1.68
India VIX,31-01-2022,20.695,22.11,20.695,21.95,1.26,6.08,-,-,-,-,-
Nifty Growth Sectors 15,31-01-2022,7596.05,7644.6,7581.65,7614.35,70.35,.93,35903920,3704.22,34.17,5.86,1.66
Nifty50 TR 1x Inverse,31-01-2022,220.1,220.55,218.65,219.6,-3.0,-1.35,-,-,-,-,-
Nifty50 TR 2x Leverage,31-01-2022,11878.1,12025.85,11828.25,11930.8,319.75,2.75,-,-,-,-,-
Nifty50 PR 1x Inverse,31-01-2022,256.6,257.15,254.95,256.0,-3.55,-1.37,-,-,-,-,-
Nifty50 PR 2x Leverage,31-01-2022,8728.1,8836.7,8691.5,8766.85,234.95,2.75,-,-,-,-,-
NIFTY100 Quality 30,31-01-2022,3783.1,3811.35,3780.75,3798.0,54.9,1.47,70787124,9743.09,30.91,8.21,1.85
Nifty Midcap Select,31-01-2022,7504.05,7543.8,7458.8,7514.85,102.9,1.39,143817105,3704.84,27.15,3.28,.91
Nifty Tata Group 25% Cap,31-01-2022,-,-,-,10662.65,167.14,1.59,66308756,4314.84,25.39,5.31,.76
Nifty 50 Futures Index,31-01-2022,-,-,-,5700.72,77.59,1.38,-,-,-,-,-
Nifty100 Low Volatility 30,31-01-2022,12886.9,12975.75,12876.35,12939.15,170.3,1.33,146489082,12530.32,25.03,5.19,2.04
NIFTY Alpha Low-Volatility 30,31-01-2022,16580.65,16735.45,16573.5,16690.65,285.45,1.74,62278180,8650.89,40.33,9.15,1.01
NIFTY Alpha Quality Value Low-Volatility 30,31-01-2022,-,-,-,10684.32,174.67,1.66,85211552,8437.86,21.1,5.34,2.29
NIFTY200 Quality 30,31-01-2022,14217.35,14340.5,14213.35,14298.85,241.05,1.71,66079968,8221.25,29.96,9.23,2.12
NIFTY Midcap150 Quality 50,31-01-2022,17257.65,17316.1,17212.8,17271.75,224.75,1.32,45477144,4107.2,27.84,7.48,1.36
NIFTY50 Equal Weight,31-01-2022,19486.9,19570.6,19434.9,19496.85,245.25,1.27,321660346,25474.13,17.92,3.75,2.19
Nifty Oil & Gas,31-01-2022,7735.4,7833.95,7724.25,7754.6,113.25,1.48,70434960,2664.8,9.33,2.1,4.68
Nifty Healthcare Index,31-01-2022,8202.85,8294.7,8157.65,8233.55,108.4,1.33,29656582,2936.59,32.07,5.04,.6
Nifty India Digital,31-01-2022,6447.65,6528.85,6437.75,6507.7,190.05,3.01,316735704,10831.97,-,19.57,1.01
Nifty Mobility,31-01-2022,-,-,-,10176.23,158.26,1.58,91566127,5631.83,37.5,4.59,1.45
NIFTY500 Value 50,31-01-2022,-,-,-,6329.11,83.2,1.33,481017031,7400.9,6.15,1.33,6.05
Nifty Non-Cyclical Consumer,31-01-2022,-,-,-,9924.59,143.58,1.47,60486738,5805.31,56.43,10.33,1.09
Nifty Smallcap 250,31-01-2022,9838.65,9879,9769.8,9813.1,93.4,.96,430397260,7002.8,30.31,3.8,.86
Nifty Smallcap 50,31-01-2022,5157.2,5175.6,5104.8,5161.8,72.75,1.43,210473325,2957.5,33.05,3.6,.86
Nifty MidSmallcap 400,31-01-2022,10814.95,10855.55,10773.5,10835.2,143.55,1.34,1054505911,20186.81,30.26,3.98,.9
Nifty Midcap 150,31-01-2022,11368.3,11434.5,11339.55,11413.65,171.3,1.52,624108651,13184,30.24,4.06,.92
NIFTY Quality Low-Volatility 30,31-01-2022,-,-,-,12099.08,169.47,1.42,87308224,9300.37,28.79,7.18,1.89
NIFTY Alpha Quality Low-Volatility 30,31-01-2022,-,-,-,14125.88,287.35,2.08,70275833,8995.18,36.94,9.29,1.47
Nifty India Manufacturing,31-01-2022,7898.35,7930.1,7867.35,7897.7,89.9,1.15,247064152,12988.98,18.64,3.91,1.64
Nifty500 Multicap 50:25:25,31-01-2022,9825.15,9864.95,9792.6,9837.05,125.55,1.29,1701833595,53886.98,26.48,4.13,1.05
Nifty Microcap 250,31-01-2022,10643.35,10689.1,10521.25,10530.3,39.2,.37,284473895,2441.07,35,1.99,.8
Nifty Total Market,31-01-2022,8291.65,8334.75,8269.65,8304.15,108.5,1.32,1986307490,56328.05,24.93,4.16,1.13
NIFTY100 Alpha 30,31-01-2022,-,-,-,12283.24,192.44,1.59,152172913,10157.11,20.92,5.23,1.37
Nifty Private Bank,31-01-2022,19256.05,19300.6,18916.6,19037.15,16.55,.09,121436682,5497.88,24.37,2.71,.28
NIFTY LargeMidcap 250,31-01-2022,9711.15,9768.05,9688.95,9738.95,137.65,1.43,1268043025,46796.86,26.37,4.21,1.07
Nifty Financial Services 25/50,31-01-2022,17600.75,17691.55,17484,17597.55,171.95,.99,109046391,9196.76,20.14,3.58,.8
Nifty Consumer Durables,31-01-2022,27182.55,27537.25,27092.95,27498.1,531.5,1.97,10253831,1511.27,69.29,14.13,.34
Nifty 50 Futures TR Index,31-01-2022,-,-,-,18608.65,259.29,1.41,-,-,-,-,-
