Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-07-2022,16661.25,16752.25,16610.9,16719.45,114.2,.69,190906776,18600.11,20.55,4.03,1.4
Nifty Next 50,22-07-2022,40472.7,40482.1,40013.9,40165.0,-149.4,-.37,189879126,6446.04,20.16,4.17,2.12
Nifty 100,22-07-2022,16940.2,17002.9,16872.4,16970.7,89.0,.53,380785902,25046.15,20.72,4.09,1.48
Nifty 200,22-07-2022,8861.05,8884.45,8823.4,8869.2,40.1,.45,830421277,34452.68,20.93,3.95,1.44
Nifty 500,22-07-2022,14325.05,14359.75,14265.25,14336.6,64.8,.45,1246877998,42506.56,21.37,3.93,1.39
Nifty Midcap 50,22-07-2022,8052.6,8077.35,8009.7,8038.25,13.2,.16,196695559,5441.53,20.14,2.92,1.45
NIFTY Midcap 100,22-07-2022,29181.6,29236.6,28953.2,29047.85,-1.3,0,449635375,9406.53,22.38,3.23,1.23
NIFTY Smallcap 100,22-07-2022,9136.15,9153.2,9082.95,9128.75,33.85,.37,223550172,4067.76,20,3.23,1.13
Nifty50 Dividend Points,22-07-2022,-,-,-,119.15,0.0,-,-,-,-,-,-
Nifty Auto,22-07-2022,12623.35,12690,12596.45,12634.2,52.85,.42,30859495,2925.62,58.54,5.43,.93
Nifty Bank,22-07-2022,36322.9,36823.45,36286.35,36738.95,537.95,1.49,143648249,5362.08,17.89,2.5,.66
Nifty Energy,22-07-2022,25839.45,25870.5,25550.55,25621.65,-97.95,-.38,64907447,2671.31,11.62,2.39,3.38
Nifty Financial Services,22-07-2022,16663.45,16897.05,16643.35,16858.55,258.05,1.55,65582140,6727.28,19.02,3.38,.79
Nifty FMCG,22-07-2022,42404.65,42555.1,42205.6,42502.75,219.75,.52,20861672,1744.21,42.91,10.47,1.89
Nifty IT,22-07-2022,28429.55,28549.25,27862.05,28168.15,-174.75,-.62,27428390,3988.16,25.64,7.84,2.65
Nifty Media,22-07-2022,1986.6,1991.4,1963,1976.9,5.9,.3,23687132,529.51,-,3.06,.72
Nifty Metal,22-07-2022,5119.9,5130.35,5070.1,5094.1,4.0,.08,85361030,2298.32,5.39,1.72,5.37
Nifty MNC,22-07-2022,19153.45,19182.2,19057.25,19140.65,58.5,.31,79157409,3187.01,56.16,8.29,2.74
Nifty Pharma,22-07-2022,12687.8,12711.15,12573.9,12617.55,-34.2,-.27,12923822,1122.39,38.29,4.48,.77
Nifty PSU Bank,22-07-2022,2783.95,2806.9,2771.8,2787.9,16.55,.6,99026505,1596.58,8.06,.71,2.36
Nifty Realty,22-07-2022,438.7,441.1,436.7,439.5,1.5,.34,12706433,413.62,55.96,3.32,.24
Nifty India Consumption,22-07-2022,7440,7456,7409.1,7434.1,13.65,.18,62091459,5630.39,39.42,8.63,1.08
Nifty Commodities,22-07-2022,5330.15,5347,5292.15,5341.65,34.7,.65,141883481,7654.89,8.33,2.15,3.62
Nifty Dividend Opportunities 50,22-07-2022,3554.4,3561.15,3520.4,3538.55,-5.35,-.15,193295755,7950.58,11.94,3.14,4.22
Nifty Infrastructure,22-07-2022,4827.6,4836.85,4803.25,4830.15,15.45,.32,97075123,5449.46,15.68,2.88,2.19
Nifty PSE,22-07-2022,3941.85,3942.85,3883,3894.05,-30.75,-.78,141017753,2042.04,5.66,1.37,7.11
Nifty Services Sector,22-07-2022,22612.8,22715.45,22495.1,22664.3,126.8,.56,119586430,10993.07,21.48,4.19,1.24
Nifty50 Shariah,22-07-2022,-,-,-,3856.21,-2.7,-.07,51631778,6094.37,22.68,6.31,2.34
Nifty500 Shariah,22-07-2022,-,-,-,4975.78,-7.06,-.14,253976781,16498.69,25.63,6.24,1.77
Nifty Low Volatility 50,22-07-2022,-,-,-,15436.64,-6.85,-.04,105915067,10930.05,27.1,4.84,1.9
Nifty Alpha 50,22-07-2022,28307.75,28381.3,27996.5,28073.95,-74.2,-.26,145579177,7141.97,31.44,15.09,1.04
Nifty High Beta 50,22-07-2022,-,-,-,1923.51,6.78,.35,435574777,11077.37,17.43,1.51,1.87
Nifty100 Equal Weight,22-07-2022,19743.15,19765.2,19616.45,19696.95,21.05,.11,380785902,25046.15,17.95,3.52,2.15
Nifty100 Liquid 15,22-07-2022,4180.9,4195.5,4163.85,4189.3,23.65,.57,72379717,7250,15.53,2.88,1.18
Nifty CPSE,22-07-2022,2492.65,2493.85,2454.65,2460.7,-22.5,-.91,64861640,917.92,6.34,1.54,6.36
Nifty50 Value 20,22-07-2022,8548.15,8567.7,8464.7,8519.3,-6.7,-.08,92641316,6054.96,16.44,4.29,3.15
Nifty Midcap Liquid 15,22-07-2022,7349,7380.7,7319.25,7355.0,31.2,.43,60843723,2181.39,19.22,3.14,1.63
Nifty Shariah 25,22-07-2022,-,-,-,6049.71,4.25,.07,60028265,5863.41,23.66,5.64,1.96
India VIX,22-07-2022,16.8575,16.9625,16.1625,16.65,-0.21,-1.23,-,-,-,-,-
Nifty Growth Sectors 15,22-07-2022,8465.9,8490.95,8439.9,8483.15,45.6,.54,23811900,3011.21,38.5,6.69,1.43
Nifty50 TR 1x Inverse,22-07-2022,226.3,227,225.05,225.5,-1.55,-.68,-,-,-,-,-
Nifty50 TR 2x Leverage,22-07-2022,10794.4,10911.95,10729.5,10869.55,145.9,1.36,-,-,-,-,-
Nifty50 PR 1x Inverse,22-07-2022,266.3,267.1,264.85,265.35,-1.8,-.67,-,-,-,-,-
Nifty50 PR 2x Leverage,22-07-2022,7788,7872.8,7741.15,7842.2,105.25,1.36,-,-,-,-,-
NIFTY100 Quality 30,22-07-2022,3771.65,3781.1,3746.25,3768.55,7.0,.19,62422486,8438.29,30.18,8.09,2
Nifty 50 Futures TR Index,22-07-2022,-,-,-,17695.05,134.8,.77,-,-,-,-,-
Nifty 50 Arbitrage,22-07-2022,-,-,-,2044.2,-0.79,-.04,-,-,-,-,-
NIFTY50 Equal Weight,22-07-2022,18971.05,19031.25,18909.95,19008.4,97.9,.52,190906776,18600.11,16.88,3.72,2.06
Nifty100 Low Volatility 30,22-07-2022,12700,12731.25,12634.95,12711.2,46.75,.37,88862858,9659.56,23.88,4.95,2.17
NIFTY Alpha Low-Volatility 30,22-07-2022,16125.6,16164.5,16040.15,16070.9,-9.9,-.06,80639728,8428.74,31.42,6.22,1.54
NIFTY Quality Low-Volatility 30,22-07-2022,-,-,-,12070.66,19.37,.16,58507786,6387.97,29.46,7.21,1.97
NIFTY Alpha Quality Low-Volatility 30,22-07-2022,-,-,-,13675.55,2.41,.02,56072391,7697.94,33.87,8.14,1.85
Nifty Non-Cyclical Consumer,22-07-2022,-,-,-,10199.96,11.76,.12,76785118,4465.23,45.84,11.02,1
NIFTY200 Quality 30,22-07-2022,14150.75,14188.75,14036.2,14086.1,-28.15,-.2,59368942,5994.29,28.98,9.33,2.19
NIFTY Midcap150 Quality 50,22-07-2022,16027.35,16053.25,15957.2,16018.25,50.2,.31,47172421,4009.29,27.4,7.14,1.54
Nifty200 Momentum 30,22-07-2022,17612.75,17650.35,17489.6,17520.5,-18.9,-.11,135887060,6401.67,20.46,3.91,1.89
Nifty India Manufacturing,22-07-2022,7849,7860.5,7801.85,7817.15,3.35,.04,199453633,11273.2,17.06,3.71,1.99
