Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-06-2022,15545.65,15565.4,15385.95,15413.3,-225.5,-1.44,220889589,16817.07,19.07,3.94,1.46
Nifty Next 50,22-06-2022,36232.65,36232.65,35616,35716.25,-664.8,-1.83,220616883,5230.47,17.93,3.8,2.36
Nifty 100,22-06-2022,15702.45,15718.35,15528.55,15555.3,-237.85,-1.51,441506472,22047.54,19.1,3.96,1.56
Nifty 200,22-06-2022,8174.35,8180.5,8080.2,8093.45,-125.1,-1.52,890216980,29458.74,19.21,3.79,1.53
Nifty 500,22-06-2022,13176.1,13184.9,13028.35,13047.75,-194.15,-1.47,1284949775,35130.78,19.54,3.75,1.48
Nifty Midcap 50,22-06-2022,7209.8,7209.8,7103.7,7119.7,-111.85,-1.55,308401091,4107.8,17.96,2.63,1.68
NIFTY Midcap 100,22-06-2022,26115.5,26115.5,25706.5,25767.85,-426.55,-1.63,448710508,7411.2,19.98,2.95,1.36
NIFTY Smallcap 100,22-06-2022,8229.45,8230.95,8123.65,8138.9,-116.6,-1.41,223807379,2990.53,17.96,2.9,1.14
Nifty50 Dividend Points,22-06-2022,-,-,-,89.58,0.0,-,-,-,-,-,-
Nifty Auto,22-06-2022,10948.7,10987.8,10825.75,10881.4,-92.8,-.85,33606228,2341.77,50.5,4.77,1.05
Nifty Bank,22-06-2022,33051.65,33106.95,32758.15,32845.3,-346.45,-1.04,134963895,3097.08,16.47,2.45,.84
Nifty Energy,22-06-2022,24164.1,24166.75,23689.7,23792.05,-563.9,-2.32,105562920,3178.08,10.91,2.2,3.62
Nifty Financial Services,22-06-2022,15367.95,15393.6,15242.35,15271.45,-164.9,-1.07,48182899,4428.98,17.38,3.33,.98
Nifty FMCG,22-06-2022,37092.75,37386.9,36883.15,36963.3,-354.45,-.95,23511855,1564.9,37.28,9.22,2.17
Nifty IT,22-06-2022,27656.3,27824.05,27426.05,27488.35,-322.25,-1.16,25073379,3427.32,25.61,8.5,2.15
Nifty Media,22-06-2022,1880.6,1884.05,1813.85,1818.4,-65.95,-3.5,26582614,625.03,-,2.73,.81
Nifty Metal,22-06-2022,4671.05,4672.55,4480.75,4490.75,-230.0,-4.87,159715611,3869.95,4.75,1.75,5.59
Nifty MNC,22-06-2022,17113.65,17145.65,16963.15,16983.85,-173.95,-1.01,181799776,2943.1,49.78,7.43,2.84
Nifty Pharma,22-06-2022,12050.65,12147.65,11893.15,11939.05,-159.3,-1.32,14561278,1231.53,36.16,4.26,.82
Nifty PSU Bank,22-06-2022,2394.25,2416.95,2372.9,2401.85,-1.25,-.05,94370772,975.97,6.96,.68,2.55
Nifty Realty,22-06-2022,383.4,383.95,373.4,375.9,-8.4,-2.19,16944117,407.81,51.05,3.01,.24
Nifty India Consumption,22-06-2022,6525.5,6537,6466.85,6479.3,-78.1,-1.19,66276062,5203.13,34.57,7.52,1.26
Nifty Commodities,22-06-2022,4941.65,4942.5,4827,4839.9,-133.55,-2.69,229464912,7376.39,7.61,2.06,4.04
Nifty Dividend Opportunities 50,22-06-2022,3274,3281.3,3247,3251.05,-42.4,-1.29,283408734,9216.52,11,2.98,4.36
Nifty Infrastructure,22-06-2022,4512.5,4512.55,4445.8,4466.8,-70.9,-1.56,152713465,5239.37,14.59,2.66,2.24
Nifty PSE,22-06-2022,3739.4,3739.4,3677.75,3700.45,-51.45,-1.37,209133644,2727.68,5.4,1.31,7.76
Nifty Services Sector,22-06-2022,20983.3,21027.1,20804.55,20844.5,-255.05,-1.21,111240055,9200.79,19.92,4.12,1.33
Nifty50 Shariah,22-06-2022,-,-,-,3602.95,-30.07,-.83,73390710,5575.7,21.45,5.99,2.38
Nifty500 Shariah,22-06-2022,-,-,-,4550.84,-49.08,-1.07,237588991,12416.35,23.67,5.82,1.85
Nifty Low Volatility 50,22-06-2022,-,-,-,14175.92,-128.87,-.9,102938980,9992.38,25.22,4.6,1.98
Nifty Alpha 50,22-06-2022,26103.3,26115.05,25574.85,25691.55,-541.3,-2.06,188899330,7514.41,20.35,8.32,1.35
Nifty High Beta 50,22-06-2022,-,-,-,1671.46,-37.35,-2.19,604444745,10843.84,15.81,1.42,1.89
Nifty100 Equal Weight,22-06-2022,18052.1,18053.6,17796.95,17839.0,-287.1,-1.58,441506472,22047.54,17.96,3.52,2.11
Nifty100 Liquid 15,22-06-2022,3897.7,3898.7,3833.8,3843.5,-80.6,-2.05,89960316,6482.18,14.46,2.91,1.16
Nifty CPSE,22-06-2022,2388,2388,2339.1,2355.0,-43.3,-1.81,87899552,1244.26,6.27,1.5,6.65
Nifty50 Value 20,22-06-2022,7922.35,7948.4,7856.95,7870.55,-104.75,-1.31,132955423,6725.96,15.12,4.01,3.14
Nifty Midcap Liquid 15,22-06-2022,6622.85,6622.85,6528.5,6542.05,-106.1,-1.6,59082179,1665.97,17.51,2.78,1.38
Nifty Shariah 25,22-06-2022,-,-,-,5568.09,-66.27,-1.18,83056496,6094.63,22.34,5.31,1.95
India VIX,22-06-2022,21.1425,21.785,19.32,21.3,0.16,.74,-,-,-,-,-
Nifty Growth Sectors 15,22-06-2022,7531.2,7590.65,7474.7,7503.75,-64.35,-.85,26456646,3039.52,34.38,6,1.56
Nifty50 TR 1x Inverse,22-06-2022,242.35,244.8,242.15,244.4,3.5,1.45,-,-,-,-,-
Nifty50 TR 2x Leverage,22-06-2022,9411.45,9426.55,9217.4,9250.25,-275.9,-2.9,-,-,-,-,-
Nifty50 PR 1x Inverse,22-06-2022,284.65,287.5,284.4,287.05,4.15,1.47,-,-,-,-,-
Nifty50 PR 2x Leverage,22-06-2022,6815,6825.95,6674.5,6698.25,-199.8,-2.9,-,-,-,-,-
NIFTY100 Quality 30,22-06-2022,3449.55,3458.65,3420.75,3428.65,-33.8,-.98,55770963,7309.35,26.83,7.41,2.15
Nifty 50 Futures TR Index,22-06-2022,-,-,-,16223.94,-245.23,-1.49,-,-,-,-,-
Nifty 50 Arbitrage,22-06-2022,-,-,-,2043.37,0.9,.04,-,-,-,-,-
NIFTY50 Equal Weight,22-06-2022,17415.7,17424.4,17178.25,17228.3,-264.85,-1.51,220889589,16817.07,16.67,3.69,2.15
Nifty100 Low Volatility 30,22-06-2022,11849.55,11866.65,11737.35,11771.1,-118.95,-1,90182079,8429.89,23.07,4.84,2.17
NIFTY Alpha Low-Volatility 30,22-06-2022,14930.05,14955.05,14729.3,14770.3,-203.1,-1.36,44309708,5657.31,35.29,8.03,1.29
NIFTY Quality Low-Volatility 30,22-06-2022,-,-,-,11006.75,-107.23,-.96,62344458,6401.7,25.55,6.47,2.22
Nifty Non-Cyclical Consumer,22-06-2022,-,-,-,9038.04,-105.89,-1.16,80764907,4014.27,40.83,9.93,1.16
NIFTY Alpha Quality Value Low-Volatility 30,22-06-2022,-,-,-,9830.1,-115.64,-1.16,66527925,6096.65,18.51,4.86,2.72
NIFTY200 Quality 30,22-06-2022,12939.7,12965,12830.75,12851.3,-132.25,-1.02,52741121,5692.82,25.41,8.28,2.39
NIFTY Midcap150 Quality 50,22-06-2022,14795.95,14798.55,14620.05,14636.6,-180.3,-1.22,24302790,2414.04,23.46,6.29,1.67
Nifty200 Momentum 30,22-06-2022,16383.75,16383.75,16094,16141.45,-314.75,-1.91,106499080,6599.94,24.38,5.01,1.97
Nifty India Manufacturing,22-06-2022,7110.1,7113.9,6995.3,7008.0,-131.05,-1.84,241120234,10118.3,16.14,3.63,2.04
Nifty Midcap Select,22-06-2022,6267.35,6268.05,6168.85,6183.55,-109.25,-1.74,111340057,2692.22,27.64,3.92,1.17
NIFTY LargeMidcap 250,22-06-2022,8562.25,8563.95,8459.45,8469.8,-127.15,-1.48,914577834,30227.27,20.4,3.61,1.4
NIFTY SME EMERGE,22-06-2022,-,-,-,4296.92,4.05,.09,-,-,51.98,3.1,.19
Nifty Oil & Gas,22-06-2022,7391.55,7401.4,7236.4,7277.2,-160.65,-2.16,93949231,3160.12,8.53,1.98,4.28
Nifty Financial Services 25/50,22-06-2022,15131.15,15150.45,14971.15,14998.6,-186.75,-1.23,48182899,4428.98,15.74,3.22,1.23
Nifty100 ESG Sector Leaders,22-06-2022,2592.5,2595.3,2568.3,2573.1,-34.95,-1.34,180827225,14103.32,19.65,4.56,1.5
Nifty Healthcare Index,22-06-2022,7466.95,7520.15,7369.85,7410.1,-88.8,-1.18,15039296,1420.25,36.07,4.71,.76
