Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-02-2022,17370.1,17477.15,17339,17463.8,197.05,1.14,236350514,19327.67,23.09,4.4,1.2
Nifty Next 50,09-02-2022,41736.9,42038,41671.2,41991.9,469.8,1.13,309902217,7531.82,21.14,4.28,1.24
Nifty 100,09-02-2022,17612.55,17720.9,17583,17707.85,198.05,1.13,546252731,26859.49,22.94,4.4,1.2
Nifty 200,09-02-2022,9199.85,9257.9,9186.65,9251.2,103.55,1.13,1014255789,35946.55,23.46,4.27,1.17
Nifty 500,09-02-2022,14942.75,15026.5,14925.05,15016.35,159.3,1.07,1413173419,44543.31,24.21,4.29,1.14
Nifty Midcap 50,09-02-2022,8279.15,8374.2,8275.55,8364.6,127.4,1.55,363364098,6274.94,27.43,3.23,1.06
NIFTY Midcap 100,09-02-2022,30055.7,30288.15,30037.35,30257.1,340.25,1.14,468003058,9087.06,27.54,3.59,.97
NIFTY Smallcap 100,09-02-2022,10924.7,10973.8,10856.65,10902.0,44.6,.41,270098238,3848.07,29.76,4,.85
Nifty50 Dividend Points,09-02-2022,-,-,-,167.49,0.0,-,-,-,-,-,-
Nifty Auto,09-02-2022,11485.7,11699.1,11478.4,11680.15,250.35,2.19,34910618,3045.98,92.6,4.86,1.04
Nifty Bank,09-02-2022,38283.6,38648.15,38192,38610.25,581.8,1.53,124856780,4526.22,22.16,2.85,.31
Nifty Energy,09-02-2022,24579.9,24638.2,24451.55,24514.35,13.45,.05,95967257,3164.46,11.24,2.26,4.01
Nifty Financial Services,09-02-2022,17761.55,17879.95,17716.45,17860.35,227.8,1.29,74256714,7143.41,22.04,3.85,.51
Nifty FMCG,09-02-2022,36907.95,36936.45,36709.25,36852.85,86.9,.24,21721913,1376.09,37.97,9.19,2.16
Nifty IT,09-02-2022,34741.85,35052.65,34707.65,34983.3,461.75,1.34,18647530,3213.89,34.47,10.78,1.55
Nifty Media,09-02-2022,2190.95,2227.75,2184.9,2215.3,40.5,1.86,67290631,949.27,650.31,3.34,.62
Nifty Metal,09-02-2022,5914.25,6001.2,5881.4,5985.0,109.4,1.86,188351307,4844.31,6.7,2.46,3.14
Nifty MNC,09-02-2022,18944.95,19182.05,18926,19158.85,283.15,1.5,212673710,3905.02,54.12,8.25,1.69
Nifty Pharma,09-02-2022,13467.4,13612.2,13447.1,13570.3,125.6,.93,17372226,1678.73,30.45,4.84,.69
Nifty PSU Bank,09-02-2022,3062.1,3069.75,3001.75,3026.0,-18.85,-.62,155933870,2077.64,10.3,.89,.27
Nifty Realty,09-02-2022,467.35,470.75,464.05,467.0,2.75,.59,14859921,566.27,59.77,3.77,.2
Nifty India Consumption,09-02-2022,6944,6999.25,6929.15,6992.95,81.75,1.18,51761193,5860.85,44.52,8.11,1.22
