Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-12-2022,18288.1,18431.65,18244.55,18420.45,151.45,.83,154847475,14455.23,22.14,4.32,1.28
Nifty Next 50,19-12-2022,43031.7,43456.95,42849.85,43413.5,427.2,.99,174992542,5292.82,25.26,4.74,1.86
Nifty 100,19-12-2022,18466.7,18616.45,18419.45,18604.5,158.2,.86,329840017,19748.05,22.97,4.46,1.32
Nifty 200,19-12-2022,9670.85,9744.3,9641.85,9738.45,79.1,.82,1076151948,27772.21,23.19,4.21,1.31
Nifty 500,19-12-2022,15658.85,15764,15606.15,15755.2,118.85,.76,2537045437,39786.77,23.15,4.14,1.27
Nifty Midcap 50,19-12-2022,8838.7,8898.75,8782.4,8890.7,59.3,.67,264472863,4312,24.74,2.66,1.4
NIFTY Midcap 100,19-12-2022,32066.5,32207.95,31843.25,32186.85,176.75,.55,746311931,8024.16,24.8,3.02,1.21
NIFTY Smallcap 100,19-12-2022,10067.1,10097.1,10009.75,10064.0,46.55,.46,1002749129,5889.26,17.28,3.07,1.11
Nifty50 Dividend Points,19-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,19-12-2022,12783.6,12995.1,12715.35,12978.8,203.55,1.59,46626384,2462.54,38.94,5.01,1.02
Nifty Bank,19-12-2022,43346.35,43451.45,43110.3,43413.75,194.25,.45,175567612,4221.46,18.13,2.86,.65
Nifty Energy,19-12-2022,26400.35,26617.95,26291.25,26578.7,276.7,1.05,66460699,1970.55,15.29,2.35,2.74
Nifty Financial Services,19-12-2022,19153.5,19295.9,19100.2,19277.7,165.75,.87,51545470,4726.26,19.37,3.73,.75
Nifty FMCG,19-12-2022,45449.4,46013.55,45383,45981.45,660.7,1.46,17837780,1678.56,42.33,11.19,1.71
Nifty IT,19-12-2022,28567.7,28698.25,28374.45,28556.45,-145.75,-.51,18965740,2770.21,25.65,7.96,2.17
Nifty Media,19-12-2022,2104.25,2108.35,2085.25,2099.1,6.7,.32,38189418,309.22,-,3.33,.78
Nifty Metal,19-12-2022,6667.85,6757.5,6660.1,6742.45,84.75,1.27,51109521,1629.6,10.33,2.18,3.9
Nifty MNC,19-12-2022,20128,20370.4,20064.15,20342.5,247.75,1.23,96788973,2452.48,63.52,9.36,2.66
Nifty Pharma,19-12-2022,12636.6,12662.2,12529.55,12646.45,10.25,.08,11277566,959.01,32.92,4.33,1.02
