Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-01-2022,17768.5,17797.95,17655.55,17745.9,-179.35,-1,236454824,22643.82,24.66,4.47,1.16
Nifty Next 50,06-01-2022,42531.05,42678.6,42300.45,42649.6,-110.8,-.26,314403522,6367.25,23.17,4.35,1.35
Nifty 100,06-01-2022,17997.6,18025.25,17889.75,17985.6,-161.9,-.89,550858346,29011.07,24.58,4.47,1.18
Nifty 200,06-01-2022,9400.5,9422.4,9351.6,9405.4,-71.8,-.76,1194677128,38879.53,25.12,4.34,1.15
Nifty 500,06-01-2022,15275.75,15315.5,15197.1,15290.1,-106.3,-.69,1835765443,49115.53,25.94,4.37,1.11
Nifty Midcap 50,06-01-2022,8504.3,8606.35,8470,8596.2,25.4,.3,480485673,6107.51,29.13,3.32,1.03
NIFTY Midcap 100,06-01-2022,30701.3,30983.05,30566.75,30956.85,39.3,.13,643818782,9868.47,29.37,3.68,.96
NIFTY Smallcap 100,06-01-2022,11339.55,11461,11296.15,11450.1,23.65,.21,463244774,5445.79,32.57,4.2,.8
Nifty50 Dividend Points,06-01-2022,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,06-01-2022,11186.6,11334.9,11122.05,11316.6,59.75,.53,41422665,2958.78,62.82,4.71,1.08
Nifty Bank,06-01-2022,37242.55,37752.5,37058.45,37490.25,-205.65,-.55,199034793,5835.83,23.6,2.77,.32
Nifty Energy,06-01-2022,23419,23421.25,23148,23370.6,-147.4,-.63,79978737,3025.55,11.26,2.16,4.12
Nifty Financial Services,06-01-2022,18111.6,18284.75,18016.8,18174.8,-161.85,-.88,69285331,7622.97,23.97,3.92,.51
Nifty FMCG,06-01-2022,37704.25,37786.25,37427.95,37622.5,-288.45,-.76,19829751,1505.56,39.81,9.38,2.07
Nifty IT,06-01-2022,38181.35,38206.6,37757.2,38009.0,-600.15,-1.55,25870802,4870.01,38.21,11.72,1.37
Nifty Media,06-01-2022,2215.25,2269.25,2214.75,2261.8,20.35,.91,33137535,636.39,728.53,3.41,.55
Nifty Metal,06-01-2022,5667.1,5706.95,5626.2,5656.0,-28.15,-.5,121732305,3388.03,6.83,2.32,3.35
Nifty MNC,06-01-2022,19360.2,19428.65,19301.6,19402.65,-43.15,-.22,338632911,3463.33,53.19,8.36,1.67
Nifty Pharma,06-01-2022,13988.5,14066.8,13878.3,13912.25,-87.6,-.63,15178653,1576.67,32.58,4.96,.62
