Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-01-2022,17921,17943.7,17648.45,17757.0,-181.4,-1.01,258094246,25863.29,24.47,4.47,1.18
Nifty Next 50,20-01-2022,42990.85,43081.25,42689.1,42895.85,-32.35,-.08,256546607,8113.62,23.3,4.37,1.36
Nifty 100,20-01-2022,18168.25,18187.6,17915.75,18021.1,-158.6,-.87,514640853,33976.91,24.46,4.48,1.19
Nifty 200,20-01-2022,9504.2,9513.2,9382.95,9435.9,-73.95,-.78,912699870,44239.65,25.04,4.36,1.16
Nifty 500,20-01-2022,15464.45,15486.15,15280.55,15361.1,-111.4,-.72,1452364959,54475.27,25.9,4.39,1.12
Nifty Midcap 50,20-01-2022,8676.95,8712.85,8611.25,8655.15,-24.35,-.28,308135077,5935.76,29.27,3.35,1.02
NIFTY Midcap 100,20-01-2022,31352.05,31483,31156.4,31312.05,-51.25,-.16,398059017,10262.74,29.64,3.72,.95
NIFTY Smallcap 100,20-01-2022,11697.3,11790.75,11656.5,11683.65,-5.3,-.05,398329911,5541.63,32.97,4.29,.77
Nifty50 Dividend Points,20-01-2022,-,-,-,158.74,0.0,-,-,-,-,-,-
Nifty Auto,20-01-2022,11665.25,11750.55,11525.15,11583.2,-98.2,-.84,46605838,2955.9,64.3,4.82,1.06
Nifty Bank,20-01-2022,38106.1,38167.95,37591.85,37850.85,-190.5,-.5,149614744,5346.09,23.49,2.8,.32
Nifty Energy,20-01-2022,25241.95,25339.65,25049.8,25270.1,-23.85,-.09,106039329,4061.04,12.17,2.33,3.81
Nifty Financial Services,20-01-2022,18286.15,18319,17988,18137.95,-132.0,-.72,79109760,9710.67,23.56,3.91,.51
Nifty FMCG,20-01-2022,37216.8,37317.25,36530,36681.4,-425.0,-1.15,32189045,2162.66,38.82,9.14,2.13
Nifty IT,20-01-2022,37175,37249.05,36512.5,36662.2,-619.5,-1.66,31974445,6643.95,36.36,11.3,1.5
Nifty Media,20-01-2022,2328.6,2339.55,2296.85,2308.3,-16.3,-.7,54816896,828.62,2402.35,3.48,.54
Nifty Metal,20-01-2022,5814.75,5870.55,5789.05,5831.15,30.05,.52,121049887,3034.97,7.04,2.4,3.25
Nifty MNC,20-01-2022,19130.5,19215.4,18963.95,19035.85,-94.55,-.49,165856584,3406.82,52.18,8.2,1.72
Nifty Pharma,20-01-2022,13695.9,13712.75,13415.75,13454.9,-227.8,-1.66,18487863,1689.42,31.51,4.8,.64
Nifty PSU Bank,20-01-2022,2803.45,2826.5,2779.05,2794.95,-6.7,-.24,151078227,1801.35,11.12,.82,.3
Nifty Realty,20-01-2022,503.2,506.5,499.65,503.05,1.15,.23,19591440,788.45,64.06,4.06,.18
Nifty India Consumption,20-01-2022,7088.45,7109.65,7007.65,7046.45,-27.85,-.39,65391692,7894.62,47.91,8.17,1.2
Nifty Commodities,20-01-2022,6000.7,6025.2,5957.8,5990.65,-1.45,-.02,179730091,7125.99,10.22,2.58,2.88
Nifty Dividend Opportunities 50,20-01-2022,3807.65,3815.7,3758.6,3777.4,-32.95,-.86,228499692,12102.87,14.74,3.66,3.13
Nifty Infrastructure,20-01-2022,5192.3,5207.85,5149,5185.5,-7.2,-.14,159607383,8195.12,18.64,3.08,2.05
Nifty PSE,20-01-2022,4136.3,4163.9,4127.35,4150.85,24.1,.58,186082241,3011.98,6.4,1.47,7.21
Nifty Services Sector,20-01-2022,25151.4,25183.2,24769.6,24937.8,-233.2,-.93,164429171,18081.23,27.34,4.82,.89
Nifty50 Shariah,20-01-2022,-,-,-,4348.11,-65.04,-1.47,73637114,8826.96,27.44,7.24,2
Nifty500 Shariah,20-01-2022,-,-,-,5466.56,-51.37,-.93,249609442,19132.92,29.56,6.96,1.52
Nifty Low Volatility 50,20-01-2022,-,-,-,16022.27,-103.45,-.64,146527248,13832.25,25.77,5.14,1.92
Nifty Alpha 50,20-01-2022,35526.9,35714.85,35407.95,35675.05,205.0,.58,185044761,11775.49,36.03,8.39,.69
Nifty High Beta 50,20-01-2022,-,-,-,2196.87,-0.43,-.02,545448139,16517.3,18.35,1.91,1.37
Nifty100 Equal Weight,20-01-2022,21078.2,21133.7,20870.6,20970.2,-82.3,-.39,514640853,33976.91,19.64,3.59,1.82
Nifty100 Liquid 15,20-01-2022,4575.35,4587.25,4516.45,4547.75,-24.25,-.53,105212190,9847.43,19.79,3.11,1.11
Nifty CPSE,20-01-2022,2457.95,2475.5,2451.35,2466.95,18.1,.74,93438889,1459.43,7.25,1.55,6.03
Nifty50 Value 20,20-01-2022,9314.9,9321.8,9168.15,9218.7,-101.95,-1.09,135544857,9075.22,17.9,4.45,2.78
Nifty Midcap Liquid 15,20-01-2022,7673.7,7691.8,7607,7658.95,-6.8,-.09,93308255,2521.21,23.3,3.29,1
Nifty Shariah 25,20-01-2022,-,-,-,6550.93,-71.48,-1.08,65295182,8546.63,27.18,6.19,1.68
India VIX,20-01-2022,17.8175,18.45,17.32,17.79,-0.03,-.15,-,-,-,-,-
Nifty Growth Sectors 15,20-01-2022,7686.6,7712.5,7544.7,7573.2,-106.8,-1.39,36329424,4762.41,33.49,5.83,1.67
Nifty50 TR 1x Inverse,20-01-2022,212.45,215.7,212.3,214.4,2.15,1.01,-,-,-,-,-
Nifty50 TR 2x Leverage,20-01-2022,12774.85,12793.8,12386.55,12540.85,-256.7,-2.01,-,-,-,-,-
Nifty50 PR 1x Inverse,20-01-2022,247.7,251.45,247.55,250.0,2.55,1.03,-,-,-,-,-
Nifty50 PR 2x Leverage,20-01-2022,9387.45,9401.4,9102.05,9215.45,-191.3,-2.03,-,-,-,-,-
NIFTY100 Quality 30,20-01-2022,3962.45,3965.3,3899.5,3916.35,-39.25,-.99,88458811,13687.39,31.61,8.47,1.81
Nifty 50 Futures TR Index,20-01-2022,-,-,-,18596.77,-175.49,-.93,-,-,-,-,-
Nifty 50 Arbitrage,20-01-2022,-,-,-,2006.61,-0.61,-.03,-,-,-,-,-
NIFTY50 Equal Weight,20-01-2022,20035.25,20083.2,19762.55,19871.55,-138.05,-.69,258094246,25863.29,18.43,3.82,2.16
Nifty100 Low Volatility 30,20-01-2022,13288.55,13310,13121.85,13186.85,-97.1,-.73,118713892,13284.63,25.53,5.29,2.01
NIFTY Alpha Low-Volatility 30,20-01-2022,17487.45,17534.15,17320.6,17389.25,-99.85,-.57,58081212,9811.91,42.14,9.54,1
Nifty Non-Cyclical Consumer,20-01-2022,-,-,-,10239.48,-47.05,-.46,59749731,5596.02,58.27,10.65,1.06
NIFTY Alpha Quality Low-Volatility 30,20-01-2022,-,-,-,14552.14,-107.29,-.73,65290079,10435.43,37.95,9.57,1.44
NIFTY Alpha Quality Value Low-Volatility 30,20-01-2022,-,-,-,10912.25,-83.33,-.76,89818707,10028.42,21.49,5.45,2.26
NIFTY200 Quality 30,20-01-2022,14943.25,14960,14750.55,14802.45,-127.95,-.86,77869632,10199.37,30.9,9.55,2.06
NIFTY Midcap150 Quality 50,20-01-2022,17933.45,17993.8,17888.6,17955.5,17.75,.1,27649524,4237.38,29.02,7.78,1.31
