Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-05-2022,16105,16204.45,15903.7,16170.15,144.35,.9,314305739,27721.21,19.88,4.13,1.44
Nifty Next 50,26-05-2022,37460.65,37967.55,36533.85,37784.1,515.8,1.38,313620296,8844.96,19.08,4.02,2.14
Nifty 100,26-05-2022,16267.6,16382.85,16046.55,16341.9,154.75,.96,627926035,36566.17,19.97,4.16,1.52
Nifty 200,26-05-2022,8467.05,8534,8346.05,8511.5,84.95,1.01,1192441933,46352.29,20.12,3.98,1.47
Nifty 500,26-05-2022,13651.55,13756.85,13445.25,13722.55,134.8,.99,1681237805,53653.45,20.45,3.94,1.42
Nifty Midcap 50,26-05-2022,7426.8,7511.4,7281.8,7488.55,92.85,1.26,400426936,6062.49,18.79,2.77,1.49
NIFTY Midcap 100,26-05-2022,27019.15,27392.7,26472.6,27281.15,362.45,1.35,564515898,9786.12,21.2,3.13,1.18
NIFTY Smallcap 100,26-05-2022,8675.8,8719.95,8429.95,8705.25,66.3,.77,270773634,3691.43,19.06,3.1,1.16
Nifty50 Dividend Points,26-05-2022,-,-,-,46.22,0.0,-,-,-,-,-,-
Nifty Auto,26-05-2022,11057.8,11122.55,10852.45,11097.15,85.65,.78,46057100,2523.56,55.58,4.86,1.04
Nifty Bank,26-05-2022,34670.6,35222.05,34424.75,35094.9,755.4,2.2,191472056,6648.96,17.6,2.61,.82
Nifty Energy,26-05-2022,25914.45,25973.35,25120.85,25760.45,-17.55,-.07,123167251,4647.62,11.28,2.39,3.42
Nifty Financial Services,26-05-2022,16035.45,16285.4,15919.5,16231.3,313.2,1.97,87537384,8868.37,18.54,3.54,.91
Nifty FMCG,26-05-2022,37796.25,37924.2,37346.3,37849.2,-81.75,-.22,32101017,2175.24,38.13,9.49,2.63
Nifty IT,26-05-2022,27729.15,28040.25,27516.4,27932.55,366.45,1.33,31528420,4560.43,26.02,8.61,2.1
Nifty Media,26-05-2022,1898.8,1918.75,1841.75,1911.0,19.7,1.04,30069635,465.24,114.38,2.87,.77
