Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-09-2022,17540.65,17667.2,17429.7,17622.25,91.4,.52,258329581,19548.99,21.04,4.09,1.3
Nifty Next 50,19-09-2022,44255.25,44517.35,43700.8,44238.35,145.0,.33,375125813,12343.7,23.7,4.52,1.87
Nifty 100,19-09-2022,17958.3,18080.65,17828.75,18025.25,87.15,.49,633455394,31892.7,21.7,4.21,1.36
Nifty 200,19-09-2022,9418.75,9477.45,9345.5,9447.1,39.8,.42,1124582028,40842.98,21.99,4.06,1.34
Nifty 500,19-09-2022,15264.25,15348.8,15135.15,15293.55,49.6,.33,1592805437,51360.89,22.21,4.04,1.3
Nifty Midcap 50,19-09-2022,8597.25,8627.7,8506.8,8572.9,-0.55,-.01,270899919,5872.34,21.92,2.96,1.47
NIFTY Midcap 100,19-09-2022,31551.45,31639.75,31184.55,31504.4,9.5,.03,491126634,8950.28,24.05,3.35,1.22
NIFTY Smallcap 100,19-09-2022,9834.8,9872.2,9692.05,9724.4,-92.6,-.94,225857845,4335.62,17.74,3.18,1.06
Nifty50 Dividend Points,19-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,19-09-2022,12982.65,13145.15,12872.55,13074.0,119.55,.92,46970200,4380.7,47.57,5.25,1
Nifty Bank,19-09-2022,40685.6,41184.25,40509.9,40904.4,127.6,.31,206028623,5828.98,18.83,2.65,.69
Nifty Energy,19-09-2022,27862.25,27935.4,27534.95,27586.75,-142.05,-.51,87992477,2894.32,13.49,2.4,2.69
Nifty Financial Services,19-09-2022,18348.6,18576,18274.3,18492.6,120.55,.66,74046530,7093.52,19.87,3.59,.78
Nifty FMCG,19-09-2022,43131.8,43722.9,42877.1,43655.65,463.0,1.07,23561153,1606.57,41.86,10.58,1.83
Nifty IT,19-09-2022,26882.65,27034,26506.9,26810.15,103.7,.39,22626146,2945.03,24.39,7.44,2.29
Nifty Media,19-09-2022,2086.1,2123.75,2055.7,2107.65,26.3,1.26,40996719,733.9,964.5,3.18,.77
Nifty Metal,19-09-2022,6156.6,6174.15,6073.4,6110.1,-27.55,-.45,124400575,3195.46,7,2.06,4.42
Nifty MNC,19-09-2022,19703.65,19915.15,19518.9,19857.2,178.85,.91,225070980,7074.33,54.61,9.02,2.72
Nifty Pharma,19-09-2022,12366.95,12396.15,12185.4,12369.6,22.75,.18,17082816,1247.26,36.47,4.12,.84
Nifty PSU Bank,19-09-2022,3154.05,3249.75,3146.6,3215.95,63.95,2.03,180662394,1899.75,9.04,.82,2.05
Nifty Realty,19-09-2022,455.25,456.7,447.95,450.05,-4.3,-.95,19409369,499.81,42.4,3.31,.33
Nifty India Consumption,19-09-2022,7882.2,7945.15,7798.55,7918.25,46.25,.59,72323282,6035.47,38.04,8.62,1.08
Nifty Commodities,19-09-2022,5866.55,5906.65,5803,5854.05,-5.8,-.1,259752412,11069.09,10.21,2.29,3.03
Nifty Dividend Opportunities 50,19-09-2022,3630.85,3642.5,3603.1,3627.4,7.45,.21,264078616,7648.55,13.02,3.11,3.69
Nifty Infrastructure,19-09-2022,5176.6,5215.2,5135.3,5180.35,5.4,.1,216373083,11484.4,18.13,2.89,1.83
Nifty PSE,19-09-2022,4288.85,4302.15,4231.9,4241.5,-29.1,-.68,169604406,2503.52,7.08,1.43,5.72
Nifty Services Sector,19-09-2022,24273.55,24490.8,24144.85,24379.55,143.35,.59,144981153,12983.53,22.35,4.31,1.16
Nifty50 Shariah,19-09-2022,-,-,-,3769.96,20.16,.54,108763540,5711.21,17.85,4.83,2.18
Nifty500 Shariah,19-09-2022,-,-,-,5125.99,17.81,.35,370882210,20740.03,23.12,5.49,1.58
Nifty Low Volatility 50,19-09-2022,-,-,-,15914.08,73.05,.46,188294749,15251.3,28.32,4.59,1.86
Nifty Alpha 50,19-09-2022,30921.5,30987.1,30478.3,30633.45,-252.75,-.82,194123767,6930.47,25.93,14.28,1.02
Nifty High Beta 50,19-09-2022,-,-,-,2173.24,-5.97,-.27,597031155,13879.69,18.2,1.72,1.81
Nifty100 Equal Weight,19-09-2022,21006.55,21118.4,20786.9,21023.85,66.85,.32,633455394,31892.7,20.58,3.67,1.84
Nifty100 Liquid 15,19-09-2022,4560.55,4616.85,4535.5,4601.4,38.95,.85,133329130,8679.13,16.46,3.08,1.18
Nifty CPSE,19-09-2022,2782.4,2793.95,2743.1,2749.95,-19.5,-.7,89592261,1214.09,6.81,1.62,5.55
Nifty50 Value 20,19-09-2022,8654.95,8700.35,8592.4,8671.0,39.85,.46,99518560,5344.83,16.97,4.16,2.72
Nifty Midcap Liquid 15,19-09-2022,7703.3,7730.3,7612.6,7656.4,-21.9,-.29,71690220,2053.91,19.29,2.94,1.32
Nifty Shariah 25,19-09-2022,-,-,-,6222.62,52.68,.85,136540218,9887.49,23.34,5.3,1.83
India VIX,19-09-2022,19.8225,21.205,16.4725,19.94,0.12,.59,-,-,-,-,-
Nifty Growth Sectors 15,19-09-2022,8619.75,8742.2,8551.45,8726.0,114.45,1.33,29691309,3445.92,35.33,6.48,1.41
