Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-08-2022,17414.95,17777.65,17401.5,17759.3,446.4,2.58,324687477,26284.26,21.2,4.12,1.41
Nifty Next 50,30-08-2022,43101.25,43759.05,43082.5,43709.15,935.55,2.19,363679497,10715.9,23.42,4.47,2.07
Nifty 100,30-08-2022,17776.75,18131.3,17766.85,18112.4,445.95,2.52,688366974,37000.16,21.8,4.23,1.48
Nifty 200,30-08-2022,9317.45,9494.7,9313.1,9485.6,227.5,2.46,1280119873,47434.11,22.08,4.08,1.44
Nifty 500,30-08-2022,15071.45,15338.8,15065.35,15325.05,352.3,2.35,1849362622,57012.18,22.25,4.06,1.39
Nifty Midcap 50,30-08-2022,8450.4,8563.35,8445.6,8556.0,161.4,1.92,388619895,6278.98,21.88,2.95,1.57
NIFTY Midcap 100,30-08-2022,31084.05,31519.4,31076.95,31481.7,627.85,2.03,591752899,10433.95,24.03,3.35,1.25
NIFTY Smallcap 100,30-08-2022,9572.55,9632.55,9572.1,9621.95,119.75,1.26,254693993,4076.44,17.55,3.19,1.04
Nifty50 Dividend Points,30-08-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,30-08-2022,12975.65,13256.5,12968.2,13217.35,330.95,2.57,55630148,4670.05,48.09,5.31,1
Nifty Bank,30-08-2022,38516.95,39606.55,38472.7,39536.75,1260.05,3.29,176777679,5805.47,18.2,2.56,.71
Nifty Energy,30-08-2022,27792.95,28210.75,27761.25,28104.5,547.05,1.99,109285220,5706.78,13.75,2.45,3.8
Nifty Financial Services,30-08-2022,17734.55,18265.7,17724.9,18235.05,603.35,3.42,83997143,8673.49,19.6,3.54,.79
Nifty FMCG,30-08-2022,43106.55,43870.05,43100.45,43821.15,887.25,2.07,34274315,2718.16,42.02,10.62,1.82
Nifty IT,30-08-2022,27971.95,28466.8,27831.35,28407.9,728.95,2.63,30136516,4139.09,25.84,7.89,2.29
Nifty Media,30-08-2022,2058.15,2079.7,2057.35,2069.2,28.05,1.37,29599166,432.94,946.91,3.12,.72
Nifty Metal,30-08-2022,5866.25,5949.85,5858.55,5934.6,122.35,2.11,131833426,3500.15,6.8,2,5.02
Nifty MNC,30-08-2022,19523.05,19789.25,19508.85,19768.65,361.25,1.86,242107939,4351.67,54.37,8.98,3.19
Nifty Pharma,30-08-2022,12588.9,12715.75,12560.9,12699.4,153.65,1.22,15595891,1438.35,37.44,4.24,.81
Nifty PSU Bank,30-08-2022,2950.95,3007.65,2949.85,3003.35,76.5,2.61,107097619,1600.14,8.44,.77,2.19
Nifty Realty,30-08-2022,451.05,464.55,450.55,463.2,15.6,3.49,27833457,932.52,43.64,3.41,.3
