Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-11-2022,18044.35,18103.1,17969.4,18028.2,-128.8,-.71,256451785,19848.06,21.53,4.24,1.27
Nifty Next 50,10-11-2022,43074.1,43169.2,42541.6,42778.1,-421.6,-.98,275199617,7589.58,22.93,4.68,1.96
Nifty 100,10-11-2022,18302.35,18356.25,18202.15,18267.1,-139.15,-.76,531651402,27437.64,22.25,4.39,1.32
Nifty 200,10-11-2022,9579.3,9602.7,9518.65,9552.4,-77.75,-.81,1212378599,38768.93,22.4,4.13,1.31
Nifty 500,10-11-2022,15490.25,15523.9,15384.35,15440.0,-127.25,-.82,1696143940,47046.71,22.46,4.06,1.28
Nifty Midcap 50,10-11-2022,8746.6,8768.8,8644.55,8675.05,-85.25,-.97,402914628,7311.67,23.25,2.6,1.46
NIFTY Midcap 100,10-11-2022,31638.3,31666.35,31238.65,31358.65,-367.65,-1.16,680727197,11331.28,23.47,2.95,1.27
NIFTY Smallcap 100,10-11-2022,9757.7,9798.45,9617.85,9668.6,-112.9,-1.15,237232358,3637.49,16.8,2.95,1.14
Nifty50 Dividend Points,10-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,10-11-2022,13282.95,13282.95,13033.95,13080.75,-260.65,-1.95,75776154,3525.5,45.88,5.05,1.01
Nifty Bank,10-11-2022,41462.85,41643.9,41318.6,41603.75,-179.45,-.43,253442361,6747.62,17.38,2.74,.67
Nifty Energy,10-11-2022,26834.35,26921.75,26646.55,26712.25,-229.35,-.85,66436185,2213.85,14.37,2.37,2.66
Nifty Financial Services,10-11-2022,18566.6,18636.1,18493.25,18604.6,-84.75,-.45,84569240,7237.07,18.7,3.6,.79
Nifty FMCG,10-11-2022,44719.65,44927.25,44386.15,44586.9,-239.65,-.53,29568378,2042.05,40.93,10.86,1.77
Nifty IT,10-11-2022,28287.85,28667.85,28284.65,28505.75,-121.05,-.42,14478104,2078.71,25.61,7.95,2.17
Nifty Media,10-11-2022,2093.05,2104,2079.9,2088.8,-9.9,-.47,17237148,312.58,-,3.32,.76
Nifty Metal,10-11-2022,6325.9,6368.05,6293.25,6318.75,-45.3,-.71,84498643,2403.95,8.99,2.05,4.09
Nifty MNC,10-11-2022,20096.2,20157.15,19957.8,20029.15,-107.75,-.54,152205466,2844.78,64.42,9.25,2.58
Nifty Pharma,10-11-2022,13076.4,13235.9,12934,12983.1,-96.4,-.74,42889301,3301.3,36.45,4.45,1.01
Nifty PSU Bank,10-11-2022,3828.65,3858.65,3753.25,3786.0,-49.2,-1.28,349871174,3206,9.64,.97,1.75
Nifty Realty,10-11-2022,439.45,442.8,437.45,440.9,-0.65,-.15,15843157,927.94,44.91,3.21,.33
