Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-11-2022,18272.35,18362.3,18259.35,18349.7,321.5,1.78,378469072,30732.11,21.92,4.31,1.24
Nifty Next 50,11-11-2022,43224.2,43329.25,43033.75,43189.0,410.9,.96,627449548,11323.39,23.15,4.72,1.81
Nifty 100,11-11-2022,18505.95,18586.15,18498.9,18573.35,306.25,1.68,1005918620,42055.5,22.63,4.46,1.28
Nifty 200,11-11-2022,9675.5,9700.2,9668.5,9693.1,140.7,1.47,1733130284,55886.89,22.73,4.19,1.27
Nifty 500,11-11-2022,15633.5,15662.05,15612.45,15649.1,209.1,1.35,2301538901,65405.72,22.77,4.12,1.24
Nifty Midcap 50,11-11-2022,8776.05,8808.55,8649.3,8680.6,5.55,.06,420477063,8908.9,23.27,2.6,1.43
NIFTY Midcap 100,11-11-2022,31722.45,31830,31322.2,31381.7,23.05,.07,727211664,13831.39,23.49,2.95,1.25
NIFTY Smallcap 100,11-11-2022,9775,9809.75,9691.45,9705.35,36.75,.38,334430442,5036.36,16.94,2.96,1.13
Nifty50 Dividend Points,11-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,11-11-2022,13254.45,13280.8,13003.2,13040.9,-39.85,-.3,111484018,4664.3,45.84,5.03,1.01
Nifty Bank,11-11-2022,42163.4,42345.5,41918.1,42137.05,533.3,1.28,255371301,11278.54,17.6,2.78,.67
Nifty Energy,11-11-2022,26951.55,27035.85,26787.2,26955.65,243.4,.91,78566473,3056.65,14.5,2.4,2.4
Nifty Financial Services,11-11-2022,18853.9,19117.7,18795.95,19007.9,403.3,2.17,147854592,15038.24,19.1,3.68,.76
Nifty FMCG,11-11-2022,44988.15,45035.5,44431.05,44520.5,-66.4,-.15,20840526,1628.94,40.96,10.84,1.76
Nifty IT,11-11-2022,29182.35,29733.15,29163.75,29591.95,1086.2,3.81,37806462,5103.54,26.58,8.25,2.09
Nifty Media,11-11-2022,2105,2113.6,2090.3,2104.25,15.45,.74,21630076,483.4,-,3.34,.75
Nifty Metal,11-11-2022,6387.4,6459.5,6377.45,6447.2,128.45,2.03,172848701,3662.14,9.17,2.1,4.01
Nifty MNC,11-11-2022,20230.45,20264.3,20024.5,20072.3,43.15,.22,158694613,3810.92,64.5,9.27,2.58
Nifty Pharma,11-11-2022,13061.35,13165.45,12987.35,13015.65,32.55,.25,24659463,2023.81,36.54,4.46,1.01
Nifty PSU Bank,11-11-2022,3853.75,3863.65,3751.3,3760.8,-25.2,-.67,243601173,2699.06,9.57,.96,1.76
Nifty Realty,11-11-2022,445,451.8,444.6,448.25,7.35,1.67,15428617,755.72,43.89,3.26,.32
Nifty India Consumption,11-11-2022,7913.8,7921.65,7824.05,7839.15,-1.6,-.02,69177614,7571.81,37.55,8.61,.99
Nifty Commodities,11-11-2022,5929.95,5959.3,5921.45,5939.7,65.95,1.12,248392416,7834.53,12.07,2.31,2.76
Nifty Dividend Opportunities 50,11-11-2022,3802.7,3819.1,3792,3803.55,53.5,1.43,329086268,10185.04,14.64,3.22,3.44
Nifty Infrastructure,11-11-2022,5274.4,5287.5,5238.85,5265.3,43.3,.83,185281294,8503.51,20.17,2.97,1.63
Nifty PSE,11-11-2022,4315.15,4324.35,4276.45,4286.0,9.75,.23,230220077,3435.95,7.71,1.43,5.19
Nifty Services Sector,11-11-2022,25072,25316.5,25062.55,25269.75,578.0,2.34,201667125,21488.9,21.94,4.5,1.13
Nifty50 Shariah,11-11-2022,-,-,-,3997.36,82.23,2.1,166547965,8838.43,21.05,5.39,1.98
Nifty500 Shariah,11-11-2022,-,-,-,5266.02,73.31,1.41,493750028,22039.53,23.21,5.3,1.51
Nifty Low Volatility 50,11-11-2022,-,-,-,16149.62,92.68,.58,161278419,16265.75,29.75,4.59,1.74
Nifty Alpha 50,11-11-2022,31053.2,31163,30632.6,30693.9,-22.85,-.07,567401135,10658.24,40.47,8.28,.88
Nifty High Beta 50,11-11-2022,-,-,-,2235.08,29.53,1.34,1105654638,20104.6,18.59,1.82,1.6
Nifty100 Equal Weight,11-11-2022,21093.45,21159.15,21040.1,21095.5,241.55,1.16,1005918620,42055.5,21.99,4.18,1.68
Nifty100 Liquid 15,11-11-2022,4762.55,4778.55,4729.5,4749.8,52.75,1.12,179893860,9927.91,17.06,3.24,1.22
Nifty CPSE,11-11-2022,2836.5,2843.25,2806.35,2816.1,6.45,.23,122670351,1922.38,6.78,1.63,5.44
Nifty50 Value 20,11-11-2022,9147.45,9210.6,9136.25,9170.35,163.1,1.81,136144658,7600.59,18.43,4.49,2.56
Nifty Midcap Liquid 15,11-11-2022,7815.65,7845.8,7674.55,7698.85,6.5,.08,123404582,4281.56,23.72,3.17,.66
Nifty Shariah 25,11-11-2022,-,-,-,6397.4,82.81,1.31,68593005,6923.94,24.34,5.95,1.76
India VIX,11-11-2022,15.5675,15.5675,14.2775,14.41,-1.16,-7.47,-,-,-,-,-
Nifty Growth Sectors 15,11-11-2022,9027.7,9032.6,8915.9,8934.45,-14.7,-.16,30452246,4629.27,33.55,6.8,1.36
Nifty50 TR 1x Inverse,11-11-2022,207.85,208,206.85,206.95,-3.75,-1.78,-,-,-,-,-
Nifty50 TR 2x Leverage,11-11-2022,12775.75,12897.75,12759.1,12882.5,441.7,3.55,-,-,-,-,-
Nifty50 PR 1x Inverse,11-11-2022,245.45,245.6,244.2,244.35,-4.4,-1.77,-,-,-,-,-
Nifty50 PR 2x Leverage,11-11-2022,9151.4,9238.75,9139.45,9227.85,316.4,3.55,-,-,-,-,-
NIFTY100 Quality 30,11-11-2022,3971.95,3980.05,3951.6,3962.35,42.0,1.07,113848758,14545.59,27.54,7.91,1.84
Nifty Mahindra Group,11-11-2022,-,-,-,17464.08,151.58,.88,14440368,1344.09,17.02,3.68,2.13
Nifty 50 Futures TR Index,11-11-2022,-,-,-,19647.25,356.67,1.85,-,-,-,-,-
Nifty Tata Group,11-11-2022,-,-,-,12778.83,263.77,2.11,154208605,5270.34,31.82,7.66,1.23
Nifty Tata Group 25% Cap,11-11-2022,-,-,-,10217.69,158.68,1.58,115065994,4021.15,24.7,4.65,1.28
Nifty Private Bank,11-11-2022,21412.85,21541.2,21304.3,21447.9,301.45,1.43,155354570,9758.01,17.77,2.72,.57
Nifty Smallcap 250,11-11-2022,9455.95,9482.15,9376.05,9391.1,31.6,.34,494472204,7998.66,19.1,3,1.07
Nifty Smallcap 50,11-11-2022,4327.45,4342.8,4290.95,4301.25,15.85,.37,137883243,2807.63,19.9,3.52,1.33
Nifty MidSmallcap 400,11-11-2022,11092.4,11123.75,10984.3,10999.0,22.5,.2,1291616915,23260.54,22.92,3.21,1.12
Nifty Midcap 150,11-11-2022,12008.85,12045,11880.65,11898.55,16.6,.14,797144711,15261.89,25.42,3.33,1.15
Nifty Midcap Select,11-11-2022,7432.65,7473.7,7305.2,7331.6,-9.45,-.13,142132893,5668.3,43.05,3.84,.69
NIFTY LargeMidcap 250,11-11-2022,10264.3,10283,10218.55,10236.45,92.75,.91,1803063331,57317.39,23.92,3.82,1.21
NIFTY SME EMERGE,11-11-2022,-,-,-,6290.65,42.39,.68,-,-,101.89,4.53,.1
Nifty Oil & Gas,11-11-2022,8241.2,8304.2,8218.9,8295.15,117.0,1.43,53991407,2363.72,13.63,2.04,2.67
Nifty Financial Services 25/50,11-11-2022,18040.5,18283.3,18012.95,18185.15,362.15,2.03,147854592,15038.24,16.74,3.47,1.01
Nifty Healthcare Index,11-11-2022,8279.05,8357.8,8240,8260.9,47.25,.58,26464460,2819.72,39.11,4.8,.72
Nifty500 Multicap 50:25:25,11-11-2022,10146.15,10162.25,10107.85,10124.4,96.55,.96,2301538901,65405.72,22.26,3.71,1.19
Nifty Microcap 250,11-11-2022,11188.55,11216.25,11080.3,11099.0,34.45,.31,263117180,2577.51,29.39,2.02,.85
Nifty Total Market,11-11-2022,8704.35,8718.5,8691.35,8711.15,114.25,1.33,2564656081,67983.23,22.9,4.01,1.23
Nifty India Digital,11-11-2022,5500.1,5609.05,5495.3,5594.9,200.95,3.73,628031155,12182.27,65.87,9.65,1.37
Nifty Mobility,11-11-2022,-,-,-,11415.96,34.95,.31,558405556,10793.63,53.38,4.94,1.05
Nifty India Defence,11-11-2022,-,-,-,2270.99,23.32,1.04,27529598,1471.04,28.04,6.07,1.05
Nifty Financial Services Ex-Bank,11-11-2022,-,-,-,17137.2,379.43,2.26,139318308,7820.41,19.54,4.27,.99
Nifty Housing,11-11-2022,-,-,-,8271.49,115.47,1.42,593066533,19964.01,19.24,3.33,1.17
Nifty Transportation & Logistics,11-11-2022,-,-,-,12599.28,1.72,.01,540383956,9355,55.84,5.29,.85
Nifty MidSmall Financial Services,11-11-2022,-,-,-,8209.69,49.32,.6,395974467,4420.41,10.41,1.45,1.63
Nifty MidSmall Healthcare,11-11-2022,-,-,-,20848.31,-4.69,-.02,22644705,1351.74,38.22,3.64,1.06
Nifty MidSmall IT & Telecom,11-11-2022,-,-,-,5933.79,134.18,2.31,135881832,1974.89,-,28.25,1.28
Nifty MidSmall India Consumption,11-11-2022,-,-,-,11181.73,-98.42,-.87,156579637,3954.15,207.48,8.28,.53
Nifty Consumer Durables,11-11-2022,26531.95,26652.35,26376.3,26493.8,173.75,.66,8601228,958.58,60.08,11.49,.51
Nifty Non-Cyclical Consumer,11-11-2022,-,-,-,10760.15,6.39,.06,80141271,5715.28,43.27,10.75,.96
Nifty India Manufacturing,11-11-2022,8440.5,8463.9,8395.1,8409.9,48.5,.58,315175972,14039.59,22.74,4.01,1.61
NIFTY100 Alpha 30,11-11-2022,-,-,-,13247.39,45.1,.34,173192441,8669.89,28.46,5.83,1.3
NIFTY500 Value 50,11-11-2022,-,-,-,6635.61,58.83,.89,593100929,8150.08,7.01,1.18,5.24
Nifty100 Low Volatility 30,11-11-2022,13356,13398.2,13314.65,13344.4,129.95,.98,135063774,13958.51,25.82,4.67,1.99
NIFTY Alpha Low-Volatility 30,11-11-2022,17476.1,17542.85,17354.25,17402.95,80.0,.46,104754547,10422.78,32.02,6.36,1.37
NIFTY Quality Low-Volatility 30,11-11-2022,-,-,-,12458.35,69.64,.56,109432983,12021.1,28.86,7.04,1.86
NIFTY Alpha Quality Low-Volatility 30,11-11-2022,-,-,-,14196.72,105.67,.75,64576200,8819.3,34.52,7.44,1.65
NIFTY Alpha Quality Value Low-Volatility 30,11-11-2022,-,-,-,11572.41,55.18,.48,116361806,7825.87,18.59,4.69,2.77
NIFTY200 Quality 30,11-11-2022,14687.7,14733.35,14601.15,14633.95,113.85,.78,75574903,7307.24,26.26,8.83,2.13
NIFTY Midcap150 Quality 50,11-11-2022,16544.65,16593.95,16441.8,16464.55,71.95,.44,61991573,3680.89,28.3,6.47,1.51
Nifty200 Momentum 30,11-11-2022,20332.8,20380.15,20065.45,20118.45,-2.95,-.01,211821202,10001.4,20.14,4.19,1.72
Nifty100 ESG Sector Leaders,11-11-2022,3001.8,3028.7,3000.85,3026.8,64.85,2.19,303491779,25832.54,22.89,4.51,1.19
Nifty200 Alpha 30,11-11-2022,-,-,-,13811.93,-63.16,-.46,329474757,8828.39,39.38,4.41,1.43
Nifty Midcap150 Momentum 50,11-11-2022,-,-,-,33591.61,-117.21,-.35,122350682,6302.43,28.39,5.81,.81
NIFTY100 ESG,11-11-2022,3504.95,3522.4,3504.55,3512.2,54.15,1.57,395823986,33198.85,24.69,5.39,1.39
NIFTY100 Enhanced ESG,11-11-2022,-,-,-,3542.99,54.93,1.57,390514941,32759.61,24.82,5.42,1.4
NIFTY50 Equal Weight,11-11-2022,20812.9,20867.3,20736.6,20782.75,210.7,1.02,378469072,30732.11,19.29,3.86,1.68
Nifty 50 Futures Index,11-11-2022,-,-,-,5790.33,104.14,1.83,-,-,-,-,-
Nifty 50 Arbitrage,11-11-2022,-,-,-,2067.08,-0.53,-.03,-,-,-,-,-
Nifty Aditya Birla Group,11-11-2022,-,-,-,5269.46,41.57,.8,115102336,1214.4,73.64,5.26,.56
Nifty 8-13 yr G-Sec,11-11-2022,2305.61,2318.51,2305.61,2317.58,12.4,.54,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-11-2022,2514.62,2528.89,2514.62,2523.5,9.37,.37,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-11-2022,2508.99,2527.34,2508.99,2519.92,11.42,.46,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-11-2022,2721.99,2732.41,2721.99,2732.36,10.91,.4,-,-,-,-,-
Nifty Composite G-sec Index,11-11-2022,2380.95,2395.55,2380.95,2389.57,9.07,.38,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-11-2022,2044.23,2059.37,2044.23,2050.52,6.69,.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-11-2022,863.63,870.13,863.63,866.33,2.7,.31,-,-,-,-,-
Nifty 1D Rate Index,11-11-2022,-,-,-,2065.32,0.32,.02,-,-,-,-,-
Nifty50 USD,11-11-2022,-,-,-,7868.05,231.64,3.03,-,-,-,-,-
