Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-02-2022,17194.5,17220.7,17027.85,17063.25,-28.95,-.17,200229631,17662.47,21.94,4.3,1.24
Nifty Next 50,23-02-2022,40318.3,40632.65,40309.1,40434.2,337.25,.84,294845096,6600.05,20.96,4.12,1.34
Nifty 100,23-02-2022,17378.95,17413.3,17240,17273.45,-3.05,-.02,495074727,24262.53,21.94,4.29,1.25
Nifty 200,23-02-2022,9031.05,9054.6,8965.65,8981.75,6.0,.07,1018367280,32665.38,22.35,4.15,1.23
Nifty 500,23-02-2022,14581.05,14629.05,14482.3,14506.95,17.9,.12,1359046090,38951.88,22.98,4.15,1.2
Nifty Midcap 50,23-02-2022,7933.25,7977.1,7883.45,7894.25,26.05,.33,370895208,5153.72,25.32,3.05,1.26
NIFTY Midcap 100,23-02-2022,28503.35,28718.55,28437,28467.0,182.1,.64,523292553,8402.86,25.57,3.38,1.14
NIFTY Smallcap 100,23-02-2022,9937.7,10055.05,9935.75,9956.85,114.3,1.16,225075527,3115.6,26.94,3.65,.96
Nifty50 Dividend Points,23-02-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,23-02-2022,11406.3,11474.2,11286.65,11318.7,-24.35,-.21,46520031,2588.35,78.21,4.71,1.07
Nifty Bank,23-02-2022,37628.55,37774.6,37318,37392.05,20.4,.05,137348932,5203.1,21.46,2.76,.32
Nifty Energy,23-02-2022,24306.6,24477.3,24116.25,24164.75,-1.6,-.01,83133934,2409.35,10.63,2.23,3.97
Nifty Financial Services,23-02-2022,17586.35,17628.4,17392.4,17428.75,-33.95,-.19,69108646,7010.02,21.43,3.76,.55
Nifty FMCG,23-02-2022,36005.7,36108.15,35865,35933.1,53.25,.15,20134872,1338.5,37.07,8.96,2.25
Nifty IT,23-02-2022,34385.1,34430.95,34042.7,34114.3,-15.25,-.04,19890323,3268.61,33.62,10.52,1.59
Nifty Media,23-02-2022,2061.9,2077.75,2043.85,2050.1,14.9,.73,30410337,493.34,588.2,3.1,.6
Nifty Metal,23-02-2022,5635.7,5655.2,5599.3,5608.9,13.0,.23,113875752,2902.41,6.18,2.3,3.8
