Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-05-2022,16924.45,17092.25,16917.25,17069.1,-33.45,-.2,278155513,21222.64,21.87,4.36,1.16
Nifty Next 50,02-05-2022,42268.7,42422.45,42029.8,42381.15,-152.8,-.36,148974779,5127.69,21.7,4.52,1.51
Nifty 100,02-05-2022,17286.65,17439.9,17269.85,17419.45,-37.75,-.22,427130292,26350.33,22.09,4.43,1.2
Nifty 200,02-05-2022,9037.5,9109.55,9024.2,9098.95,-24.45,-.27,971186250,36670.76,22.46,4.26,1.18
Nifty 500,02-05-2022,14647.25,14751.05,14617.75,14736.3,-47.05,-.32,1413251679,44482.85,22.99,4.24,1.15
Nifty Midcap 50,02-05-2022,8096.8,8133.2,8055.05,8120.15,-48.7,-.6,281598878,5294.26,21.82,3.03,1.36
NIFTY Midcap 100,02-05-2022,29666.1,29779.8,29528.75,29703.4,-176.95,-.59,544055958,10320.43,25.12,3.42,1.08
NIFTY Smallcap 100,02-05-2022,10162.75,10193.7,10082.4,10119.65,-137.3,-1.34,222118468,3977.69,24.05,3.61,.98
Nifty50 Dividend Points,02-05-2022,-,-,-,6.78,0.0,-,-,-,-,-,-
Nifty Auto,02-05-2022,11015.6,11038.05,10897.05,10938.3,-139.8,-1.26,42858871,2838.9,80.28,4.79,1.05
Nifty Bank,02-05-2022,35627.6,36235.25,35618.2,36163.75,75.6,.21,170186563,6323.8,19.29,2.69,.33
Nifty Energy,02-05-2022,28342.7,28612.25,28271.75,28573.65,-20.5,-.07,92998082,3139.54,12.66,2.65,3.08
Nifty Financial Services,02-05-2022,16403.25,16700.45,16400.25,16671.95,35.4,.21,80180988,7834.04,19.63,3.64,.54
Nifty FMCG,02-05-2022,38008.7,38341.6,37886.45,38285.3,81.15,.21,28290590,1622.77,39.64,9.6,1.92
Nifty IT,02-05-2022,31377.35,31409.65,30940.65,31138.8,-483.6,-1.53,37011809,3925.15,29.47,9.6,1.83
Nifty Media,02-05-2022,2126.5,2166.45,2116.45,2158.65,8.95,.42,105928561,909.8,254.75,3.24,.68
Nifty Metal,02-05-2022,6272.6,6379.05,6211.85,6363.1,35.8,.57,83117337,2963.26,6.96,2.5,2.65
Nifty MNC,02-05-2022,18363.45,18398.95,18240.55,18360.9,-95.85,-.52,112209238,2308.49,58.82,8.25,1.86
Nifty Pharma,02-05-2022,13397.3,13479.5,13323.5,13460.25,-2.6,-.02,16224406,1264.54,32.81,4.81,.69
Nifty PSU Bank,02-05-2022,2735,2754.1,2705.8,2745.9,-12.65,-.46,73087277,1302.06,9.14,.78,.3
Nifty Realty,02-05-2022,438.6,447.45,437.65,444.7,0.95,.21,14350694,499.63,55.67,3.56,.2
Nifty India Consumption,02-05-2022,7038.95,7063.65,7001.7,7057.7,-31.2,-.44,80971211,5283.38,39.71,8.21,1.07
Nifty Commodities,02-05-2022,6160.2,6227.25,6123.7,6219.35,9.5,.15,178525309,7161.57,9.86,2.69,2.7
Nifty Dividend Opportunities 50,02-05-2022,3608.65,3632.55,3600.6,3629.85,-9.9,-.27,214481710,8113.76,12.32,3.34,3.53
Nifty Infrastructure,02-05-2022,5082.85,5125.6,5072.85,5122.1,-5.75,-.11,143756795,6083.04,16.7,3.05,1.95
Nifty PSE,02-05-2022,4199,4251.35,4181.75,4242.05,7.85,.19,168385886,2577.74,6.1,1.5,6.74
Nifty Services Sector,02-05-2022,22974,23230.9,22950.7,23210.0,-26.95,-.12,164639570,13621.88,22.89,4.59,.98
Nifty50 Shariah,02-05-2022,-,-,-,3984.41,-28.3,-.71,72405281,4935.1,23.41,6.61,2.07
Nifty500 Shariah,02-05-2022,-,-,-,5097.07,-31.47,-.61,224563296,12958.61,26.4,6.51,1.57
Nifty Low Volatility 50,02-05-2022,-,-,-,15486.17,-29.9,-.19,128845673,10785.5,26.72,5.03,1.66
Nifty Alpha 50,02-05-2022,33956.4,33981.4,33429.3,33491.75,-841.4,-2.45,162567156,8169.68,29.47,11.04,.88
Nifty High Beta 50,02-05-2022,-,-,-,2099.54,-0.48,-.02,515724747,15484.31,24.09,1.77,1.28
Nifty100 Equal Weight,02-05-2022,20321.9,20435.75,20242.8,20418.5,-53.45,-.26,427130292,26350.33,20.77,4.03,1.59
Nifty100 Liquid 15,02-05-2022,4466.2,4501.25,4463.75,4493.4,-12.55,-.28,115523489,9347.99,17.63,3.4,.85
Nifty CPSE,02-05-2022,2619.9,2660.4,2610.1,2654.05,9.9,.37,128207056,1735.81,7.3,1.69,5.9
