Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-07-2022,15703.7,15793.95,15511.05,15752.05,-28.2,-.18,364090131,25891.94,19.46,4.02,1.41
Nifty Next 50,01-07-2022,36477.95,36991.4,36190.75,36901.2,395.8,1.08,298412485,6658.43,18.52,3.92,2.27
Nifty 100,01-07-2022,15861.6,15966.05,15679.3,15925.95,-3.45,-.02,662502616,32550.37,19.53,4.05,1.51
Nifty 200,01-07-2022,8256.2,8313.75,8166.8,8294.9,4.1,.05,1019012042,39126.44,19.68,3.88,1.48
Nifty 500,01-07-2022,13335.25,13422.45,13192.9,13394.45,6.9,.05,1292755474,43262.76,20.06,3.85,1.43
Nifty Midcap 50,01-07-2022,7268.45,7372.7,7219.2,7355.55,57.9,.79,249382876,4213.23,18.58,2.73,1.55
NIFTY Midcap 100,01-07-2022,26356.6,26639.8,26179.2,26587.3,134.55,.51,356509426,6576.07,20.67,3.06,1.29
NIFTY Smallcap 100,01-07-2022,8435.9,8490.95,8348.3,8477.55,32.3,.38,134669612,2059.29,18.71,3.06,1.15
Nifty50 Dividend Points,01-07-2022,-,-,-,95.01,0.0,-,-,-,-,-,-
Nifty Auto,01-07-2022,11649.95,11737,11530.35,11711.95,10.8,.09,44652852,2735.5,54.27,5.14,1.32
Nifty Bank,01-07-2022,33264.75,33666.5,33080.45,33539.45,114.35,.34,149938425,3861.78,16.7,2.46,.67
Nifty Energy,01-07-2022,25009.55,25228,23901.75,24122.85,-985.65,-3.93,235852103,12412.09,10.94,2.22,3.59
Nifty Financial Services,01-07-2022,15395.9,15674.9,15315.05,15620.75,146.35,.95,70746196,5652.88,17.79,3.41,.84
Nifty FMCG,01-07-2022,37562.45,38814.65,37428.4,38725.85,1061.3,2.82,45052224,2077.41,39.31,9.71,2.05
Nifty IT,01-07-2022,27718.8,28151,27524.3,28064.25,220.9,.79,17362585,2460.19,25.59,8.26,2.17
Nifty Media,01-07-2022,1893.85,1915.05,1874.1,1910.4,12.85,.68,17737274,353.89,-,2.89,.75
Nifty Metal,01-07-2022,4629.95,4709,4571.3,4696.5,35.6,.76,100500242,2639.53,4.96,1.83,5.34
Nifty MNC,01-07-2022,17533.15,17762.5,17472.45,17727.6,132.95,.76,121053396,2640.25,51.39,7.71,2.82
Nifty Pharma,01-07-2022,12124.45,12296.3,12084,12260.9,101.55,.84,11405043,982.85,37.07,4.38,.8
Nifty PSU Bank,01-07-2022,2431.95,2457.2,2408.95,2447.9,13.15,.54,73153458,934.99,7.09,.69,2.51
Nifty Realty,01-07-2022,382.65,392.3,382.3,391.4,6.1,1.58,14478419,489.7,53.16,3.13,.23
Nifty India Consumption,01-07-2022,6675,6789.7,6634.3,6770.9,78.1,1.17,89685350,6339.83,36.07,7.83,1.28
Nifty Commodities,01-07-2022,5001.1,5032,4907.7,4983.05,-38.4,-.76,330284393,15636.37,7.74,2.11,3.98
Nifty Dividend Opportunities 50,01-07-2022,3327.85,3366.2,3315.75,3359.15,19.5,.58,402695573,9771.62,11.36,3.08,4.26
Nifty Infrastructure,01-07-2022,4605.65,4616.9,4494.6,4540.35,-79.45,-1.72,290928231,14557.44,14.7,2.69,2.19
Nifty PSE,01-07-2022,3800.6,3829.9,3705.65,3732.15,-87.8,-2.3,313031135,4343.72,5.43,1.32,7.63
Nifty Services Sector,01-07-2022,21152.1,21453.55,21066,21384.65,141.6,.67,103624583,8772.24,20.47,4.23,1.23
Nifty50 Shariah,01-07-2022,-,-,-,3713.95,39.41,1.07,169494782,5721.73,21.91,6.1,2.32
Nifty500 Shariah,01-07-2022,-,-,-,4697.32,35.17,.75,288521501,11627.04,24.29,5.97,1.79
Nifty Low Volatility 50,01-07-2022,-,-,-,14655.17,197.0,1.36,160598418,17113.78,25.62,4.65,1.94
Nifty Alpha 50,01-07-2022,26095.2,26284.95,25770.5,25991.55,-222.55,-.85,164342945,5812.28,29.49,14.9,1.09
Nifty High Beta 50,01-07-2022,-,-,-,1728.06,26.21,1.54,454740269,9586.4,15.84,1.41,1.97
Nifty100 Equal Weight,01-07-2022,18165.8,18415.75,18068.65,18378.65,161.35,.89,662502616,32550.37,16.76,3.41,2.27
Nifty100 Liquid 15,01-07-2022,3944.9,3950.25,3883.5,3925.2,-39.05,-.99,207585861,15405.73,14.6,2.95,1.18
Nifty CPSE,01-07-2022,2442.1,2461.8,2341.65,2351.75,-110.15,-4.47,200032254,2929.2,6.09,1.47,6.65
Nifty50 Value 20,01-07-2022,8046.4,8176.6,8024.4,8155.75,77.0,.95,238920449,7131.01,15.74,4.19,3.11
Nifty Midcap Liquid 15,01-07-2022,6725.7,6804.65,6658.5,6783.55,24.25,.36,91912675,2168.49,18.2,2.89,1.3
Nifty Shariah 25,01-07-2022,-,-,-,5738.35,62.46,1.1,168294546,6254.36,22.46,5.38,1.91
India VIX,01-07-2022,21.84,22.43,21.1425,21.25,-0.59,-2.7,-,-,-,-,-
Nifty Growth Sectors 15,01-07-2022,7736.8,7891.45,7694.1,7869.4,109.35,1.41,49326578,3380.98,35.82,6.24,1.66
Nifty50 TR 1x Inverse,01-07-2022,240,242.9,238.65,239.25,0.45,.19,-,-,-,-,-
Nifty50 TR 2x Leverage,01-07-2022,9594.75,9702.85,9359.1,9654.15,-35.85,-.37,-,-,-,-,-
Nifty50 PR 1x Inverse,01-07-2022,282,285.4,280.45,281.15,0.55,.2,-,-,-,-,-
Nifty50 PR 2x Leverage,01-07-2022,6942.95,7021.2,6772.45,6985.95,-25.95,-.37,-,-,-,-,-
NIFTY100 Quality 30,01-07-2022,3476.95,3552.5,3466.35,3545.45,54.95,1.57,94414284,8450.94,28.53,8.02,2.1
Nifty 50 Arbitrage,01-07-2022,-,-,-,2040.52,-3.13,-.15,-,-,-,-,-
NIFTY50 Equal Weight,01-07-2022,17586.85,17810.75,17504.4,17771.4,102.45,.58,364090131,25891.94,15.83,3.66,2.17
Nifty100 Low Volatility 30,01-07-2022,11953.5,12149.3,11919.75,12126.25,140.7,1.17,152049547,16194.08,22.66,4.8,2.27
NIFTY Alpha Low-Volatility 30,01-07-2022,14854.2,15076,14816.7,15040.7,127.05,.85,141110023,16243.56,29.37,5.88,1.54
