Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-07-2022,16475.35,16653.45,16438.75,16641.8,157.95,.96,185210970,17608.03,20.19,4,1.38
Nifty Next 50,27-07-2022,39579.65,39967.45,39471.3,39938.85,325.75,.82,551616410,7311.79,19.87,4.13,2.32
Nifty 100,27-07-2022,16724,16900.95,16687.25,16889.55,156.25,.93,736827380,24919.82,20.36,4.06,1.49
Nifty 200,27-07-2022,8740.6,8835.85,8721.75,8829.6,83.75,.96,1220977424,32888.47,20.58,3.91,1.45
Nifty 500,27-07-2022,14131.8,14272.2,14099.9,14262.55,121.1,.86,1507711153,39359.87,20.97,3.9,1.41
Nifty Midcap 50,27-07-2022,7925,8012.35,7900.3,8004.15,64.1,.81,189586115,4769.68,19.82,2.88,1.46
NIFTY Midcap 100,27-07-2022,28633.65,29003.9,28556.85,28976.3,317.55,1.11,484150044,7968.65,22.07,3.21,1.23
NIFTY Smallcap 100,27-07-2022,8925.2,8949.35,8889.85,8941.55,0.4,0,172476418,3650.03,18.74,3.17,1.17
Nifty50 Dividend Points,27-07-2022,-,-,-,121.42,0.0,-,-,-,-,-,-
Nifty Auto,27-07-2022,12289,12342.55,12204.65,12326.35,49.85,.41,25344219,2807.98,57.11,5.28,1.04
Nifty Bank,27-07-2022,36370.55,36808.3,36248.6,36783.75,375.25,1.03,113114710,4276.88,17.06,2.49,.66
Nifty Energy,27-07-2022,25255.9,25328.65,25170,25278.65,5.3,.02,90273742,2730.69,11.32,2.36,3.43
Nifty Financial Services,27-07-2022,16717.7,16891.85,16661.55,16880.3,146.2,.87,65675474,6744.06,18.38,3.38,.79
Nifty FMCG,27-07-2022,41715.45,42085.3,41635.65,42036.3,237.25,.57,23920126,1918.51,42.44,10.28,1.91
Nifty IT,27-07-2022,27420.65,27908.25,27339.95,27878.8,459.95,1.68,19663845,2564.29,25.38,7.76,2.35
Nifty Media,27-07-2022,1984.7,2027,1976.55,2021.9,42.05,2.12,19926396,636.71,-,3.13,.71
Nifty Metal,27-07-2022,5150.15,5201.7,5121.95,5193.65,40.25,.78,66015481,1871.11,5.75,1.74,5.9
Nifty MNC,27-07-2022,18746.75,18866.25,18703.1,18844.9,74.0,.39,81932116,3875.78,54.94,8.13,3.19
Nifty Pharma,27-07-2022,12341.65,12647.75,12301.85,12628.95,287.05,2.33,20886284,1646.13,38.32,4.48,.73
Nifty PSU Bank,27-07-2022,2753.3,2812.15,2746.8,2807.4,55.3,2.01,76833846,1321.2,7.89,.72,2.35
Nifty Realty,27-07-2022,431.55,438.8,431.4,437.75,4.65,1.07,13470826,475.9,55.07,3.31,.27
Nifty India Consumption,27-07-2022,7312.9,7367.4,7292.95,7360.35,41.2,.56,84405216,6875.26,39,8.53,1.11
Nifty Commodities,27-07-2022,5315.65,5368.85,5299.2,5363.45,39.25,.74,144019876,5361.27,8.54,2.15,3.87
Nifty Dividend Opportunities 50,27-07-2022,3487.5,3533,3485.65,3529.95,41.5,1.19,179387060,7154.05,11.99,3.1,4.23
Nifty Infrastructure,27-07-2022,4770.4,4809.6,4765.4,4805.8,32.35,.68,130629309,5876.17,15.45,2.83,2.2
Nifty PSE,27-07-2022,3887.5,3923.7,3884.65,3920.4,38.9,1,129434628,1930.92,5.69,1.38,7.06
Nifty Services Sector,27-07-2022,22417.3,22663.6,22356.15,22648.55,219.7,.98,110657561,9947.94,20.96,4.18,1.18
Nifty50 Shariah,27-07-2022,-,-,-,3830.62,58.47,1.55,51122390,4410.11,22.54,6.27,2.28
Nifty500 Shariah,27-07-2022,-,-,-,4952.02,58.95,1.2,208450181,12794.51,25.44,6.2,1.74
Nifty Low Volatility 50,27-07-2022,-,-,-,15357.74,194.34,1.28,103209305,10713.27,26.94,4.79,1.86
Nifty Alpha 50,27-07-2022,27623.3,27723.55,27511.1,27656.3,16.1,.06,177501147,6489.74,30.85,14.84,1.08
Nifty High Beta 50,27-07-2022,-,-,-,1925.68,19.66,1.03,347920271,9635.72,16.65,1.51,2
Nifty100 Equal Weight,27-07-2022,19395.7,19616.2,19341.45,19601.4,192.15,.99,736827380,24919.82,17.9,3.49,2.23
Nifty100 Liquid 15,27-07-2022,4154.3,4205.55,4131,4200.1,49.95,1.2,78113113,7598.84,15.41,2.88,1.14
Nifty CPSE,27-07-2022,2460.1,2470.95,2457.9,2468.6,13.85,.56,67247271,1000.32,6.36,1.54,6.34
