Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-01-2022,17613.7,17707.6,17485.85,17617.15,-139.85,-.79,277645373,25941.64,24.29,4.44,1.18
Nifty Next 50,21-01-2022,42662.75,42683.65,41832.75,42182.2,-713.65,-1.66,306662275,8715.4,22.9,4.3,1.38
Nifty 100,21-01-2022,17882.35,17953.6,17721.3,17856.15,-164.95,-.92,584307648,34657.04,24.24,4.44,1.2
Nifty 200,21-01-2022,9367.15,9394.55,9260.8,9330.85,-105.05,-1.11,1073014072,46980.55,24.77,4.31,1.17
Nifty 500,21-01-2022,15252.9,15294.7,15069.05,15180.8,-180.3,-1.17,1624156698,58204.78,25.61,4.34,1.13
Nifty Midcap 50,21-01-2022,8610.65,8625.9,8378.1,8436.8,-218.35,-2.52,386978631,7309.28,28.54,3.26,1.05
NIFTY Midcap 100,21-01-2022,31167.9,31209.55,30342.7,30563.6,-748.45,-2.39,488706424,12323.5,28.88,3.63,.98
NIFTY Smallcap 100,21-01-2022,11629.15,11669.7,11342.7,11416.95,-266.7,-2.28,390813062,5451.57,32.69,4.19,.78
Nifty50 Dividend Points,21-01-2022,-,-,-,159.08,0.0,-,-,-,-,-,-
Nifty Auto,21-01-2022,11509.9,11682.8,11421.25,11561.75,-21.45,-.19,43511723,3652.24,65.19,4.81,1.06
Nifty Bank,21-01-2022,37522.35,37741,37224.25,37574.3,-276.55,-.73,157806216,5068.35,23.32,2.78,.32
Nifty Energy,21-01-2022,25113.6,25289.05,24774.5,25055.85,-214.25,-.85,108850499,3797.2,12.07,2.31,3.84
Nifty Financial Services,21-01-2022,17974.35,18114.3,17858.1,18047.05,-90.9,-.5,79993068,8379.78,23.44,3.89,.51
Nifty FMCG,21-01-2022,36633.65,36993.95,36502.95,36812.9,131.5,.36,34024511,2507.04,38.96,9.18,2.12
Nifty IT,21-01-2022,36354.3,36579.65,35836.65,36054.55,-607.65,-1.66,34527482,6138.82,35.7,11.11,1.51
Nifty Media,21-01-2022,2309.6,2312.75,2212.9,2228.25,-80.05,-3.47,52097209,1058.57,1819.55,3.36,.56
Nifty Metal,21-01-2022,5800.65,5824.75,5663.85,5719.55,-111.6,-1.91,148505534,4073.1,6.9,2.35,3.32
Nifty MNC,21-01-2022,18975.7,19134.45,18870.05,19019.15,-16.7,-.09,207478324,4539.8,52.13,8.19,1.72
Nifty Pharma,21-01-2022,13409.65,13417.6,13150.7,13243.05,-211.85,-1.57,29965653,2429.63,31.01,4.72,.65
Nifty PSU Bank,21-01-2022,2763.75,2770.65,2687.75,2709.6,-85.35,-3.05,144257204,1744.93,10.78,.8,.31
Nifty Realty,21-01-2022,498.2,500.35,485.15,491.2,-11.85,-2.36,23311204,912.51,62.55,3.96,.19
Nifty India Consumption,21-01-2022,7016.7,7048.45,6953.75,6999.05,-47.4,-.67,74652475,8581.39,47.75,8.12,1.2
Nifty Commodities,21-01-2022,5954,5967.65,5830.7,5879.2,-111.45,-1.86,201036250,8163.44,10.03,2.54,2.94
Nifty Dividend Opportunities 50,21-01-2022,3756.75,3781.65,3710.85,3735.85,-41.55,-1.1,239616790,12680.54,14.6,3.62,3.16
Nifty Infrastructure,21-01-2022,5148.9,5176.05,5066.45,5100.45,-85.05,-1.64,164836226,7970.85,18.34,3.03,2.08
Nifty PSE,21-01-2022,4128.6,4149.25,4034.05,4062.65,-88.2,-2.12,217834789,3578.52,6.27,1.44,7.37
Nifty Services Sector,21-01-2022,24712.45,24792.1,24495.7,24694.35,-243.45,-.98,179405315,16310.39,27.08,4.78,.9
