Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-09-2022,16870.55,17037.6,16820.4,16858.6,-148.8,-.87,323922457,21400.93,20.13,3.91,1.36
Nifty Next 50,28-09-2022,42043.8,42504.15,41861.2,42083.8,-264.0,-.62,297606852,7700.23,22.55,4.3,1.95
Nifty 100,28-09-2022,17229,17401.4,17179.25,17219.55,-146.85,-.85,621529309,29101.16,20.73,4.02,1.42
Nifty 200,28-09-2022,9023.75,9116.65,8999,9023.6,-70.3,-.77,1066714697,36832.46,21.01,3.88,1.4
Nifty 500,28-09-2022,14617.4,14768.25,14577.05,14620.6,-106.7,-.72,1559120413,44088.11,21.23,3.87,1.35
Nifty Midcap 50,28-09-2022,8127.7,8225.25,8106.65,8140.7,-41.45,-.51,299805401,4895.82,20.82,2.81,1.56
NIFTY Midcap 100,28-09-2022,29965.65,30332.15,29884.45,30066.15,-94.55,-.31,445185388,7731.3,22.95,3.2,1.27
NIFTY Smallcap 100,28-09-2022,9232.65,9324.7,9191.9,9235.55,-50.4,-.54,269236307,3303.18,16.85,3.02,1.12
Nifty50 Dividend Points,28-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,28-09-2022,12451.7,12683.05,12371,12537.35,7.55,.06,39656601,3220.96,45.62,5.04,1.04
Nifty Bank,28-09-2022,38081.25,38368.8,37626.2,37759.85,-599.3,-1.56,210586461,5500.6,17.38,2.45,.75
Nifty Energy,28-09-2022,25454.25,25545.25,25205.9,25281.25,-401.05,-1.56,120878986,3980.08,12.36,2.2,2.94
Nifty Financial Services,28-09-2022,17301.05,17449.95,17155.35,17210.05,-214.0,-1.23,79590175,6598.5,18.5,3.34,.84
Nifty FMCG,28-09-2022,44000.3,44310.3,43704.7,43964.65,-253.5,-.57,28541007,2109.49,42.16,10.66,1.81
Nifty IT,28-09-2022,26778.85,27243.2,26773.8,27067.65,63.5,.24,22561551,3284.68,24.62,7.52,2.27
Nifty Media,28-09-2022,2009.65,2040.55,2000.2,2009.1,-20.3,-1,53738545,577.39,919.4,3.03,.81
Nifty Metal,28-09-2022,5666.15,5733.5,5603,5617.65,-111.0,-1.94,129096284,2824.75,6.44,1.89,4.74
Nifty MNC,28-09-2022,19359.05,19587.85,19260.25,19428.7,-26.5,-.14,153641416,3250.17,53.43,8.83,2.78
Nifty Pharma,28-09-2022,12548.35,12750.65,12525.7,12705.4,107.4,.85,24283167,2242.27,37.46,4.23,.82
Nifty PSU Bank,28-09-2022,2906.95,2927.05,2856,2874.15,-60.85,-2.07,153377405,1538.22,8.08,.73,2.29
Nifty Realty,28-09-2022,415.6,420.4,411.85,414.25,-2.8,-.67,12239423,425.65,39.03,3.05,.35
Nifty India Consumption,28-09-2022,7793.5,7900.65,7767.3,7840.6,1.1,.01,70545916,6548.42,37.67,8.53,1.09
Nifty Commodities,28-09-2022,5459.65,5491.7,5407.2,5418.8,-94.0,-1.71,209528165,7313.18,9.45,2.12,3.25
Nifty Dividend Opportunities 50,28-09-2022,3526.75,3557.35,3515.75,3534.7,-16.7,-.47,315466561,8783.23,12.69,3.03,3.77
Nifty Infrastructure,28-09-2022,4865.4,4908.05,4850.7,4861.75,-42.7,-.87,176019657,7685.29,17.01,2.71,1.96
Nifty PSE,28-09-2022,3928.75,3950.2,3906.85,3926.1,-23.65,-.6,208453969,2856.91,6.56,1.33,6.11
Nifty Services Sector,28-09-2022,23060.75,23323.15,22996.25,23064.55,-176.55,-.76,172681323,12303.6,21.15,4.07,1.23
Nifty50 Shariah,28-09-2022,-,-,-,3776.97,8.38,.22,128662541,6677.02,17.89,4.84,2.17
Nifty500 Shariah,28-09-2022,-,-,-,5061.96,6.04,.12,326457533,16021.32,22.83,5.42,1.6
Nifty Low Volatility 50,28-09-2022,-,-,-,15605.97,-11.02,-.07,170061048,13833.64,27.77,4.5,1.9
Nifty Alpha 50,28-09-2022,29000.3,29407.4,28870.25,28962.45,-240.35,-.82,234020104,5704.21,24.52,13.5,1.08
Nifty High Beta 50,28-09-2022,-,-,-,1993.1,-25.45,-1.26,628949336,12526.14,16.7,1.58,1.91
Nifty100 Equal Weight,28-09-2022,20115.7,20315.45,20039.8,20124.55,-126.6,-.63,621529309,29101.16,19.7,3.51,1.9
Nifty100 Liquid 15,28-09-2022,4368.05,4410.4,4334.35,4347.25,-55.2,-1.25,155926060,8770.28,15.55,2.91,1.25
Nifty CPSE,28-09-2022,2522.9,2535.15,2504.85,2520.7,-16.3,-.64,114378639,1710.92,6.24,1.48,6.04
Nifty50 Value 20,28-09-2022,8460.25,8536.25,8441.9,8481.8,-45.3,-.53,133372924,6438.23,16.6,4.07,2.78
Nifty Midcap Liquid 15,28-09-2022,7221.65,7313.55,7192.65,7210.3,-65.65,-.9,72850238,1888.54,18.17,2.77,1.4
Nifty Shariah 25,28-09-2022,-,-,-,6244.01,24.16,.39,78467232,7391.69,23.42,5.31,1.83
India VIX,28-09-2022,21.5675,22.3625,21.49,22.1,0.53,2.45,-,-,-,-,-
