Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-07-2022,16562.8,16588,16490.95,16520.85,180.3,1.1,284359582,22061.81,20.33,3.98,1.36
Nifty Next 50,20-07-2022,40022.7,40023.8,39653.7,39730.55,72.85,.18,301340520,8377.3,19.94,4.13,2.13
Nifty 100,20-07-2022,16829.05,16846.95,16744.3,16773.7,159.65,.96,585700102,30439.11,20.49,4.05,1.45
Nifty 200,20-07-2022,8797.9,8803.8,8748.35,8763.85,74.2,.85,960450995,38500.22,20.71,3.9,1.42
Nifty 500,20-07-2022,14220.2,14230.9,14140,14164.4,112.75,.8,1356373232,45867.49,21.13,3.89,1.37
Nifty Midcap 50,20-07-2022,7968.8,7973.95,7891.65,7906.65,14.8,.19,234973120,5045.64,19.86,2.88,1.47
NIFTY Midcap 100,20-07-2022,28870.65,28871.5,28596.3,28654.4,53.45,.19,374750893,8061.1,22.13,3.19,1.24
NIFTY Smallcap 100,20-07-2022,9047.25,9093.1,9006.1,9025.4,72.15,.81,228636136,3986.27,19.76,3.2,1.12
Nifty50 Dividend Points,20-07-2022,-,-,-,108.76,0.0,-,-,-,-,-,-
Nifty Auto,20-07-2022,12621.7,12660.7,12484.6,12511.3,-27.6,-.22,43901116,2850.66,57.97,5.37,1.02
Nifty Bank,20-07-2022,36061.3,36182.7,35876.55,35972.1,251.75,.7,173387817,5876.08,17.66,2.45,.68
Nifty Energy,20-07-2022,25954.75,25970.3,25513.5,25608.2,235.5,.93,130169203,5058.38,11.61,2.39,3.38
Nifty Financial Services,20-07-2022,16593.25,16617.85,16487.9,16530.1,93.9,.57,82696322,7710.52,18.66,3.31,.81
Nifty FMCG,20-07-2022,41636.4,42004.7,41465.65,41950.15,470.3,1.13,29392354,2442,42.58,10.34,1.89
Nifty IT,20-07-2022,27701.05,28175.5,27631.4,28146.35,800.25,2.93,35884280,4825.2,25.44,7.83,2.38
Nifty Media,20-07-2022,1973.6,1978.4,1943.2,1947.9,-8.5,-.43,22087039,311.48,-,3.01,.73
Nifty Metal,20-07-2022,5069.8,5097.15,5033.45,5046.7,55.7,1.12,189417939,4186.3,5.34,1.7,5.42
Nifty MNC,20-07-2022,18838.2,18957.35,18800.95,18880.45,179.7,.96,147042059,4662.93,54.69,8.18,2.78
Nifty Pharma,20-07-2022,12786.4,12786.4,12685.6,12711.5,29.3,.23,13274424,1081.52,38.43,4.51,.76
Nifty PSU Bank,20-07-2022,2743.15,2751.95,2718.4,2726.95,5.75,.21,94287121,1652.44,7.88,.7,2.42
Nifty Realty,20-07-2022,439.45,440,433.45,435.2,-0.75,-.17,27179727,717.55,55.41,3.29,.25
Nifty India Consumption,20-07-2022,7368.4,7385.3,7331.8,7343.65,25.0,.34,64498412,5924.39,39.01,8.53,1.12
Nifty Commodities,20-07-2022,5314.6,5314.95,5248.35,5257.5,29.85,.57,287618048,9755.2,8.19,2.11,3.69
Nifty Dividend Opportunities 50,20-07-2022,3501.3,3521.8,3492.4,3515.55,49.2,1.42,376930753,11740.53,11.87,3.12,4.05
Nifty Infrastructure,20-07-2022,4823.15,4824.05,4770.8,4776.15,32.15,.68,183491574,7542.28,15.49,2.84,2.04
Nifty PSE,20-07-2022,3925,3930.6,3876.35,3880.7,14.45,.37,248780575,3259.17,5.64,1.37,7.13
Nifty Services Sector,20-07-2022,22408.05,22483.45,22318.15,22372.0,195.6,.88,153692667,12874.32,21.25,4.13,1.21
