Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-08-2022,17679,17726.5,17487.45,17522.45,-82.5,-.47,230181848,17566.7,20.92,4.09,1.43
Nifty Next 50,25-08-2022,42999.65,43204.5,42721.1,42808.5,11.25,.03,362008821,8973.26,22.93,4.4,2.11
Nifty 100,25-08-2022,17992.8,18044.85,17813.8,17847.65,-69.65,-.39,592190669,26539.97,21.48,4.19,1.5
Nifty 200,25-08-2022,9416.75,9443.4,9326.85,9343.75,-32.2,-.34,1478033172,37683.75,21.75,4.05,1.47
Nifty 500,25-08-2022,15208.85,15252.8,15075.1,15100.65,-39.75,-.26,2157553941,47266.48,21.92,4.03,1.42
Nifty Midcap 50,25-08-2022,8464.35,8508.3,8418.15,8431.7,11.75,.14,614225901,7040.44,21.52,2.9,1.61
NIFTY Midcap 100,25-08-2022,31122.85,31215,30895.9,30942.9,-18.0,-.06,885842503,11143.79,23.59,3.3,1.28
NIFTY Smallcap 100,25-08-2022,9541.35,9597.8,9514.95,9529.55,42.4,.45,422966643,5139.47,17.39,3.21,1.1
Nifty50 Dividend Points,25-08-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,25-08-2022,12956.7,13001.1,12856.7,12877.9,-35.45,-.27,30098669,2743.23,46.86,5.22,1.03
Nifty Bank,25-08-2022,39190.05,39471.75,38803.7,38950.75,-87.75,-.22,333393428,6134.77,17.9,2.52,.73
Nifty Energy,25-08-2022,27609.75,27867.45,27432.35,27514.9,-46.6,-.17,82658960,3030.65,13.46,2.49,3.88
Nifty Financial Services,25-08-2022,18053.85,18165.8,17862.35,17916.35,-70.65,-.39,72545380,6686.07,19.26,3.49,.81
Nifty FMCG,25-08-2022,43189.4,43364.35,42738.65,42830.05,-169.65,-.39,29429061,2426.34,41.07,10.4,1.86
Nifty IT,25-08-2022,29061.55,29081.75,28561.8,28608.65,-251.2,-.87,18210337,2597.09,26.02,7.94,2.28
