Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-04-2022,17723.3,17787.5,17623.7,17639.55,-168.1,-.94,308840215,26236.91,23.15,4.51,1.13
Nifty Next 50,07-04-2022,42977.7,43419.75,42697.4,42784.3,-126.15,-.29,289941770,9340.2,21.88,4.58,1.5
Nifty 100,07-04-2022,18006.65,18092.3,17906.1,17920.8,-154.3,-.85,598781985,35577.11,23.2,4.56,1.17
Nifty 200,07-04-2022,9429.6,9472.9,9367.8,9375.65,-82.9,-.88,2336001833,54893.2,23.6,4.39,1.15
Nifty 500,07-04-2022,15292.35,15361.2,15185.7,15201.25,-126.65,-.83,3302836546,68063.89,24.16,4.38,1.11
Nifty Midcap 50,07-04-2022,8562.95,8611.75,8477.15,8511.3,-52.65,-.61,705522810,13990,23.13,3.18,1.3
NIFTY Midcap 100,07-04-2022,31273.35,31401.65,30792.7,30911.3,-317.9,-1.02,1737219848,19316.09,26.48,3.56,1.04
NIFTY Smallcap 100,07-04-2022,10921.15,11001.5,10809.65,10854.5,-33.85,-.31,535887704,6763.6,25.7,3.84,.9
Nifty50 Dividend Points,07-04-2022,-,-,-,1.69,0.0,-,-,-,-,-,-
Nifty Auto,07-04-2022,10869.3,10926.4,10804.5,10820.7,-86.1,-.79,43260523,2754.33,79.28,4.74,1.06
Nifty Bank,07-04-2022,37421.75,37975.9,37346.8,37557.35,-75.45,-.2,245018646,8711.76,21.17,2.8,.32
Nifty Energy,07-04-2022,27403.85,27813.35,26926.7,27005.15,-466.9,-1.7,264375566,8723.08,11.96,2.5,3.26
Nifty Financial Services,07-04-2022,17600.95,17748.8,17537.9,17577.4,-126.1,-.71,105249533,11316.77,21.73,3.84,.52
Nifty FMCG,07-04-2022,37518.85,37846.2,37507.9,37561.7,-27.2,-.07,30923341,1967.1,39.11,9.42,2.05
Nifty IT,07-04-2022,35744.65,35817.45,35379.2,35423.2,-448.3,-1.25,24678081,4121.07,34.96,10.92,1.59
Nifty Media,07-04-2022,2420.95,2464.65,2387.75,2396.6,-30.8,-1.27,120846275,2481.16,265.59,3.59,.61
Nifty Metal,07-04-2022,6742.3,6760.65,6597.6,6618.35,-111.65,-1.66,127757024,4175.08,7.25,2.61,2.55
Nifty MNC,07-04-2022,18678.9,18793.25,18644.7,18666.6,-45.35,-.24,267081041,2804.46,59.42,8.53,1.96
Nifty Pharma,07-04-2022,13786.7,13972.45,13779.15,13815.0,56.55,.41,20186565,1746.44,33.56,4.93,.67
Nifty PSU Bank,07-04-2022,2930.2,2989.75,2912.6,2921.8,-10.5,-.36,204392561,2332.15,9.75,.83,.28
Nifty Realty,07-04-2022,478.5,481.8,472.75,473.85,0.15,.03,29845808,1005.2,60.81,3.79,.19
Nifty India Consumption,07-04-2022,7057.5,7115.5,7023.45,7031.3,-40.25,-.57,272714323,12510.07,39.56,8.18,1.11
Nifty Commodities,07-04-2022,6286.9,6316.6,6208.6,6220.85,-72.0,-1.14,380877357,13116.24,9.85,2.69,2.7
Nifty Dividend Opportunities 50,07-04-2022,3811.75,3829.15,3784.45,3791.65,-27.95,-.73,376067968,12129.98,12.97,3.49,3.4
Nifty Infrastructure,07-04-2022,5205.1,5220.8,5140.25,5149.75,-68.85,-1.32,332147086,12235.77,16.75,3.08,1.94
Nifty PSE,07-04-2022,4384.15,4438.1,4335.1,4349.75,-38.25,-.87,357626837,5844.49,6.26,1.54,6.57
Nifty Services Sector,07-04-2022,24671.15,24825,24511.3,24536.8,-241.75,-.98,256860395,19998.91,25.23,4.85,.92
Nifty50 Shariah,07-04-2022,-,-,-,4244.24,-24.0,-.56,78128190,6221.1,25.43,7.04,1.96
Nifty500 Shariah,07-04-2022,-,-,-,5339.7,-34.36,-.64,391805920,19019.13,27.98,6.82,1.51
Nifty Low Volatility 50,07-04-2022,-,-,-,15630.2,-41.39,-.26,172922393,14608.2,27.1,5.1,1.69
Nifty Alpha 50,07-04-2022,37834.7,37907.8,36891.8,37060.0,-391.8,-1.05,347529902,14096.35,33.18,12.22,.79
Nifty High Beta 50,07-04-2022,-,-,-,2221.39,-22.22,-.99,1018036212,23869.49,25.87,1.88,1.21
Nifty100 Equal Weight,07-04-2022,20978.95,21113.45,20868.2,20901.15,-88.85,-.42,598781985,35577.11,21.37,4.13,1.57
Nifty100 Liquid 15,07-04-2022,4656.4,4685.55,4637,4648.3,-31.8,-.68,102980024,9049.45,18.77,3.52,.81
Nifty CPSE,07-04-2022,2693.1,2743,2675.15,2684.95,-9.95,-.37,208269758,3326.8,7.38,1.71,5.83
Nifty50 Value 20,07-04-2022,9273.75,9302.1,9202.85,9218.15,-85.35,-.92,155839721,7727.07,18.01,4.7,2.62
Nifty Midcap Liquid 15,07-04-2022,7707.35,7801.75,7657.85,7681.75,-29.5,-.38,320196751,9180.9,21.43,3.27,1.18
Nifty Shariah 25,07-04-2022,-,-,-,6363.84,-19.23,-.3,78693684,7234.49,26.36,6.1,1.63
India VIX,07-04-2022,19.0225,19.49,17.7175,19.0,-0.03,-.13,-,-,-,-,-
Nifty Growth Sectors 15,07-04-2022,7672.65,7741.8,7669.7,7710.8,25.45,.33,36161372,3263.7,34.33,6.18,1.48
Nifty50 TR 1x Inverse,07-04-2022,213.65,214.8,212.85,214.65,2.05,.96,-,-,-,-,-
Nifty50 TR 2x Leverage,07-04-2022,12307,12395.9,12168.6,12190.15,-235.8,-1.9,-,-,-,-,-
Nifty50 PR 1x Inverse,07-04-2022,249.55,250.9,248.65,250.7,2.35,.95,-,-,-,-,-
