Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Enhanced ESG,02-06-2022,-,-,-,3274.92,10.26,.31,249714798,22682.37,23.24,5.28,1.48
NIFTY500 Value 50,02-06-2022,-,-,-,6032.68,46.21,.77,361732221,6044.78,5.4,1.27,6.57
NIFTY100 Alpha 30,02-06-2022,-,-,-,11208.74,150.05,1.36,105883915,9267.47,18.12,5.66,1.76
Nifty Consumer Durables,02-06-2022,24771.3,24935.05,24711.05,24828.8,1.4,.01,6525403,735.79,60.98,12.33,.36
Nifty Non-Cyclical Consumer,02-06-2022,-,-,-,9697.88,16.96,.18,96484265,4182.87,44.18,10.66,1.22
Nifty 50 Futures Index,02-06-2022,-,-,-,5274.35,35.89,.69,-,-,-,-,-
NIFTY50 Equal Weight,02-06-2022,18617.4,18719.25,18528.55,18703.7,34.85,.19,235958283,20055.84,18.1,4,1.96
NIFTY Alpha Quality Low-Volatility 30,02-06-2022,-,-,-,13403.3,34.82,.26,53528399,6525.04,33.94,8.71,1.68
Nifty 50 Futures TR Index,02-06-2022,-,-,-,17459.8,120.98,.7,-,-,-,-,-
Nifty Aditya Birla Group,02-06-2022,-,-,-,4716.84,17.11,.36,113357318,781.02,74.83,4.26,.55
Nifty Midcap 150,02-06-2022,10663.5,10720.5,10617.15,10710.75,55.55,.52,396422980,7961.57,24,3.65,1.05
Nifty MidSmallcap 400,02-06-2022,9967.8,10022.95,9938.7,10013.7,50.8,.51,798988041,14105.93,23.06,3.5,1.04
Nifty Smallcap 50,02-06-2022,4183.2,4215.75,4172.05,4210.8,26.35,.63,72060130,1566.73,24.76,2.74,1.06
Nifty Smallcap 250,02-06-2022,8729.4,8781.55,8713.8,8772.9,42.25,.48,402565061,6144.36,21.2,3.21,1.03
Nifty Private Bank,02-06-2022,18087.8,18204.7,18042,18172.15,1.2,.01,75085992,3228.18,19.95,2.62,.57
Nifty Tata Group 25% Cap,02-06-2022,-,-,-,9985.03,79.58,.8,41003087,3164.19,17.82,4.97,.88
Nifty Tata Group,02-06-2022,-,-,-,12708.25,162.94,1.3,51168256,3651.51,27.19,8.78,1.01
Nifty Mahindra Group,02-06-2022,-,-,-,15781.97,48.07,.31,13077961,929.44,19.29,3.59,1.99
NIFTY Midcap150 Quality 50,02-06-2022,15873.9,15924.4,15804.9,15909.8,42.75,.27,28265001,2468.37,25.5,6.83,1.55
Nifty 8-13 yr G-Sec,02-06-2022,2222.02,2222.65,2219.32,2219.32,-2.29,-.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-06-2022,2445.61,2445.61,2442.1,2442.34,-2.83,-.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-06-2022,2401.03,2401.03,2397.42,2397.53,-3.04,-.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-06-2022,2580.9,2580.9,2575.01,2575.01,-5.37,-.21,-,-,-,-,-
Nifty Composite G-sec Index,02-06-2022,2296.78,2297.19,2293.44,2293.44,-2.92,-.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-06-2022,1978.22,1979.53,1975.07,1975.79,-2.06,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-06-2022,861.86,862.45,860.45,860.78,-1.08,-.13,-,-,-,-,-
Nifty 1D Rate Index,02-06-2022,-,-,-,2017.88,0.23,.01,-,-,-,-,-
Nifty50 USD,02-06-2022,-,-,-,7423.44,39.38,.53,-,-,-,-,-
